PhaseView,Run,Trial,Key,Time,Location,Direction,MazeType,Diamonds,WallBumped
3,3,7,4,916.6711,1 4,North,2,1,0
3,3,7,4,917.2433,2 4,North,2,1,0
3,3,7,4,917.7748,3 4,North,2,1,0
3,3,7,4,918.6068,4 4,North,2,1,0
3,3,7,1,919.3754,4 3,North,2,1,0
3,3,7,1,920.0259,4 2,North,2,1,0
3,3,7,2,920.8738,3 2,North,2,1,0
3,3,7,1,922.0914,3 1,North,2,1,0
3,3,7,1,922.8613,3 1,North,2,1,1
3,3,7,2,923.3707,2 1,North,2,1,1
3,3,7,1,924.3481,2 1,North,2,1,2
3,3,7,4,930.042,3 1,North,2,1,2
3,3,7,1,931.293,3 1,North,2,1,3
3,3,7,3,931.7212,3 2,North,2,1,3
3,3,7,4,932.5627,4 2,North,2,1,3
3,3,7,1,933.1832,4 2,North,2,1,4
3,3,7,2,934.2511,3 2,North,2,1,4
3,3,7,1,937.1138,3 1,North,2,1,4
3,3,7,1,937.6595,3 1,North,2,1,5
3,3,7,2,938.1379,2 1,North,2,1,5
3,3,7,2,938.9208,1 1,North,2,1,5
3,3,7,1,939.7726,1 0,North,2,1,5
3,3,7,4,940.4017,2 0,North,2,1,5
3,3,7,4,941.0513,3 0,North,2,1,5
3,3,7,6,941.42,3 0,North,2,2,5
3,3,7,2,941.5609,2 0,North,2,2,5
3,3,7,2,942.1778,1 0,North,2,2,5
3,3,7,3,942.7141,1 1,North,2,2,5
3,3,7,4,943.3055,2 1,North,2,2,5
3,3,7,4,943.929,3 1,North,2,2,5
3,3,7,3,944.4968,3 2,North,2,2,5
3,3,7,4,945.0992,4 2,North,2,2,5
3,3,7,3,945.6102,4 3,North,2,2,5
3,3,7,3,946.2247,4 4,North,2,2,5
3,3,7,2,946.8173,3 4,North,2,2,5
3,3,7,2,947.4261,2 4,North,2,2,5
3,3,7,2,948.0625,1 4,North,2,2,5
3,3,7,2,948.7034,0 4,North,2,2,5
3,3,7,1,949.259,0 3,North,2,2,5
3,3,7,6,949.66,0 3,North,2,3,5
3,3,7,3,950.0786,0 4,North,2,3,5
3,3,7,4,950.6025,1 4,North,2,3,5
3,3,7,4,951.2614,2 4,North,2,3,5
3,3,7,4,952.1712,3 4,North,2,3,5
3,3,7,4,952.9213,4 4,North,2,3,5
3,3,7,2,953.5967,3 4,North,2,3,5
3,3,7,1,954.9783,3 4,North,2,3,6
3,3,7,4,955.5791,4 4,North,2,3,6
3,3,7,1,956.1401,4 3,North,2,3,6
3,3,7,2,957.9012,4 3,North,2,3,7
3,3,7,1,958.3776,4 2,North,2,3,7
3,3,7,1,959.2283,4 2,North,2,3,8
3,3,7,2,959.9288,3 2,North,2,3,8
3,3,7,1,960.5864,3 1,North,2,3,8
3,3,7,6,960.98,3 1,North,2,4,8
3,3,7,3,961.3069,3 2,North,2,4,8
3,3,7,4,961.9042,4 2,North,2,4,8
3,3,7,3,962.8307,4 3,North,2,4,8
3,3,7,3,963.4654,4 4,North,2,4,8
3,3,7,2,964.0591,3 4,North,2,4,8
3,3,7,2,964.6422,2 4,North,2,4,8
3,3,7,6,965.02,2 4,North,2,5,8
3,3,7,2,966.7475,1 4,North,2,5,8
3,3,7,1,967.3605,1 3,North,2,5,8
3,3,7,1,971.1768,1 3,North,2,5,9
3,3,7,4,971.7399,2 3,North,2,5,9
3,3,7,1,972.5062,2 2,North,2,5,9
3,3,7,1,973.49,2 2,North,2,5,10
3,3,7,2,974.1578,1 2,North,2,5,10
3,3,7,1,974.8026,1 2,North,2,5,11
3,3,7,2,975.6124,0 2,North,2,5,11
3,3,7,1,976.2583,0 1,North,2,5,11
3,3,7,4,977.0544,0 1,North,2,5,12
3,3,7,1,977.8743,0 0,North,2,5,12
3,3,7,4,978.4912,0 0,North,2,5,13
3,3,7,1,979.377,0 0,North,2,5,13
3,3,7,3,979.8701,0 1,North,2,5,13
3,3,7,3,981.169,0 2,North,2,5,13
3,3,7,4,981.8976,1 2,North,2,5,13
3,3,7,3,982.4591,1 2,North,2,5,14
3,3,7,4,983.4352,2 2,North,2,5,14
3,3,7,3,983.9555,2 3,North,2,5,14
3,3,7,2,984.5127,1 3,North,2,5,14
3,3,7,3,985.4493,1 4,North,2,5,14
3,3,7,4,986.0951,2 4,North,2,5,14
3,3,7,4,987.0343,3 4,North,2,5,14
3,3,7,4,987.9771,4 4,North,2,5,14
3,3,7,1,988.6733,4 3,North,2,5,14
3,3,7,1,989.2604,4 2,North,2,5,14
3,3,7,2,989.9668,3 2,North,2,5,14
3,3,7,2,992.4291,3 2,North,2,5,15
3,3,7,1,993.0105,3 1,North,2,5,15
3,3,7,2,993.5779,2 1,North,2,5,15
3,3,7,2,994.3172,1 1,North,2,5,15
3,3,7,6,994.7,1 1,North,2,6,15
3,3,7,4,995.2663,2 1,North,2,6,15
3,3,7,3,995.8688,2 1,North,2,6,16
3,3,7,4,996.2496,3 1,North,2,6,16
3,3,7,3,996.8091,3 2,North,2,6,16
3,3,7,4,998.0311,4 2,North,2,6,16
3,3,7,3,998.6041,4 3,North,2,6,16
3,3,7,3,999.178,4 4,North,2,6,16
3,3,7,2,999.7706,3 4,North,2,6,16
3,3,7,2,1000.367,2 4,North,2,6,16
3,3,7,2,1001.042,1 4,North,2,6,16
3,3,7,1,1001.674,1 3,North,2,6,16
3,3,7,4,1003.631,2 3,North,2,6,16
3,3,7,1,1004.177,2 2,North,2,6,16
3,3,7,6,1004.58,2 2,North,2,7,16
3,3,7,3,1004.929,2 3,North,2,7,16
3,3,7,2,1005.955,1 3,North,2,7,16
3,3,7,3,1006.826,1 4,North,2,7,16
3,3,7,4,1007.459,2 4,North,2,7,16
3,3,7,4,1008.016,3 4,North,2,7,16
3,3,7,4,1008.641,4 4,North,2,7,16
3,3,7,1,1009.243,4 3,North,2,7,16
3,3,7,1,1010.524,4 2,North,2,7,16
3,3,7,2,1011.809,3 2,North,2,7,16
3,3,7,2,1012.602,3 2,North,2,7,17
3,3,7,1,1013.2,3 1,North,2,7,17
3,3,7,2,1013.978,2 1,North,2,7,17
3,3,7,6,1014.36,2 1,North,2,8,17
1,3,8,1,1023.199,4 3,North,2,0,17
1,3,8,1,1024.253,4 2,North,2,0,17
1,3,8,2,1025.178,3 2,North,2,0,17
1,3,8,1,1026.026,3 1,North,2,0,17
1,3,8,2,1026.641,2 1,North,2,0,17
1,3,8,2,1027.21,1 1,North,2,0,17
1,3,8,6,1027.6,1 1,North,2,1,17
1,3,8,4,1027.904,2 1,North,2,1,17
1,3,8,4,1028.429,3 1,North,2,1,17
1,3,8,3,1029.116,3 2,North,2,1,17
1,3,8,6,1029.52,3 2,North,2,2,17
1,3,8,4,1030.346,4 2,North,2,2,17
1,3,8,3,1030.891,4 3,North,2,2,17
1,3,8,3,1031.516,4 4,North,2,2,17
1,3,8,2,1032.177,3 4,North,2,2,17
1,3,8,2,1032.761,2 4,North,2,2,17
1,3,8,2,1033.387,1 4,North,2,2,17
1,3,8,1,1034.121,1 3,North,2,2,17
1,3,8,4,1034.802,2 3,North,2,2,17
1,3,8,1,1036.381,2 2,North,2,2,17
1,3,8,2,1037.361,1 2,North,2,2,17
1,3,8,2,1038.026,0 2,North,2,2,17
1,3,8,1,1038.623,0 1,North,2,2,17
1,3,8,6,1039.02,0 1,North,2,3,17
1,3,8,3,1039.406,0 2,North,2,3,17
1,3,8,4,1040.16,1 2,North,2,3,17
1,3,8,4,1040.732,2 2,North,2,3,17
1,3,8,3,1041.403,2 3,North,2,3,17
1,3,8,2,1042.139,1 3,North,2,3,17
1,3,8,3,1042.685,1 4,North,2,3,17
1,3,8,4,1043.42,2 4,North,2,3,17
1,3,8,4,1044.171,3 4,North,2,3,17
1,3,8,4,1044.754,4 4,North,2,3,17
1,3,8,1,1045.295,4 3,North,2,3,17
1,3,8,1,1045.85,4 2,North,2,3,17
1,3,8,2,1046.509,3 2,North,2,3,17
1,3,8,1,1047.391,3 1,North,2,3,17
1,3,8,2,1048.016,2 1,North,2,3,17
1,3,8,2,1048.586,1 1,North,2,3,17
1,3,8,1,1049.257,1 0,North,2,3,17
1,3,8,4,1049.793,2 0,North,2,3,17
1,3,8,4,1050.346,3 0,North,2,3,17
1,3,8,4,1050.971,4 0,North,2,3,17
1,3,8,6,1051.32,4 0,North,2,4,17
1,3,8,2,1051.547,3 0,North,2,4,17
1,3,8,2,1052.078,2 0,North,2,4,17
1,3,8,2,1052.736,1 0,North,2,4,17
1,3,8,3,1053.44,1 1,North,2,4,17
1,3,8,4,1054.178,2 1,North,2,4,17
1,3,8,6,1054.54,2 1,North,2,5,17
1,3,8,4,1054.732,3 1,North,2,5,17
1,3,8,3,1055.338,3 2,North,2,5,17
1,3,8,4,1055.953,4 2,North,2,5,17
1,3,8,3,1056.762,4 3,North,2,5,17
1,3,8,3,1057.676,4 4,North,2,5,17
1,3,8,2,1058.337,3 4,North,2,5,17
1,3,8,2,1059.18,2 4,North,2,5,17
1,3,8,2,1059.822,1 4,North,2,5,17
1,3,8,6,1060.2,1 4,North,2,6,17
1,3,8,4,1061.146,2 4,North,2,6,17
1,3,8,4,1061.691,3 4,North,2,6,17
1,3,8,4,1062.314,4 4,North,2,6,17
1,3,8,1,1062.924,4 3,North,2,6,17
1,3,8,1,1063.441,4 2,North,2,6,17
1,3,8,2,1064.077,3 2,North,2,6,17
1,3,8,1,1064.604,3 1,North,2,6,17
1,3,8,2,1065.166,2 1,North,2,6,17
1,3,8,2,1065.71,1 1,North,2,6,17
1,3,8,1,1066.275,1 0,North,2,6,17
1,3,8,4,1066.874,2 0,North,2,6,17
1,3,8,4,1067.473,3 0,North,2,6,17
1,3,8,4,1068.146,4 0,North,2,6,17
1,3,8,3,1068.702,4 1,North,2,6,17
1,3,8,6,1069.1,4 1,North,2,7,17
1,3,8,1,1069.594,4 0,North,2,7,17
1,3,8,2,1070.346,3 0,North,2,7,17
1,3,8,2,1070.938,2 0,North,2,7,17
1,3,8,2,1071.515,1 0,North,2,7,17
1,3,8,3,1072.097,1 1,North,2,7,17
1,3,8,4,1072.669,2 1,North,2,7,17
1,3,8,4,1073.281,3 1,North,2,7,17
1,3,8,3,1073.882,3 2,North,2,7,17
1,3,8,4,1074.417,4 2,North,2,7,17
1,3,8,3,1074.944,4 3,North,2,7,17
1,3,8,3,1075.681,4 4,North,2,7,17
1,3,8,2,1076.506,3 4,North,2,7,17
1,3,8,2,1077.024,2 4,North,2,7,17
1,3,8,2,1077.899,1 4,North,2,7,17
1,3,8,1,1078.623,1 3,North,2,7,17
1,3,8,4,1079.248,2 3,North,2,7,17
1,3,8,1,1080.01,2 2,North,2,7,17
1,3,8,2,1080.938,1 2,North,2,7,17
1,3,8,6,1081.32,1 2,North,2,8,17
3,3,8,1,1085.484,4 3,North,2,0,0
3,3,8,1,1086.097,4 2,North,2,0,0
3,3,8,2,1088.625,3 2,North,2,0,0
3,3,8,1,1089.596,3 1,North,2,0,0
3,3,8,2,1090.353,2 1,North,2,0,0
3,3,8,1,1091.281,2 1,North,2,0,1
3,3,8,2,1091.742,1 1,North,2,0,1
3,3,8,1,1092.269,1 0,North,2,0,1
3,3,8,4,1092.86,2 0,North,2,0,1
3,3,8,4,1093.375,3 0,North,2,0,1
3,3,8,4,1094.05,4 0,North,2,0,1
3,3,8,6,1094.4,4 0,North,2,1,1
3,3,8,2,1094.606,3 0,North,2,1,1
3,3,8,2,1095.202,2 0,North,2,1,1
3,3,8,2,1095.807,1 0,North,2,1,1
3,3,8,3,1096.875,1 1,North,2,1,1
3,3,8,4,1097.467,2 1,North,2,1,1
3,3,8,4,1098.049,3 1,North,2,1,1
3,3,8,3,1098.698,3 2,North,2,1,1
3,3,8,6,1099.1,3 2,North,2,2,1
3,3,8,4,1100.989,4 2,North,2,2,1
3,3,8,1,1101.562,4 2,North,2,2,2
3,3,8,2,1102.45,3 2,North,2,2,2
3,3,8,1,1103.168,3 1,North,2,2,2
3,3,8,4,1103.77,3 1,North,2,2,3
3,3,8,2,1104.939,2 1,North,2,2,3
3,3,8,2,1105.533,1 1,North,2,2,3
3,3,8,1,1106.161,1 0,North,2,2,3
3,3,8,4,1106.682,2 0,North,2,2,3
3,3,8,4,1107.226,3 0,North,2,2,3
3,3,8,4,1107.833,4 0,North,2,2,3
3,3,8,3,1108.481,4 1,North,2,2,3
3,3,8,6,1108.88,4 1,North,2,3,3
3,3,8,1,1109.342,4 0,North,2,3,3
3,3,8,2,1109.903,3 0,North,2,3,3
3,3,8,2,1110.591,2 0,North,2,3,3
3,3,8,2,1111.198,1 0,North,2,3,3
3,3,8,3,1111.755,1 1,North,2,3,3
3,3,8,4,1112.305,2 1,North,2,3,3
3,3,8,4,1113.004,3 1,North,2,3,3
3,3,8,3,1113.663,3 2,North,2,3,3
3,3,8,4,1114.272,4 2,North,2,3,3
3,3,8,3,1114.88,4 3,North,2,3,3
3,3,8,3,1115.454,4 4,North,2,3,3
3,3,8,2,1116.242,3 4,North,2,3,3
3,3,8,2,1116.849,2 4,North,2,3,3
3,3,8,2,1117.537,1 4,North,2,3,3
3,3,8,6,1117.92,1 4,North,2,4,3
3,3,8,4,1118.731,2 4,North,2,4,3
3,3,8,2,1119.868,1 4,North,2,4,3
3,3,8,1,1120.543,1 3,North,2,4,3
3,3,8,4,1121.155,2 3,North,2,4,3
3,3,8,6,1121.52,2 3,North,2,5,3
3,3,8,1,1121.954,2 2,North,2,5,3
3,3,8,2,1122.604,1 2,North,2,5,3
3,3,8,1,1123.242,1 2,North,2,5,4
3,3,8,2,1124.398,0 2,North,2,5,4
3,3,8,4,1125.726,1 2,North,2,5,4
3,3,8,4,1126.505,2 2,North,2,5,4
3,3,8,3,1127.179,2 3,North,2,5,4
3,3,8,2,1127.93,1 3,North,2,5,4
3,3,8,3,1128.494,1 4,North,2,5,4
3,3,8,4,1129.075,2 4,North,2,5,4
3,3,8,4,1129.73,3 4,North,2,5,4
3,3,8,4,1130.736,4 4,North,2,5,4
3,3,8,1,1131.363,4 3,North,2,5,4
3,3,8,1,1132.015,4 2,North,2,5,4
3,3,8,2,1133.259,3 2,North,2,5,4
3,3,8,1,1134.313,3 1,North,2,5,4
3,3,8,2,1134.944,2 1,North,2,5,4
3,3,8,2,1135.684,1 1,North,2,5,4
3,3,8,6,1136.08,1 1,North,2,6,4
3,3,8,4,1136.827,2 1,North,2,6,4
3,3,8,4,1137.389,3 1,North,2,6,4
3,3,8,3,1138.364,3 2,North,2,6,4
3,3,8,4,1139.291,4 2,North,2,6,4
3,3,8,3,1139.819,4 3,North,2,6,4
3,3,8,3,1140.337,4 4,North,2,6,4
3,3,8,2,1141.251,3 4,North,2,6,4
3,3,8,2,1141.869,2 4,North,2,6,4
3,3,8,2,1142.475,1 4,North,2,6,4
3,3,8,1,1143.097,1 3,North,2,6,4
3,3,8,4,1143.929,2 3,North,2,6,4
3,3,8,1,1144.512,2 2,North,2,6,4
3,3,8,2,1145.051,1 2,North,2,6,4
3,3,8,2,1146.794,0 2,North,2,6,4
3,3,8,1,1147.681,0 1,North,2,6,4
3,3,8,1,1150.297,0 0,North,2,6,4
3,3,8,6,1150.7,0 0,North,2,7,4
3,3,8,3,1150.898,0 1,North,2,7,4
3,3,8,4,1151.965,0 1,North,2,7,5
3,3,8,3,1152.56,0 2,North,2,7,5
3,3,8,4,1153.104,1 2,North,2,7,5
3,3,8,3,1153.777,1 2,North,2,7,6
3,3,8,4,1154.368,2 2,North,2,7,6
3,3,8,3,1154.973,2 3,North,2,7,6
3,3,8,2,1156.237,1 3,North,2,7,6
3,3,8,3,1156.833,1 4,North,2,7,6
3,3,8,4,1157.633,2 4,North,2,7,6
3,3,8,4,1158.187,3 4,North,2,7,6
3,3,8,4,1158.731,4 4,North,2,7,6
3,3,8,1,1159.307,4 3,North,2,7,6
3,3,8,1,1159.866,4 2,North,2,7,6
3,3,8,2,1160.401,3 2,North,2,7,6
3,3,8,1,1160.938,3 1,North,2,7,6
3,3,8,2,1161.689,2 1,North,2,7,6
3,3,8,2,1162.771,1 1,North,2,7,6
3,3,8,1,1163.376,1 0,North,2,7,6
3,3,8,6,1163.78,1 0,North,2,8,6
1,3,9,1,1167.433,4 3,North,2,0,6
1,3,9,6,1167.84,4 3,North,2,1,6
1,3,9,3,1168.767,4 4,North,2,1,6
1,3,9,2,1169.611,3 4,North,2,1,6
1,3,9,2,1170.139,2 4,North,2,1,6
1,3,9,2,1170.746,1 4,North,2,1,6
1,3,9,1,1171.425,1 3,North,2,1,6
1,3,9,4,1172.157,2 3,North,2,1,6
1,3,9,1,1172.912,2 2,North,2,1,6
1,3,9,2,1173.582,1 2,North,2,1,6
1,3,9,2,1174.209,0 2,North,2,1,6
1,3,9,1,1174.746,0 1,North,2,1,6
1,3,9,1,1175.281,0 0,North,2,1,6
1,3,9,6,1175.68,0 0,North,2,2,6
1,3,9,3,1175.883,0 1,North,2,2,6
1,3,9,3,1176.506,0 2,North,2,2,6
1,3,9,4,1177.469,1 2,North,2,2,6
1,3,9,2,1178.238,0 2,North,2,2,6
1,3,9,1,1178.8,0 1,North,2,2,6
1,3,9,3,1180.095,0 2,North,2,2,6
1,3,9,4,1181.002,1 2,North,2,2,6
1,3,9,4,1181.707,2 2,North,2,2,6
1,3,9,3,1182.432,2 3,North,2,2,6
1,3,9,2,1183.002,1 3,North,2,2,6
1,3,9,3,1183.562,1 4,North,2,2,6
1,3,9,4,1184.706,2 4,North,2,2,6
1,3,9,6,1185.08,2 4,North,2,3,6
1,3,9,4,1185.521,3 4,North,2,3,6
1,3,9,4,1186.144,4 4,North,2,3,6
1,3,9,1,1186.796,4 3,North,2,3,6
1,3,9,1,1187.439,4 2,North,2,3,6
1,3,9,2,1188.188,3 2,North,2,3,6
1,3,9,1,1188.911,3 1,North,2,3,6
1,3,9,2,1189.536,2 1,North,2,3,6
1,3,9,2,1190.225,1 1,North,2,3,6
1,3,9,1,1190.877,1 0,North,2,3,6
1,3,9,6,1191.28,1 0,North,2,4,6
1,3,9,3,1191.902,1 1,North,2,4,6
1,3,9,4,1192.509,2 1,North,2,4,6
1,3,9,4,1193.097,3 1,North,2,4,6
1,3,9,3,1193.714,3 2,North,2,4,6
1,3,9,4,1194.314,4 2,North,2,4,6
1,3,9,3,1194.874,4 3,North,2,4,6
1,3,9,3,1195.481,4 4,North,2,4,6
1,3,9,2,1196.079,3 4,North,2,4,6
1,3,9,6,1196.46,3 4,North,2,5,6
1,3,9,2,1196.798,2 4,North,2,5,6
1,3,9,2,1197.387,1 4,North,2,5,6
1,3,9,1,1198.156,1 3,North,2,5,6
1,3,9,4,1198.802,2 3,North,2,5,6
1,3,9,1,1199.327,2 2,North,2,5,6
1,3,9,6,1199.74,2 2,North,2,6,6
1,3,9,2,1199.887,1 2,North,2,6,6
1,3,9,4,1200.45,2 2,North,2,6,6
1,3,9,3,1200.96,2 3,North,2,6,6
1,3,9,2,1201.529,1 3,North,2,6,6
1,3,9,6,1201.92,1 3,North,2,7,6
1,3,9,3,1202.076,1 4,North,2,7,6
1,3,9,1,1202.603,1 3,North,2,7,6
1,3,9,4,1203.469,2 3,North,2,7,6
1,3,9,6,1203.82,2 3,North,2,8,6
3,3,9,2,1207.041,3 4,North,2,0,0
3,3,9,2,1207.995,2 4,North,2,0,0
3,3,9,2,1208.572,1 4,North,2,0,0
3,3,9,1,1209.161,1 3,North,2,0,0
3,3,9,6,1209.56,1 3,North,2,1,0
3,3,9,4,1209.981,2 3,North,2,1,0
3,3,9,1,1210.911,2 2,North,2,1,0
3,3,9,2,1211.444,1 2,North,2,1,0
3,3,9,2,1212.049,0 2,North,2,1,0
3,3,9,1,1212.621,0 1,North,2,1,0
3,3,9,1,1213.177,0 0,North,2,1,0
3,3,9,6,1213.58,0 0,North,2,2,0
3,3,9,3,1213.839,0 1,North,2,2,0
3,3,9,3,1214.514,0 2,North,2,2,0
3,3,9,4,1215.068,1 2,North,2,2,0
3,3,9,3,1215.6,1 2,North,2,2,1
3,3,9,4,1216.178,2 2,North,2,2,1
3,3,9,3,1216.746,2 3,North,2,2,1
3,3,9,2,1217.682,1 3,North,2,2,1
3,3,9,3,1218.301,1 4,North,2,2,1
3,3,9,4,1218.923,2 4,North,2,2,1
3,3,9,4,1219.615,3 4,North,2,2,1
3,3,9,4,1220.705,4 4,North,2,2,1
3,3,9,1,1221.378,4 3,North,2,2,1
3,3,9,6,1221.78,4 3,North,2,3,1
3,3,9,1,1223.729,4 2,North,2,3,1
3,3,9,2,1224.588,3 2,North,2,3,1
3,3,9,1,1225.94,3 1,North,2,3,1
3,3,9,2,1226.571,2 1,North,2,3,1
3,3,9,2,1227.484,1 1,North,2,3,1
3,3,9,4,1228.144,2 1,North,2,3,1
3,3,9,4,1228.698,3 1,North,2,3,1
3,3,9,3,1229.328,3 2,North,2,3,1
3,3,9,4,1229.885,4 2,North,2,3,1
3,3,9,3,1230.479,4 3,North,2,3,1
3,3,9,3,1231.043,4 4,North,2,3,1
3,3,9,2,1231.917,3 4,North,2,3,1
3,3,9,2,1232.883,2 4,North,2,3,1
3,3,9,2,1233.583,1 4,North,2,3,1
3,3,9,1,1234.233,1 3,North,2,3,1
3,3,9,4,1236.346,2 3,North,2,3,1
3,3,9,1,1236.939,2 2,North,2,3,1
3,3,9,2,1237.518,1 2,North,2,3,1
3,3,9,6,1237.9,1 2,North,2,4,1
3,3,9,4,1238.129,2 2,North,2,4,1
3,3,9,3,1238.689,2 3,North,2,4,1
3,3,9,6,1239.1,2 3,North,2,5,1
3,3,9,2,1239.578,1 3,North,2,5,1
3,3,9,3,1240.508,1 4,North,2,5,1
3,3,9,4,1241.089,2 4,North,2,5,1
3,3,9,4,1241.619,3 4,North,2,5,1
3,3,9,4,1242.185,4 4,North,2,5,1
3,3,9,1,1242.801,4 3,North,2,5,1
3,3,9,1,1243.937,4 2,North,2,5,1
3,3,9,6,1244.34,4 2,North,2,6,1
3,3,9,2,1245.161,3 2,North,2,6,1
3,3,9,1,1246.331,3 1,North,2,6,1
3,3,9,2,1247.153,2 1,North,2,6,1
3,3,9,2,1248.464,1 1,North,2,6,1
3,3,9,1,1249.113,1 0,North,2,6,1
3,3,9,4,1249.631,2 0,North,2,6,1
3,3,9,6,1250,2 0,North,2,7,1
3,3,9,2,1250.56,1 0,North,2,7,1
3,3,9,3,1251.486,1 1,North,2,7,1
3,3,9,4,1252.109,2 1,North,2,7,1
3,3,9,4,1254.844,3 1,North,2,7,1
3,3,9,3,1255.677,3 2,North,2,7,1
3,3,9,4,1256.4,4 2,North,2,7,1
3,3,9,3,1256.974,4 3,North,2,7,1
3,3,9,3,1257.612,4 4,North,2,7,1
3,3,9,2,1258.254,3 4,North,2,7,1
3,3,9,2,1259.034,2 4,North,2,7,1
3,3,9,2,1259.69,1 4,North,2,7,1
3,3,9,1,1260.384,1 3,North,2,7,1
3,3,9,4,1261.01,2 3,North,2,7,1
3,3,9,1,1261.582,2 2,North,2,7,1
3,3,9,2,1262.239,1 2,North,2,7,1
3,3,9,2,1262.86,0 2,North,2,7,1
