PhaseView,Run,Trial,Key,Time,Location,Direction,MazeType,Diamonds,WallBumped
2,3,7,2,1061.821,1 3,North,2,0,1
2,3,7,1,1062.515,1 3,West,2,0,1
2,3,7,2,1063.056,1 3,West,2,0,2
2,3,7,3,1063.874,1 3,North,2,0,2
2,3,7,3,1064.767,1 3,East,2,0,2
2,3,7,2,1065.633,1 4,East,2,0,2
2,3,7,1,1066.306,1 4,North,2,0,2
2,3,7,2,1066.869,0 4,North,2,0,2
2,3,7,1,1067.536,0 4,West,2,0,2
2,3,7,2,1068.177,0 3,West,2,0,2
2,3,7,2,1069.141,0 3,West,2,0,3
2,3,7,1,1069.806,0 3,South,2,0,3
2,3,7,2,1070.335,0 3,South,2,0,4
2,3,7,1,1071.22,0 3,East,2,0,4
2,3,7,2,1071.841,0 4,East,2,0,4
2,3,7,3,1072.467,0 4,South,2,0,4
2,3,7,2,1073.207,1 4,South,2,0,4
2,3,7,3,1073.862,1 4,West,2,0,4
2,3,7,2,1074.565,1 3,West,2,0,4
2,3,7,2,1075.249,1 3,West,2,0,5
2,3,7,1,1075.926,1 3,South,2,0,5
2,3,7,1,1076.759,1 3,East,2,0,5
2,3,7,2,1077.428,1 4,East,2,0,5
2,3,7,3,1078.002,1 4,South,2,0,5
2,3,7,2,1078.693,2 4,South,2,0,5
2,3,7,3,1079.347,2 4,West,2,0,5
2,3,7,2,1079.984,2 4,West,2,0,6
2,3,7,1,1080.66,2 4,South,2,0,6
2,3,7,2,1081.311,3 4,South,2,0,6
2,3,7,3,1081.895,3 4,West,2,0,6
2,3,7,2,1082.517,3 4,West,2,0,7
2,3,7,3,1083.091,3 4,North,2,0,7
2,3,7,2,1083.725,2 4,North,2,0,7
2,3,7,2,1084.469,1 4,North,2,0,7
2,3,7,1,1085.104,1 4,West,2,0,7
2,3,7,2,1085.727,1 3,West,2,0,7
2,3,7,2,1086.582,1 3,West,2,0,8
2,3,7,1,1087.253,1 3,South,2,0,8
2,3,7,2,1088.21,2 3,South,2,0,8
2,3,7,2,1089.024,2 3,South,2,0,9
2,3,7,3,1089.537,2 3,West,2,0,9
2,3,7,2,1090.113,2 2,West,2,0,9
2,3,7,3,1090.829,2 2,North,2,0,9
2,3,7,2,1091.475,1 2,North,2,0,9
2,3,7,1,1092.212,1 2,West,2,0,9
2,3,7,2,1092.832,1 2,West,2,0,10
2,3,7,3,1093.365,1 2,North,2,0,10
2,3,7,2,1094.032,0 2,North,2,0,10
2,3,7,1,1094.674,0 2,West,2,0,10
2,3,7,2,1095.224,0 1,West,2,0,10
2,3,7,2,1095.935,0 0,West,2,0,10
2,3,7,6,1096.36,0 0,West,2,1,10
2,3,7,1,1096.749,0 0,South,2,1,10
2,3,7,1,1097.409,0 0,East,2,1,10
2,3,7,2,1098.097,0 1,East,2,1,10
2,3,7,2,1098.804,0 2,East,2,1,10
2,3,7,3,1099.377,0 2,South,2,1,10
2,3,7,2,1100.128,1 2,South,2,1,10
2,3,7,1,1100.925,1 2,East,2,1,10
2,3,7,2,1101.646,1 2,East,2,1,11
2,3,7,3,1102.198,1 2,South,2,1,11
2,3,7,2,1102.943,2 2,South,2,1,11
2,3,7,1,1103.682,2 2,East,2,1,11
2,3,7,2,1104.386,2 3,East,2,1,11
2,3,7,2,1105.221,2 3,East,2,1,12
2,3,7,1,1105.826,2 3,North,2,1,12
2,3,7,2,1106.461,1 3,North,2,1,12
2,3,7,3,1107.095,1 3,East,2,1,12
2,3,7,2,1107.779,1 4,East,2,1,12
2,3,7,6,1108.18,1 4,East,2,2,12
2,3,7,1,1108.614,1 4,North,2,2,12
2,3,7,1,1109.327,1 4,West,2,2,12
2,3,7,1,1109.974,1 4,South,2,2,12
2,3,7,2,1110.758,2 4,South,2,2,12
2,3,7,2,1111.441,3 4,South,2,2,12
2,3,7,2,1112.174,4 4,South,2,2,12
2,3,7,3,1112.74,4 4,West,2,2,12
2,3,7,2,1113.374,4 3,West,2,2,12
2,3,7,6,1113.78,4 3,West,2,3,12
2,3,7,1,1114.321,4 3,South,2,3,12
2,3,7,1,1114.977,4 3,East,2,3,12
2,3,7,1,1115.567,4 3,North,2,3,12
2,3,7,3,1116.308,4 3,East,2,3,12
2,3,7,2,1117.027,4 4,East,2,3,12
2,3,7,1,1117.607,4 4,North,2,3,12
2,3,7,2,1118.148,3 4,North,2,3,12
2,3,7,2,1118.77,2 4,North,2,3,12
2,3,7,2,1119.404,1 4,North,2,3,12
2,3,7,2,1119.999,0 4,North,2,3,12
2,3,7,6,1120.38,0 4,North,2,4,12
2,3,7,1,1120.77,0 4,West,2,4,12
2,3,7,1,1121.41,0 4,South,2,4,12
2,3,7,2,1122.13,1 4,South,2,4,12
2,3,7,2,1122.703,2 4,South,2,4,12
2,3,7,2,1123.334,3 4,South,2,4,12
2,3,7,2,1123.859,4 4,South,2,4,12
2,3,7,3,1124.563,4 4,West,2,4,12
2,3,7,2,1125.222,4 3,West,2,4,12
2,3,7,2,1125.813,4 2,West,2,4,12
2,3,7,2,1126.948,4 2,West,2,4,13
2,3,7,3,1127.425,4 2,North,2,4,13
2,3,7,2,1128.034,3 2,North,2,4,13
2,3,7,1,1128.959,3 2,West,2,4,13
2,3,7,2,1129.633,3 1,West,2,4,13
2,3,7,2,1130.322,3 1,West,2,4,14
2,3,7,3,1130.899,3 1,North,2,4,14
2,3,7,2,1131.523,2 1,North,2,4,14
2,3,7,1,1132.19,2 1,West,2,4,14
2,3,7,2,1132.83,2 1,West,2,4,15
2,3,7,1,1133.463,2 1,South,2,4,15
2,3,7,3,1135.14,2 1,West,2,4,15
2,3,7,3,1136.126,2 1,North,2,4,15
2,3,7,2,1136.991,1 1,North,2,4,15
2,3,7,1,1137.662,1 1,West,2,4,15
2,3,7,2,1138.29,1 0,West,2,4,15
2,3,7,1,1138.963,1 0,South,2,4,15
2,3,7,2,1139.631,2 0,South,2,4,15
2,3,7,2,1140.325,3 0,South,2,4,15
2,3,7,6,1140.7,3 0,South,2,5,15
2,3,7,1,1141.293,3 0,East,2,5,15
2,3,7,1,1142.323,3 0,North,2,5,15
2,3,7,2,1143.111,2 0,North,2,5,15
2,3,7,2,1143.724,1 0,North,2,5,15
2,3,7,3,1144.854,1 0,East,2,5,15
2,3,7,2,1145.872,1 1,East,2,5,15
2,3,7,3,1146.577,1 1,South,2,5,15
2,3,7,2,1147.293,2 1,South,2,5,15
2,3,7,2,1148.163,3 1,South,2,5,15
2,3,7,1,1148.706,3 1,East,2,5,15
2,3,7,2,1149.295,3 2,East,2,5,15
2,3,7,2,1150.385,3 3,East,2,5,15
2,3,7,2,1151.172,3 3,East,2,5,16
2,3,7,1,1151.725,3 3,North,2,5,16
2,3,7,2,1152.385,3 3,North,2,5,17
2,3,7,3,1153.011,3 3,East,2,5,17
2,3,7,3,1153.763,3 3,South,2,5,17
2,3,7,2,1154.597,3 3,South,2,5,18
2,3,7,3,1155.223,3 3,West,2,5,18
2,3,7,2,1156.101,3 2,West,2,5,18
2,3,7,3,1156.742,3 2,North,2,5,18
2,3,7,2,1157.328,3 2,North,2,5,19
2,3,7,3,1158.002,3 2,East,2,5,19
2,3,7,2,1158.687,3 3,East,2,5,19
2,3,7,2,1159.41,3 3,East,2,5,20
2,3,7,1,1160.002,3 3,North,2,5,20
2,3,7,2,1160.692,3 3,North,2,5,21
2,3,7,3,1161.183,3 3,East,2,5,21
2,3,7,3,1161.923,3 3,South,2,5,21
2,3,7,2,1162.662,3 3,South,2,5,22
2,3,7,3,1163.247,3 3,West,2,5,22
2,3,7,2,1163.796,3 2,West,2,5,22
2,3,7,1,1164.629,3 2,South,2,5,22
2,3,7,2,1165.19,4 2,South,2,5,22
2,3,7,1,1165.874,4 2,East,2,5,22
2,3,7,2,1166.484,4 3,East,2,5,22
2,3,7,2,1167.269,4 4,East,2,5,22
2,3,7,1,1168.035,4 4,North,2,5,22
2,3,7,2,1168.676,3 4,North,2,5,22
2,3,7,2,1169.36,2 4,North,2,5,22
2,3,7,2,1170.083,1 4,North,2,5,22
2,3,7,1,1170.913,1 4,West,2,5,22
2,3,7,2,1171.58,1 3,West,2,5,22
2,3,7,2,1172.338,1 3,West,2,5,23
2,3,7,3,1172.896,1 3,North,2,5,23
2,3,7,2,1173.568,1 3,North,2,5,24
2,3,7,3,1174.367,1 3,East,2,5,24
2,3,7,3,1174.917,1 3,South,2,5,24
2,3,7,2,1175.744,2 3,South,2,5,24
2,3,7,3,1176.35,2 3,West,2,5,24
2,3,7,2,1176.878,2 2,West,2,5,24
2,3,7,3,1177.507,2 2,North,2,5,24
2,3,7,2,1178.064,1 2,North,2,5,24
2,3,7,2,1178.742,0 2,North,2,5,24
2,3,7,6,1179.12,0 2,North,2,6,24
2,3,7,1,1179.557,0 2,West,2,6,24
2,3,7,1,1180.205,0 2,South,2,6,24
2,3,7,2,1180.996,1 2,South,2,6,24
2,3,7,2,1181.718,2 2,South,2,6,24
2,3,7,3,1182.624,2 2,West,2,6,24
2,3,7,2,1183.311,2 2,West,2,6,25
2,3,7,3,1183.834,2 2,North,2,6,25
2,3,7,2,1184.512,1 2,North,2,6,25
2,3,7,1,1185.089,1 2,West,2,6,25
2,3,7,2,1185.804,1 2,West,2,6,26
2,3,7,3,1186.356,1 2,North,2,6,26
2,3,7,2,1186.991,0 2,North,2,6,26
2,3,7,1,1187.535,0 2,West,2,6,26
2,3,7,2,1188.224,0 1,West,2,6,26
2,3,7,1,1188.945,0 1,South,2,6,26
2,3,7,2,1189.585,0 1,South,2,6,27
2,3,7,1,1190.224,0 1,East,2,6,27
2,3,7,2,1191.295,0 2,East,2,6,27
2,3,7,3,1191.859,0 2,South,2,6,27
2,3,7,2,1192.61,1 2,South,2,6,27
2,3,7,2,1193.304,2 2,South,2,6,27
2,3,7,1,1193.964,2 2,East,2,6,27
2,3,7,2,1194.653,2 3,East,2,6,27
2,3,7,2,1195.254,2 3,East,2,6,28
2,3,7,1,1195.858,2 3,North,2,6,28
2,3,7,2,1196.499,1 3,North,2,6,28
2,3,7,3,1197.069,1 3,East,2,6,28
2,3,7,2,1197.747,1 4,East,2,6,28
2,3,7,3,1198.273,1 4,South,2,6,28
2,3,7,2,1198.897,2 4,South,2,6,28
2,3,7,2,1199.484,3 4,South,2,6,28
2,3,7,2,1200.305,4 4,South,2,6,28
2,3,7,3,1200.96,4 4,West,2,6,28
2,3,7,2,1201.664,4 3,West,2,6,28
2,3,7,2,1202.863,4 2,West,2,6,28
2,3,7,3,1203.603,4 2,North,2,6,28
2,3,7,2,1204.384,3 2,North,2,6,28
2,3,7,2,1205.233,3 2,North,2,6,29
2,3,7,1,1205.841,3 2,West,2,6,29
2,3,7,2,1206.643,3 1,West,2,6,29
2,3,7,3,1207.267,3 1,North,2,6,29
2,3,7,2,1207.937,2 1,North,2,6,29
2,3,7,6,1208.32,2 1,North,2,7,29
2,3,7,1,1210.144,2 1,West,2,7,29
2,3,7,1,1210.757,2 1,South,2,7,29
2,3,7,2,1211.454,3 1,South,2,7,29
2,3,7,1,1212.18,3 1,East,2,7,29
2,3,7,2,1212.864,3 2,East,2,7,29
2,3,7,3,1213.589,3 2,South,2,7,29
2,3,7,2,1214.32,4 2,South,2,7,29
2,3,7,1,1214.96,4 2,East,2,7,29
2,3,7,2,1215.571,4 3,East,2,7,29
2,3,7,2,1216.333,4 4,East,2,7,29
2,3,7,1,1216.928,4 4,North,2,7,29
2,3,7,2,1217.685,3 4,North,2,7,29
2,3,7,2,1218.486,2 4,North,2,7,29
2,3,7,2,1219.168,1 4,North,2,7,29
2,3,7,1,1220.126,1 4,West,2,7,29
2,3,7,3,1220.979,1 4,North,2,7,29
2,3,7,2,1221.729,0 4,North,2,7,29
2,3,7,1,1222.32,0 4,West,2,7,29
2,3,7,1,1223.214,0 4,South,2,7,29
2,3,7,2,1224.032,1 4,South,2,7,29
2,3,7,3,1224.671,1 4,West,2,7,29
2,3,7,2,1225.431,1 3,West,2,7,29
2,3,7,2,1226.131,1 3,West,2,7,30
2,3,7,3,1226.691,1 3,North,2,7,30
2,3,7,2,1227.411,1 3,North,2,7,31
2,3,7,1,1228.012,1 3,West,2,7,31
2,3,7,1,1228.638,1 3,South,2,7,31
2,3,7,2,1229.349,2 3,South,2,7,31
2,3,7,3,1229.965,2 3,West,2,7,31
2,3,7,2,1230.607,2 2,West,2,7,31
2,3,7,3,1231.297,2 2,North,2,7,31
2,3,7,2,1232.003,1 2,North,2,7,31
2,3,7,6,1232.38,1 2,North,2,8,31
1,3,8,2,1236.595,3 4,North,2,0,31
1,3,8,2,1237.599,2 4,North,2,0,31
1,3,8,2,1238.357,1 4,North,2,0,31
1,3,8,1,1239.214,1 3,North,2,0,31
1,3,8,4,1241.024,2 3,North,2,0,31
1,3,8,6,1241.38,2 3,North,2,1,31
1,3,8,1,1241.938,2 2,North,2,1,31
1,3,8,2,1243.744,1 2,North,2,1,31
1,3,8,6,1244.14,1 2,North,2,2,31
1,3,8,4,1244.821,2 2,North,2,2,31
1,3,8,3,1245.424,2 3,North,2,2,31
1,3,8,2,1246.095,1 3,North,2,2,31
1,3,8,3,1246.687,1 4,North,2,2,31
1,3,8,4,1247.311,2 4,North,2,2,31
1,3,8,4,1248.324,3 4,North,2,2,31
1,3,8,4,1249.236,4 4,North,2,2,31
1,3,8,1,1249.972,4 3,North,2,2,31
1,3,8,1,1251.053,4 2,North,2,2,31
1,3,8,2,1251.951,3 2,North,2,2,31
1,3,8,1,1252.781,3 1,North,2,2,31
1,3,8,2,1253.997,2 1,North,2,2,31
1,3,8,2,1254.638,1 1,North,2,2,31
1,3,8,1,1255.413,1 0,North,2,2,31
1,3,8,4,1256.179,2 0,North,2,2,31
1,3,8,6,1256.54,2 0,North,2,3,31
1,3,8,2,1256.974,1 0,North,2,3,31
1,3,8,3,1257.568,1 1,North,2,3,31
1,3,8,4,1258.157,2 1,North,2,3,31
1,3,8,4,1259.219,3 1,North,2,3,31
1,3,8,3,1259.829,3 2,North,2,3,31
1,3,8,4,1260.394,4 2,North,2,3,31
1,3,8,3,1261.067,4 3,North,2,3,31
1,3,8,3,1262.208,4 4,North,2,3,31
1,3,8,2,1263.088,3 4,North,2,3,31
1,3,8,2,1264.173,2 4,North,2,3,31
1,3,8,2,1264.98,1 4,North,2,3,31
1,3,8,2,1265.869,0 4,North,2,3,31
1,3,8,1,1266.706,0 3,North,2,3,31
1,3,8,6,1267.12,0 3,North,2,4,31
1,3,8,3,1267.474,0 4,North,2,4,31
1,3,8,4,1268.093,1 4,North,2,4,31
1,3,8,4,1269.165,2 4,North,2,4,31
1,3,8,4,1270.246,3 4,North,2,4,31
1,3,8,4,1271.196,4 4,North,2,4,31
1,3,8,1,1272.037,4 3,North,2,4,31
1,3,8,1,1272.764,4 2,North,2,4,31
1,3,8,2,1273.486,3 2,North,2,4,31
1,3,8,1,1274.221,3 1,North,2,4,31
1,3,8,2,1275.043,2 1,North,2,4,31
1,3,8,2,1276.029,1 1,North,2,4,31
1,3,8,1,1276.655,1 0,North,2,4,31
1,3,8,4,1277.428,2 0,North,2,4,31
1,3,8,4,1278.434,3 0,North,2,4,31
1,3,8,4,1279.267,4 0,North,2,4,31
1,3,8,6,1279.62,4 0,North,2,5,31
1,3,8,2,1279.92,3 0,North,2,5,31
1,3,8,2,1280.499,2 0,North,2,5,31
1,3,8,2,1281.361,1 0,North,2,5,31
1,3,8,3,1282.069,1 1,North,2,5,31
1,3,8,4,1282.668,2 1,North,2,5,31
1,3,8,4,1283.423,3 1,North,2,5,31
1,3,8,3,1284.095,3 2,North,2,5,31
1,3,8,3,1284.862,3 3,North,2,5,31
1,3,8,6,1285.26,3 3,North,2,6,31
1,3,8,1,1285.489,3 2,North,2,6,31
1,3,8,1,1286.208,3 1,North,2,6,31
1,3,8,2,1286.86,2 1,North,2,6,31
1,3,8,2,1287.47,1 1,North,2,6,31
1,3,8,1,1288.159,1 0,North,2,6,31
1,3,8,4,1288.961,2 0,North,2,6,31
1,3,8,4,1289.666,3 0,North,2,6,31
1,3,8,4,1290.354,4 0,North,2,6,31
1,3,8,3,1290.977,4 1,North,2,6,31
1,3,8,6,1291.38,4 1,North,2,7,31
1,3,8,1,1291.66,4 0,North,2,7,31
1,3,8,2,1292.419,3 0,North,2,7,31
1,3,8,6,1292.8,3 0,North,2,8,31
2,3,8,2,1296.817,3 4,North,2,0,0
2,3,8,2,1297.38,2 4,North,2,0,0
2,3,8,2,1298.193,1 4,North,2,0,0
2,3,8,1,1298.897,1 4,West,2,0,0
2,3,8,2,1300.018,1 3,West,2,0,0
2,3,8,1,1302.306,1 3,South,2,0,0
2,3,8,2,1303.04,2 3,South,2,0,0
2,3,8,6,1303.42,2 3,South,2,1,0
2,3,8,3,1304.436,2 3,West,2,1,0
2,3,8,3,1305.203,2 3,North,2,1,0
2,3,8,2,1305.919,1 3,North,2,1,0
2,3,8,2,1306.577,1 3,North,2,1,1
2,3,8,3,1307.134,1 3,East,2,1,1
2,3,8,2,1307.76,1 4,East,2,1,1
2,3,8,3,1308.382,1 4,South,2,1,1
2,3,8,2,1309.042,2 4,South,2,1,1
2,3,8,2,1309.686,3 4,South,2,1,1
2,3,8,2,1310.496,4 4,South,2,1,1
2,3,8,3,1311.19,4 4,West,2,1,1
2,3,8,2,1311.83,4 3,West,2,1,1
2,3,8,2,1312.446,4 2,West,2,1,1
2,3,8,2,1313.108,4 2,West,2,1,2
2,3,8,3,1313.695,4 2,North,2,1,2
2,3,8,2,1314.702,3 2,North,2,1,2
2,3,8,1,1315.859,3 2,West,2,1,2
2,3,8,2,1316.5,3 1,West,2,1,2
2,3,8,2,1317.073,3 1,West,2,1,3
2,3,8,3,1317.668,3 1,North,2,1,3
2,3,8,2,1318.224,2 1,North,2,1,3
2,3,8,1,1318.918,2 1,West,2,1,3
2,3,8,2,1319.617,2 1,West,2,1,4
2,3,8,3,1320.27,2 1,North,2,1,4
2,3,8,2,1320.91,1 1,North,2,1,4
2,3,8,2,1321.776,1 1,North,2,1,5
2,3,8,1,1322.312,1 1,West,2,1,5
2,3,8,2,1322.977,1 0,West,2,1,5
2,3,8,1,1323.648,1 0,South,2,1,5
2,3,8,2,1324.324,2 0,South,2,1,5
2,3,8,2,1324.996,3 0,South,2,1,5
2,3,8,6,1325.38,3 0,South,2,2,5
2,3,8,1,1325.779,3 0,East,2,2,5
2,3,8,1,1326.47,3 0,North,2,2,5
2,3,8,2,1327.198,2 0,North,2,2,5
2,3,8,2,1327.893,1 0,North,2,2,5
2,3,8,3,1328.605,1 0,East,2,2,5
2,3,8,1,1329.488,1 0,North,2,2,5
2,3,8,2,1330.178,1 0,North,2,2,6
2,3,8,3,1330.704,1 0,East,2,2,6
2,3,8,2,1331.268,1 1,East,2,2,6
2,3,8,3,1331.862,1 1,South,2,2,6
2,3,8,1,1332.963,1 1,East,2,2,6
2,3,8,2,1333.839,1 1,East,2,2,7
2,3,8,3,1334.316,1 1,South,2,2,7
2,3,8,2,1335.03,2 1,South,2,2,7
2,3,8,2,1335.684,3 1,South,2,2,7
2,3,8,1,1336.383,3 1,East,2,2,7
2,3,8,2,1337.022,3 2,East,2,2,7
2,3,8,1,1337.758,3 2,North,2,2,7
2,3,8,2,1339.117,3 2,North,2,2,8
2,3,8,3,1339.697,3 2,East,2,2,8
2,3,8,2,1340.497,3 3,East,2,2,8
2,3,8,3,1341.282,3 3,South,2,2,8
2,3,8,2,1341.91,3 3,South,2,2,9
2,3,8,1,1342.739,3 3,East,2,2,9
2,3,8,2,1343.856,3 3,East,2,2,10
2,3,8,3,1344.596,3 3,South,2,2,10
2,3,8,1,1345.475,3 3,East,2,2,10
2,3,8,1,1346.27,3 3,North,2,2,10
2,3,8,2,1346.975,3 3,North,2,2,11
2,3,8,1,1347.633,3 3,West,2,2,11
2,3,8,2,1348.557,3 2,West,2,2,11
2,3,8,1,1349.3,3 2,South,2,2,11
2,3,8,2,1349.97,4 2,South,2,2,11
2,3,8,1,1350.689,4 2,East,2,2,11
2,3,8,2,1351.35,4 3,East,2,2,11
2,3,8,2,1352.034,4 4,East,2,2,11
2,3,8,1,1352.659,4 4,North,2,2,11
2,3,8,2,1353.231,3 4,North,2,2,11
2,3,8,2,1353.905,2 4,North,2,2,11
2,3,8,2,1354.544,1 4,North,2,2,11
2,3,8,1,1355.295,1 4,West,2,2,11
2,3,8,2,1355.973,1 3,West,2,2,11
2,3,8,1,1357.934,1 3,South,2,2,11
2,3,8,3,1359.125,1 3,West,2,2,11
2,3,8,3,1359.917,1 3,North,2,2,11
2,3,8,1,1361.085,1 3,West,2,2,11
2,3,8,2,1361.907,1 3,West,2,2,12
2,3,8,3,1362.416,1 3,North,2,2,12
2,3,8,1,1363.969,1 3,West,2,2,12
2,3,8,1,1364.676,1 3,South,2,2,12
2,3,8,2,1365.967,2 3,South,2,2,12
2,3,8,3,1366.604,2 3,West,2,2,12
2,3,8,2,1367.299,2 2,West,2,2,12
2,3,8,3,1367.888,2 2,North,2,2,12
2,3,8,2,1368.616,1 2,North,2,2,12
2,3,8,6,1369,1 2,North,2,3,12
2,3,8,1,1369.491,1 2,West,2,3,12
2,3,8,1,1370.101,1 2,South,2,3,12
2,3,8,1,1370.677,1 2,East,2,3,12
2,3,8,3,1371.54,1 2,South,2,3,12
2,3,8,2,1372.213,2 2,South,2,3,12
2,3,8,1,1372.845,2 2,East,2,3,12
2,3,8,2,1373.493,2 3,East,2,3,12
2,3,8,3,1374.642,2 3,South,2,3,12
2,3,8,2,1376.945,2 3,South,2,3,13
2,3,8,1,1377.412,2 3,East,2,3,13
2,3,8,2,1378.349,2 3,East,2,3,14
2,3,8,1,1378.88,2 3,North,2,3,14
2,3,8,2,1379.424,1 3,North,2,3,14
2,3,8,3,1380.064,1 3,East,2,3,14
2,3,8,2,1380.676,1 4,East,2,3,14
2,3,8,3,1381.409,1 4,South,2,3,14
2,3,8,2,1382.051,2 4,South,2,3,14
2,3,8,2,1382.705,3 4,South,2,3,14
2,3,8,2,1383.38,4 4,South,2,3,14
2,3,8,3,1384.067,4 4,West,2,3,14
2,3,8,2,1384.658,4 3,West,2,3,14
2,3,8,3,1385.774,4 3,North,2,3,14
2,3,8,1,1386.647,4 3,West,2,3,14
2,3,8,2,1387.357,4 2,West,2,3,14
2,3,8,3,1388.182,4 2,North,2,3,14
2,3,8,2,1388.925,3 2,North,2,3,14
2,3,8,3,1389.551,3 2,East,2,3,14
2,3,8,2,1390.228,3 3,East,2,3,14
2,3,8,6,1390.64,3 3,East,2,4,14
2,3,8,1,1391.087,3 3,North,2,4,14
2,3,8,1,1391.667,3 3,West,2,4,14
2,3,8,3,1392.468,3 3,North,2,4,14
2,3,8,2,1393.171,3 3,North,2,4,15
2,3,8,1,1393.72,3 3,West,2,4,15
2,3,8,2,1394.335,3 2,West,2,4,15
2,3,8,3,1394.881,3 2,North,2,4,15
2,3,8,2,1395.606,3 2,North,2,4,16
2,3,8,1,1396.163,3 2,West,2,4,16
2,3,8,2,1396.839,3 1,West,2,4,16
2,3,8,3,1397.469,3 1,North,2,4,16
2,3,8,2,1398.079,2 1,North,2,4,16
2,3,8,2,1398.758,1 1,North,2,4,16
2,3,8,2,1399.682,1 1,North,2,4,17
2,3,8,1,1400.227,1 1,West,2,4,17
2,3,8,2,1400.849,1 0,West,2,4,17
2,3,8,1,1401.426,1 0,South,2,4,17
2,3,8,2,1402.115,2 0,South,2,4,17
2,3,8,2,1402.728,3 0,South,2,4,17
2,3,8,2,1403.311,4 0,South,2,4,17
2,3,8,6,1403.7,4 0,South,2,5,17
2,3,8,1,1404.018,4 0,East,2,5,17
2,3,8,1,1404.711,4 0,North,2,5,17
2,3,8,2,1405.362,3 0,North,2,5,17
2,3,8,2,1405.907,2 0,North,2,5,17
2,3,8,3,1406.528,2 0,East,2,5,17
2,3,8,2,1407.182,2 0,East,2,5,18
2,3,8,1,1407.663,2 0,North,2,5,18
