PhaseView,Run,Trial,Key,Time,Location,Direction,MazeType,Diamonds,WallBumped
2,1,1,2,130.9962,0 3,West,1,5,3
2,1,1,6,131.4,0 3,West,1,6,3
2,1,1,3,132.817,0 3,North,1,6,3
2,1,1,3,133.3966,0 3,East,1,6,3
2,1,1,2,134.1636,0 4,East,1,6,3
2,1,1,3,135.185,0 4,South,1,6,3
2,1,1,2,135.8596,1 4,South,1,6,3
2,1,1,2,136.5319,2 4,South,1,6,3
2,1,1,3,137.2611,2 4,West,1,6,3
2,1,1,2,138.0601,2 3,West,1,6,3
2,1,1,2,138.6142,2 2,West,1,6,3
2,1,1,2,139.4536,2 1,West,1,6,3
2,1,1,2,140.1004,2 1,West,1,6,4
2,1,1,3,140.8784,2 1,North,1,6,4
2,1,1,1,142.0866,2 1,West,1,6,4
2,1,1,1,143.3937,2 1,South,1,6,4
2,1,1,2,144.2568,3 1,South,1,6,4
2,1,1,3,144.796,3 1,West,1,6,4
2,1,1,2,145.6161,3 0,West,1,6,4
2,1,1,3,146.2395,3 0,North,1,6,4
2,1,1,2,147.0097,3 0,North,1,6,5
2,1,1,3,147.925,3 0,East,1,6,5
2,1,1,2,148.6683,3 1,East,1,6,5
2,1,1,1,149.2337,3 1,North,1,6,5
2,1,1,2,149.983,2 1,North,1,6,5
2,1,1,2,150.8522,1 1,North,1,6,5
2,1,1,1,151.4527,1 1,West,1,6,5
2,1,1,2,152.0694,1 0,West,1,6,5
2,1,1,1,152.7222,1 0,South,1,6,5
2,1,1,2,153.4616,2 0,South,1,6,5
2,1,1,6,153.84,2 0,South,1,7,5
2,1,1,1,154.8991,2 0,East,1,7,5
2,1,1,1,155.776,2 0,North,1,7,5
2,1,1,2,156.5323,1 0,North,1,7,5
2,1,1,3,157.4898,1 0,East,1,7,5
2,1,1,2,158.3528,1 1,East,1,7,5
2,1,1,3,159.1726,1 1,South,1,7,5
2,1,1,2,159.9023,2 1,South,1,7,5
2,1,1,1,160.5759,2 1,East,1,7,5
2,1,1,2,161.2851,2 2,East,1,7,5
2,1,1,2,161.8712,2 3,East,1,7,5
2,1,1,2,162.6066,2 4,East,1,7,5
2,1,1,1,163.4918,2 4,North,1,7,5
2,1,1,2,164.1827,1 4,North,1,7,5
2,1,1,2,165.1214,0 4,North,1,7,5
2,1,1,1,165.7339,0 4,West,1,7,5
2,1,1,2,166.4052,0 3,West,1,7,5
2,1,1,2,167.1888,0 2,West,1,7,5
2,1,1,6,167.6,0 2,West,1,8,5
0,1,2,2,172.5489,3 4,North,1,0,5
0,1,2,2,173.3958,2 4,North,1,0,5
0,1,2,1,173.9206,2 4,West,1,0,5
0,1,2,2,175.5403,2 3,West,1,0,5
0,1,2,6,175.94,2 3,West,1,1,5
0,1,2,1,176.9922,2 3,South,1,1,5
0,1,2,3,177.6044,2 3,West,1,1,5
0,1,2,3,178.1604,2 3,North,1,1,5
0,1,2,3,178.9772,2 3,East,1,1,5
0,1,2,2,179.5367,2 4,East,1,1,5
0,1,2,1,180.4526,2 4,North,1,1,5
0,1,2,2,181.0919,1 4,North,1,1,5
0,1,2,2,181.8551,0 4,North,1,1,5
0,1,2,1,182.7203,0 4,West,1,1,5
0,1,2,1,183.5859,0 4,South,1,1,5
0,1,2,2,184.3727,1 4,South,1,1,5
0,1,2,2,185.4577,2 4,South,1,1,5
0,1,2,3,186.2773,2 4,West,1,1,5
0,1,2,2,186.996,2 3,West,1,1,5
0,1,2,2,187.6688,2 2,West,1,1,5
0,1,2,2,188.326,2 1,West,1,1,5
0,1,2,1,189.1999,2 1,South,1,1,5
0,1,2,3,189.9908,2 1,West,1,1,5
0,1,2,3,190.652,2 1,North,1,1,5
0,1,2,2,191.4684,1 1,North,1,1,5
0,1,2,2,192.2714,0 1,North,1,1,5
0,1,2,1,193.1553,0 1,West,1,1,5
0,1,2,2,193.8589,0 0,West,1,1,5
0,1,2,6,194.26,0 0,West,1,2,5
0,1,2,1,195.4768,0 0,South,1,2,5
0,1,2,1,196.0819,0 0,East,1,2,5
0,1,2,2,196.7854,0 1,East,1,2,5
0,1,2,3,197.3139,0 1,South,1,2,5
0,1,2,2,198.0779,1 1,South,1,2,5
0,1,2,2,198.7065,2 1,South,1,2,5
0,1,2,1,199.2386,2 1,East,1,2,5
0,1,2,2,199.9202,2 2,East,1,2,5
0,1,2,6,200.34,2 2,East,1,3,5
0,1,2,2,200.845,2 3,East,1,3,5
0,1,2,1,201.4697,2 3,North,1,3,5
0,1,2,3,202.0678,2 3,East,1,3,5
0,1,2,2,202.6248,2 4,East,1,3,5
0,1,2,1,203.1408,2 4,North,1,3,5
0,1,2,1,203.7622,2 4,West,1,3,5
0,1,2,2,204.6866,2 3,West,1,3,5
0,1,2,2,205.6797,2 2,West,1,3,5
0,1,2,2,206.5097,2 1,West,1,3,5
0,1,2,1,207.1503,2 1,South,1,3,5
0,1,2,2,207.7763,3 1,South,1,3,5
0,1,2,3,208.3528,3 1,West,1,3,5
0,1,2,2,209.0579,3 0,West,1,3,5
0,1,2,6,209.46,3 0,West,1,4,5
0,1,2,1,209.8606,3 0,South,1,4,5
0,1,2,1,210.3969,3 0,East,1,4,5
0,1,2,2,211.2334,3 1,East,1,4,5
0,1,2,1,212.0488,3 1,North,1,4,5
0,1,2,2,212.77,2 1,North,1,4,5
0,1,2,2,213.3806,1 1,North,1,4,5
0,1,2,2,214.0636,0 1,North,1,4,5
0,1,2,1,214.7854,0 1,West,1,4,5
0,1,2,1,215.6851,0 1,South,1,4,5
0,1,2,2,216.3389,1 1,South,1,4,5
0,1,2,1,217.2043,1 1,East,1,4,5
0,1,2,3,218.0633,1 1,South,1,4,5
0,1,2,2,218.756,2 1,South,1,4,5
0,1,2,1,219.5889,2 1,East,1,4,5
0,1,2,2,220.2618,2 2,East,1,4,5
0,1,2,2,220.974,2 3,East,1,4,5
0,1,2,2,221.8127,2 4,East,1,4,5
0,1,2,1,222.8367,2 4,North,1,4,5
0,1,2,1,223.7584,2 4,West,1,4,5
0,1,2,1,224.5293,2 4,South,1,4,5
0,1,2,3,225.2976,2 4,West,1,4,5
0,1,2,2,225.9885,2 3,West,1,4,5
0,1,2,1,226.7997,2 3,South,1,4,5
0,1,2,3,227.4104,2 3,West,1,4,5
0,1,2,3,228.1283,2 3,North,1,4,5
0,1,2,2,228.7663,1 3,North,1,4,5
0,1,2,1,229.2989,1 3,West,1,4,5
0,1,2,1,230.2072,1 3,South,1,4,5
0,1,2,2,230.7412,2 3,South,1,4,5
0,1,2,3,231.5676,2 3,West,1,4,5
0,1,2,2,232.3048,2 2,West,1,4,5
0,1,2,2,232.9998,2 1,West,1,4,5
0,1,2,1,233.6493,2 1,South,1,4,5
0,1,2,3,234.9935,2 1,West,1,4,5
0,1,2,3,235.6657,2 1,North,1,4,5
0,1,2,2,236.3736,1 1,North,1,4,5
0,1,2,2,237.2017,0 1,North,1,4,5
0,1,2,1,237.759,0 1,West,1,4,5
0,1,2,1,238.3352,0 1,South,1,4,5
0,1,2,2,239.2148,1 1,South,1,4,5
0,1,2,1,239.8219,1 1,East,1,4,5
0,1,2,3,240.6251,1 1,South,1,4,5
0,1,2,2,241.2661,2 1,South,1,4,5
0,1,2,2,241.9377,3 1,South,1,4,5
0,1,2,3,242.7231,3 1,West,1,4,5
0,1,2,2,243.4137,3 0,West,1,4,5
0,1,2,1,243.9721,3 0,South,1,4,5
0,1,2,1,244.5784,3 0,East,1,4,5
0,1,2,2,245.4115,3 1,East,1,4,5
0,1,2,1,245.972,3 1,North,1,4,5
0,1,2,2,246.6118,2 1,North,1,4,5
0,1,2,3,247.5244,2 1,East,1,4,5
0,1,2,2,248.2936,2 2,East,1,4,5
0,1,2,2,249.1023,2 3,East,1,4,5
0,1,2,1,250.0321,2 3,North,1,4,5
0,1,2,1,250.7176,2 3,West,1,4,5
0,1,2,1,251.3967,2 3,South,1,4,5
0,1,2,1,252.2385,2 3,East,1,4,5
0,1,2,2,252.9002,2 4,East,1,4,5
0,1,2,3,253.4202,2 4,South,1,4,5
0,1,2,3,254.4362,2 4,West,1,4,5
0,1,2,3,255.5193,2 4,North,1,4,5
0,1,2,2,256.2109,1 4,North,1,4,5
0,1,2,2,256.9005,0 4,North,1,4,5
0,1,2,1,257.7293,0 4,West,1,4,5
0,1,2,2,258.3415,0 3,West,1,4,5
0,1,2,6,258.76,0 3,West,1,5,5
0,1,2,1,259.9251,0 3,South,1,5,5
0,1,2,1,260.7958,0 3,East,1,5,5
0,1,2,2,261.3789,0 4,East,1,5,5
0,1,2,3,261.9339,0 4,South,1,5,5
0,1,2,2,262.6066,1 4,South,1,5,5
0,1,2,2,263.2689,2 4,South,1,5,5
0,1,2,3,264.3817,2 4,West,1,5,5
0,1,2,2,265.0928,2 3,West,1,5,5
0,1,2,2,265.8713,2 2,West,1,5,5
0,1,2,1,266.7809,2 2,South,1,5,5
0,1,2,2,267.4893,3 2,South,1,5,5
0,1,2,6,267.86,3 2,South,1,6,5
0,1,2,1,268.498,3 2,East,1,6,5
0,1,2,2,269.0522,3 3,East,1,6,5
0,1,2,6,269.46,3 3,East,1,7,5
0,1,2,1,269.84,3 3,North,1,7,5
0,1,2,1,270.7706,3 3,West,1,7,5
0,1,2,2,271.7125,3 2,West,1,7,5
0,1,2,3,272.622,3 2,North,1,7,5
0,1,2,2,273.285,2 2,North,1,7,5
0,1,2,1,273.9823,2 2,West,1,7,5
0,1,2,2,274.8943,2 1,West,1,7,5
0,1,2,1,275.5246,2 1,South,1,7,5
0,1,2,3,276.3231,2 1,West,1,7,5
0,1,2,3,276.9259,2 1,North,1,7,5
0,1,2,2,278.2374,1 1,North,1,7,5
0,1,2,3,278.9301,1 1,East,1,7,5
0,1,2,2,279.6152,1 2,East,1,7,5
0,1,2,6,280.02,1 2,East,1,8,5
2,1,2,2,284.3392,3 4,North,1,0,0
2,1,2,1,284.9331,3 4,West,1,0,0
2,1,2,2,285.6669,3 4,West,1,0,1
2,1,2,1,286.4622,3 4,South,1,0,1
2,1,2,2,287.1057,4 4,South,1,0,1
2,1,2,3,287.7315,4 4,West,1,0,1
2,1,2,2,288.483,4 3,West,1,0,1
2,1,2,3,289.1663,4 3,North,1,0,1
2,1,2,2,289.8701,3 3,North,1,0,1
2,1,2,6,290.26,3 3,North,1,1,1
2,1,2,1,291.1358,3 3,West,1,1,1
2,1,2,2,291.7892,3 2,West,1,1,1
2,1,2,3,292.4176,3 2,North,1,1,1
2,1,2,2,293.1529,2 2,North,1,1,1
2,1,2,6,293.54,2 2,North,1,2,1
2,1,2,1,297.0749,2 2,West,1,2,1
2,1,2,1,297.7167,2 2,South,1,2,1
2,1,2,2,298.4837,3 2,South,1,2,1
2,1,2,1,299.1052,3 2,East,1,2,1
2,1,2,2,299.7253,3 3,East,1,2,1
2,1,2,3,301.1726,3 3,South,1,2,1
2,1,2,2,301.7823,4 3,South,1,2,1
2,1,2,1,302.3199,4 3,East,1,2,1
2,1,2,2,303.039,4 4,East,1,2,1
2,1,2,1,303.6157,4 4,North,1,2,1
2,1,2,2,304.2901,3 4,North,1,2,1
2,1,2,2,305.0609,2 4,North,1,2,1
2,1,2,2,305.8161,1 4,North,1,2,1
2,1,2,2,306.6408,0 4,North,1,2,1
2,1,2,1,307.3264,0 4,West,1,2,1
2,1,2,2,307.9088,0 3,West,1,2,1
2,1,2,6,308.32,0 3,West,1,3,1
2,1,2,1,309.5073,0 3,South,1,3,1
2,1,2,1,310.5422,0 3,East,1,3,1
2,1,2,2,311.552,0 4,East,1,3,1
2,1,2,3,312.4808,0 4,South,1,3,1
2,1,2,2,313.2047,1 4,South,1,3,1
2,1,2,2,313.8299,2 4,South,1,3,1
2,1,2,2,314.5478,3 4,South,1,3,1
2,1,2,2,315.2143,4 4,South,1,3,1
2,1,2,3,315.8715,4 4,West,1,3,1
2,1,2,2,316.5464,4 3,West,1,3,1
2,1,2,2,317.3568,4 2,West,1,3,1
2,1,2,3,317.8732,4 2,North,1,3,1
2,1,2,2,318.6264,3 2,North,1,3,1
2,1,2,6,319.02,3 2,North,1,4,1
2,1,2,1,320.8216,3 2,West,1,4,1
2,1,2,2,321.8537,3 2,West,1,4,2
2,1,2,3,322.385,3 2,North,1,4,2
2,1,2,2,323.1501,2 2,North,1,4,2
2,1,2,3,324.1136,2 2,East,1,4,2
2,1,2,2,324.764,2 3,East,1,4,2
2,1,2,1,325.3156,2 3,North,1,4,2
2,1,2,2,325.9666,1 3,North,1,4,2
2,1,2,6,326.36,1 3,North,1,5,2
2,1,2,1,326.9424,1 3,West,1,5,2
2,1,2,1,327.484,1 3,South,1,5,2
2,1,2,2,328.2761,2 3,South,1,5,2
2,1,2,3,328.8061,2 3,West,1,5,2
2,1,2,2,329.4198,2 2,West,1,5,2
2,1,2,2,330.0495,2 1,West,1,5,2
2,1,2,2,330.8177,2 1,West,1,5,3
2,1,2,1,331.4735,2 1,South,1,5,3
2,1,2,2,332.1118,3 1,South,1,5,3
2,1,2,3,332.7525,3 1,West,1,5,3
2,1,2,2,333.3976,3 0,West,1,5,3
2,1,2,6,333.8,3 0,West,1,6,3
2,1,2,1,334.4967,3 0,South,1,6,3
2,1,2,1,335.5025,3 0,East,1,6,3
2,1,2,1,336.3573,3 0,North,1,6,3
2,1,2,3,337.0094,3 0,East,1,6,3
2,1,2,2,337.765,3 1,East,1,6,3
2,1,2,1,338.4193,3 1,North,1,6,3
2,1,2,2,338.9932,2 1,North,1,6,3
2,1,2,3,339.6349,2 1,East,1,6,3
2,1,2,2,340.3861,2 2,East,1,6,3
2,1,2,2,341.0388,2 3,East,1,6,3
2,1,2,6,341.46,2 3,East,1,7,3
2,1,2,1,342.0834,2 3,North,1,7,3
2,1,2,3,342.8024,2 3,East,1,7,3
2,1,2,2,343.4714,2 4,East,1,7,3
2,1,2,1,344.3802,2 4,North,1,7,3
2,1,2,2,344.9614,1 4,North,1,7,3
2,1,2,2,345.6653,0 4,North,1,7,3
2,1,2,6,346.04,0 4,North,1,8,3
0,1,3,2,350.9299,3 4,North,1,0,3
0,1,3,1,352.8659,3 4,West,1,0,3
0,1,3,1,353.4889,3 4,South,1,0,3
0,1,3,3,354.0468,3 4,West,1,0,3
0,1,3,3,354.6117,3 4,North,1,0,3
0,1,3,2,355.216,2 4,North,1,0,3
0,1,3,1,356.0853,2 4,West,1,0,3
0,1,3,1,356.9166,2 4,South,1,0,3
0,1,3,3,357.6964,2 4,West,1,0,3
0,1,3,3,358.421,2 4,North,1,0,3
0,1,3,2,359.1053,1 4,North,1,0,3
0,1,3,2,359.7403,0 4,North,1,0,3
0,1,3,1,360.3549,0 4,West,1,0,3
0,1,3,1,361.0892,0 4,South,1,0,3
0,1,3,2,361.7773,1 4,South,1,0,3
0,1,3,2,362.8126,2 4,South,1,0,3
0,1,3,3,363.3802,2 4,West,1,0,3
0,1,3,2,364.0055,2 3,West,1,0,3
0,1,3,3,364.6298,2 3,North,1,0,3
0,1,3,1,365.169,2 3,West,1,0,3
0,1,3,2,365.9346,2 2,West,1,0,3
0,1,3,2,366.463,2 1,West,1,0,3
0,1,3,1,367.1539,2 1,South,1,0,3
0,1,3,2,367.7094,3 1,South,1,0,3
0,1,3,3,368.6059,3 1,West,1,0,3
0,1,3,2,369.2222,3 0,West,1,0,3
0,1,3,1,369.7792,3 0,South,1,0,3
0,1,3,2,370.5257,4 0,South,1,0,3
0,1,3,6,370.9,4 0,South,1,1,3
0,1,3,1,371.9408,4 0,East,1,1,3
0,1,3,1,372.6569,4 0,North,1,1,3
0,1,3,2,373.3814,3 0,North,1,1,3
0,1,3,3,374.0161,3 0,East,1,1,3
0,1,3,2,374.7355,3 1,East,1,1,3
0,1,3,1,375.3656,3 1,North,1,1,3
0,1,3,2,376.0681,2 1,North,1,1,3
0,1,3,3,376.7243,2 1,East,1,1,3
0,1,3,2,377.3721,2 2,East,1,1,3
0,1,3,2,378.226,2 3,East,1,1,3
0,1,3,1,378.8008,2 3,North,1,1,3
0,1,3,2,379.4294,1 3,North,1,1,3
0,1,3,6,379.82,1 3,North,1,2,3
0,1,3,1,380.1478,1 3,West,1,2,3
0,1,3,1,380.878,1 3,South,1,2,3
0,1,3,2,381.6308,2 3,South,1,2,3
0,1,3,2,382.3202,3 3,South,1,2,3
0,1,3,2,382.9299,4 3,South,1,2,3
0,1,3,3,383.5336,4 3,West,1,2,3
0,1,3,2,384.242,4 2,West,1,2,3
0,1,3,6,384.66,4 2,West,1,3,3
0,1,3,3,385.5857,4 2,North,1,3,3
0,1,3,2,386.6379,3 2,North,1,3,3
0,1,3,2,387.2499,2 2,North,1,3,3
0,1,3,1,387.9004,2 2,West,1,3,3
0,1,3,2,388.6435,2 1,West,1,3,3
0,1,3,3,389.6187,2 1,North,1,3,3
0,1,3,2,390.2125,1 1,North,1,3,3
0,1,3,1,390.7989,1 1,West,1,3,3
0,1,3,2,391.4145,1 0,West,1,3,3
0,1,3,6,391.82,1 0,West,1,4,3
0,1,3,1,392.5783,1 0,South,1,4,3
0,1,3,1,393.2047,1 0,East,1,4,3
0,1,3,1,394.0465,1 0,North,1,4,3
0,1,3,3,394.962,1 0,East,1,4,3
0,1,3,2,395.49,1 1,East,1,4,3
0,1,3,3,396.0309,1 1,South,1,4,3
0,1,3,2,396.6385,2 1,South,1,4,3
0,1,3,1,397.4548,2 1,East,1,4,3
0,1,3,2,398.0526,2 2,East,1,4,3
0,1,3,2,398.6561,2 3,East,1,4,3
0,1,3,1,399.6831,2 3,North,1,4,3
0,1,3,3,400.2085,2 3,East,1,4,3
0,1,3,2,400.8338,2 4,East,1,4,3
0,1,3,1,401.4072,2 4,North,1,4,3
0,1,3,2,401.9214,1 4,North,1,4,3
0,1,3,2,402.7395,0 4,North,1,4,3
0,1,3,1,403.7616,0 4,West,1,4,3
0,1,3,1,404.3191,0 4,South,1,4,3
0,1,3,2,404.993,1 4,South,1,4,3
0,1,3,2,406.0486,2 4,South,1,4,3
0,1,3,2,407.0717,3 4,South,1,4,3
0,1,3,2,407.9156,4 4,South,1,4,3
0,1,3,3,408.4497,4 4,West,1,4,3
0,1,3,2,409.1238,4 3,West,1,4,3
0,1,3,2,409.7928,4 2,West,1,4,3
0,1,3,2,410.3187,4 1,West,1,4,3
0,1,3,6,410.72,4 1,West,1,5,3
0,1,3,1,411.408,4 1,South,1,5,3
0,1,3,1,412.5923,4 1,East,1,5,3
0,1,3,2,413.492,4 2,East,1,5,3
0,1,3,1,414.0334,4 2,North,1,5,3
0,1,3,2,414.6942,3 2,North,1,5,3
0,1,3,2,415.3948,2 2,North,1,5,3
0,1,3,1,415.9875,2 2,West,1,5,3
0,1,3,2,416.658,2 1,West,1,5,3
0,1,3,3,417.5732,2 1,North,1,5,3
0,1,3,2,418.2469,1 1,North,1,5,3
0,1,3,2,418.9302,0 1,North,1,5,3
0,1,3,1,419.8578,0 1,West,1,5,3
0,1,3,1,420.4051,0 1,South,1,5,3
0,1,3,2,421.3163,1 1,South,1,5,3
0,1,3,3,421.9423,1 1,West,1,5,3
0,1,3,2,422.6878,1 0,West,1,5,3
0,1,3,1,423.49,1 0,South,1,5,3
0,1,3,2,424.1349,2 0,South,1,5,3
0,1,3,6,424.52,2 0,South,1,6,3
0,1,3,1,426.0305,2 0,East,1,6,3
0,1,3,1,426.8829,2 0,North,1,6,3
0,1,3,2,427.541,1 0,North,1,6,3
0,1,3,3,428.2235,1 0,East,1,6,3
0,1,3,2,428.9286,1 1,East,1,6,3
0,1,3,6,429.34,1 1,East,1,7,3
0,1,3,3,429.8064,1 1,South,1,7,3
0,1,3,2,430.5497,2 1,South,1,7,3
0,1,3,2,431.3454,3 1,South,1,7,3
0,1,3,6,431.72,3 1,South,1,8,3
2,1,3,1,435.6019,4 4,West,1,0,0
2,1,3,2,436.8363,4 3,West,1,0,0
2,1,3,2,437.3886,4 2,West,1,0,0
2,1,3,2,438.2794,4 1,West,1,0,0
2,1,3,2,439.0103,4 1,West,1,0,1
2,1,3,3,439.7307,4 1,North,1,0,1
2,1,3,2,440.6219,4 1,North,1,0,2
2,1,3,3,441.3952,4 1,East,1,0,2
2,1,3,2,442.1827,4 2,East,1,0,2
2,1,3,2,442.8769,4 3,East,1,0,2
2,1,3,2,443.5213,4 4,East,1,0,2
2,1,3,1,444.3043,4 4,North,1,0,2
2,1,3,2,444.8973,3 4,North,1,0,2
2,1,3,2,446.1449,2 4,North,1,0,2
2,1,3,1,446.7068,2 4,West,1,0,2
2,1,3,2,447.41,2 3,West,1,0,2
2,1,3,2,448.1097,2 2,West,1,0,2
2,1,3,2,448.7558,2 1,West,1,0,2
2,1,3,1,449.4434,2 1,South,1,0,2
