PhaseView,Run,Trial,Key,Time,Location,Direction,MazeType,Diamonds,WallBumped
1,3,7,6,970.4,0 4,North,2,8,1
3,3,7,2,976.1785,3 4,North,2,0,0
3,3,7,2,976.944,2 4,North,2,0,0
3,3,7,2,978.6328,1 4,North,2,0,0
3,3,7,1,979.2896,1 3,North,2,0,0
3,3,7,4,979.9236,2 3,North,2,0,0
3,3,7,6,980.28,2 3,North,2,1,0
3,3,7,2,980.6295,1 3,North,2,1,0
3,3,7,3,981.1854,1 4,North,2,1,0
3,3,7,2,981.7689,0 4,North,2,1,0
3,3,7,6,982.16,0 4,North,2,2,0
3,3,7,4,982.3387,1 4,North,2,2,0
3,3,7,4,982.8986,2 4,North,2,2,0
3,3,7,4,983.4426,3 4,North,2,2,0
3,3,7,4,983.9884,4 4,North,2,2,0
3,3,7,1,984.9619,4 3,North,2,2,0
3,3,7,1,985.5068,4 2,North,2,2,0
3,3,7,2,986.1119,3 2,North,2,2,0
3,3,7,6,986.5,3 2,North,2,3,0
3,3,7,4,986.6742,4 2,North,2,3,0
3,3,7,3,987.2075,4 3,North,2,3,0
3,3,7,3,987.768,4 4,North,2,3,0
3,3,7,2,988.3538,3 4,North,2,3,0
3,3,7,2,988.9141,2 4,North,2,3,0
3,3,7,6,989.3,2 4,North,2,4,0
3,3,7,4,989.9852,3 4,North,2,4,0
3,3,7,4,991.2364,4 4,North,2,4,0
3,3,7,2,993.4265,3 4,North,2,4,0
3,3,7,2,994.3579,2 4,North,2,4,0
3,3,7,2,995.6323,1 4,North,2,4,0
3,3,7,4,996.6459,2 4,North,2,4,0
3,3,7,2,997.3671,1 4,North,2,4,0
3,3,7,1,998.0257,1 3,North,2,4,0
3,3,7,4,998.5789,2 3,North,2,4,0
3,3,7,1,999.8735,2 2,North,2,4,0
3,3,7,2,1000.661,1 2,North,2,4,0
3,3,7,2,1001.664,0 2,North,2,4,0
3,3,7,1,1002.282,0 1,North,2,4,0
3,3,7,1,1002.98,0 0,North,2,4,0
3,3,7,4,1003.715,0 0,North,2,4,1
3,3,7,3,1004.297,0 1,North,2,4,1
3,3,7,4,1004.931,0 1,North,2,4,2
3,3,7,3,1005.555,0 2,North,2,4,2
3,3,7,4,1006.402,1 2,North,2,4,2
3,3,7,1,1007.619,1 2,North,2,4,3
3,3,7,4,1008.12,2 2,North,2,4,3
3,3,7,1,1008.771,2 2,North,2,4,4
3,3,7,3,1009.464,2 3,North,2,4,4
3,3,7,2,1010.242,1 3,North,2,4,4
3,3,7,3,1011.144,1 4,North,2,4,4
3,3,7,4,1011.698,2 4,North,2,4,4
3,3,7,4,1012.341,3 4,North,2,4,4
3,3,7,4,1013.156,4 4,North,2,4,4
3,3,7,1,1013.768,4 3,North,2,4,4
3,3,7,1,1014.488,4 2,North,2,4,4
3,3,7,2,1015.334,3 2,North,2,4,4
3,3,7,1,1018.005,3 1,North,2,4,4
3,3,7,2,1018.677,2 1,North,2,4,4
3,3,7,1,1019.464,2 1,North,2,4,5
3,3,7,4,1020.035,3 1,North,2,4,5
3,3,7,1,1022.26,3 1,North,2,4,6
3,3,7,4,1022.643,3 1,North,2,4,7
3,3,7,2,1023.114,2 1,North,2,4,7
3,3,7,2,1023.798,1 1,North,2,4,7
3,3,7,1,1024.41,1 0,North,2,4,7
3,3,7,6,1024.82,1 0,North,2,5,7
3,3,7,3,1025.239,1 1,North,2,5,7
3,3,7,4,1025.941,2 1,North,2,5,7
3,3,7,4,1029.593,3 1,North,2,5,7
3,3,7,1,1030.771,3 1,North,2,5,8
3,3,7,4,1031.345,3 1,North,2,5,9
3,3,7,3,1031.862,3 2,North,2,5,9
3,3,7,4,1032.549,4 2,North,2,5,9
3,3,7,2,1033.142,3 2,North,2,5,9
3,3,7,1,1033.987,3 1,North,2,5,9
3,3,7,2,1034.598,2 1,North,2,5,9
3,3,7,2,1036.232,1 1,North,2,5,9
3,3,7,1,1036.981,1 0,North,2,5,9
3,3,7,4,1037.828,2 0,North,2,5,9
3,3,7,4,1038.474,3 0,North,2,5,9
3,3,7,4,1039.242,4 0,North,2,5,9
3,3,7,3,1039.923,4 1,North,2,5,9
3,3,7,6,1040.32,4 1,North,2,6,9
3,3,7,1,1040.532,4 0,North,2,6,9
3,3,7,2,1041.25,3 0,North,2,6,9
3,3,7,2,1041.895,2 0,North,2,6,9
3,3,7,2,1042.725,1 0,North,2,6,9
3,3,7,3,1043.35,1 1,North,2,6,9
3,3,7,4,1044.102,2 1,North,2,6,9
3,3,7,4,1045.206,3 1,North,2,6,9
3,3,7,3,1045.751,3 2,North,2,6,9
3,3,7,4,1047.605,4 2,North,2,6,9
3,3,7,3,1048.166,4 3,North,2,6,9
3,3,7,3,1048.772,4 4,North,2,6,9
3,3,7,2,1049.4,3 4,North,2,6,9
3,3,7,2,1049.939,2 4,North,2,6,9
3,3,7,2,1050.561,1 4,North,2,6,9
3,3,7,1,1051.156,1 3,North,2,6,9
3,3,7,4,1052.137,2 3,North,2,6,9
3,3,7,1,1052.882,2 2,North,2,6,9
3,3,7,2,1053.506,1 2,North,2,6,9
3,3,7,6,1053.88,1 2,North,2,7,9
3,3,7,4,1054.371,2 2,North,2,7,9
3,3,7,3,1054.969,2 3,North,2,7,9
3,3,7,2,1055.536,1 3,North,2,7,9
3,3,7,3,1056.386,1 4,North,2,7,9
3,3,7,6,1056.8,1 4,North,2,8,9
1,3,8,1,1061.442,4 3,North,2,0,9
1,3,8,1,1062.129,4 2,North,2,0,9
1,3,8,2,1062.817,3 2,North,2,0,9
1,3,8,1,1063.394,3 1,North,2,0,9
1,3,8,2,1063.908,2 1,North,2,0,9
1,3,8,2,1064.486,1 1,North,2,0,9
1,3,8,1,1065.073,1 0,North,2,0,9
1,3,8,4,1065.681,2 0,North,2,0,9
1,3,8,4,1066.579,3 0,North,2,0,9
1,3,8,6,1066.94,3 0,North,2,1,9
1,3,8,2,1067.128,2 0,North,2,1,9
1,3,8,4,1067.65,3 0,North,2,1,9
1,3,8,4,1068.314,4 0,North,2,1,9
1,3,8,3,1068.929,4 1,North,2,1,9
1,3,8,6,1069.32,4 1,North,2,2,9
1,3,8,1,1069.872,4 0,North,2,2,9
1,3,8,2,1070.487,3 0,North,2,2,9
1,3,8,2,1071.049,2 0,North,2,2,9
1,3,8,6,1071.44,2 0,North,2,3,9
1,3,8,2,1071.873,1 0,North,2,3,9
1,3,8,3,1072.472,1 1,North,2,3,9
1,3,8,4,1073.042,2 1,North,2,3,9
1,3,8,4,1073.751,3 1,North,2,3,9
1,3,8,3,1074.275,3 2,North,2,3,9
1,3,8,4,1074.818,4 2,North,2,3,9
1,3,8,3,1075.335,4 3,North,2,3,9
1,3,8,3,1075.877,4 4,North,2,3,9
1,3,8,2,1076.485,3 4,North,2,3,9
1,3,8,2,1077.028,2 4,North,2,3,9
1,3,8,2,1077.92,1 4,North,2,3,9
1,3,8,1,1078.481,1 3,North,2,3,9
1,3,8,4,1079.04,2 3,North,2,3,9
1,3,8,1,1079.83,2 2,North,2,3,9
1,3,8,2,1080.352,1 2,North,2,3,9
1,3,8,6,1080.74,1 2,North,2,4,9
1,3,8,4,1081.268,2 2,North,2,4,9
1,3,8,3,1082.065,2 3,North,2,4,9
1,3,8,2,1082.627,1 3,North,2,4,9
1,3,8,3,1083.176,1 4,North,2,4,9
1,3,8,4,1083.735,2 4,North,2,4,9
1,3,8,4,1084.377,3 4,North,2,4,9
1,3,8,6,1084.74,3 4,North,2,5,9
1,3,8,4,1084.917,4 4,North,2,5,9
1,3,8,1,1085.782,4 3,North,2,5,9
1,3,8,1,1086.369,4 2,North,2,5,9
1,3,8,2,1086.92,3 2,North,2,5,9
1,3,8,1,1087.856,3 1,North,2,5,9
1,3,8,2,1088.47,2 1,North,2,5,9
1,3,8,2,1089.108,1 1,North,2,5,9
1,3,8,6,1089.48,1 1,North,2,6,9
1,3,8,4,1089.765,2 1,North,2,6,9
1,3,8,4,1090.37,3 1,North,2,6,9
1,3,8,3,1090.884,3 2,North,2,6,9
1,3,8,4,1091.409,4 2,North,2,6,9
1,3,8,3,1092.211,4 3,North,2,6,9
1,3,8,3,1092.824,4 4,North,2,6,9
1,3,8,2,1093.432,3 4,North,2,6,9
1,3,8,2,1093.992,2 4,North,2,6,9
1,3,8,2,1094.624,1 4,North,2,6,9
1,3,8,1,1095.156,1 3,North,2,6,9
1,3,8,4,1095.989,2 3,North,2,6,9
1,3,8,1,1096.594,2 2,North,2,6,9
1,3,8,2,1097.378,1 2,North,2,6,9
1,3,8,2,1097.977,0 2,North,2,6,9
1,3,8,6,1098.36,0 2,North,2,7,9
1,3,8,4,1098.501,1 2,North,2,7,9
1,3,8,2,1099.349,0 2,North,2,7,9
1,3,8,1,1099.874,0 1,North,2,7,9
1,3,8,6,1100.28,0 1,North,2,8,9
3,3,8,2,1106.503,3 4,North,2,0,0
3,3,8,2,1107.096,2 4,North,2,0,0
3,3,8,2,1107.667,1 4,North,2,0,0
3,3,8,1,1108.179,1 3,North,2,0,0
3,3,8,4,1108.712,2 3,North,2,0,0
3,3,8,1,1109.301,2 2,North,2,0,0
3,3,8,2,1109.938,1 2,North,2,0,0
3,3,8,1,1110.488,1 2,North,2,0,1
3,3,8,4,1111.172,2 2,North,2,0,1
3,3,8,1,1113.286,2 2,North,2,0,2
3,3,8,2,1113.857,1 2,North,2,0,2
3,3,8,1,1114.823,1 2,North,2,0,3
3,3,8,2,1115.38,0 2,North,2,0,3
3,3,8,1,1115.923,0 1,North,2,0,3
3,3,8,4,1116.555,0 1,North,2,0,4
3,3,8,1,1117.137,0 0,North,2,0,4
3,3,8,3,1118.182,0 1,North,2,0,4
3,3,8,3,1118.837,0 2,North,2,0,4
3,3,8,4,1119.351,1 2,North,2,0,4
3,3,8,4,1119.94,2 2,North,2,0,4
3,3,8,3,1120.568,2 3,North,2,0,4
3,3,8,2,1121.513,1 3,North,2,0,4
3,3,8,3,1122.119,1 4,North,2,0,4
3,3,8,4,1122.808,2 4,North,2,0,4
3,3,8,4,1123.399,3 4,North,2,0,4
3,3,8,4,1124.01,4 4,North,2,0,4
3,3,8,1,1124.631,4 3,North,2,0,4
3,3,8,1,1125.593,4 2,North,2,0,4
3,3,8,2,1126.196,3 2,North,2,0,4
3,3,8,1,1126.984,3 1,North,2,0,4
3,3,8,2,1127.54,2 1,North,2,0,4
3,3,8,2,1128.217,1 1,North,2,0,4
3,3,8,6,1128.6,1 1,North,2,1,4
3,3,8,4,1129.058,2 1,North,2,1,4
3,3,8,4,1129.7,3 1,North,2,1,4
3,3,8,3,1130.266,3 2,North,2,1,4
3,3,8,4,1132.154,4 2,North,2,1,4
3,3,8,3,1132.969,4 3,North,2,1,4
3,3,8,3,1133.809,4 4,North,2,1,4
3,3,8,2,1134.435,3 4,North,2,1,4
3,3,8,6,1134.82,3 4,North,2,2,4
3,3,8,2,1135.172,2 4,North,2,2,4
3,3,8,2,1136.168,1 4,North,2,2,4
3,3,8,1,1136.742,1 3,North,2,2,4
3,3,8,4,1137.365,2 3,North,2,2,4
3,3,8,1,1138.054,2 2,North,2,2,4
3,3,8,2,1138.647,1 2,North,2,2,4
3,3,8,6,1139.04,1 2,North,2,3,4
3,3,8,4,1139.3,2 2,North,2,3,4
3,3,8,3,1139.928,2 3,North,2,3,4
3,3,8,2,1140.532,1 3,North,2,3,4
3,3,8,3,1141.114,1 4,North,2,3,4
3,3,8,4,1141.909,2 4,North,2,3,4
3,3,8,4,1142.534,3 4,North,2,3,4
3,3,8,4,1143.466,4 4,North,2,3,4
3,3,8,1,1144.08,4 3,North,2,3,4
3,3,8,1,1145.033,4 2,North,2,3,4
3,3,8,2,1145.626,3 2,North,2,3,4
3,3,8,2,1148.102,3 2,North,2,3,5
3,3,8,1,1148.596,3 1,North,2,3,5
3,3,8,2,1149.553,2 1,North,2,3,5
3,3,8,2,1150.547,1 1,North,2,3,5
3,3,8,1,1151.378,1 0,North,2,3,5
3,3,8,4,1152.089,2 0,North,2,3,5
3,3,8,4,1152.693,3 0,North,2,3,5
3,3,8,4,1153.335,4 0,North,2,3,5
3,3,8,3,1153.879,4 1,North,2,3,5
3,3,8,6,1154.28,4 1,North,2,4,5
3,3,8,1,1154.423,4 0,North,2,4,5
3,3,8,2,1155.029,3 0,North,2,4,5
3,3,8,6,1155.42,3 0,North,2,5,5
3,3,8,2,1155.892,2 0,North,2,5,5
3,3,8,2,1156.61,1 0,North,2,5,5
3,3,8,3,1157.297,1 1,North,2,5,5
3,3,8,4,1158.194,2 1,North,2,5,5
3,3,8,6,1158.56,2 1,North,2,6,5
3,3,8,4,1160.389,3 1,North,2,6,5
3,3,8,3,1160.992,3 2,North,2,6,5
3,3,8,4,1163.125,4 2,North,2,6,5
3,3,8,3,1163.686,4 3,North,2,6,5
3,3,8,3,1164.33,4 4,North,2,6,5
3,3,8,2,1164.978,3 4,North,2,6,5
3,3,8,2,1165.57,2 4,North,2,6,5
3,3,8,2,1166.214,1 4,North,2,6,5
3,3,8,2,1166.889,0 4,North,2,6,5
3,3,8,1,1167.54,0 3,North,2,6,5
3,3,8,6,1167.96,0 3,North,2,7,5
3,3,8,3,1168.096,0 4,North,2,7,5
3,3,8,4,1168.759,1 4,North,2,7,5
3,3,8,4,1169.35,2 4,North,2,7,5
3,3,8,4,1170.202,3 4,North,2,7,5
3,3,8,4,1171.144,4 4,North,2,7,5
3,3,8,1,1171.877,4 3,North,2,7,5
3,3,8,1,1172.728,4 2,North,2,7,5
3,3,8,2,1173.402,3 2,North,2,7,5
3,3,8,2,1174.808,3 2,North,2,7,6
3,3,8,1,1175.274,3 1,North,2,7,6
3,3,8,2,1175.894,2 1,North,2,7,6
3,3,8,2,1177.49,1 1,North,2,7,6
3,3,8,1,1178.134,1 0,North,2,7,6
3,3,8,4,1178.721,2 0,North,2,7,6
3,3,8,6,1179.08,2 0,North,2,8,6
1,3,9,1,1183.842,4 3,North,2,0,6
1,3,9,1,1184.4,4 2,North,2,0,6
1,3,9,2,1184.962,3 2,North,2,0,6
1,3,9,1,1185.603,3 1,North,2,0,6
1,3,9,6,1186.02,3 1,North,2,1,6
1,3,9,3,1186.215,3 2,North,2,1,6
1,3,9,1,1186.934,3 1,North,2,1,6
1,3,9,2,1187.529,2 1,North,2,1,6
1,3,9,2,1188.115,1 1,North,2,1,6
1,3,9,1,1188.673,1 0,North,2,1,6
1,3,9,6,1189.08,1 0,North,2,2,6
1,3,9,3,1189.256,1 1,North,2,2,6
1,3,9,4,1189.843,2 1,North,2,2,6
1,3,9,6,1190.2,2 1,North,2,3,6
1,3,9,4,1190.423,3 1,North,2,3,6
1,3,9,3,1190.999,3 2,North,2,3,6
1,3,9,4,1191.587,4 2,North,2,3,6
1,3,9,3,1192.165,4 3,North,2,3,6
1,3,9,3,1192.77,4 4,North,2,3,6
1,3,9,2,1193.412,3 4,North,2,3,6
1,3,9,2,1193.973,2 4,North,2,3,6
1,3,9,2,1194.617,1 4,North,2,3,6
1,3,9,1,1195.221,1 3,North,2,3,6
1,3,9,6,1195.62,1 3,North,2,4,6
1,3,9,3,1195.801,1 4,North,2,4,6
1,3,9,4,1196.387,2 4,North,2,4,6
1,3,9,4,1196.993,3 4,North,2,4,6
1,3,9,4,1197.529,4 4,North,2,4,6
1,3,9,1,1198.386,4 3,North,2,4,6
1,3,9,1,1198.917,4 2,North,2,4,6
1,3,9,2,1199.607,3 2,North,2,4,6
1,3,9,1,1200.178,3 1,North,2,4,6
1,3,9,2,1200.756,2 1,North,2,4,6
1,3,9,2,1201.351,1 1,North,2,4,6
1,3,9,1,1201.929,1 0,North,2,4,6
1,3,9,4,1202.692,2 0,North,2,4,6
1,3,9,4,1203.287,3 0,North,2,4,6
1,3,9,4,1204.132,4 0,North,2,4,6
1,3,9,6,1204.5,4 0,North,2,5,6
1,3,9,2,1204.678,3 0,North,2,5,6
1,3,9,2,1205.266,2 0,North,2,5,6
1,3,9,2,1205.926,1 0,North,2,5,6
1,3,9,3,1206.545,1 1,North,2,5,6
1,3,9,4,1207.095,2 1,North,2,5,6
1,3,9,4,1207.634,3 1,North,2,5,6
1,3,9,3,1208.213,3 2,North,2,5,6
1,3,9,4,1209.121,4 2,North,2,5,6
1,3,9,3,1209.83,4 3,North,2,5,6
1,3,9,3,1210.423,4 4,North,2,5,6
1,3,9,2,1210.948,3 4,North,2,5,6
1,3,9,2,1211.48,2 4,North,2,5,6
1,3,9,2,1212.341,1 4,North,2,5,6
1,3,9,6,1212.72,1 4,North,2,6,6
1,3,9,4,1213.143,2 4,North,2,6,6
1,3,9,4,1213.779,3 4,North,2,6,6
1,3,9,4,1214.389,4 4,North,2,6,6
1,3,9,1,1214.977,4 3,North,2,6,6
1,3,9,6,1215.38,4 3,North,2,7,6
1,3,9,3,1215.524,4 4,North,2,7,6
1,3,9,2,1216.371,3 4,North,2,7,6
1,3,9,2,1216.976,2 4,North,2,7,6
1,3,9,2,1217.539,1 4,North,2,7,6
1,3,9,2,1218.146,0 4,North,2,7,6
1,3,9,4,1218.679,1 4,North,2,7,6
1,3,9,1,1219.266,1 3,North,2,7,6
1,3,9,4,1219.92,2 3,North,2,7,6
1,3,9,1,1220.481,2 2,North,2,7,6
1,3,9,6,1220.88,2 2,North,2,8,6
3,3,9,2,1227.11,3 4,North,2,0,0
3,3,9,2,1228.019,2 4,North,2,0,0
3,3,9,2,1228.778,1 4,North,2,0,0
3,3,9,1,1229.386,1 3,North,2,0,0
3,3,9,4,1230.021,2 3,North,2,0,0
3,3,9,1,1232.082,2 2,North,2,0,0
3,3,9,6,1232.48,2 2,North,2,1,0
3,3,9,3,1232.919,2 3,North,2,1,0
3,3,9,2,1233.556,1 3,North,2,1,0
3,3,9,3,1234.136,1 4,North,2,1,0
3,3,9,4,1234.721,2 4,North,2,1,0
3,3,9,4,1235.337,3 4,North,2,1,0
3,3,9,4,1235.957,4 4,North,2,1,0
3,3,9,1,1236.513,4 3,North,2,1,0
3,3,9,6,1236.92,4 3,North,2,2,0
3,3,9,3,1237.126,4 4,North,2,2,0
3,3,9,1,1242.583,4 3,North,2,2,0
3,3,9,1,1243.186,4 2,North,2,2,0
3,3,9,2,1243.995,3 2,North,2,2,0
3,3,9,1,1245.01,3 1,North,2,2,0
3,3,9,6,1245.42,3 1,North,2,3,0
3,3,9,3,1245.882,3 2,North,2,3,0
3,3,9,4,1246.455,4 2,North,2,3,0
3,3,9,3,1246.984,4 3,North,2,3,0
3,3,9,3,1247.553,4 4,North,2,3,0
3,3,9,2,1248.181,3 4,North,2,3,0
3,3,9,2,1248.865,2 4,North,2,3,0
3,3,9,2,1249.702,1 4,North,2,3,0
3,3,9,1,1250.306,1 3,North,2,3,0
3,3,9,6,1250.72,1 3,North,2,4,0
3,3,9,3,1250.904,1 4,North,2,4,0
3,3,9,1,1251.907,1 3,North,2,4,0
3,3,9,4,1253.7,2 3,North,2,4,0
3,3,9,1,1254.224,2 2,North,2,4,0
3,3,9,2,1255.075,1 2,North,2,4,0
3,3,9,2,1256.181,0 2,North,2,4,0
3,3,9,1,1256.913,0 1,North,2,4,0
3,3,9,6,1257.32,0 1,North,2,5,0
3,3,9,3,1257.507,0 2,North,2,5,0
3,3,9,4,1258.17,1 2,North,2,5,0
3,3,9,4,1259.027,2 2,North,2,5,0
3,3,9,3,1259.621,2 3,North,2,5,0
3,3,9,2,1260.163,1 3,North,2,5,0
3,3,9,3,1260.756,1 4,North,2,5,0
3,3,9,4,1261.369,2 4,North,2,5,0
3,3,9,4,1262.115,3 4,North,2,5,0
3,3,9,4,1263.976,4 4,North,2,5,0
3,3,9,1,1264.739,4 3,North,2,5,0
3,3,9,1,1265.732,4 2,North,2,5,0
3,3,9,3,1268.568,4 3,North,2,5,0
3,3,9,3,1269.184,4 4,North,2,5,0
3,3,9,2,1269.813,3 4,North,2,5,0
3,3,9,2,1270.421,2 4,North,2,5,0
3,3,9,2,1271.489,1 4,North,2,5,0
3,3,9,1,1272.168,1 3,North,2,5,0
3,3,9,4,1273.462,2 3,North,2,5,0
3,3,9,4,1274.618,2 3,North,2,5,1
3,3,9,1,1275.172,2 2,North,2,5,1
3,3,9,3,1275.847,2 3,North,2,5,1
3,3,9,2,1276.854,1 3,North,2,5,1
3,3,9,3,1277.718,1 4,North,2,5,1
3,3,9,4,1278.407,2 4,North,2,5,1
3,3,9,4,1279.063,3 4,North,2,5,1
3,3,9,4,1279.682,4 4,North,2,5,1
3,3,9,1,1280.264,4 3,North,2,5,1
3,3,9,1,1280.818,4 2,North,2,5,1
3,3,9,2,1281.4,3 2,North,2,5,1
3,3,9,3,1281.94,3 3,North,2,5,1
3,3,9,6,1282.34,3 3,North,2,6,1
3,3,9,1,1282.776,3 2,North,2,6,1
3,3,9,4,1283.428,4 2,North,2,6,1
3,3,9,3,1284.008,4 3,North,2,6,1
3,3,9,3,1285.096,4 4,North,2,6,1
3,3,9,2,1285.747,3 4,North,2,6,1
3,3,9,2,1286.388,2 4,North,2,6,1
3,3,9,2,1287.051,1 4,North,2,6,1
3,3,9,1,1287.802,1 3,North,2,6,1
3,3,9,4,1288.819,2 3,North,2,6,1
3,3,9,1,1289.385,2 2,North,2,6,1
3,3,9,2,1289.956,1 2,North,2,6,1
3,3,9,2,1290.535,0 2,North,2,6,1
3,3,9,6,1290.92,0 2,North,2,7,1
3,3,9,1,1292.038,0 1,North,2,7,1
3,3,9,1,1292.65,0 0,North,2,7,1
3,3,9,6,1293.06,0 0,North,2,8,1
1,4,10,2,1296.695,3 4,North,2,0,1
1,4,10,2,1297.217,2 4,North,2,0,1
1,4,10,6,1297.6,2 4,North,2,1,1
1,4,10,4,1298.165,3 4,North,2,1,1
1,4,10,4,1298.754,4 4,North,2,1,1
1,4,10,1,1299.321,4 3,North,2,1,1
1,4,10,1,1300.211,4 2,North,2,1,1
1,4,10,2,1301.139,3 2,North,2,1,1
1,4,10,3,1301.732,3 3,North,2,1,1
1,4,10,6,1302.14,3 3,North,2,2,1
1,4,10,1,1302.276,3 2,North,2,2,1
1,4,10,4,1302.79,4 2,North,2,2,1
1,4,10,3,1303.331,4 3,North,2,2,1
1,4,10,3,1303.845,4 4,North,2,2,1
1,4,10,2,1304.408,3 4,North,2,2,1
1,4,10,2,1305.063,2 4,North,2,2,1
1,4,10,2,1305.626,1 4,North,2,2,1
1,4,10,1,1306.194,1 3,North,2,2,1
1,4,10,4,1306.726,2 3,North,2,2,1
1,4,10,1,1307.32,2 2,North,2,2,1
1,4,10,2,1307.845,1 2,North,2,2,1
1,4,10,6,1308.24,1 2,North,2,3,1
1,4,10,4,1308.411,2 2,North,2,3,1
1,4,10,3,1308.931,2 3,North,2,3,1
1,4,10,2,1309.747,1 3,North,2,3,1
1,4,10,3,1310.342,1 4,North,2,3,1
1,4,10,4,1310.948,2 4,North,2,3,1
1,4,10,4,1311.525,3 4,North,2,3,1
1,4,10,4,1312.17,4 4,North,2,3,1
1,4,10,1,1313.05,4 3,North,2,3,1
1,4,10,1,1313.648,4 2,North,2,3,1
1,4,10,2,1314.224,3 2,North,2,3,1
1,4,10,1,1314.851,3 1,North,2,3,1
1,4,10,6,1315.26,3 1,North,2,4,1
1,4,10,3,1315.427,3 2,North,2,4,1
1,4,10,4,1316.024,4 2,North,2,4,1
1,4,10,6,1316.38,4 2,North,2,5,1
1,4,10,3,1316.618,4 3,North,2,5,1
1,4,10,1,1317.156,4 2,North,2,5,1
1,4,10,2,1317.714,3 2,North,2,5,1
1,4,10,1,1318.245,3 1,North,2,5,1
1,4,10,2,1318.808,2 1,North,2,5,1
1,4,10,2,1319.347,1 1,North,2,5,1
1,4,10,1,1319.943,1 0,North,2,5,1
1,4,10,6,1320.34,1 0,North,2,6,1
1,4,10,3,1320.488,1 1,North,2,6,1
1,4,10,4,1321.03,2 1,North,2,6,1
1,4,10,4,1321.59,3 1,North,2,6,1
1,4,10,3,1322.121,3 2,North,2,6,1
1,4,10,4,1322.642,4 2,North,2,6,1
1,4,10,3,1323.177,4 3,North,2,6,1
1,4,10,3,1323.752,4 4,North,2,6,1
1,4,10,2,1324.643,3 4,North,2,6,1
1,4,10,2,1325.237,2 4,North,2,6,1
1,4,10,2,1325.826,1 4,North,2,6,1
1,4,10,1,1326.374,1 3,North,2,6,1
1,4,10,4,1326.915,2 3,North,2,6,1
1,4,10,6,1327.28,2 3,North,2,7,1
1,4,10,2,1327.505,1 3,North,2,7,1
1,4,10,3,1328.101,1 4,North,2,7,1
1,4,10,4,1328.661,2 4,North,2,7,1
