PhaseView,Run,Trial,Key,Time,Location,Direction,MazeType,Diamonds,WallBumped
0,1,1,6,50.02,4 2,South,1,5,0
0,1,1,1,50.20224,4 2,East,1,5,0
0,1,1,1,50.8587,4 2,North,1,5,0
0,1,1,1,51.47049,4 2,West,1,5,0
0,1,1,3,52.39902,4 2,North,1,5,0
0,1,1,2,53.40101,3 2,North,1,5,0
0,1,1,2,53.93382,2 2,North,1,5,0
0,1,1,1,54.97135,2 2,West,1,5,0
0,1,1,2,55.56813,2 1,West,1,5,0
0,1,1,3,56.36121,2 1,North,1,5,0
0,1,1,2,56.92528,1 1,North,1,5,0
0,1,1,2,57.46864,0 1,North,1,5,0
0,1,1,6,57.84,0 1,North,1,6,0
0,1,1,1,57.99196,0 1,West,1,6,0
0,1,1,1,58.65449,0 1,South,1,6,0
0,1,1,2,59.25864,1 1,South,1,6,0
0,1,1,2,59.8221,2 1,South,1,6,0
0,1,1,1,60.65048,2 1,East,1,6,0
0,1,1,3,61.47929,2 1,South,1,6,0
0,1,1,2,62.06264,3 1,South,1,6,0
0,1,1,3,62.84364,3 1,West,1,6,0
0,1,1,3,63.8162,3 1,North,1,6,0
0,1,1,2,64.36134,2 1,North,1,6,0
0,1,1,3,65.13156,2 1,East,1,6,0
0,1,1,2,65.743,2 2,East,1,6,0
0,1,1,3,66.39593,2 2,South,1,6,0
0,1,1,1,66.9845,2 2,East,1,6,0
0,1,1,2,67.63236,2 3,East,1,6,0
0,1,1,2,68.18788,2 4,East,1,6,0
0,1,1,3,68.95937,2 4,South,1,6,0
0,1,1,2,69.54939,3 4,South,1,6,0
0,1,1,6,69.92,3 4,South,1,7,0
0,1,1,3,70.27004,3 4,West,1,7,0
0,1,1,3,70.85964,3 4,North,1,7,0
0,1,1,2,71.45409,2 4,North,1,7,0
0,1,1,2,72.01702,1 4,North,1,7,0
0,1,1,2,72.92052,0 4,North,1,7,0
0,1,1,6,73.3,0 4,North,1,8,0
2,1,1,2,78.2552,3 4,North,1,0,0
2,1,1,1,79.26086,3 4,West,1,0,0
2,1,1,3,80.01192,3 4,North,1,0,0
2,1,1,2,80.56041,2 4,North,1,0,0
2,1,1,1,81.40639,2 4,West,1,0,0
2,1,1,2,81.99907,2 3,West,1,0,0
2,1,1,2,82.54552,2 2,West,1,0,0
2,1,1,2,83.24782,2 1,West,1,0,0
2,1,1,3,83.76697,2 1,North,1,0,0
2,1,1,2,84.39414,1 1,North,1,0,0
2,1,1,3,84.97166,1 1,East,1,0,0
2,1,1,2,85.50346,1 2,East,1,0,0
2,1,1,6,85.92,1 2,East,1,1,0
2,1,1,3,86.20802,1 2,South,1,1,0
2,1,1,3,87.25668,1 2,West,1,1,0
2,1,1,2,87.91145,1 1,West,1,1,0
2,1,1,1,88.44194,1 1,South,1,1,0
2,1,1,2,88.95233,2 1,South,1,1,0
2,1,1,1,89.81979,2 1,East,1,1,0
2,1,1,2,90.38453,2 2,East,1,1,0
2,1,1,2,91.31989,2 3,East,1,1,0
2,1,1,2,91.9273,2 4,East,1,1,0
2,1,1,1,92.51907,2 4,North,1,1,0
2,1,1,2,93.09598,1 4,North,1,1,0
2,1,1,2,93.67813,0 4,North,1,1,0
2,1,1,1,94.20415,0 4,West,1,1,0
2,1,1,2,94.76258,0 3,West,1,1,0
2,1,1,6,95.18,0 3,West,1,2,0
2,1,1,1,95.6712,0 3,South,1,2,0
2,1,1,1,96.2654,0 3,East,1,2,0
2,1,1,2,96.88773,0 4,East,1,2,0
2,1,1,3,97.42384,0 4,South,1,2,0
2,1,1,2,97.99474,1 4,South,1,2,0
2,1,1,2,98.51933,2 4,South,1,2,0
2,1,1,3,99.11993,2 4,West,1,2,0
2,1,1,2,99.69578,2 3,West,1,2,0
2,1,1,2,100.2391,2 2,West,1,2,0
2,1,1,2,100.7914,2 1,West,1,2,0
2,1,1,6,101.2,2 1,West,1,3,0
2,1,1,3,101.3232,2 1,North,1,3,0
2,1,1,3,101.914,2 1,East,1,3,0
2,1,1,2,102.508,2 2,East,1,3,0
2,1,1,2,103.4701,2 3,East,1,3,0
2,1,1,2,104.1106,2 4,East,1,3,0
2,1,1,1,105.0326,2 4,North,1,3,0
2,1,1,2,105.6114,1 4,North,1,3,0
2,1,1,2,106.2523,0 4,North,1,3,0
2,1,1,6,106.64,0 4,North,1,4,0
2,1,1,1,106.8143,0 4,West,1,4,0
2,1,1,1,107.4229,0 4,South,1,4,0
2,1,1,2,107.9911,1 4,South,1,4,0
2,1,1,2,108.5365,2 4,South,1,4,0
2,1,1,3,109.3379,2 4,West,1,4,0
2,1,1,2,110.1082,2 3,West,1,4,0
2,1,1,2,110.8083,2 2,West,1,4,0
2,1,1,1,111.8181,2 2,South,1,4,0
2,1,1,2,112.4426,3 2,South,1,4,0
2,1,1,6,112.82,3 2,South,1,5,0
2,1,1,3,113.2094,3 2,West,1,5,0
2,1,1,3,113.8062,3 2,North,1,5,0
2,1,1,2,114.5069,2 2,North,1,5,0
2,1,1,3,115.3258,2 2,East,1,5,0
2,1,1,2,115.9801,2 3,East,1,5,0
2,1,1,2,116.5212,2 4,East,1,5,0
2,1,1,6,116.92,2 4,East,1,6,0
2,1,1,1,117.552,2 4,North,1,6,0
2,1,1,1,118.2021,2 4,West,1,6,0
2,1,1,2,118.7983,2 3,West,1,6,0
2,1,1,1,119.3432,2 3,South,1,6,0
2,1,1,2,120.0557,3 3,South,1,6,0
2,1,1,2,120.6336,4 3,South,1,6,0
2,1,1,6,121,4 3,South,1,7,0
2,1,1,1,121.2297,4 3,East,1,7,0
2,1,1,2,122.0623,4 4,East,1,7,0
2,1,1,1,122.9746,4 4,North,1,7,0
2,1,1,2,123.6129,3 4,North,1,7,0
2,1,1,6,124,3 4,North,1,8,0
0,1,2,1,129.4398,4 4,West,1,0,0
0,1,2,2,130.1739,4 3,West,1,0,0
0,1,2,2,130.775,4 2,West,1,0,0
0,1,2,2,131.3748,4 1,West,1,0,0
0,1,2,6,131.78,4 1,West,1,1,0
0,1,2,3,132.4007,4 1,North,1,1,0
0,1,2,3,133.0388,4 1,East,1,1,0
0,1,2,2,133.6488,4 2,East,1,1,0
0,1,2,1,134.2068,4 2,North,1,1,0
0,1,2,2,134.7956,3 2,North,1,1,0
0,1,2,2,135.3684,2 2,North,1,1,0
0,1,2,6,135.74,2 2,North,1,2,0
0,1,2,1,135.9163,2 2,West,1,2,0
0,1,2,2,136.5709,2 1,West,1,2,0
0,1,2,3,137.5632,2 1,North,1,2,0
0,1,2,2,138.1837,1 1,North,1,2,0
0,1,2,1,138.7681,1 1,West,1,2,0
0,1,2,2,139.3871,1 0,West,1,2,0
0,1,2,6,139.8,1 0,West,1,3,0
0,1,2,1,139.9767,1 0,South,1,3,0
0,1,2,1,140.5883,1 0,East,1,3,0
0,1,2,2,141.2108,1 1,East,1,3,0
0,1,2,3,142.089,1 1,South,1,3,0
0,1,2,2,142.6819,2 1,South,1,3,0
0,1,2,1,143.1983,2 1,East,1,3,0
0,1,2,2,143.7899,2 2,East,1,3,0
0,1,2,2,144.3505,2 3,East,1,3,0
0,1,2,6,144.76,2 3,East,1,4,0
0,1,2,1,145.3537,2 3,North,1,4,0
0,1,2,1,146.1404,2 3,West,1,4,0
0,1,2,1,146.7023,2 3,South,1,4,0
0,1,2,1,147.2147,2 3,East,1,4,0
0,1,2,2,147.7862,2 4,East,1,4,0
0,1,2,1,148.7329,2 4,North,1,4,0
0,1,2,2,149.3395,1 4,North,1,4,0
0,1,2,2,149.9198,0 4,North,1,4,0
0,1,2,1,150.4436,0 4,West,1,4,0
0,1,2,1,151.1797,0 4,South,1,4,0
0,1,2,2,151.7352,1 4,South,1,4,0
0,1,2,2,152.2514,2 4,South,1,4,0
0,1,2,3,153.0667,2 4,West,1,4,0
0,1,2,2,153.6282,2 3,West,1,4,0
0,1,2,3,154.2014,2 3,North,1,4,0
0,1,2,1,154.9555,2 3,West,1,4,0
0,1,2,2,155.4702,2 2,West,1,4,0
0,1,2,2,156.4132,2 1,West,1,4,0
0,1,2,1,157.2088,2 1,South,1,4,0
0,1,2,2,157.7713,3 1,South,1,4,0
0,1,2,3,158.3442,3 1,West,1,4,0
0,1,2,2,158.8594,3 0,West,1,4,0
0,1,2,1,159.4036,3 0,South,1,4,0
0,1,2,2,160.0085,4 0,South,1,4,0
0,1,2,6,160.38,4 0,South,1,5,0
0,1,2,1,160.6066,4 0,East,1,5,0
0,1,2,1,161.2255,4 0,North,1,5,0
0,1,2,2,161.7998,3 0,North,1,5,0
0,1,2,3,162.3367,3 0,East,1,5,0
0,1,2,2,162.9402,3 1,East,1,5,0
0,1,2,1,163.4673,3 1,North,1,5,0
0,1,2,2,164.0307,2 1,North,1,5,0
0,1,2,2,164.6833,1 1,North,1,5,0
0,1,2,1,165.3263,1 1,West,1,5,0
0,1,2,3,165.9927,1 1,North,1,5,0
0,1,2,3,166.7021,1 1,East,1,5,0
0,1,2,3,167.3362,1 1,South,1,5,0
0,1,2,2,168.3131,2 1,South,1,5,0
0,1,2,1,169.2074,2 1,East,1,5,0
0,1,2,2,169.791,2 2,East,1,5,0
0,1,2,3,170.424,2 2,South,1,5,0
0,1,2,1,171.1276,2 2,East,1,5,0
0,1,2,2,171.6812,2 3,East,1,5,0
0,1,2,1,172.4635,2 3,North,1,5,0
0,1,2,3,173.0697,2 3,East,1,5,0
0,1,2,2,173.6271,2 4,East,1,5,0
0,1,2,1,174.3282,2 4,North,1,5,0
0,1,2,2,174.8893,1 4,North,1,5,0
0,1,2,6,175.26,1 4,North,1,6,0
0,1,2,2,175.5528,0 4,North,1,6,0
0,1,2,1,176.2834,0 4,West,1,6,0
0,1,2,1,176.9518,0 4,South,1,6,0
0,1,2,2,177.4689,1 4,South,1,6,0
0,1,2,2,178.1223,2 4,South,1,6,0
0,1,2,3,178.8129,2 4,West,1,6,0
0,1,2,2,179.4348,2 3,West,1,6,0
0,1,2,2,180.2792,2 2,West,1,6,0
0,1,2,2,180.8749,2 1,West,1,6,0
0,1,2,1,181.6942,2 1,South,1,6,0
0,1,2,2,182.5116,3 1,South,1,6,0
0,1,2,3,183.2735,3 1,West,1,6,0
0,1,2,2,184.0572,3 0,West,1,6,0
0,1,2,6,184.46,3 0,West,1,7,0
0,1,2,1,184.8445,3 0,South,1,7,0
0,1,2,1,185.4075,3 0,East,1,7,0
0,1,2,2,186.1042,3 1,East,1,7,0
0,1,2,1,186.6251,3 1,North,1,7,0
0,1,2,2,187.2487,2 1,North,1,7,0
0,1,2,3,188.1671,2 1,East,1,7,0
0,1,2,2,188.6801,2 2,East,1,7,0
0,1,2,3,189.3725,2 2,South,1,7,0
0,1,2,2,190.2522,3 2,South,1,7,0
0,1,2,2,190.9706,4 2,South,1,7,0
0,1,2,1,191.7256,4 2,East,1,7,0
0,1,2,1,192.3172,4 2,North,1,7,0
0,1,2,1,193.0653,4 2,West,1,7,0
0,1,2,3,193.6912,4 2,North,1,7,0
0,1,2,3,194.2799,4 2,East,1,7,0
0,1,2,2,195.0655,4 3,East,1,7,0
0,1,2,2,195.6393,4 4,East,1,7,0
0,1,2,1,196.3591,4 4,North,1,7,0
0,1,2,2,196.9035,3 4,North,1,7,0
0,1,2,2,197.4689,2 4,North,1,7,0
0,1,2,2,198.1839,1 4,North,1,7,0
0,1,2,2,198.8589,0 4,North,1,7,0
0,1,2,1,199.4056,0 4,West,1,7,0
0,1,2,2,200.0105,0 3,West,1,7,0
0,1,2,2,200.6003,0 2,West,1,7,0
0,1,2,6,201.02,0 2,West,1,8,0
2,1,2,1,205.4537,4 4,West,1,0,0
2,1,2,3,206.3298,4 4,North,1,0,0
2,1,2,2,206.9584,3 4,North,1,0,0
2,1,2,2,207.5678,2 4,North,1,0,0
2,1,2,1,208.1997,2 4,West,1,0,0
2,1,2,2,208.8003,2 3,West,1,0,0
2,1,2,3,209.9193,2 3,North,1,0,0
2,1,2,1,211.0021,2 3,West,1,0,0
2,1,2,2,211.7242,2 2,West,1,0,0
2,1,2,3,212.2533,2 2,North,1,0,0
2,1,2,2,212.8594,2 2,North,1,0,1
2,1,2,1,213.3696,2 2,West,1,0,1
2,1,2,2,214.0272,2 1,West,1,0,1
2,1,2,3,214.5519,2 1,North,1,0,1
2,1,2,2,215.149,1 1,North,1,0,1
2,1,2,2,215.7579,0 1,North,1,0,1
2,1,2,3,216.5114,0 1,East,1,0,1
2,1,2,2,217.1503,0 1,East,1,0,2
2,1,2,3,217.9527,0 1,South,1,0,2
2,1,2,2,218.559,1 1,South,1,0,2
2,1,2,2,219.1926,2 1,South,1,0,2
2,1,2,1,219.8667,2 1,East,1,0,2
2,1,2,2,220.4641,2 2,East,1,0,2
2,1,2,2,221.0399,2 3,East,1,0,2
2,1,2,2,221.7293,2 4,East,1,0,2
2,1,2,1,222.2636,2 4,North,1,0,2
2,1,2,2,222.7952,1 4,North,1,0,2
2,1,2,1,223.5769,1 4,West,1,0,2
2,1,2,3,224.4298,1 4,North,1,0,2
2,1,2,2,225.3114,0 4,North,1,0,2
2,1,2,1,226.1841,0 4,West,1,0,2
2,1,2,2,226.9046,0 3,West,1,0,2
2,1,2,2,227.5838,0 2,West,1,0,2
2,1,2,6,228,0 2,West,1,1,2
2,1,2,1,228.4729,0 2,South,1,1,2
2,1,2,1,229.1599,0 2,East,1,1,2
2,1,2,2,229.7274,0 3,East,1,1,2
2,1,2,2,230.3026,0 4,East,1,1,2
2,1,2,3,231.0711,0 4,South,1,1,2
2,1,2,2,231.774,1 4,South,1,1,2
2,1,2,2,232.4157,2 4,South,1,1,2
2,1,2,3,233.217,2 4,West,1,1,2
2,1,2,2,234.0752,2 3,West,1,1,2
2,1,2,2,234.6992,2 2,West,1,1,2
2,1,2,2,235.3438,2 1,West,1,1,2
2,1,2,1,235.9912,2 1,South,1,1,2
2,1,2,2,236.57,3 1,South,1,1,2
2,1,2,3,237.1115,3 1,West,1,1,2
2,1,2,2,237.6737,3 0,West,1,1,2
2,1,2,1,238.5274,3 0,South,1,1,2
2,1,2,2,239.0991,4 0,South,1,1,2
2,1,2,6,239.46,4 0,South,1,2,2
2,1,2,1,239.6881,4 0,East,1,2,2
2,1,2,1,240.3364,4 0,North,1,2,2
2,1,2,2,240.9433,3 0,North,1,2,2
2,1,2,3,241.5439,3 0,East,1,2,2
2,1,2,2,242.1113,3 1,East,1,2,2
2,1,2,6,242.52,3 1,East,1,3,2
2,1,2,1,242.684,3 1,North,1,3,2
2,1,2,2,243.5671,2 1,North,1,3,2
2,1,2,1,244.495,2 1,West,1,3,2
2,1,2,2,245.3119,2 1,West,1,3,3
2,1,2,3,245.8643,2 1,North,1,3,3
2,1,2,2,246.4427,1 1,North,1,3,3
2,1,2,1,247.1482,1 1,West,1,3,3
2,1,2,3,247.8834,1 1,North,1,3,3
2,1,2,2,248.7278,0 1,North,1,3,3
2,1,2,1,249.2615,0 1,West,1,3,3
2,1,2,2,249.8698,0 0,West,1,3,3
2,1,2,1,250.4242,0 0,South,1,3,3
2,1,2,2,251.0236,0 0,South,1,3,4
2,1,2,1,251.5474,0 0,East,1,3,4
2,1,2,2,252.0888,0 1,East,1,3,4
2,1,2,3,252.6195,0 1,South,1,3,4
2,1,2,2,253.1758,1 1,South,1,3,4
2,1,2,2,253.948,2 1,South,1,3,4
2,1,2,3,254.5044,2 1,West,1,3,4
2,1,2,3,256.2029,2 1,North,1,3,4
2,1,2,2,256.7829,1 1,North,1,3,4
2,1,2,1,257.3419,1 1,West,1,3,4
2,1,2,2,258.0016,1 0,West,1,3,4
2,1,2,1,258.7846,1 0,South,1,3,4
2,1,2,2,259.3438,2 0,South,1,3,4
2,1,2,6,259.72,2 0,South,1,4,4
2,1,2,1,260.0148,2 0,East,1,4,4
2,1,2,1,260.8759,2 0,North,1,4,4
2,1,2,2,261.521,1 0,North,1,4,4
2,1,2,3,262.152,1 0,East,1,4,4
2,1,2,2,262.8098,1 1,East,1,4,4
2,1,2,3,263.3578,1 1,South,1,4,4
2,1,2,2,264.0269,2 1,South,1,4,4
2,1,2,2,264.5518,3 1,South,1,4,4
2,1,2,1,265.5981,3 1,East,1,4,4
2,1,2,2,266.2714,3 1,East,1,4,5
2,1,2,3,266.9215,3 1,South,1,4,5
2,1,2,2,267.6106,3 1,South,1,4,6
2,1,2,1,268.1711,3 1,East,1,4,6
2,1,2,1,268.7312,3 1,North,1,4,6
2,1,2,2,269.3351,2 1,North,1,4,6
2,1,2,3,269.9625,2 1,East,1,4,6
2,1,2,2,270.8471,2 2,East,1,4,6
2,1,2,3,271.451,2 2,South,1,4,6
2,1,2,2,272.0561,3 2,South,1,4,6
2,1,2,2,272.6544,4 2,South,1,4,6
2,1,2,3,273.3832,4 2,West,1,4,6
2,1,2,2,274.059,4 1,West,1,4,6
2,1,2,6,274.48,4 1,West,1,5,6
2,1,2,3,274.6838,4 1,North,1,5,6
2,1,2,3,275.517,4 1,East,1,5,6
2,1,2,2,276.1221,4 2,East,1,5,6
2,1,2,1,276.7634,4 2,North,1,5,6
2,1,2,2,277.3407,3 2,North,1,5,6
2,1,2,2,277.9813,2 2,North,1,5,6
2,1,2,1,278.6541,2 2,West,1,5,6
2,1,2,2,279.9454,2 1,West,1,5,6
2,1,2,1,280.6024,2 1,South,1,5,6
2,1,2,2,281.2083,3 1,South,1,5,6
2,1,2,3,281.8158,3 1,West,1,5,6
2,1,2,2,282.426,3 0,West,1,5,6
2,1,2,6,282.84,3 0,West,1,6,6
2,1,2,3,283.095,3 0,North,1,6,6
2,1,2,3,283.7728,3 0,East,1,6,6
2,1,2,2,284.426,3 1,East,1,6,6
2,1,2,1,285.0013,3 1,North,1,6,6
2,1,2,2,285.5453,2 1,North,1,6,6
2,1,2,3,286.0921,2 1,East,1,6,6
2,1,2,2,286.7153,2 2,East,1,6,6
2,1,2,2,287.2607,2 3,East,1,6,6
2,1,2,6,287.68,2 3,East,1,7,6
2,1,2,1,287.9472,2 3,North,1,7,6
2,1,2,1,288.5928,2 3,West,1,7,6
2,1,2,2,289.2168,2 2,West,1,7,6
2,1,2,2,289.8213,2 1,West,1,7,6
2,1,2,3,290.3323,2 1,North,1,7,6
2,1,2,2,290.9379,1 1,North,1,7,6
2,1,2,2,291.7402,0 1,North,1,7,6
2,1,2,6,292.12,0 1,North,1,8,6
0,1,3,1,295.8517,4 4,West,1,0,6
0,1,3,2,296.6193,4 3,West,1,0,6
0,1,3,3,297.2297,4 3,North,1,0,6
0,1,3,1,298.0629,4 3,West,1,0,6
0,1,3,2,298.7048,4 2,West,1,0,6
0,1,3,3,299.4671,4 2,North,1,0,6
0,1,3,2,300.1209,3 2,North,1,0,6
0,1,3,6,300.5,3 2,North,1,1,6
0,1,3,2,300.8235,2 2,North,1,1,6
0,1,3,1,301.383,2 2,West,1,1,6
0,1,3,2,302.0075,2 1,West,1,1,6
0,1,3,3,302.6652,2 1,North,1,1,6
0,1,3,2,303.3445,1 1,North,1,1,6
0,1,3,6,303.72,1 1,North,1,2,6
0,1,3,3,303.9796,1 1,East,1,2,6
0,1,3,1,304.5407,1 1,North,1,2,6
0,1,3,2,305.1766,0 1,North,1,2,6
0,1,3,1,305.994,0 1,West,1,2,6
0,1,3,1,306.6369,0 1,South,1,2,6
0,1,3,2,307.2133,1 1,South,1,2,6
0,1,3,3,307.7686,1 1,West,1,2,6
0,1,3,2,308.3437,1 0,West,1,2,6
0,1,3,1,308.9425,1 0,South,1,2,6
0,1,3,2,309.5353,2 0,South,1,2,6
0,1,3,6,309.92,2 0,South,1,3,6
0,1,3,1,310.1451,2 0,East,1,3,6
0,1,3,1,310.7188,2 0,North,1,3,6
0,1,3,2,311.2646,1 0,North,1,3,6
0,1,3,3,311.8552,1 0,East,1,3,6
0,1,3,2,312.3811,1 1,East,1,3,6
0,1,3,3,313.2643,1 1,South,1,3,6
0,1,3,2,313.8841,2 1,South,1,3,6
0,1,3,2,314.5372,3 1,South,1,3,6
0,1,3,3,315.082,3 1,West,1,3,6
0,1,3,3,315.7522,3 1,North,1,3,6
0,1,3,2,316.3672,2 1,North,1,3,6
0,1,3,3,317.2938,2 1,East,1,3,6
0,1,3,2,317.9853,2 2,East,1,3,6
0,1,3,3,318.6081,2 2,South,1,3,6
0,1,3,1,319.2948,2 2,East,1,3,6
0,1,3,2,319.9524,2 3,East,1,3,6
0,1,3,1,320.5258,2 3,North,1,3,6
0,1,3,2,321.1323,1 3,North,1,3,6
0,1,3,6,321.52,1 3,North,1,4,6
0,1,3,1,321.7729,1 3,West,1,4,6
0,1,3,1,322.4571,1 3,South,1,4,6
0,1,3,2,323.0209,2 3,South,1,4,6
0,1,3,3,323.5639,2 3,West,1,4,6
0,1,3,2,324.0877,2 2,West,1,4,6
0,1,3,2,324.6062,2 1,West,1,4,6
0,1,3,1,325.761,2 1,South,1,4,6
0,1,3,2,326.3832,3 1,South,1,4,6
0,1,3,6,326.76,3 1,South,1,5,6
0,1,3,3,327.0511,3 1,West,1,5,6
0,1,3,3,327.6447,3 1,North,1,5,6
0,1,3,2,328.1924,2 1,North,1,5,6
0,1,3,3,328.7199,2 1,East,1,5,6
0,1,3,2,329.3048,2 2,East,1,5,6
0,1,3,3,330.0267,2 2,South,1,5,6
0,1,3,1,330.6367,2 2,East,1,5,6
0,1,3,2,331.2292,2 3,East,1,5,6
0,1,3,1,331.8513,2 3,North,1,5,6
0,1,3,3,332.9448,2 3,East,1,5,6
0,1,3,2,333.6899,2 4,East,1,5,6
0,1,3,1,334.2348,2 4,North,1,5,6
0,1,3,2,334.8174,1 4,North,1,5,6
0,1,3,2,335.3513,0 4,North,1,5,6
0,1,3,1,336.2169,0 4,West,1,5,6
0,1,3,1,336.8873,0 4,South,1,5,6
0,1,3,2,337.4734,1 4,South,1,5,6
0,1,3,2,338.0401,2 4,South,1,5,6
0,1,3,3,338.6012,2 4,West,1,5,6
0,1,3,2,339.1637,2 3,West,1,5,6
0,1,3,2,339.8565,2 2,West,1,5,6
0,1,3,2,340.6568,2 1,West,1,5,6
0,1,3,3,341.2094,2 1,North,1,5,6
0,1,3,2,341.7904,1 1,North,1,5,6
0,1,3,2,342.3948,0 1,North,1,5,6
0,1,3,1,343.2743,0 1,West,1,5,6
0,1,3,2,343.8868,0 0,West,1,5,6
0,1,3,6,344.3,0 0,West,1,6,6
0,1,3,1,344.467,0 0,South,1,6,6
0,1,3,1,345.0852,0 0,East,1,6,6
0,1,3,2,345.6251,0 1,East,1,6,6
0,1,3,3,346.1603,0 1,South,1,6,6
0,1,3,2,346.6956,1 1,South,1,6,6
0,1,3,2,347.2625,2 1,South,1,6,6
0,1,3,1,348.2699,2 1,East,1,6,6
0,1,3,2,348.8161,2 2,East,1,6,6
0,1,3,2,349.3437,2 3,East,1,6,6
0,1,3,3,349.9167,2 3,South,1,6,6
0,1,3,2,350.5124,3 3,South,1,6,6
0,1,3,6,350.9,3 3,South,1,7,6
0,1,3,3,351.0667,3 3,West,1,7,6
0,1,3,1,352.0453,3 3,South,1,7,6
0,1,3,2,352.7832,4 3,South,1,7,6
0,1,3,6,353.16,4 3,South,1,8,6
2,1,3,1,365.7772,4 4,West,1,0,0
2,1,3,2,366.7962,4 3,West,1,0,0
2,1,3,2,367.7699,4 2,West,1,0,0
2,1,3,3,368.2819,4 2,North,1,0,0
2,1,3,2,368.895,3 2,North,1,0,0
2,1,3,6,369.28,3 2,North,1,1,0
2,1,3,1,369.7615,3 2,West,1,1,0
2,1,3,1,370.3912,3 2,South,1,1,0
2,1,3,1,371.0519,3 2,East,1,1,0
2,1,3,2,371.6967,3 3,East,1,1,0
2,1,3,3,372.2531,3 3,South,1,1,0
2,1,3,2,372.8716,4 3,South,1,1,0
2,1,3,6,373.24,4 3,South,1,2,0
2,1,3,3,373.496,4 3,West,1,2,0
2,1,3,3,374.1539,4 3,North,1,2,0
2,1,3,2,374.7672,3 3,North,1,2,0
2,1,3,2,375.3599,2 3,North,1,2,0
2,1,3,1,375.9617,2 3,West,1,2,0
2,1,3,2,376.6997,2 2,West,1,2,0
2,1,3,2,378.8295,2 1,West,1,2,0
2,1,3,3,379.388,2 1,North,1,2,0
2,1,3,2,379.9139,1 1,North,1,2,0
2,1,3,6,380.3,1 1,North,1,3,0
2,1,3,3,380.6057,1 1,East,1,3,0
2,1,3,3,381.1805,1 1,South,1,3,0
2,1,3,2,381.8028,2 1,South,1,3,0
2,1,3,1,382.3206,2 1,East,1,3,0
