PhaseView,Run,Trial,Key,Time,Location,Direction,MazeType,Diamonds,WallBumped
0,3,7,1,529.3806,4 1,West,2,1,1
0,3,7,2,529.9841,4 0,West,2,1,1
0,3,7,3,530.5149,4 0,North,2,1,1
0,3,7,2,531.217,3 0,North,2,1,1
0,3,7,2,532.005,2 0,North,2,1,1
0,3,7,2,532.7517,1 0,North,2,1,1
0,3,7,3,533.6012,1 0,East,2,1,1
0,3,7,2,534.2939,1 1,East,2,1,1
0,3,7,3,534.9443,1 1,South,2,1,1
0,3,7,2,535.6219,2 1,South,2,1,1
0,3,7,2,536.2938,3 1,South,2,1,1
0,3,7,1,536.8328,3 1,East,2,1,1
0,3,7,2,537.6512,3 2,East,2,1,1
0,3,7,3,538.358,3 2,South,2,1,1
0,3,7,2,539.3786,4 2,South,2,1,1
0,3,7,1,540.0552,4 2,East,2,1,1
0,3,7,2,541.0087,4 3,East,2,1,1
0,3,7,6,541.42,4 3,East,2,2,1
0,3,7,2,542.437,4 4,East,2,2,1
0,3,7,1,542.9757,4 4,North,2,2,1
0,3,7,1,543.9675,4 4,West,2,2,1
0,3,7,3,544.8865,4 4,North,2,2,1
0,3,7,2,545.4946,3 4,North,2,2,1
0,3,7,2,546.2142,2 4,North,2,2,1
0,3,7,1,546.9339,2 4,West,2,2,1
0,3,7,3,547.6155,2 4,North,2,2,1
0,3,7,2,548.2073,1 4,North,2,2,1
0,3,7,2,549.3464,0 4,North,2,2,1
0,3,7,1,549.8635,0 4,West,2,2,1
0,3,7,1,551.2657,0 4,South,2,2,1
0,3,7,2,551.9411,1 4,South,2,2,1
0,3,7,3,552.471,1 4,West,2,2,1
0,3,7,2,553.1029,1 3,West,2,2,1
0,3,7,1,553.6175,1 3,South,2,2,1
0,3,7,2,554.2448,2 3,South,2,2,1
0,3,7,3,555.2637,2 3,West,2,2,1
0,3,7,2,555.8627,2 2,West,2,2,1
0,3,7,3,556.7399,2 2,North,2,2,1
0,3,7,2,557.4599,1 2,North,2,2,1
0,3,7,2,557.9995,0 2,North,2,2,1
0,3,7,1,558.9755,0 2,West,2,2,1
0,3,7,2,559.6366,0 1,West,2,2,1
0,3,7,2,560.4662,0 0,West,2,2,1
0,3,7,6,560.88,0 0,West,2,3,1
0,3,7,1,561.5437,0 0,South,2,3,1
0,3,7,1,562.147,0 0,East,2,3,1
0,3,7,2,562.837,0 1,East,2,3,1
0,3,7,2,563.4728,0 2,East,2,3,1
0,3,7,3,564.513,0 2,South,2,3,1
0,3,7,2,565.2183,1 2,South,2,3,1
0,3,7,2,565.7974,2 2,South,2,3,1
0,3,7,1,566.6631,2 2,East,2,3,1
0,3,7,2,567.3765,2 3,East,2,3,1
0,3,7,1,568.0833,2 3,North,2,3,1
0,3,7,2,568.7888,1 3,North,2,3,1
0,3,7,3,569.4249,1 3,East,2,3,1
0,3,7,2,570.2154,1 4,East,2,3,1
0,3,7,3,571.6329,1 4,South,2,3,1
0,3,7,2,572.2952,2 4,South,2,3,1
0,3,7,2,572.9617,3 4,South,2,3,1
0,3,7,2,573.9229,4 4,South,2,3,1
0,3,7,3,574.8306,4 4,West,2,3,1
0,3,7,2,575.6159,4 3,West,2,3,1
0,3,7,2,576.4193,4 2,West,2,3,1
0,3,7,3,577.3197,4 2,North,2,3,1
0,3,7,2,578.0663,3 2,North,2,3,1
0,3,7,6,578.44,3 2,North,2,4,1
0,3,7,3,579.1694,3 2,East,2,4,1
0,3,7,3,579.855,3 2,South,2,4,1
0,3,7,3,580.71,3 2,West,2,4,1
0,3,7,2,581.3005,3 1,West,2,4,1
0,3,7,3,581.8801,3 1,North,2,4,1
0,3,7,2,582.5447,2 1,North,2,4,1
0,3,7,2,583.5087,1 1,North,2,4,1
0,3,7,1,584.0967,1 1,West,2,4,1
0,3,7,2,584.7598,1 0,West,2,4,1
0,3,7,1,585.4303,1 0,South,2,4,1
0,3,7,2,586.131,2 0,South,2,4,1
0,3,7,2,586.7568,3 0,South,2,4,1
0,3,7,2,587.4764,4 0,South,2,4,1
0,3,7,1,588.5332,4 0,East,2,4,1
0,3,7,1,589.6652,4 0,North,2,4,1
0,3,7,2,590.3121,3 0,North,2,4,1
0,3,7,2,591.0307,2 0,North,2,4,1
0,3,7,2,591.6634,1 0,North,2,4,1
0,3,7,3,592.519,1 0,East,2,4,1
0,3,7,2,593.204,1 1,East,2,4,1
0,3,7,3,593.8401,1 1,South,2,4,1
0,3,7,2,594.5593,2 1,South,2,4,1
0,3,7,2,595.0924,3 1,South,2,4,1
0,3,7,1,596.0558,3 1,East,2,4,1
0,3,7,2,597.5699,3 2,East,2,4,1
0,3,7,3,598.4999,3 2,South,2,4,1
0,3,7,2,599.2046,4 2,South,2,4,1
0,3,7,1,599.7466,4 2,East,2,4,1
0,3,7,2,600.3597,4 3,East,2,4,1
0,3,7,2,601.0309,4 4,East,2,4,1
0,3,7,1,601.9421,4 4,North,2,4,1
0,3,7,2,602.614,3 4,North,2,4,1
0,3,7,2,603.2208,2 4,North,2,4,1
0,3,7,2,604.0834,1 4,North,2,4,1
0,3,7,1,604.6436,1 4,West,2,4,1
0,3,7,3,605.5059,1 4,North,2,4,1
0,3,7,2,606.1143,0 4,North,2,4,1
0,3,7,1,607.0164,0 4,West,2,4,1
0,3,7,2,607.574,0 3,West,2,4,1
0,3,7,6,607.98,0 3,West,2,5,1
0,3,7,1,609.0555,0 3,South,2,5,1
0,3,7,1,609.6547,0 3,East,2,5,1
0,3,7,2,610.2789,0 4,East,2,5,1
0,3,7,3,610.8849,0 4,South,2,5,1
0,3,7,2,611.6697,1 4,South,2,5,1
0,3,7,3,612.2093,1 4,West,2,5,1
0,3,7,2,612.8552,1 3,West,2,5,1
0,3,7,1,613.398,1 3,South,2,5,1
0,3,7,2,613.9863,2 3,South,2,5,1
0,3,7,3,614.9036,2 3,West,2,5,1
0,3,7,2,615.5236,2 2,West,2,5,1
0,3,7,3,616.4373,2 2,North,2,5,1
0,3,7,2,617.0909,1 2,North,2,5,1
0,3,7,2,617.6029,0 2,North,2,5,1
0,3,7,1,618.577,0 2,West,2,5,1
0,3,7,2,619.2951,0 1,West,2,5,1
0,3,7,1,620.2915,0 1,South,2,5,1
0,3,7,1,620.9004,0 1,East,2,5,1
0,3,7,2,621.4891,0 2,East,2,5,1
0,3,7,3,622.1323,0 2,South,2,5,1
0,3,7,2,622.752,1 2,South,2,5,1
0,3,7,2,623.3148,2 2,South,2,5,1
0,3,7,1,624.1645,2 2,East,2,5,1
0,3,7,2,624.8795,2 3,East,2,5,1
0,3,7,1,625.522,2 3,North,2,5,1
0,3,7,2,626.1671,1 3,North,2,5,1
0,3,7,3,626.6879,1 3,East,2,5,1
0,3,7,2,627.3612,1 4,East,2,5,1
0,3,7,3,627.9842,1 4,South,2,5,1
0,3,7,2,628.6326,2 4,South,2,5,1
0,3,7,2,629.2501,3 4,South,2,5,1
0,3,7,2,629.9673,4 4,South,2,5,1
0,3,7,3,630.5795,4 4,West,2,5,1
0,3,7,2,631.2526,4 3,West,2,5,1
0,3,7,2,631.8335,4 2,West,2,5,1
0,3,7,3,632.8472,4 2,North,2,5,1
0,3,7,2,633.5856,3 2,North,2,5,1
0,3,7,3,634.2876,3 2,East,2,5,1
0,3,7,1,635.0078,3 2,North,2,5,1
0,3,7,1,635.6342,3 2,West,2,5,1
0,3,7,2,636.4147,3 1,West,2,5,1
0,3,7,3,637.0632,3 1,North,2,5,1
0,3,7,2,637.8242,2 1,North,2,5,1
0,3,7,2,638.4539,1 1,North,2,5,1
0,3,7,1,639.3275,1 1,West,2,5,1
0,3,7,2,640.0546,1 0,West,2,5,1
0,3,7,1,640.7401,1 0,South,2,5,1
0,3,7,2,641.3928,2 0,South,2,5,1
0,3,7,2,641.9892,3 0,South,2,5,1
0,3,7,2,642.7857,4 0,South,2,5,1
0,3,7,6,643.16,4 0,South,2,6,1
0,3,7,1,643.6959,4 0,East,2,6,1
0,3,7,1,644.6086,4 0,North,2,6,1
0,3,7,2,645.2503,3 0,North,2,6,1
0,3,7,2,645.9055,2 0,North,2,6,1
0,3,7,2,646.7673,1 0,North,2,6,1
0,3,7,3,647.4276,1 0,East,2,6,1
0,3,7,2,648.0651,1 1,East,2,6,1
0,3,7,3,648.7225,1 1,South,2,6,1
0,3,7,2,649.3792,2 1,South,2,6,1
0,3,7,2,649.9125,3 1,South,2,6,1
0,3,7,1,650.8202,3 1,East,2,6,1
0,3,7,2,651.7338,3 2,East,2,6,1
0,3,7,3,652.3406,3 2,South,2,6,1
0,3,7,2,653.1383,4 2,South,2,6,1
0,3,7,1,653.7658,4 2,East,2,6,1
0,3,7,2,654.4189,4 3,East,2,6,1
0,3,7,2,655.0424,4 4,East,2,6,1
0,3,7,1,655.8568,4 4,North,2,6,1
0,3,7,2,656.726,3 4,North,2,6,1
0,3,7,2,657.619,2 4,North,2,6,1
0,3,7,1,658.403,2 4,West,2,6,1
0,3,7,3,659.0549,2 4,North,2,6,1
0,3,7,2,659.6321,1 4,North,2,6,1
0,3,7,2,660.2084,0 4,North,2,6,1
0,3,7,1,660.8711,0 4,West,2,6,1
0,3,7,1,661.409,0 4,South,2,6,1
0,3,7,2,661.9761,1 4,South,2,6,1
0,3,7,3,662.6078,1 4,West,2,6,1
0,3,7,2,663.2634,1 3,West,2,6,1
0,3,7,1,663.8127,1 3,South,2,6,1
0,3,7,2,664.418,2 3,South,2,6,1
0,3,7,3,664.9801,2 3,West,2,6,1
0,3,7,2,665.6467,2 2,West,2,6,1
0,3,7,3,666.2434,2 2,North,2,6,1
0,3,7,2,667.0593,1 2,North,2,6,1
0,3,7,6,667.44,1 2,North,2,7,1
0,3,7,2,668.2298,0 2,North,2,7,1
0,3,7,1,668.8055,0 2,West,2,7,1
0,3,7,2,669.3923,0 1,West,2,7,1
0,3,7,1,669.9526,0 1,South,2,7,1
0,3,7,1,670.5303,0 1,East,2,7,1
0,3,7,2,671.041,0 2,East,2,7,1
0,3,7,3,671.6224,0 2,South,2,7,1
0,3,7,2,672.2427,1 2,South,2,7,1
0,3,7,2,672.7575,2 2,South,2,7,1
0,3,7,1,673.5684,2 2,East,2,7,1
0,3,7,2,674.1658,2 3,East,2,7,1
0,3,7,1,675.0563,2 3,North,2,7,1
0,3,7,2,675.8284,1 3,North,2,7,1
0,3,7,3,676.3412,1 3,East,2,7,1
0,3,7,2,676.8724,1 4,East,2,7,1
0,3,7,3,677.4923,1 4,South,2,7,1
0,3,7,3,678.0379,1 4,West,2,7,1
0,3,7,1,678.8972,1 4,South,2,7,1
0,3,7,2,679.428,2 4,South,2,7,1
0,3,7,2,680.5129,3 4,South,2,7,1
0,3,7,2,681.0746,4 4,South,2,7,1
0,3,7,3,681.9603,4 4,West,2,7,1
0,3,7,2,682.5813,4 3,West,2,7,1
0,3,7,2,683.1093,4 2,West,2,7,1
0,3,7,3,684.0167,4 2,North,2,7,1
0,3,7,2,684.8671,3 2,North,2,7,1
0,3,7,1,685.5692,3 2,West,2,7,1
0,3,7,2,686.2869,3 1,West,2,7,1
0,3,7,3,686.8864,3 1,North,2,7,1
0,3,7,2,687.7613,2 1,North,2,7,1
0,3,7,6,688.14,2 1,North,2,8,1
3,3,7,1,694.8018,4 3,North,2,0,0
3,3,7,1,695.8006,4 2,North,2,0,0
3,3,7,2,696.4844,3 2,North,2,0,0
3,3,7,6,696.86,3 2,North,2,1,0
3,3,7,1,700.5169,3 1,North,2,1,0
3,3,7,2,701.184,2 1,North,2,1,0
3,3,7,6,701.56,2 1,North,2,2,0
3,3,7,4,702.0822,3 1,North,2,2,0
3,3,7,3,702.7385,3 2,North,2,2,0
3,3,7,3,704.0089,3 3,North,2,2,0
3,3,7,3,705.8606,3 3,North,2,2,1
3,3,7,2,706.326,3 3,North,2,2,2
3,3,7,2,706.8959,3 3,North,2,2,3
3,3,7,1,707.3502,3 2,North,2,2,3
3,3,7,2,708.0195,3 2,North,2,2,4
3,3,7,1,708.6618,3 1,North,2,2,4
3,3,7,2,710.4978,2 1,North,2,2,4
3,3,7,3,712.3045,2 1,North,2,2,5
3,3,7,2,712.9501,1 1,North,2,2,5
3,3,7,3,713.9371,1 1,North,2,2,6
3,3,7,2,714.419,1 1,North,2,2,7
3,3,7,2,714.8714,1 1,North,2,2,8
3,3,7,1,715.4631,1 0,North,2,2,8
3,3,7,2,716.2764,1 0,North,2,2,9
3,3,7,4,717.0881,2 0,North,2,2,9
3,3,7,3,718.0687,2 0,North,2,2,10
3,3,7,2,720.5966,1 0,North,2,2,10
3,3,7,3,721.1703,1 1,North,2,2,10
3,3,7,4,721.6815,2 1,North,2,2,10
3,3,7,4,722.2399,3 1,North,2,2,10
3,3,7,4,722.825,3 1,North,2,2,11
3,3,7,3,723.5104,3 2,North,2,2,11
3,3,7,4,724.0696,4 2,North,2,2,11
3,3,7,3,724.7434,4 3,North,2,2,11
3,3,7,3,725.3975,4 4,North,2,2,11
3,3,7,2,726.0554,3 4,North,2,2,11
3,3,7,2,726.8858,2 4,North,2,2,11
3,3,7,2,727.6633,1 4,North,2,2,11
3,3,7,2,728.4224,0 4,North,2,2,11
3,3,7,1,729.0335,0 3,North,2,2,11
3,3,7,6,729.44,0 3,North,2,3,11
3,3,7,3,729.8301,0 4,North,2,3,11
3,3,7,1,731.3043,0 3,North,2,3,11
3,3,7,1,731.9243,0 3,North,2,3,12
3,3,7,3,732.4149,0 4,North,2,3,12
3,3,7,4,732.9974,1 4,North,2,3,12
3,3,7,4,733.5549,2 4,North,2,3,12
3,3,7,4,734.6138,3 4,North,2,3,12
3,3,7,4,735.2247,4 4,North,2,3,12
3,3,7,1,735.8789,4 3,North,2,3,12
3,3,7,1,736.4028,4 2,North,2,3,12
3,3,7,1,738.1927,4 2,North,2,3,13
3,3,7,2,738.8234,3 2,North,2,3,13
3,3,7,2,739.447,3 2,North,2,3,14
3,3,7,1,739.923,3 1,North,2,3,14
3,3,7,2,740.5493,2 1,North,2,3,14
3,3,7,3,741.2216,2 1,North,2,3,15
3,3,7,2,741.7293,1 1,North,2,3,15
3,3,7,3,742.3548,1 1,North,2,3,16
3,3,7,1,742.975,1 0,North,2,3,16
3,3,7,2,743.6335,1 0,North,2,3,17
3,3,7,4,744.3419,2 0,North,2,3,17
3,3,7,3,745.3462,2 0,North,2,3,18
3,3,7,2,746.1658,1 0,North,2,3,18
3,3,7,3,746.9041,1 1,North,2,3,18
3,3,7,3,747.6859,1 1,North,2,3,19
3,3,7,4,748.2126,2 1,North,2,3,19
3,3,7,3,748.8167,2 1,North,2,3,20
3,3,7,4,749.5228,3 1,North,2,3,20
3,3,7,3,750.1815,3 2,North,2,3,20
3,3,7,2,750.9474,3 2,North,2,3,21
3,3,7,3,751.4959,3 3,North,2,3,21
3,3,7,2,752.164,3 3,North,2,3,22
3,3,7,3,752.8218,3 3,North,2,3,23
3,3,7,1,753.8733,3 2,North,2,3,23
3,3,7,1,755.2628,3 1,North,2,3,23
3,3,7,4,755.7761,3 1,North,2,3,24
3,3,7,1,756.8799,3 1,North,2,3,25
3,3,7,2,757.3473,2 1,North,2,3,25
3,3,7,3,759.6089,2 1,North,2,3,26
3,3,7,2,760.533,1 1,North,2,3,26
3,3,7,2,761.3004,1 1,North,2,3,27
3,3,7,1,761.8625,1 0,North,2,3,27
3,3,7,2,762.5941,1 0,North,2,3,28
3,3,7,4,763.4462,2 0,North,2,3,28
3,3,7,4,764.4632,3 0,North,2,3,28
3,3,7,3,765.8889,3 0,North,2,3,29
3,3,7,1,766.3673,3 0,North,2,3,29
3,3,7,4,766.7837,4 0,North,2,3,29
3,3,7,3,767.6636,4 1,North,2,3,29
3,3,7,3,768.23,4 1,North,2,3,30
3,3,7,2,768.9443,4 1,North,2,3,31
3,3,7,1,769.5726,4 0,North,2,3,31
3,3,7,2,770.2651,3 0,North,2,3,31
3,3,7,3,770.9192,3 0,North,2,3,32
3,3,7,2,771.7433,2 0,North,2,3,32
3,3,7,3,772.5181,2 0,North,2,3,33
3,3,7,2,773.1694,1 0,North,2,3,33
3,3,7,3,773.8175,1 1,North,2,3,33
3,3,7,3,774.6007,1 1,North,2,3,34
3,3,7,4,775.1365,2 1,North,2,3,34
3,3,7,4,775.7283,3 1,North,2,3,34
3,3,7,4,776.6122,3 1,North,2,3,35
3,3,7,3,777.0136,3 2,North,2,3,35
3,3,7,4,777.7433,4 2,North,2,3,35
3,3,7,3,778.5208,4 3,North,2,3,35
3,3,7,3,779.1865,4 4,North,2,3,35
3,3,7,2,779.9211,3 4,North,2,3,35
3,3,7,1,780.6643,3 4,North,2,3,36
3,3,7,2,781.207,2 4,North,2,3,36
3,3,7,1,781.9669,2 4,North,2,3,37
3,3,7,2,782.3564,1 4,North,2,3,37
3,3,7,1,783.0264,1 3,North,2,3,37
3,3,7,1,783.6539,1 3,North,2,3,38
3,3,7,3,784.3043,1 4,North,2,3,38
3,3,7,2,784.9318,0 4,North,2,3,38
3,3,7,1,785.4918,0 3,North,2,3,38
3,3,7,1,786.3538,0 3,North,2,3,39
3,3,7,4,786.9474,0 3,North,2,3,40
3,3,7,3,787.3924,0 4,North,2,3,40
3,3,7,4,788.1454,1 4,North,2,3,40
3,3,7,1,788.7225,1 3,North,2,3,40
3,3,7,1,789.2866,1 3,North,2,3,41
3,3,7,4,789.8779,2 3,North,2,3,41
3,3,7,1,790.4352,2 2,North,2,3,41
3,3,7,2,791.0631,1 2,North,2,3,41
3,3,7,6,791.44,1 2,North,2,4,41
3,3,7,4,791.8407,2 2,North,2,4,41
3,3,7,3,792.3577,2 3,North,2,4,41
3,3,7,4,792.8705,2 3,North,2,4,42
3,3,7,3,793.3488,2 3,North,2,4,43
3,3,7,3,793.888,2 3,North,2,4,44
3,3,7,1,794.3551,2 2,North,2,4,44
3,3,7,4,794.9012,2 2,North,2,4,45
3,3,7,2,795.4459,1 2,North,2,4,45
3,3,7,4,796.6887,2 2,North,2,4,45
3,3,7,3,797.2634,2 3,North,2,4,45
3,3,7,2,797.8906,1 3,North,2,4,45
3,3,7,3,798.5622,1 4,North,2,4,45
3,3,7,4,799.2232,2 4,North,2,4,45
3,3,7,4,799.7934,3 4,North,2,4,45
3,3,7,4,800.3216,4 4,North,2,4,45
3,3,7,1,801.0892,4 3,North,2,4,45
3,3,7,6,801.5,4 3,North,2,5,45
3,3,7,3,802.0174,4 4,North,2,5,45
3,3,7,2,802.7082,3 4,North,2,5,45
3,3,7,2,803.6812,2 4,North,2,5,45
3,3,7,2,804.3441,1 4,North,2,5,45
3,3,7,2,804.9912,0 4,North,2,5,45
3,3,7,6,805.38,0 4,North,2,6,45
3,3,7,4,805.7195,1 4,North,2,6,45
3,3,7,4,806.7683,2 4,North,2,6,45
3,3,7,4,807.7596,3 4,North,2,6,45
3,3,7,1,808.3993,3 4,North,2,6,46
3,3,7,4,808.8982,4 4,North,2,6,46
3,3,7,1,809.458,4 3,North,2,6,46
3,3,7,2,810.0147,4 3,North,2,6,47
3,3,7,1,810.8018,4 2,North,2,6,47
3,3,7,2,811.3132,3 2,North,2,6,47
3,3,7,3,811.905,3 3,North,2,6,47
3,3,7,6,812.3,3 3,North,2,7,47
3,3,7,1,812.773,3 2,North,2,7,47
3,3,7,4,813.7045,4 2,North,2,7,47
3,3,7,3,814.3203,4 3,North,2,7,47
3,3,7,3,815.2003,4 4,North,2,7,47
3,3,7,3,815.8721,4 4,North,2,7,47
3,3,7,2,816.2235,3 4,North,2,7,47
3,3,7,2,816.8238,2 4,North,2,7,47
3,3,7,2,817.6566,1 4,North,2,7,47
3,3,7,6,818.04,1 4,North,2,8,47
0,3,8,1,823.825,4 4,West,2,0,47
0,3,8,3,825.3834,4 4,North,2,0,47
0,3,8,1,827.1385,4 4,West,2,0,47
0,3,8,2,828.0023,4 3,West,2,0,47
0,3,8,2,828.6938,4 2,West,2,0,47
0,3,8,6,829.1,4 2,West,2,1,47
0,3,8,3,830.1492,4 2,North,2,1,47
0,3,8,2,830.8794,3 2,North,2,1,47
0,3,8,3,831.4755,3 2,East,2,1,47
0,3,8,1,832.2971,3 2,North,2,1,47
0,3,8,1,832.8655,3 2,West,2,1,47
0,3,8,2,833.5213,3 1,West,2,1,47
0,3,8,3,834.1315,3 1,North,2,1,47
0,3,8,2,834.7865,2 1,North,2,1,47
0,3,8,2,835.4801,1 1,North,2,1,47
0,3,8,1,836.3049,1 1,West,2,1,47
0,3,8,2,836.9969,1 0,West,2,1,47
0,3,8,1,837.689,1 0,South,2,1,47
0,3,8,1,838.8389,1 0,East,2,1,47
0,3,8,2,839.4948,1 1,East,2,1,47
0,3,8,3,840.1371,1 1,South,2,1,47
0,3,8,2,840.8088,2 1,South,2,1,47
0,3,8,2,841.4081,3 1,South,2,1,47
0,3,8,1,842.2141,3 1,East,2,1,47
0,3,8,2,842.944,3 2,East,2,1,47
0,3,8,3,843.5244,3 2,South,2,1,47
0,3,8,2,844.2129,4 2,South,2,1,47
0,3,8,1,844.7742,4 2,East,2,1,47
0,3,8,2,845.3665,4 3,East,2,1,47
0,3,8,2,846.0009,4 4,East,2,1,47
0,3,8,1,846.837,4 4,North,2,1,47
0,3,8,2,847.5096,3 4,North,2,1,47
0,3,8,2,848.0709,2 4,North,2,1,47
0,3,8,2,849.1039,1 4,North,2,1,47
0,3,8,6,849.48,1 4,North,2,2,47
0,3,8,2,849.985,0 4,North,2,2,47
0,3,8,1,850.9028,0 4,West,2,2,47
0,3,8,1,851.8408,0 4,South,2,2,47
0,3,8,2,852.6476,1 4,South,2,2,47
0,3,8,3,853.3771,1 4,West,2,2,47
0,3,8,2,854.0707,1 3,West,2,2,47
0,3,8,1,854.7245,1 3,South,2,2,47
0,3,8,2,855.3912,2 3,South,2,2,47
0,3,8,3,856.0204,2 3,West,2,2,47
0,3,8,2,856.6759,2 2,West,2,2,47
0,3,8,3,857.2955,2 2,North,2,2,47
0,3,8,2,857.9246,1 2,North,2,2,47
0,3,8,2,858.4852,0 2,North,2,2,47
0,3,8,1,859.2986,0 2,West,2,2,47
0,3,8,2,859.9083,0 1,West,2,2,47
0,3,8,1,860.8186,0 1,South,2,2,47
0,3,8,1,861.5579,0 1,East,2,2,47
0,3,8,2,862.5304,0 2,East,2,2,47
0,3,8,3,863.424,0 2,South,2,2,47
0,3,8,2,864.0342,1 2,South,2,2,47
0,3,8,2,864.8823,2 2,South,2,2,47
0,3,8,1,865.7316,2 2,East,2,2,47
0,3,8,2,866.4252,2 3,East,2,2,47
0,3,8,1,867.0794,2 3,North,2,2,47
0,3,8,2,867.6556,1 3,North,2,2,47
0,3,8,3,868.2894,1 3,East,2,2,47
0,3,8,2,868.916,1 4,East,2,2,47
0,3,8,3,869.4263,1 4,South,2,2,47
0,3,8,2,870.0866,2 4,South,2,2,47
0,3,8,2,871.3295,3 4,South,2,2,47
0,3,8,2,872.1477,4 4,South,2,2,47
0,3,8,3,872.9614,4 4,West,2,2,47
0,3,8,2,873.503,4 3,West,2,2,47
0,3,8,2,874.337,4 2,West,2,2,47
0,3,8,3,874.8857,4 2,North,2,2,47
0,3,8,2,875.4561,3 2,North,2,2,47
0,3,8,3,876.0631,3 2,East,2,2,47
0,3,8,3,876.7076,3 2,South,2,2,47
0,3,8,3,877.6054,3 2,West,2,2,47
0,3,8,2,878.2272,3 1,West,2,2,47
0,3,8,3,878.8954,3 1,North,2,2,47
0,3,8,2,879.5215,2 1,North,2,2,47
0,3,8,2,880.4378,1 1,North,2,2,47
0,3,8,1,881.0727,1 1,West,2,2,47
0,3,8,2,881.684,1 0,West,2,2,47
0,3,8,1,882.3381,1 0,South,2,2,47
0,3,8,2,882.9338,2 0,South,2,2,47
0,3,8,2,883.7769,3 0,South,2,2,47
0,3,8,2,884.4183,4 0,South,2,2,47
0,3,8,1,885.3271,4 0,East,2,2,47
0,3,8,2,885.9706,4 1,East,2,2,47
0,3,8,6,886.38,4 1,East,2,3,47
0,3,8,1,886.6319,4 1,North,2,3,47
0,3,8,1,887.3829,4 1,West,2,3,47
0,3,8,2,888.0168,4 0,West,2,3,47
0,3,8,3,888.6304,4 0,North,2,3,47
0,3,8,2,889.2171,3 0,North,2,3,47
0,3,8,2,889.7966,2 0,North,2,3,47
0,3,8,2,890.3556,1 0,North,2,3,47
0,3,8,3,891.2206,1 0,East,2,3,47
0,3,8,2,891.8897,1 1,East,2,3,47
0,3,8,3,892.5119,1 1,South,2,3,47
0,3,8,2,893.138,2 1,South,2,3,47
0,3,8,2,893.7686,3 1,South,2,3,47
0,3,8,1,894.5942,3 1,East,2,3,47
0,3,8,2,895.4393,3 2,East,2,3,47
0,3,8,3,896.1357,3 2,South,2,3,47
0,3,8,2,896.8485,4 2,South,2,3,47
0,3,8,1,897.5052,4 2,East,2,3,47
0,3,8,2,898.0725,4 3,East,2,3,47
0,3,8,2,898.755,4 4,East,2,3,47
0,3,8,1,899.6537,4 4,North,2,3,47
