PhaseView,Run,Trial,Key,Time,Location,Direction,MazeType,Diamonds,WallBumped
2,3,7,2,1042.739,2 1,North,2,5,18
2,3,7,1,1043.402,2 1,West,2,5,18
2,3,7,2,1044.25,2 1,West,2,5,19
2,3,7,3,1045.014,2 1,North,2,5,19
2,3,7,2,1045.852,1 1,North,2,5,19
2,3,7,1,1046.457,1 1,West,2,5,19
2,3,7,2,1047.172,1 0,West,2,5,19
2,3,7,1,1047.849,1 0,South,2,5,19
2,3,7,2,1048.572,2 0,South,2,5,19
2,3,7,2,1049.276,3 0,South,2,5,19
2,3,7,6,1049.66,3 0,South,2,6,19
2,3,7,3,1050.181,3 0,West,2,6,19
2,3,7,3,1050.908,3 0,North,2,6,19
2,3,7,2,1052.842,2 0,North,2,6,19
2,3,7,2,1054.331,1 0,North,2,6,19
2,3,7,3,1055.048,1 0,East,2,6,19
2,3,7,2,1055.911,1 1,East,2,6,19
2,3,7,6,1056.32,1 1,East,2,7,19
2,3,7,3,1057.767,1 1,South,2,7,19
2,3,7,3,1058.348,1 1,West,2,7,19
2,3,7,2,1058.985,1 0,West,2,7,19
2,3,7,1,1059.595,1 0,South,2,7,19
2,3,7,2,1060.204,2 0,South,2,7,19
2,3,7,1,1060.773,2 0,East,2,7,19
2,3,7,2,1061.337,2 0,East,2,7,20
2,3,7,3,1061.99,2 0,South,2,7,20
2,3,7,2,1062.728,3 0,South,2,7,20
2,3,7,3,1063.749,3 0,West,2,7,20
2,3,7,3,1064.66,3 0,North,2,7,20
2,3,7,2,1065.318,2 0,North,2,7,20
2,3,7,2,1066.005,1 0,North,2,7,20
2,3,7,3,1066.667,1 0,East,2,7,20
2,3,7,2,1067.398,1 1,East,2,7,20
2,3,7,3,1068.423,1 1,South,2,7,20
2,3,7,2,1069.14,2 1,South,2,7,20
2,3,7,2,1070.007,3 1,South,2,7,20
2,3,7,1,1070.682,3 1,East,2,7,20
2,3,7,2,1071.335,3 2,East,2,7,20
2,3,7,2,1072.042,3 3,East,2,7,20
2,3,7,6,1072.44,3 3,East,2,8,20
1,3,8,1,1079.719,4 3,North,2,0,20
1,3,8,1,1081.22,4 2,North,2,0,20
1,3,8,2,1081.931,3 2,North,2,0,20
1,3,8,6,1082.32,3 2,North,2,1,20
1,3,8,1,1083.372,3 1,North,2,1,20
1,3,8,2,1084.1,2 1,North,2,1,20
1,3,8,2,1084.699,1 1,North,2,1,20
1,3,8,1,1085.562,1 0,North,2,1,20
1,3,8,6,1085.96,1 0,North,2,2,20
1,3,8,3,1086.377,1 1,North,2,2,20
1,3,8,4,1087.078,2 1,North,2,2,20
1,3,8,6,1087.44,2 1,North,2,3,20
1,3,8,4,1088.151,3 1,North,2,3,20
1,3,8,3,1088.841,3 2,North,2,3,20
1,3,8,4,1089.803,4 2,North,2,3,20
1,3,8,3,1090.772,4 3,North,2,3,20
1,3,8,3,1091.528,4 4,North,2,3,20
1,3,8,2,1093.364,3 4,North,2,3,20
1,3,8,2,1093.962,2 4,North,2,3,20
1,3,8,2,1094.598,1 4,North,2,3,20
1,3,8,1,1095.228,1 3,North,2,3,20
1,3,8,4,1096.979,2 3,North,2,3,20
1,3,8,1,1098.451,2 2,North,2,3,20
1,3,8,2,1099.507,1 2,North,2,3,20
1,3,8,2,1100.763,0 2,North,2,3,20
1,3,8,1,1101.764,0 1,North,2,3,20
1,3,8,1,1102.853,0 0,North,2,3,20
1,3,8,6,1103.26,0 0,North,2,4,20
1,3,8,3,1103.683,0 1,North,2,4,20
1,3,8,3,1104.312,0 2,North,2,4,20
1,3,8,4,1104.875,1 2,North,2,4,20
1,3,8,4,1105.675,2 2,North,2,4,20
1,3,8,6,1106.04,2 2,North,2,5,20
1,3,8,3,1106.906,2 3,North,2,5,20
1,3,8,2,1108.26,1 3,North,2,5,20
1,3,8,3,1109.796,1 4,North,2,5,20
1,3,8,6,1110.2,1 4,North,2,6,20
1,3,8,1,1111.015,1 3,North,2,6,20
1,3,8,4,1112.058,2 3,North,2,6,20
1,3,8,6,1112.42,2 3,North,2,7,20
1,3,8,1,1115.396,2 2,North,2,7,20
1,3,8,2,1117.047,1 2,North,2,7,20
1,3,8,2,1118.329,0 2,North,2,7,20
1,3,8,6,1118.7,0 2,North,2,8,20
2,3,8,1,1122.311,4 4,West,2,0,0
2,3,8,2,1125.851,4 3,West,2,0,0
2,3,8,2,1126.508,4 2,West,2,0,0
2,3,8,3,1127.545,4 2,North,2,0,0
2,3,8,2,1128.388,3 2,North,2,0,0
2,3,8,2,1129.066,3 2,North,2,0,1
2,3,8,1,1129.548,3 2,West,2,0,1
2,3,8,2,1130.295,3 1,West,2,0,1
2,3,8,3,1131.02,3 1,North,2,0,1
2,3,8,2,1131.801,2 1,North,2,0,1
2,3,8,6,1132.18,2 1,North,2,1,1
2,3,8,3,1132.869,2 1,East,2,1,1
2,3,8,3,1133.51,2 1,South,2,1,1
2,3,8,2,1134.23,3 1,South,2,1,1
2,3,8,1,1135.238,3 1,East,2,1,1
2,3,8,2,1136.12,3 2,East,2,1,1
2,3,8,3,1136.859,3 2,South,2,1,1
2,3,8,2,1137.594,4 2,South,2,1,1
2,3,8,1,1138.247,4 2,East,2,1,1
2,3,8,2,1138.904,4 3,East,2,1,1
2,3,8,2,1139.517,4 4,East,2,1,1
2,3,8,1,1140.171,4 4,North,2,1,1
2,3,8,2,1140.792,3 4,North,2,1,1
2,3,8,2,1141.382,2 4,North,2,1,1
2,3,8,2,1142.013,1 4,North,2,1,1
2,3,8,1,1143.285,1 4,West,2,1,1
2,3,8,2,1144.761,1 3,West,2,1,1
2,3,8,2,1145.797,1 3,West,2,1,2
2,3,8,3,1146.26,1 3,North,2,1,2
2,3,8,2,1146.987,1 3,North,2,1,3
2,3,8,1,1147.638,1 3,West,2,1,3
2,3,8,1,1148.266,1 3,South,2,1,3
2,3,8,2,1148.937,2 3,South,2,1,3
2,3,8,3,1149.579,2 3,West,2,1,3
2,3,8,2,1150.2,2 2,West,2,1,3
2,3,8,3,1150.794,2 2,North,2,1,3
2,3,8,2,1151.435,1 2,North,2,1,3
2,3,8,2,1152.071,0 2,North,2,1,3
2,3,8,6,1152.46,0 2,North,2,2,3
2,3,8,1,1152.645,0 2,West,2,2,3
2,3,8,1,1153.203,0 2,South,2,2,3
2,3,8,3,1153.75,0 2,West,2,2,3
2,3,8,2,1154.364,0 1,West,2,2,3
2,3,8,2,1155.062,0 0,West,2,2,3
2,3,8,1,1155.639,0 0,South,2,2,3
2,3,8,2,1156.326,0 0,South,2,2,4
2,3,8,1,1157.891,0 0,East,2,2,4
2,3,8,2,1158.987,0 1,East,2,2,4
2,3,8,3,1160.617,0 1,South,2,2,4
2,3,8,2,1161.322,0 1,South,2,2,5
2,3,8,1,1161.831,0 1,East,2,2,5
2,3,8,2,1162.531,0 2,East,2,2,5
2,3,8,3,1163.467,0 2,South,2,2,5
2,3,8,2,1164.107,1 2,South,2,2,5
2,3,8,2,1164.728,2 2,South,2,2,5
2,3,8,2,1165.357,2 2,South,2,2,6
2,3,8,1,1165.96,2 2,East,2,2,6
2,3,8,2,1166.779,2 3,East,2,2,6
2,3,8,3,1167.404,2 3,South,2,2,6
2,3,8,2,1168.182,2 3,South,2,2,7
2,3,8,1,1168.823,2 3,East,2,2,7
2,3,8,1,1169.421,2 3,North,2,2,7
2,3,8,1,1169.991,2 3,West,2,2,7
2,3,8,3,1170.677,2 3,North,2,2,7
2,3,8,3,1172.502,2 3,East,2,2,7
2,3,8,2,1173.491,2 3,East,2,2,8
2,3,8,3,1173.927,2 3,South,2,2,8
2,3,8,3,1174.628,2 3,West,2,2,8
2,3,8,2,1175.324,2 2,West,2,2,8
2,3,8,1,1176.055,2 2,South,2,2,8
2,3,8,2,1177.243,2 2,South,2,2,9
2,3,8,3,1177.817,2 2,West,2,2,9
2,3,8,2,1180.598,2 2,West,2,2,10
2,3,8,1,1181.19,2 2,South,2,2,10
2,3,8,1,1181.962,2 2,East,2,2,10
2,3,8,3,1182.693,2 2,South,2,2,10
2,3,8,1,1183.411,2 2,East,2,2,10
2,3,8,2,1184.201,2 3,East,2,2,10
2,3,8,3,1184.82,2 3,South,2,2,10
2,3,8,2,1185.56,2 3,South,2,2,11
2,3,8,1,1186.041,2 3,East,2,2,11
2,3,8,1,1186.938,2 3,North,2,2,11
2,3,8,3,1187.924,2 3,East,2,2,11
2,3,8,2,1188.524,2 3,East,2,2,12
2,3,8,1,1189.065,2 3,North,2,2,12
2,3,8,2,1189.837,1 3,North,2,2,12
2,3,8,3,1190.453,1 3,East,2,2,12
2,3,8,2,1191.205,1 4,East,2,2,12
2,3,8,3,1191.86,1 4,South,2,2,12
2,3,8,2,1192.516,2 4,South,2,2,12
2,3,8,2,1193.107,3 4,South,2,2,12
2,3,8,2,1193.766,4 4,South,2,2,12
2,3,8,3,1194.341,4 4,West,2,2,12
2,3,8,2,1194.969,4 3,West,2,2,12
2,3,8,2,1195.588,4 2,West,2,2,12
2,3,8,2,1197.195,4 2,West,2,2,13
2,3,8,3,1197.64,4 2,North,2,2,13
2,3,8,2,1199.446,3 2,North,2,2,13
2,3,8,2,1203.814,3 2,North,2,2,14
2,3,8,1,1204.438,3 2,West,2,2,14
2,3,8,2,1205.836,3 1,West,2,2,14
2,3,8,2,1207.237,3 1,West,2,2,15
2,3,8,3,1207.655,3 1,North,2,2,15
2,3,8,2,1208.406,2 1,North,2,2,15
2,3,8,2,1209.349,1 1,North,2,2,15
2,3,8,1,1209.93,1 1,West,2,2,15
2,3,8,2,1210.58,1 0,West,2,2,15
2,3,8,6,1211,1 0,West,2,3,15
2,3,8,3,1211.301,1 0,North,2,3,15
2,3,8,3,1211.939,1 0,East,2,3,15
2,3,8,2,1212.794,1 1,East,2,3,15
2,3,8,3,1213.492,1 1,South,2,3,15
2,3,8,2,1214.202,2 1,South,2,3,15
2,3,8,1,1214.844,2 1,East,2,3,15
2,3,8,2,1216.077,2 1,East,2,3,16
2,3,8,3,1216.603,2 1,South,2,3,16
2,3,8,2,1217.258,3 1,South,2,3,16
2,3,8,1,1218.166,3 1,East,2,3,16
2,3,8,2,1218.905,3 2,East,2,3,16
2,3,8,2,1219.773,3 3,East,2,3,16
2,3,8,1,1220.419,3 3,North,2,3,16
2,3,8,2,1224.089,3 3,North,2,3,17
2,3,8,3,1224.532,3 3,East,2,3,17
2,3,8,3,1225.162,3 3,South,2,3,17
2,3,8,2,1226.187,3 3,South,2,3,18
2,3,8,3,1226.586,3 3,West,2,3,18
2,3,8,2,1227.478,3 2,West,2,3,18
2,3,8,1,1228.072,3 2,South,2,3,18
2,3,8,2,1228.788,4 2,South,2,3,18
2,3,8,1,1229.352,4 2,East,2,3,18
2,3,8,2,1229.961,4 3,East,2,3,18
2,3,8,2,1230.613,4 4,East,2,3,18
2,3,8,1,1231.209,4 4,North,2,3,18
2,3,8,2,1231.768,3 4,North,2,3,18
2,3,8,2,1232.388,2 4,North,2,3,18
2,3,8,1,1233.001,2 4,West,2,3,18
2,3,8,2,1233.672,2 4,West,2,3,19
2,3,8,3,1234.357,2 4,North,2,3,19
2,3,8,2,1235.417,1 4,North,2,3,19
2,3,8,1,1236.038,1 4,West,2,3,19
2,3,8,2,1236.845,1 3,West,2,3,19
2,3,8,1,1237.459,1 3,South,2,3,19
2,3,8,2,1238.185,2 3,South,2,3,19
2,3,8,6,1238.56,2 3,South,2,4,19
2,3,8,3,1240.218,2 3,West,2,4,19
2,3,8,3,1240.838,2 3,North,2,4,19
2,3,8,2,1242.029,1 3,North,2,4,19
2,3,8,3,1242.597,1 3,East,2,4,19
2,3,8,2,1243.286,1 4,East,2,4,19
2,3,8,6,1243.7,1 4,East,2,5,19
2,3,8,3,1244.116,1 4,South,2,5,19
2,3,8,3,1244.707,1 4,West,2,5,19
2,3,8,3,1245.254,1 4,North,2,5,19
2,3,8,2,1245.941,0 4,North,2,5,19
2,3,8,1,1246.507,0 4,West,2,5,19
2,3,8,2,1247.495,0 3,West,2,5,19
2,3,8,2,1248.181,0 3,West,2,5,20
2,3,8,1,1248.774,0 3,South,2,5,20
2,3,8,2,1249.445,0 3,South,2,5,21
2,3,8,1,1250.205,0 3,East,2,5,21
2,3,8,2,1250.884,0 4,East,2,5,21
2,3,8,3,1251.45,0 4,South,2,5,21
2,3,8,2,1252.041,1 4,South,2,5,21
2,3,8,3,1252.618,1 4,West,2,5,21
2,3,8,2,1253.222,1 3,West,2,5,21
2,3,8,2,1253.862,1 3,West,2,5,22
2,3,8,1,1254.393,1 3,South,2,5,22
2,3,8,2,1255.207,2 3,South,2,5,22
2,3,8,3,1255.831,2 3,West,2,5,22
2,3,8,2,1256.692,2 2,West,2,5,22
2,3,8,2,1258.87,2 2,West,2,5,23
2,3,8,3,1259.447,2 2,North,2,5,23
2,3,8,2,1260.17,1 2,North,2,5,23
2,3,8,2,1260.922,0 2,North,2,5,23
2,3,8,1,1261.61,0 2,West,2,5,23
2,3,8,2,1262.2,0 1,West,2,5,23
2,3,8,2,1262.884,0 0,West,2,5,23
2,3,8,6,1263.3,0 0,West,2,6,23
2,3,8,1,1263.994,0 0,South,2,6,23
2,3,8,1,1264.612,0 0,East,2,6,23
2,3,8,2,1265.354,0 1,East,2,6,23
2,3,8,2,1266.027,0 2,East,2,6,23
2,3,8,3,1266.678,0 2,South,2,6,23
2,3,8,2,1267.32,1 2,South,2,6,23
2,3,8,2,1268.148,2 2,South,2,6,23
2,3,8,1,1268.837,2 2,East,2,6,23
2,3,8,2,1269.443,2 3,East,2,6,23
2,3,8,2,1270.427,2 3,East,2,6,24
2,3,8,3,1270.883,2 3,South,2,6,24
2,3,8,2,1271.56,2 3,South,2,6,25
2,3,8,1,1272.298,2 3,East,2,6,25
2,3,8,1,1272.868,2 3,North,2,6,25
2,3,8,2,1273.559,1 3,North,2,6,25
2,3,8,3,1274.183,1 3,East,2,6,25
2,3,8,2,1274.807,1 4,East,2,6,25
2,3,8,3,1275.386,1 4,South,2,6,25
2,3,8,2,1275.947,2 4,South,2,6,25
2,3,8,2,1276.614,3 4,South,2,6,25
2,3,8,6,1277,3 4,South,2,7,25
2,3,8,3,1277.252,3 4,West,2,7,25
2,3,8,1,1277.875,3 4,South,2,7,25
2,3,8,2,1278.484,4 4,South,2,7,25
2,3,8,3,1279.06,4 4,West,2,7,25
2,3,8,2,1279.639,4 3,West,2,7,25
2,3,8,6,1280.06,4 3,West,2,8,25
1,3,9,1,1288.025,4 3,North,2,0,25
1,3,9,3,1288.922,4 4,North,2,0,25
1,3,9,2,1289.64,3 4,North,2,0,25
1,3,9,2,1290.292,2 4,North,2,0,25
1,3,9,2,1290.933,1 4,North,2,0,25
1,3,9,1,1292.139,1 3,North,2,0,25
1,3,9,4,1292.844,2 3,North,2,0,25
1,3,9,1,1293.496,2 2,North,2,0,25
1,3,9,2,1294.085,1 2,North,2,0,25
1,3,9,2,1294.712,0 2,North,2,0,25
1,3,9,1,1295.356,0 1,North,2,0,25
1,3,9,6,1295.76,0 1,North,2,1,25
1,3,9,3,1295.974,0 2,North,2,1,25
1,3,9,4,1296.58,1 2,North,2,1,25
1,3,9,4,1297.177,2 2,North,2,1,25
1,3,9,3,1297.782,2 3,North,2,1,25
1,3,9,2,1298.364,1 3,North,2,1,25
1,3,9,3,1298.932,1 4,North,2,1,25
1,3,9,4,1299.511,2 4,North,2,1,25
1,3,9,4,1300.106,3 4,North,2,1,25
1,3,9,4,1300.743,4 4,North,2,1,25
1,3,9,1,1301.366,4 3,North,2,1,25
1,3,9,6,1301.78,4 3,North,2,2,25
1,3,9,1,1302.249,4 2,North,2,2,25
1,3,9,2,1303.096,3 2,North,2,2,25
1,3,9,1,1304.307,3 1,North,2,2,25
1,3,9,2,1304.953,2 1,North,2,2,25
1,3,9,2,1305.589,1 1,North,2,2,25
1,3,9,6,1305.98,1 1,North,2,3,25
1,3,9,4,1306.371,2 1,North,2,3,25
1,3,9,4,1306.968,3 1,North,2,3,25
1,3,9,3,1307.576,3 2,North,2,3,25
1,3,9,4,1308.118,4 2,North,2,3,25
1,3,9,3,1308.679,4 3,North,2,3,25
1,3,9,3,1309.241,4 4,North,2,3,25
1,3,9,2,1309.86,3 4,North,2,3,25
1,3,9,2,1310.421,2 4,North,2,3,25
1,3,9,2,1310.972,1 4,North,2,3,25
1,3,9,2,1311.578,0 4,North,2,3,25
1,3,9,6,1311.96,0 4,North,2,4,25
1,3,9,4,1312.457,1 4,North,2,4,25
1,3,9,1,1313.092,1 3,North,2,4,25
1,3,9,4,1313.668,2 3,North,2,4,25
1,3,9,1,1314.251,2 2,North,2,4,25
1,3,9,2,1314.823,1 2,North,2,4,25
1,3,9,6,1315.2,1 2,North,2,5,25
1,3,9,4,1315.413,2 2,North,2,5,25
1,3,9,3,1316.037,2 3,North,2,5,25
1,3,9,2,1316.629,1 3,North,2,5,25
1,3,9,3,1317.209,1 4,North,2,5,25
1,3,9,4,1317.785,2 4,North,2,5,25
1,3,9,4,1318.355,3 4,North,2,5,25
1,3,9,6,1318.72,3 4,North,2,6,25
1,3,9,2,1319.253,2 4,North,2,6,25
1,3,9,2,1319.768,1 4,North,2,6,25
1,3,9,2,1320.506,0 4,North,2,6,25
1,3,9,1,1321.123,0 3,North,2,6,25
1,3,9,6,1321.54,0 3,North,2,7,25
1,3,9,3,1321.668,0 4,North,2,7,25
1,3,9,4,1322.267,1 4,North,2,7,25
1,3,9,1,1322.855,1 3,North,2,7,25
1,3,9,6,1323.26,1 3,North,2,8,25
2,3,9,2,1328.902,3 4,North,2,0,0
2,3,9,2,1329.448,2 4,North,2,0,0
2,3,9,2,1330.069,1 4,North,2,0,0
2,3,9,1,1330.777,1 4,West,2,0,0
2,3,9,2,1331.452,1 3,West,2,0,0
2,3,9,3,1332.038,1 3,North,2,0,0
2,3,9,2,1332.694,1 3,North,2,0,1
2,3,9,1,1334.931,1 3,West,2,0,1
2,3,9,2,1335.597,1 3,West,2,0,2
2,3,9,3,1336.059,1 3,North,2,0,2
2,3,9,3,1336.649,1 3,East,2,0,2
2,3,9,2,1337.365,1 4,East,2,0,2
