PhaseView,Run,Trial,Key,Time,Location,Direction,MazeType,Diamonds,WallBumped
0,1,1,2,82.19478,3 3,South,1,6,0
0,1,1,2,83.09007,4 3,South,1,6,0
0,1,1,3,83.67875,4 3,West,1,6,0
0,1,1,3,84.28966,4 3,North,1,6,0
0,1,1,3,85.28828,4 3,East,1,6,0
0,1,1,2,85.85135,4 4,East,1,6,0
0,1,1,1,86.46387,4 4,North,1,6,0
0,1,1,2,87.10197,3 4,North,1,6,0
0,1,1,2,87.64701,2 4,North,1,6,0
0,1,1,2,88.21877,1 4,North,1,6,0
0,1,1,2,88.86008,0 4,North,1,6,0
0,1,1,1,89.42052,0 4,West,1,6,0
0,1,1,2,89.96612,0 3,West,1,6,0
0,1,1,6,90.38,0 3,West,1,7,0
0,1,1,1,90.49226,0 3,South,1,7,0
0,1,1,1,91.01695,0 3,East,1,7,0
0,1,1,2,91.60883,0 4,East,1,7,0
0,1,1,3,92.17059,0 4,South,1,7,0
0,1,1,2,92.7653,1 4,South,1,7,0
0,1,1,2,93.34171,2 4,South,1,7,0
0,1,1,3,93.86666,2 4,West,1,7,0
0,1,1,1,94.4268,2 4,South,1,7,0
0,1,1,2,94.97214,3 4,South,1,7,0
0,1,1,2,95.56203,4 4,South,1,7,0
0,1,1,3,96.07811,4 4,West,1,7,0
0,1,1,2,96.67019,4 3,West,1,7,0
0,1,1,2,97.21319,4 2,West,1,7,0
0,1,1,2,97.77632,4 1,West,1,7,0
0,1,1,6,98.2,4 1,West,1,8,0
3,1,1,1,103.8748,4 3,North,1,0,0
3,1,1,2,105.2158,3 3,North,1,0,0
3,1,1,1,106.2647,3 2,North,1,0,0
3,1,1,2,107.0984,2 2,North,1,0,0
3,1,1,2,107.8716,2 2,North,1,0,1
3,1,1,1,109.7451,2 1,North,1,0,1
3,1,1,2,110.4902,1 1,North,1,0,1
3,1,1,3,111.1927,1 2,North,1,0,1
3,1,1,6,111.6,1 2,North,1,1,1
3,1,1,1,112.1862,1 1,North,1,1,1
3,1,1,4,112.7656,2 1,North,1,1,1
3,1,1,4,113.6733,3 1,North,1,1,1
3,1,1,4,114.3377,3 1,North,1,1,2
3,1,1,1,114.9527,3 0,North,1,1,2
3,1,1,4,115.6135,4 0,North,1,1,2
3,1,1,3,116.2831,4 0,North,1,1,3
3,1,1,2,117.4561,3 0,North,1,1,3
3,1,1,3,118.0944,3 1,North,1,1,3
3,1,1,3,118.6857,3 1,North,1,1,4
3,1,1,2,119.3702,2 1,North,1,1,4
3,1,1,3,119.9814,2 2,North,1,1,4
3,1,1,4,120.592,3 2,North,1,1,4
3,1,1,4,121.2276,4 2,North,1,1,4
3,1,1,1,121.883,4 1,North,1,1,4
3,1,1,6,122.28,4 1,North,1,2,4
3,1,1,3,122.751,4 2,North,1,2,4
3,1,1,2,123.3556,3 2,North,1,2,4
3,1,1,2,123.9194,2 2,North,1,2,4
3,1,1,6,124.3,2 2,North,1,3,4
3,1,1,2,124.9102,2 2,North,1,3,5
3,1,1,1,125.534,2 1,North,1,3,5
3,1,1,2,126.1111,1 1,North,1,3,5
3,1,1,2,126.7982,0 1,North,1,3,5
3,1,1,6,127.18,0 1,North,1,4,5
3,1,1,4,127.945,1 1,North,1,4,5
3,1,1,4,128.4634,2 1,North,1,4,5
3,1,1,4,129.4711,3 1,North,1,4,5
3,1,1,1,130.0302,3 0,North,1,4,5
3,1,1,4,130.6017,4 0,North,1,4,5
3,1,1,6,130.96,4 0,North,1,5,5
3,1,1,2,131.2267,3 0,North,1,5,5
3,1,1,3,131.8007,3 1,North,1,5,5
3,1,1,3,132.4637,3 1,North,1,5,6
3,1,1,2,133.2266,2 1,North,1,5,6
3,1,1,3,133.7875,2 2,North,1,5,6
3,1,1,4,134.354,3 2,North,1,5,6
3,1,1,3,134.8748,3 3,North,1,5,6
3,1,1,3,135.6336,3 3,North,1,5,7
3,1,1,4,136.1422,4 3,North,1,5,7
3,1,1,3,136.7349,4 4,North,1,5,7
3,1,1,2,137.3566,3 4,North,1,5,7
3,1,1,6,137.74,3 4,North,1,6,7
3,1,1,4,138.0142,4 4,North,1,6,7
3,1,1,1,138.5771,4 3,North,1,6,7
3,1,1,2,139.0974,3 3,North,1,6,7
3,1,1,1,139.6642,3 2,North,1,6,7
3,1,1,2,140.3312,2 2,North,1,6,7
3,1,1,1,140.907,2 1,North,1,6,7
3,1,1,2,141.4879,1 1,North,1,6,7
3,1,1,2,142.1128,0 1,North,1,6,7
3,1,1,3,142.7481,0 1,North,1,6,8
3,1,1,4,143.392,1 1,North,1,6,8
3,1,1,3,143.9317,1 2,North,1,6,8
3,1,1,2,144.5134,1 2,North,1,6,9
3,1,1,3,145.0413,1 2,North,1,6,10
3,1,1,3,145.754,1 2,North,1,6,11
3,1,1,4,146.3156,1 2,North,1,6,12
3,1,1,1,146.9121,1 1,North,1,6,12
3,1,1,4,147.5001,2 1,North,1,6,12
3,1,1,3,148.043,2 2,North,1,6,12
3,1,1,3,148.9437,2 3,North,1,6,12
3,1,1,2,149.6352,1 3,North,1,6,12
3,1,1,2,150.2862,1 3,North,1,6,13
3,1,1,3,150.859,1 3,North,1,6,14
3,1,1,4,151.4346,2 3,North,1,6,14
3,1,1,3,152.1407,2 4,North,1,6,14
3,1,1,2,152.7687,1 4,North,1,6,14
3,1,1,2,153.3912,0 4,North,1,6,14
3,1,1,1,153.9862,0 3,North,1,6,14
3,1,1,1,154.5065,0 2,North,1,6,14
3,1,1,6,154.9,0 2,North,1,7,14
3,1,1,3,155.4037,0 3,North,1,7,14
3,1,1,3,156.025,0 4,North,1,7,14
3,1,1,4,156.9106,1 4,North,1,7,14
3,1,1,4,157.4743,2 4,North,1,7,14
3,1,1,1,158.4179,2 3,North,1,7,14
3,1,1,1,159.0029,2 2,North,1,7,14
3,1,1,4,159.6028,3 2,North,1,7,14
3,1,1,4,160.2092,4 2,North,1,7,14
3,1,1,6,160.58,4 2,North,1,8,14
0,1,2,1,165.1955,4 4,West,1,0,14
0,1,2,2,165.8329,4 3,West,1,0,14
0,1,2,3,166.4259,4 3,North,1,0,14
0,1,2,2,167.0524,3 3,North,1,0,14
0,1,2,2,167.6329,2 3,North,1,0,14
0,1,2,1,168.2716,2 3,West,1,0,14
0,1,2,2,168.8955,2 2,West,1,0,14
0,1,2,2,169.4968,2 1,West,1,0,14
0,1,2,3,170.1391,2 1,North,1,0,14
0,1,2,3,170.8627,2 1,East,1,0,14
0,1,2,3,171.4716,2 1,South,1,0,14
0,1,2,2,172.2834,3 1,South,1,0,14
0,1,2,3,172.8758,3 1,West,1,0,14
0,1,2,2,173.5479,3 0,West,1,0,14
0,1,2,1,174.2067,3 0,South,1,0,14
0,1,2,2,174.8193,4 0,South,1,0,14
0,1,2,1,175.4046,4 0,East,1,0,14
0,1,2,1,175.9692,4 0,North,1,0,14
0,1,2,2,176.5907,3 0,North,1,0,14
0,1,2,3,177.183,3 0,East,1,0,14
0,1,2,2,177.7601,3 1,East,1,0,14
0,1,2,1,178.3481,3 1,North,1,0,14
0,1,2,2,178.8739,2 1,North,1,0,14
0,1,2,2,179.4023,1 1,North,1,0,14
0,1,2,1,179.9828,1 1,West,1,0,14
0,1,2,2,180.6543,1 0,West,1,0,14
0,1,2,1,181.2266,1 0,South,1,0,14
0,1,2,2,181.7602,2 0,South,1,0,14
0,1,2,6,182.12,2 0,South,1,1,14
0,1,2,3,182.3943,2 0,West,1,1,14
0,1,2,3,182.9764,2 0,North,1,1,14
0,1,2,2,183.5212,1 0,North,1,1,14
0,1,2,3,184.0453,1 0,East,1,1,14
0,1,2,2,184.5884,1 1,East,1,1,14
0,1,2,3,185.4532,1 1,South,1,1,14
0,1,2,2,186.0108,2 1,South,1,1,14
0,1,2,1,186.7655,2 1,East,1,1,14
0,1,2,2,187.6311,2 2,East,1,1,14
0,1,2,2,188.2333,2 3,East,1,1,14
0,1,2,1,188.815,2 3,North,1,1,14
0,1,2,2,189.5816,1 3,North,1,1,14
0,1,2,6,189.96,1 3,North,1,2,14
0,1,2,3,190.476,1 3,East,1,2,14
0,1,2,3,191.0687,1 3,South,1,2,14
0,1,2,2,191.7068,2 3,South,1,2,14
0,1,2,3,192.6087,2 3,West,1,2,14
0,1,2,2,193.3373,2 2,West,1,2,14
0,1,2,2,194.028,2 1,West,1,2,14
0,1,2,6,194.44,2 1,West,1,3,14
0,1,2,3,194.8753,2 1,North,1,3,14
0,1,2,2,195.4668,1 1,North,1,3,14
0,1,2,1,196.0497,1 1,West,1,3,14
0,1,2,2,196.6719,1 0,West,1,3,14
0,1,2,6,197.08,1 0,West,1,4,14
0,1,2,1,197.3244,1 0,South,1,4,14
0,1,2,1,197.8583,1 0,East,1,4,14
0,1,2,2,198.435,1 1,East,1,4,14
0,1,2,3,198.9923,1 1,South,1,4,14
0,1,2,2,199.5673,2 1,South,1,4,14
0,1,2,2,200.2067,3 1,South,1,4,14
0,1,2,6,200.58,3 1,South,1,5,14
0,1,2,1,200.754,3 1,East,1,5,14
0,1,2,1,201.3096,3 1,North,1,5,14
0,1,2,2,201.9492,2 1,North,1,5,14
0,1,2,3,202.927,2 1,East,1,5,14
0,1,2,2,203.8659,2 2,East,1,5,14
0,1,2,2,204.4474,2 3,East,1,5,14
0,1,2,1,205.0202,2 3,North,1,5,14
0,1,2,3,205.8752,2 3,East,1,5,14
0,1,2,2,206.4589,2 4,East,1,5,14
0,1,2,1,207.0409,2 4,North,1,5,14
0,1,2,2,207.5643,1 4,North,1,5,14
0,1,2,2,208.1548,0 4,North,1,5,14
0,1,2,1,208.7289,0 4,West,1,5,14
0,1,2,1,209.3301,0 4,South,1,5,14
0,1,2,2,209.904,1 4,South,1,5,14
0,1,2,2,210.8331,2 4,South,1,5,14
0,1,2,2,211.6502,3 4,South,1,5,14
0,1,2,2,212.2028,4 4,South,1,5,14
0,1,2,3,212.9708,4 4,West,1,5,14
0,1,2,2,213.6754,4 3,West,1,5,14
0,1,2,2,214.3039,4 2,West,1,5,14
0,1,2,6,214.72,4 2,West,1,6,14
0,1,2,3,214.8449,4 2,North,1,6,14
0,1,2,3,215.9317,4 2,East,1,6,14
0,1,2,2,216.4749,4 3,East,1,6,14
0,1,2,2,217.0569,4 4,East,1,6,14
0,1,2,1,217.6473,4 4,North,1,6,14
0,1,2,2,218.3054,3 4,North,1,6,14
0,1,2,6,218.68,3 4,North,1,7,14
0,1,2,2,219.0232,2 4,North,1,7,14
0,1,2,2,219.548,1 4,North,1,7,14
0,1,2,6,219.94,1 4,North,1,8,14
3,1,2,1,223.3734,4 3,North,1,0,0
3,1,2,1,224.4581,4 2,North,1,0,0
3,1,2,2,225.325,3 2,North,1,0,0
3,1,2,2,225.9926,2 2,North,1,0,0
3,1,2,1,226.6214,2 1,North,1,0,0
3,1,2,1,227.2635,2 1,North,1,0,1
3,1,2,4,227.8537,3 1,North,1,0,1
3,1,2,1,228.4608,3 0,North,1,0,1
3,1,2,2,229.0832,3 0,North,1,0,2
3,1,2,3,229.7143,3 1,North,1,0,2
3,1,2,2,230.3051,2 1,North,1,0,2
3,1,2,2,230.8976,1 1,North,1,0,2
3,1,2,1,231.5463,1 0,North,1,0,2
3,1,2,4,232.1565,2 0,North,1,0,2
3,1,2,6,232.52,2 0,North,1,1,2
3,1,2,2,232.8098,1 0,North,1,1,2
3,1,2,3,233.4214,1 1,North,1,1,2
3,1,2,4,234.0656,2 1,North,1,1,2
3,1,2,4,234.6371,3 1,North,1,1,2
3,1,2,6,235,3 1,North,1,2,2
3,1,2,2,235.4845,2 1,North,1,2,2
3,1,2,3,236.0331,2 2,North,1,2,2
3,1,2,2,236.85,2 2,North,1,2,3
3,1,2,3,237.4718,2 3,North,1,2,3
3,1,2,2,238.1436,1 3,North,1,2,3
3,1,2,6,238.52,1 3,North,1,3,3
3,1,2,4,238.846,2 3,North,1,3,3
3,1,2,1,239.455,2 2,North,1,3,3
3,1,2,4,240.0958,3 2,North,1,3,3
3,1,2,4,240.7034,4 2,North,1,3,3
3,1,2,6,241.06,4 2,North,1,4,3
3,1,2,2,241.6468,3 2,North,1,4,3
3,1,2,3,242.2979,3 3,North,1,4,3
3,1,2,6,242.7,3 3,North,1,5,3
3,1,2,1,243.0729,3 2,North,1,5,3
3,1,2,2,243.7404,2 2,North,1,5,3
3,1,2,1,244.4499,2 1,North,1,5,3
3,1,2,6,244.86,2 1,North,1,6,3
3,1,2,3,245.1783,2 2,North,1,6,3
3,1,2,3,245.7767,2 3,North,1,6,3
3,1,2,3,246.4979,2 4,North,1,6,3
3,1,2,2,247.1628,1 4,North,1,6,3
3,1,2,6,247.56,1 4,North,1,7,3
3,1,2,4,247.9028,2 4,North,1,7,3
3,1,2,1,248.4822,2 3,North,1,7,3
3,1,2,1,248.9936,2 2,North,1,7,3
3,1,2,1,249.5485,2 1,North,1,7,3
3,1,2,2,250.2096,1 1,North,1,7,3
3,1,2,6,250.6,1 1,North,1,8,3
0,1,3,1,254.2414,4 4,West,1,0,3
0,1,3,3,255.3879,4 4,North,1,0,3
0,1,3,2,256.1775,3 4,North,1,0,3
0,1,3,2,256.7487,2 4,North,1,0,3
0,1,3,1,257.3748,2 4,West,1,0,3
0,1,3,2,257.9959,2 3,West,1,0,3
0,1,3,2,258.5538,2 2,West,1,0,3
0,1,3,2,259.4548,2 1,West,1,0,3
0,1,3,1,260.0127,2 1,South,1,0,3
0,1,3,2,260.5868,3 1,South,1,0,3
0,1,3,3,261.1659,3 1,West,1,0,3
0,1,3,2,261.8495,3 0,West,1,0,3
0,1,3,6,262.26,3 0,West,1,1,3
0,1,3,3,262.6078,3 0,North,1,1,3
0,1,3,3,263.4748,3 0,East,1,1,3
0,1,3,2,264.1256,3 1,East,1,1,3
0,1,3,1,264.7007,3 1,North,1,1,3
0,1,3,2,265.296,2 1,North,1,1,3
0,1,3,3,265.9467,2 1,East,1,1,3
0,1,3,2,266.6044,2 2,East,1,1,3
0,1,3,2,267.2475,2 3,East,1,1,3
0,1,3,6,267.66,2 3,East,1,2,3
0,1,3,1,267.8238,2 3,North,1,2,3
0,1,3,1,268.4097,2 3,West,1,2,3
0,1,3,2,269.4977,2 2,West,1,2,3
0,1,3,1,270.1123,2 2,South,1,2,3
0,1,3,2,271.0046,3 2,South,1,2,3
0,1,3,6,271.38,3 2,South,1,3,3
0,1,3,3,271.5664,3 2,West,1,3,3
0,1,3,1,272.2374,3 2,South,1,3,3
0,1,3,1,272.7995,3 2,East,1,3,3
0,1,3,3,273.3135,3 2,South,1,3,3
0,1,3,2,273.8813,4 2,South,1,3,3
0,1,3,1,274.7499,4 2,East,1,3,3
0,1,3,1,275.6629,4 2,North,1,3,3
0,1,3,3,276.2171,4 2,East,1,3,3
0,1,3,2,276.8269,4 3,East,1,3,3
0,1,3,6,277.24,4 3,East,1,4,3
0,1,3,1,277.403,4 3,North,1,4,3
0,1,3,2,278.0133,3 3,North,1,4,3
0,1,3,2,278.7188,2 3,North,1,4,3
0,1,3,1,279.3698,2 3,West,1,4,3
0,1,3,2,279.9638,2 2,West,1,4,3
0,1,3,2,280.5585,2 1,West,1,4,3
0,1,3,3,281.2253,2 1,North,1,4,3
0,1,3,2,281.8168,1 1,North,1,4,3
0,1,3,2,282.4307,0 1,North,1,4,3
0,1,3,1,282.9883,0 1,West,1,4,3
0,1,3,2,283.5683,0 0,West,1,4,3
0,1,3,6,283.98,0 0,West,1,5,3
0,1,3,1,284.2513,0 0,South,1,5,3
0,1,3,1,284.8161,0 0,East,1,5,3
0,1,3,2,285.4576,0 1,East,1,5,3
0,1,3,3,286.0121,0 1,South,1,5,3
0,1,3,2,286.5691,1 1,South,1,5,3
0,1,3,6,286.94,1 1,South,1,6,3
0,1,3,1,287.184,1 1,East,1,6,3
0,1,3,3,288,1 1,South,1,6,3
0,1,3,2,288.8162,2 1,South,1,6,3
0,1,3,1,289.4106,2 1,East,1,6,3
0,1,3,2,289.9348,2 2,East,1,6,3
0,1,3,2,290.5544,2 3,East,1,6,3
0,1,3,1,291.1495,2 3,North,1,6,3
0,1,3,3,291.6957,2 3,East,1,6,3
0,1,3,2,292.3373,2 4,East,1,6,3
0,1,3,1,292.909,2 4,North,1,6,3
0,1,3,1,293.586,2 4,West,1,6,3
0,1,3,1,294.2046,2 4,South,1,6,3
0,1,3,2,294.816,3 4,South,1,6,3
0,1,3,2,295.3698,4 4,South,1,6,3
0,1,3,3,296.0111,4 4,West,1,6,3
0,1,3,3,296.6036,4 4,North,1,6,3
0,1,3,2,297.1486,3 4,North,1,6,3
0,1,3,2,297.7218,2 4,North,1,6,3
0,1,3,2,298.3367,1 4,North,1,6,3
0,1,3,2,298.9388,0 4,North,1,6,3
0,1,3,1,299.5312,0 4,West,1,6,3
0,1,3,2,300.0587,0 3,West,1,6,3
0,1,3,2,300.6649,0 2,West,1,6,3
0,1,3,6,301.08,0 2,West,1,7,3
0,1,3,1,301.5515,0 2,South,1,7,3
0,1,3,1,302.2224,0 2,East,1,7,3
0,1,3,2,302.8169,0 3,East,1,7,3
0,1,3,2,303.4198,0 4,East,1,7,3
0,1,3,3,304.0273,0 4,South,1,7,3
0,1,3,2,304.639,1 4,South,1,7,3
0,1,3,2,305.2338,2 4,South,1,7,3
0,1,3,6,305.62,2 4,South,1,8,3
3,1,3,1,309.6293,4 3,North,1,0,0
3,1,3,1,310.1399,4 2,North,1,0,0
3,1,3,2,310.7614,3 2,North,1,0,0
3,1,3,2,311.2777,2 2,North,1,0,0
3,1,3,3,311.8032,2 3,North,1,0,0
3,1,3,6,312.2,2 3,North,1,1,0
3,1,3,1,312.5733,2 2,North,1,1,0
3,1,3,2,313.1465,2 2,North,1,1,1
3,1,3,1,315.1968,2 1,North,1,1,1
3,1,3,1,316.2655,2 1,North,1,1,2
3,1,3,1,317.5657,2 1,North,1,1,3
3,1,3,2,317.9837,1 1,North,1,1,3
3,1,3,3,318.9123,1 2,North,1,1,3
3,1,3,2,319.5317,1 2,North,1,1,4
3,1,3,1,320.0491,1 1,North,1,1,4
3,1,3,2,320.6211,0 1,North,1,1,4
3,1,3,3,321.2474,0 1,North,1,1,5
3,1,3,4,321.8499,1 1,North,1,1,5
3,1,3,4,322.7473,2 1,North,1,1,5
3,1,3,3,323.2898,2 2,North,1,1,5
3,1,3,3,323.85,2 3,North,1,1,5
3,1,3,2,324.4421,1 3,North,1,1,5
3,1,3,2,325.0919,1 3,North,1,1,6
3,1,3,3,325.7366,1 3,North,1,1,7
3,1,3,4,326.2985,2 3,North,1,1,7
3,1,3,3,326.8983,2 4,North,1,1,7
3,1,3,2,327.5138,1 4,North,1,1,7
3,1,3,2,328.1138,0 4,North,1,1,7
3,1,3,1,328.6669,0 3,North,1,1,7
3,1,3,1,329.4899,0 2,North,1,1,7
3,1,3,6,329.9,0 2,North,1,2,7
3,1,3,3,330.2377,0 3,North,1,2,7
3,1,3,3,330.815,0 4,North,1,2,7
3,1,3,4,331.3904,1 4,North,1,2,7
3,1,3,4,331.9797,2 4,North,1,2,7
3,1,3,1,332.4987,2 3,North,1,2,7
3,1,3,1,333.1042,2 2,North,1,2,7
3,1,3,1,333.7061,2 1,North,1,2,7
3,1,3,2,334.2654,1 1,North,1,2,7
3,1,3,1,334.851,1 0,North,1,2,7
3,1,3,6,335.26,1 0,North,1,3,7
3,1,3,3,335.4364,1 1,North,1,3,7
3,1,3,4,336.019,2 1,North,1,3,7
3,1,3,3,336.5733,2 2,North,1,3,7
3,1,3,4,337.2129,3 2,North,1,3,7
3,1,3,6,337.58,3 2,North,1,4,7
3,1,3,2,337.8245,2 2,North,1,4,7
3,1,3,1,338.4135,2 1,North,1,4,7
3,1,3,2,339.0352,1 1,North,1,4,7
3,1,3,2,339.631,0 1,North,1,4,7
3,1,3,1,340.1877,0 0,North,1,4,7
3,1,3,6,340.6,0 0,North,1,5,7
3,1,3,3,340.7553,0 1,North,1,5,7
3,1,3,4,341.2909,1 1,North,1,5,7
3,1,3,4,341.8094,2 1,North,1,5,7
3,1,3,3,342.321,2 2,North,1,5,7
3,1,3,3,342.848,2 3,North,1,5,7
3,1,3,3,343.3772,2 4,North,1,5,7
3,1,3,6,343.78,2 4,North,1,6,7
3,1,3,1,343.963,2 3,North,1,6,7
3,1,3,3,344.5139,2 4,North,1,6,7
3,1,3,2,345.1075,1 4,North,1,6,7
3,1,3,2,345.6659,0 4,North,1,6,7
3,1,3,1,346.2675,0 3,North,1,6,7
3,1,3,6,346.68,0 3,North,1,7,7
3,1,3,3,346.7955,0 4,North,1,7,7
3,1,3,6,347.2,0 4,North,1,8,7
0,2,4,1,353.3748,4 4,West,1,0,7
0,2,4,2,354.1785,4 3,West,1,0,7
0,2,4,2,355.1003,4 2,West,1,0,7
0,2,4,2,355.6631,4 1,West,1,0,7
0,2,4,6,356.08,4 1,West,1,1,7
0,2,4,3,356.5385,4 1,North,1,1,7
0,2,4,3,357.1046,4 1,East,1,1,7
0,2,4,2,357.6459,4 2,East,1,1,7
0,2,4,2,358.2212,4 3,East,1,1,7
0,2,4,2,359.0399,4 4,East,1,1,7
0,2,4,1,359.5946,4 4,North,1,1,7
0,2,4,2,360.1562,3 4,North,1,1,7
0,2,4,2,360.7647,2 4,North,1,1,7
0,2,4,1,361.4697,2 4,West,1,1,7
0,2,4,2,362.3946,2 3,West,1,1,7
0,2,4,2,362.9568,2 2,West,1,1,7
0,2,4,2,363.5677,2 1,West,1,1,7
0,2,4,1,364.1867,2 1,South,1,1,7
