PhaseView,Run,Trial,Key,Time,Location,Direction,MazeType,Diamonds,WallBumped
0,1,1,2,55.47568,3 0,West,1,4,0
0,1,1,1,56.07001,3 0,South,1,4,0
0,1,1,2,56.65735,4 0,South,1,4,0
0,1,1,6,57.04,4 0,South,1,5,0
0,1,1,1,57.2381,4 0,East,1,5,0
0,1,1,1,57.86097,4 0,North,1,5,0
0,1,1,2,58.467,3 0,North,1,5,0
0,1,1,3,59.01513,3 0,East,1,5,0
0,1,1,2,59.57126,3 1,East,1,5,0
0,1,1,1,60.13498,3 1,North,1,5,0
0,1,1,2,60.6609,2 1,North,1,5,0
0,1,1,2,61.20905,1 1,North,1,5,0
0,1,1,1,62.21614,1 1,West,1,5,0
0,1,1,2,63.04084,1 0,West,1,5,0
0,1,1,1,63.60513,1 0,South,1,5,0
0,1,1,1,64.13285,1 0,East,1,5,0
0,1,1,2,64.66161,1 1,East,1,5,0
0,1,1,3,65.20961,1 1,South,1,5,0
0,1,1,2,65.74733,2 1,South,1,5,0
0,1,1,1,66.59723,2 1,East,1,5,0
0,1,1,2,67.11993,2 2,East,1,5,0
0,1,1,2,67.63673,2 3,East,1,5,0
0,1,1,1,68.49925,2 3,North,1,5,0
0,1,1,3,69.07311,2 3,East,1,5,0
0,1,1,2,69.73539,2 4,East,1,5,0
0,1,1,1,70.59649,2 4,North,1,5,0
0,1,1,2,71.12179,1 4,North,1,5,0
0,1,1,2,71.69717,0 4,North,1,5,0
0,1,1,6,72.08,0 4,North,1,6,0
0,1,1,1,72.61713,0 4,West,1,6,0
0,1,1,2,73.17231,0 3,West,1,6,0
0,1,1,1,73.74937,0 3,South,1,6,0
0,1,1,1,74.7086,0 3,East,1,6,0
0,1,1,2,75.28278,0 4,East,1,6,0
0,1,1,3,75.84486,0 4,South,1,6,0
0,1,1,2,76.39246,1 4,South,1,6,0
0,1,1,2,76.93195,2 4,South,1,6,0
0,1,1,3,77.86347,2 4,West,1,6,0
0,1,1,2,78.40052,2 3,West,1,6,0
0,1,1,3,79.05035,2 3,North,1,6,0
0,1,1,2,79.58695,1 3,North,1,6,0
0,1,1,6,79.96,1 3,North,1,7,0
0,1,1,1,80.16035,1 3,West,1,7,0
0,1,1,1,81.12115,1 3,South,1,7,0
0,1,1,2,81.65503,2 3,South,1,7,0
0,1,1,3,82.1958,2 3,West,1,7,0
0,1,1,1,83.09375,2 3,South,1,7,0
0,1,1,1,83.61696,2 3,East,1,7,0
0,1,1,2,84.46635,2 4,East,1,7,0
0,1,1,6,84.88,2 4,East,1,8,0
3,1,1,2,90.78519,3 4,North,1,0,0
3,1,1,1,91.49421,3 4,North,1,0,1
3,1,1,4,92.74471,4 4,North,1,0,1
3,1,1,1,93.40216,4 3,North,1,0,1
3,1,1,2,94.06649,3 3,North,1,0,1
3,1,1,2,94.64774,2 3,North,1,0,1
3,1,1,2,95.30363,1 3,North,1,0,1
3,1,1,6,95.68,1 3,North,1,1,1
3,1,1,4,96.25013,2 3,North,1,1,1
3,1,1,3,97.95931,2 4,North,1,1,1
3,1,1,6,98.36,2 4,North,1,2,1
3,1,1,1,99.43037,2 3,North,1,2,1
3,1,1,1,100.1301,2 2,North,1,2,1
3,1,1,1,102.0575,2 1,North,1,2,1
3,1,1,1,102.9959,2 1,North,1,2,2
3,1,1,2,103.7632,1 1,North,1,2,2
3,1,1,1,104.3416,1 0,North,1,2,2
3,1,1,4,104.9329,2 0,North,1,2,2
3,1,1,4,105.5127,2 0,North,1,2,3
3,1,1,3,106.1959,2 0,North,1,2,4
3,1,1,2,107.0768,1 0,North,1,2,4
3,1,1,3,107.658,1 1,North,1,2,4
3,1,1,4,108.5683,2 1,North,1,2,4
3,1,1,4,109.1844,3 1,North,1,2,4
3,1,1,1,109.7768,3 0,North,1,2,4
3,1,1,4,110.3929,4 0,North,1,2,4
3,1,1,6,110.76,4 0,North,1,3,4
3,1,1,2,111.1601,3 0,North,1,3,4
3,1,1,3,111.6843,3 1,North,1,3,4
3,1,1,3,112.2252,3 1,North,1,3,5
3,1,1,2,112.916,2 1,North,1,3,5
3,1,1,3,113.5615,2 2,North,1,3,5
3,1,1,3,114.2619,2 3,North,1,3,5
3,1,1,6,114.66,2 3,North,1,4,5
3,1,1,1,115.1574,2 2,North,1,4,5
3,1,1,1,115.7703,2 1,North,1,4,5
3,1,1,4,116.3741,3 1,North,1,4,5
3,1,1,4,116.9782,3 1,North,1,4,6
3,1,1,3,117.7205,3 1,North,1,4,7
3,1,1,2,118.3534,2 1,North,1,4,7
3,1,1,3,118.9452,2 2,North,1,4,7
3,1,1,4,119.4642,3 2,North,1,4,7
3,1,1,4,120.054,4 2,North,1,4,7
3,1,1,1,120.6019,4 1,North,1,4,7
3,1,1,6,121,4 1,North,1,5,7
3,1,1,3,121.5698,4 2,North,1,5,7
3,1,1,2,122.4902,3 2,North,1,5,7
3,1,1,2,123.0268,2 2,North,1,5,7
3,1,1,1,123.5864,2 1,North,1,5,7
3,1,1,4,124.1291,3 1,North,1,5,7
3,1,1,1,124.6807,3 0,North,1,5,7
3,1,1,2,125.2244,3 0,North,1,5,8
3,1,1,3,125.7615,3 1,North,1,5,8
3,1,1,2,126.3264,2 1,North,1,5,8
3,1,1,2,126.8687,1 1,North,1,5,8
3,1,1,1,127.4263,1 0,North,1,5,8
3,1,1,4,127.9763,2 0,North,1,5,8
3,1,1,6,128.34,2 0,North,1,6,8
3,1,1,2,128.5694,1 0,North,1,6,8
3,1,1,3,129.1004,1 1,North,1,6,8
3,1,1,4,129.6823,2 1,North,1,6,8
3,1,1,3,130.2562,2 2,North,1,6,8
3,1,1,6,130.66,2 2,North,1,7,8
3,1,1,1,131.0822,2 1,North,1,7,8
3,1,1,2,131.633,1 1,North,1,7,8
3,1,1,1,132.1473,1 0,North,1,7,8
3,1,1,2,132.6987,1 0,North,1,7,9
3,1,1,3,133.285,1 1,North,1,7,9
3,1,1,2,133.827,0 1,North,1,7,9
3,1,1,1,134.3474,0 0,North,1,7,9
3,1,1,6,134.76,0 0,North,1,8,9
0,1,2,1,151.4138,4 4,West,1,0,9
0,1,2,2,152.0828,4 3,West,1,0,9
0,1,2,3,152.6944,4 3,North,1,0,9
0,1,2,2,153.3848,3 3,North,1,0,9
0,1,2,2,154.0177,2 3,North,1,0,9
0,1,2,1,154.6121,2 3,West,1,0,9
0,1,2,2,155.1436,2 2,West,1,0,9
0,1,2,2,156.1142,2 1,West,1,0,9
0,1,2,1,156.6935,2 1,South,1,0,9
0,1,2,3,157.2344,2 1,West,1,0,9
0,1,2,3,157.8273,2 1,North,1,0,9
0,1,2,2,158.4886,1 1,North,1,0,9
0,1,2,3,159.0168,1 1,East,1,0,9
0,1,2,3,159.8765,1 1,South,1,0,9
0,1,2,2,160.4075,2 1,South,1,0,9
0,1,2,3,161.0585,2 1,West,1,0,9
0,1,2,3,161.6059,2 1,North,1,0,9
0,1,2,2,162.1535,1 1,North,1,0,9
0,1,2,1,163.0473,1 1,West,1,0,9
0,1,2,2,163.5863,1 0,West,1,0,9
0,1,2,1,164.4826,1 0,South,1,0,9
0,1,2,2,165.0422,2 0,South,1,0,9
0,1,2,6,165.42,2 0,South,1,1,9
0,1,2,1,165.6055,2 0,East,1,1,9
0,1,2,1,166.1458,2 0,North,1,1,9
0,1,2,2,166.6751,1 0,North,1,1,9
0,1,2,3,167.5749,1 0,East,1,1,9
0,1,2,2,168.4704,1 1,East,1,1,9
0,1,2,3,169.0585,1 1,South,1,1,9
0,1,2,2,169.907,2 1,South,1,1,9
0,1,2,2,170.4371,3 1,South,1,1,9
0,1,2,6,170.82,3 1,South,1,2,9
0,1,2,1,171.0087,3 1,East,1,2,9
0,1,2,1,171.5367,3 1,North,1,2,9
0,1,2,2,172.0838,2 1,North,1,2,9
0,1,2,3,172.5946,2 1,East,1,2,9
0,1,2,2,173.1142,2 2,East,1,2,9
0,1,2,2,173.6505,2 3,East,1,2,9
0,1,2,1,174.1682,2 3,North,1,2,9
0,1,2,3,174.7044,2 3,East,1,2,9
0,1,2,2,175.2825,2 4,East,1,2,9
0,1,2,1,175.8093,2 4,North,1,2,9
0,1,2,2,176.3727,1 4,North,1,2,9
0,1,2,2,176.9187,0 4,North,1,2,9
0,1,2,1,177.7808,0 4,West,1,2,9
0,1,2,1,178.2903,0 4,South,1,2,9
0,1,2,2,179.7059,1 4,South,1,2,9
0,1,2,2,180.234,2 4,South,1,2,9
0,1,2,3,180.9702,2 4,West,1,2,9
0,1,2,2,181.5063,2 3,West,1,2,9
0,1,2,1,182.4361,2 3,South,1,2,9
0,1,2,2,182.9807,3 3,South,1,2,9
0,1,2,2,183.9742,4 3,South,1,2,9
0,1,2,3,185.2714,4 3,West,1,2,9
0,1,2,2,185.7972,4 2,West,1,2,9
0,1,2,6,186.2,4 2,West,1,3,9
0,1,2,3,186.3432,4 2,North,1,3,9
0,1,2,2,187.0626,3 2,North,1,3,9
0,1,2,2,187.5863,2 2,North,1,3,9
0,1,2,1,188.9341,2 2,West,1,3,9
0,1,2,2,189.49,2 1,West,1,3,9
0,1,2,3,190.0168,2 1,North,1,3,9
0,1,2,2,190.5991,1 1,North,1,3,9
0,1,2,6,190.98,1 1,North,1,4,9
0,1,2,2,191.43,0 1,North,1,4,9
0,1,2,1,191.9592,0 1,West,1,4,9
0,1,2,2,192.534,0 0,West,1,4,9
0,1,2,6,192.94,0 0,West,1,5,9
0,1,2,1,193.1068,0 0,South,1,5,9
0,1,2,1,193.7039,0 0,East,1,5,9
0,1,2,2,194.2332,0 1,East,1,5,9
0,1,2,3,194.7434,0 1,South,1,5,9
0,1,2,2,195.7323,1 1,South,1,5,9
0,1,2,2,196.2587,2 1,South,1,5,9
0,1,2,1,196.8366,2 1,East,1,5,9
0,1,2,2,197.4014,2 2,East,1,5,9
0,1,2,2,197.9279,2 3,East,1,5,9
0,1,2,3,198.8401,2 3,South,1,5,9
0,1,2,2,199.434,3 3,South,1,5,9
0,1,2,2,200.2422,4 3,South,1,5,9
0,1,2,6,200.62,4 3,South,1,6,9
0,1,2,3,200.8737,4 3,West,1,6,9
0,1,2,3,201.4499,4 3,North,1,6,9
0,1,2,2,202.3868,3 3,North,1,6,9
0,1,2,1,202.9781,3 3,West,1,6,9
0,1,2,2,203.5427,3 2,West,1,6,9
0,1,2,3,204.0576,3 2,North,1,6,9
0,1,2,2,204.995,2 2,North,1,6,9
0,1,2,1,205.5225,2 2,West,1,6,9
0,1,2,2,206.1051,2 1,West,1,6,9
0,1,2,3,206.6244,2 1,North,1,6,9
0,1,2,2,207.1602,1 1,North,1,6,9
0,1,2,2,207.6819,0 1,North,1,6,9
0,1,2,6,208.06,0 1,North,1,7,9
0,1,2,1,208.2144,0 1,West,1,7,9
0,1,2,1,208.7389,0 1,South,1,7,9
0,1,2,2,209.2862,1 1,South,1,7,9
0,1,2,3,209.8259,1 1,West,1,7,9
0,1,2,2,210.3921,1 0,West,1,7,9
0,1,2,6,210.8,1 0,West,1,8,9
3,1,2,1,214.5781,4 3,North,1,0,0
3,1,2,1,215.2339,4 2,North,1,0,0
3,1,2,2,215.7923,3 2,North,1,0,0
3,1,2,1,216.3619,3 2,North,1,0,1
3,1,2,2,217.0421,2 2,North,1,0,1
3,1,2,1,217.602,2 1,North,1,0,1
3,1,2,4,218.1519,3 1,North,1,0,1
3,1,2,6,218.52,3 1,North,1,1,1
3,1,2,1,219.2872,3 0,North,1,1,1
3,1,2,3,220.0513,3 1,North,1,1,1
3,1,2,2,220.5843,2 1,North,1,1,1
3,1,2,2,221.6255,1 1,North,1,1,1
3,1,2,1,222.1527,1 0,North,1,1,1
3,1,2,4,222.7543,2 0,North,1,1,1
3,1,2,6,223.12,2 0,North,1,2,1
3,1,2,2,223.3991,1 0,North,1,2,1
3,1,2,3,224.2893,1 1,North,1,2,1
3,1,2,4,224.8732,2 1,North,1,2,1
3,1,2,4,225.9389,3 1,North,1,2,1
3,1,2,3,226.49,3 1,North,1,2,2
3,1,2,2,227.5851,2 1,North,1,2,2
3,1,2,3,228.1666,2 2,North,1,2,2
3,1,2,4,228.7287,3 2,North,1,2,2
3,1,2,4,230.2902,4 2,North,1,2,2
3,1,2,3,230.868,4 3,North,1,2,2
3,1,2,6,231.28,4 3,North,1,3,2
3,1,2,1,231.6493,4 2,North,1,3,2
3,1,2,1,232.4876,4 1,North,1,3,2
3,1,2,2,233.1105,4 1,North,1,3,3
3,1,2,3,233.6597,4 2,North,1,3,3
3,1,2,2,234.2345,3 2,North,1,3,3
3,1,2,2,234.7905,2 2,North,1,3,3
3,1,2,1,235.4142,2 1,North,1,3,3
3,1,2,2,236.5028,1 1,North,1,3,3
3,1,2,2,237.0486,0 1,North,1,3,3
3,1,2,1,237.5901,0 0,North,1,3,3
3,1,2,4,238.2001,0 0,North,1,3,4
3,1,2,3,238.9848,0 1,North,1,3,4
3,1,2,4,239.6235,1 1,North,1,3,4
3,1,2,1,240.219,1 0,North,1,3,4
3,1,2,6,240.62,1 0,North,1,4,4
3,1,2,3,241.0505,1 1,North,1,4,4
3,1,2,2,241.6841,0 1,North,1,4,4
3,1,2,6,242.06,0 1,North,1,5,4
3,1,2,4,242.4014,1 1,North,1,5,4
3,1,2,3,243.2491,1 2,North,1,5,4
3,1,2,4,243.9363,1 2,North,1,5,5
3,1,2,1,244.5552,1 1,North,1,5,5
3,1,2,4,245.1252,2 1,North,1,5,5
3,1,2,3,245.8257,2 2,North,1,5,5
3,1,2,3,246.5667,2 3,North,1,5,5
3,1,2,3,247.8462,2 4,North,1,5,5
3,1,2,2,248.411,1 4,North,1,5,5
3,1,2,6,248.8,1 4,North,1,6,5
3,1,2,2,249.3354,0 4,North,1,6,5
3,1,2,1,249.9537,0 3,North,1,6,5
3,1,2,6,250.36,0 3,North,1,7,5
3,1,2,3,250.5975,0 4,North,1,7,5
3,1,2,4,251.2385,1 4,North,1,7,5
3,1,2,4,251.7837,2 4,North,1,7,5
3,1,2,1,252.3215,2 3,North,1,7,5
3,1,2,4,252.9182,3 3,North,1,7,5
3,1,2,6,253.28,3 3,North,1,8,5
0,1,3,2,256.5994,3 4,North,1,0,5
0,1,3,6,256.98,3 4,North,1,1,5
0,1,3,2,257.208,2 4,North,1,1,5
0,1,3,2,257.7531,1 4,North,1,1,5
0,1,3,2,258.5942,0 4,North,1,1,5
0,1,3,1,259.1599,0 4,West,1,1,5
0,1,3,1,259.7057,0 4,South,1,1,5
0,1,3,2,260.2252,1 4,South,1,1,5
0,1,3,2,261.2552,2 4,South,1,1,5
0,1,3,3,261.7798,2 4,West,1,1,5
0,1,3,2,262.3247,2 3,West,1,1,5
0,1,3,1,262.8898,2 3,South,1,1,5
0,1,3,2,263.4753,3 3,South,1,1,5
0,1,3,2,264.0091,4 3,South,1,1,5
0,1,3,3,264.9133,4 3,West,1,1,5
0,1,3,2,265.5101,4 2,West,1,1,5
0,1,3,2,266.0562,4 1,West,1,1,5
0,1,3,6,266.46,4 1,West,1,2,5
0,1,3,3,266.5924,4 1,North,1,2,5
0,1,3,3,267.1517,4 1,East,1,2,5
0,1,3,2,267.7188,4 2,East,1,2,5
0,1,3,1,268.2726,4 2,North,1,2,5
0,1,3,2,268.8561,3 2,North,1,2,5
0,1,3,2,269.3813,2 2,North,1,2,5
0,1,3,6,269.76,2 2,North,1,3,5
0,1,3,1,269.9203,2 2,West,1,3,5
0,1,3,2,270.4364,2 1,West,1,3,5
0,1,3,1,271.4125,2 1,South,1,3,5
0,1,3,2,271.9689,3 1,South,1,3,5
0,1,3,3,272.4981,3 1,West,1,3,5
0,1,3,2,273.461,3 0,West,1,3,5
0,1,3,6,273.88,3 0,West,1,4,5
0,1,3,1,274.0186,3 0,South,1,4,5
0,1,3,1,274.5485,3 0,East,1,4,5
0,1,3,2,275.0598,3 1,East,1,4,5
0,1,3,1,276.296,3 1,North,1,4,5
0,1,3,2,276.881,2 1,North,1,4,5
0,1,3,6,277.26,2 1,North,1,5,5
0,1,3,2,277.6176,1 1,North,1,5,5
0,1,3,1,278.4871,1 1,West,1,5,5
0,1,3,1,279.2551,1 1,South,1,5,5
0,1,3,1,279.7613,1 1,East,1,5,5
0,1,3,2,280.3573,1 2,East,1,5,5
0,1,3,6,280.76,1 2,East,1,6,5
0,1,3,1,280.9376,1 2,North,1,6,5
0,1,3,1,281.4923,1 2,West,1,6,5
0,1,3,2,282.0664,1 1,West,1,6,5
0,1,3,1,282.5846,1 1,South,1,6,5
0,1,3,2,283.2809,2 1,South,1,6,5
0,1,3,1,283.7969,2 1,East,1,6,5
0,1,3,2,284.3263,2 2,East,1,6,5
0,1,3,2,284.8737,2 3,East,1,6,5
0,1,3,3,285.7798,2 3,South,1,6,5
0,1,3,2,286.328,3 3,South,1,6,5
0,1,3,6,286.7,3 3,South,1,7,5
0,1,3,1,286.9328,3 3,East,1,7,5
0,1,3,1,287.5107,3 3,North,1,7,5
0,1,3,1,288.3256,3 3,West,1,7,5
0,1,3,2,289.3636,3 2,West,1,7,5
0,1,3,1,289.91,3 2,South,1,7,5
0,1,3,2,290.4336,4 2,South,1,7,5
0,1,3,3,291.0458,4 2,West,1,7,5
0,1,3,3,291.6038,4 2,North,1,7,5
0,1,3,2,292.2964,3 2,North,1,7,5
0,1,3,2,292.9169,2 2,North,1,7,5
0,1,3,1,293.4629,2 2,West,1,7,5
0,1,3,2,293.9902,2 1,West,1,7,5
0,1,3,3,294.5356,2 1,North,1,7,5
0,1,3,2,295.0618,1 1,North,1,7,5
0,1,3,2,295.5879,0 1,North,1,7,5
0,1,3,1,296.4643,0 1,West,1,7,5
0,1,3,1,297.0096,0 1,South,1,7,5
0,1,3,2,297.6163,1 1,South,1,7,5
0,1,3,1,298.1366,1 1,East,1,7,5
0,1,3,3,298.8215,1 1,South,1,7,5
0,1,3,2,299.4302,2 1,South,1,7,5
0,1,3,1,300.3247,2 1,East,1,7,5
0,1,3,2,300.8538,2 2,East,1,7,5
0,1,3,2,301.4005,2 3,East,1,7,5
0,1,3,1,301.9285,2 3,North,1,7,5
0,1,3,3,302.4505,2 3,East,1,7,5
0,1,3,2,303.0584,2 4,East,1,7,5
0,1,3,1,303.9599,2 4,North,1,7,5
0,1,3,2,304.5142,1 4,North,1,7,5
0,1,3,2,305.0724,0 4,North,1,7,5
0,1,3,1,306.1218,0 4,West,1,7,5
0,1,3,2,306.981,0 3,West,1,7,5
0,1,3,6,307.4,0 3,West,1,8,5
3,1,3,1,310.7245,4 3,North,1,0,0
3,1,3,1,311.3475,4 2,North,1,0,0
3,1,3,2,311.8953,3 2,North,1,0,0
3,1,3,1,312.7083,3 2,North,1,0,1
3,1,3,4,313.3941,4 2,North,1,0,1
3,1,3,1,313.9908,4 1,North,1,0,1
3,1,3,6,314.4,4 1,North,1,1,1
3,1,3,3,314.6599,4 2,North,1,1,1
3,1,3,3,316.1015,4 3,North,1,1,1
3,1,3,3,316.6289,4 4,North,1,1,1
3,1,3,2,317.2241,3 4,North,1,1,1
3,1,3,2,318.5317,2 4,North,1,1,1
3,1,3,2,319.2733,1 4,North,1,1,1
3,1,3,2,319.8339,0 4,North,1,1,1
3,1,3,1,320.4073,0 3,North,1,1,1
3,1,3,6,320.82,0 3,North,1,2,1
3,1,3,3,320.987,0 4,North,1,2,1
3,1,3,4,321.5405,1 4,North,1,2,1
3,1,3,4,322.4883,2 4,North,1,2,1
3,1,3,4,323.0748,3 4,North,1,2,1
3,1,3,6,323.44,3 4,North,1,3,1
3,1,3,2,324.3722,2 4,North,1,3,1
3,1,3,1,324.9282,2 3,North,1,3,1
3,1,3,1,325.4906,2 2,North,1,3,1
3,1,3,2,326.0707,2 2,North,1,3,2
3,1,3,3,326.6565,2 3,North,1,3,2
3,1,3,2,327.5438,1 3,North,1,3,2
3,1,3,1,328.1616,1 3,North,1,3,3
3,1,3,4,328.7864,2 3,North,1,3,3
3,1,3,1,329.797,2 2,North,1,3,3
3,1,3,1,330.3585,2 1,North,1,3,3
3,1,3,2,330.898,1 1,North,1,3,3
3,1,3,3,331.4619,1 2,North,1,3,3
3,1,3,6,331.86,1 2,North,1,4,3
3,1,3,1,332.1686,1 1,North,1,4,3
3,1,3,4,332.7053,2 1,North,1,4,3
3,1,3,1,333.4986,2 1,North,1,4,4
3,1,3,4,334.0865,3 1,North,1,4,4
3,1,3,1,334.6972,3 0,North,1,4,4
3,1,3,6,335.1,3 0,North,1,5,4
3,1,3,3,335.4298,3 1,North,1,5,4
3,1,3,2,335.9622,2 1,North,1,5,4
3,1,3,2,336.5834,1 1,North,1,5,4
3,1,3,6,336.96,1 1,North,1,6,4
3,1,3,4,337.3622,2 1,North,1,6,4
3,1,3,4,337.9365,3 1,North,1,6,4
3,1,3,3,338.5511,3 1,North,1,6,5
3,1,3,2,339.2505,2 1,North,1,6,5
3,1,3,3,339.8011,2 2,North,1,6,5
3,1,3,4,340.392,3 2,North,1,6,5
3,1,3,6,340.76,3 2,North,1,7,5
3,1,3,2,341.1224,2 2,North,1,7,5
3,1,3,3,341.7014,2 3,North,1,7,5
3,1,3,4,342.2906,3 3,North,1,7,5
3,1,3,2,343.0145,2 3,North,1,7,5
3,1,3,3,343.5882,2 4,North,1,7,5
3,1,3,2,344.1289,1 4,North,1,7,5
3,1,3,2,344.6652,0 4,North,1,7,5
3,1,3,6,345.04,0 4,North,1,8,5
0,2,4,1,349.0151,4 4,West,1,0,5
0,2,4,2,349.6655,4 3,West,1,0,5
0,2,4,3,350.2461,4 3,North,1,0,5
0,2,4,2,350.8505,3 3,North,1,0,5
0,2,4,6,351.24,3 3,North,1,1,5
0,2,4,2,351.634,2 3,North,1,1,5
0,2,4,1,352.2266,2 3,West,1,1,5
0,2,4,2,352.8207,2 2,West,1,1,5
0,2,4,2,353.399,2 1,West,1,1,5
0,2,4,3,353.9523,2 1,North,1,1,5
0,2,4,2,354.5345,1 1,North,1,1,5
0,2,4,6,354.9,1 1,North,1,2,5
0,2,4,3,355.3037,1 1,East,1,2,5
0,2,4,3,355.8628,1 1,South,1,2,5
0,2,4,3,356.6135,1 1,West,1,2,5
0,2,4,1,357.4821,1 1,South,1,2,5
0,2,4,2,358.0988,2 1,South,1,2,5
0,2,4,2,358.6472,3 1,South,1,2,5
0,2,4,3,359.173,3 1,West,1,2,5
0,2,4,2,359.7764,3 0,West,1,2,5
0,2,4,6,360.2,3 0,West,1,3,5
0,2,4,1,360.3099,3 0,South,1,3,5
0,2,4,1,360.9524,3 0,East,1,3,5
0,2,4,2,361.5398,3 1,East,1,3,5
0,2,4,1,362.0704,3 1,North,1,3,5
0,2,4,2,362.6756,2 1,North,1,3,5
0,2,4,6,363.06,2 1,North,1,4,5
0,2,4,3,363.4457,2 1,East,1,4,5
0,2,4,1,364.0405,2 1,North,1,4,5
0,2,4,2,364.6469,1 1,North,1,4,5
0,2,4,1,365.2237,1 1,West,1,4,5
0,2,4,1,365.9609,1 1,South,1,4,5
0,2,4,1,366.5643,1 1,East,1,4,5
0,2,4,3,367.2402,1 1,South,1,4,5
0,2,4,2,367.8451,2 1,South,1,4,5
0,2,4,1,368.3751,2 1,East,1,4,5
0,2,4,2,368.9334,2 2,East,1,4,5
0,2,4,3,369.4789,2 2,South,1,4,5
0,2,4,2,369.997,3 2,South,1,4,5
0,2,4,2,370.5364,4 2,South,1,4,5
0,2,4,1,371.9417,4 2,East,1,4,5
0,2,4,2,372.5035,4 3,East,1,4,5
0,2,4,6,372.92,4 3,East,1,5,5
0,2,4,1,373.0814,4 3,North,1,5,5
0,2,4,2,373.7143,3 3,North,1,5,5
0,2,4,1,374.2567,3 3,West,1,5,5
0,2,4,2,374.7921,3 2,West,1,5,5
0,2,4,3,375.3637,3 2,North,1,5,5
0,2,4,2,375.8786,2 2,North,1,5,5
0,2,4,1,376.3918,2 2,West,1,5,5
0,2,4,2,376.9337,2 1,West,1,5,5
0,2,4,3,377.8596,2 1,North,1,5,5
0,2,4,2,378.3857,1 1,North,1,5,5
0,2,4,2,378.9794,0 1,North,1,5,5
0,2,4,6,379.36,0 1,North,1,6,5
0,2,4,1,379.5684,0 1,West,1,6,5
0,2,4,1,380.1178,0 1,South,1,6,5
0,2,4,2,380.7422,1 1,South,1,6,5
0,2,4,3,381.27,1 1,West,1,6,5
0,2,4,2,381.8251,1 0,West,1,6,5
0,2,4,1,382.8064,1 0,South,1,6,5
0,2,4,2,383.3833,2 0,South,1,6,5
0,2,4,6,383.76,2 0,South,1,7,5
0,2,4,1,383.8972,2 0,East,1,7,5
0,2,4,1,384.4381,2 0,North,1,7,5
0,2,4,2,384.9649,1 0,North,1,7,5
0,2,4,3,385.5112,1 0,East,1,7,5
0,2,4,2,386.0883,1 1,East,1,7,5
0,2,4,3,387.0627,1 1,South,1,7,5
0,2,4,2,387.6211,2 1,South,1,7,5
0,2,4,1,388.1476,2 1,East,1,7,5
0,2,4,2,389.1408,2 2,East,1,7,5
0,2,4,3,389.715,2 2,South,1,7,5
0,2,4,1,390.4665,2 2,East,1,7,5
0,2,4,2,391.0412,2 3,East,1,7,5
0,2,4,1,391.5939,2 3,North,1,7,5
0,2,4,3,392.343,2 3,East,1,7,5
0,2,4,2,392.9636,2 4,East,1,7,5
0,2,4,1,393.5211,2 4,North,1,7,5
0,2,4,2,394.0835,1 4,North,1,7,5
0,2,4,2,394.656,0 4,North,1,7,5
0,2,4,1,395.6404,0 4,West,1,7,5
