PhaseView,Run,Trial,Key,Time,Location,Direction,MazeType,Diamonds,WallBumped
1,3,7,4,709.3207,2 4,North,2,3,4
1,3,7,4,709.8476,3 4,North,2,3,4
1,3,7,4,710.3768,4 4,North,2,3,4
1,3,7,1,710.8994,4 3,North,2,3,4
1,3,7,1,711.4587,4 2,North,2,3,4
1,3,7,2,711.9854,3 2,North,2,3,4
1,3,7,1,712.4962,3 1,North,2,3,4
1,3,7,2,713.0463,2 1,North,2,3,4
1,3,7,2,713.5936,1 1,North,2,3,4
1,3,7,1,714.1127,1 0,North,2,3,4
1,3,7,4,714.6591,2 0,North,2,3,4
1,3,7,4,715.1902,3 0,North,2,3,4
1,3,7,6,715.56,3 0,North,2,4,4
1,3,7,2,716.1674,2 0,North,2,4,4
1,3,7,2,716.7428,1 0,North,2,4,4
1,3,7,3,717.2822,1 1,North,2,4,4
1,3,7,4,718.2287,2 1,North,2,4,4
1,3,7,4,718.8041,3 1,North,2,4,4
1,3,7,3,719.6991,3 2,North,2,4,4
1,3,7,4,720.2562,4 2,North,2,4,4
1,3,7,3,720.785,4 3,North,2,4,4
1,3,7,3,721.3334,4 4,North,2,4,4
1,3,7,2,721.8746,3 4,North,2,4,4
1,3,7,2,722.4039,2 4,North,2,4,4
1,3,7,2,722.9514,1 4,North,2,4,4
1,3,7,2,723.5251,0 4,North,2,4,4
1,3,7,6,723.9,0 4,North,2,5,4
1,3,7,4,724.0859,1 4,North,2,5,4
1,3,7,4,724.624,2 4,North,2,5,4
1,3,7,4,725.153,3 4,North,2,5,4
1,3,7,4,725.737,4 4,North,2,5,4
1,3,7,1,726.249,4 3,North,2,5,4
1,3,7,1,726.7761,4 2,North,2,5,4
1,3,7,6,727.18,4 2,North,2,6,4
1,3,7,3,727.2978,4 3,North,2,6,4
1,3,7,3,727.8468,4 4,North,2,6,4
1,3,7,3,728.3697,4 4,North,2,6,4
1,3,7,2,728.8488,3 4,North,2,6,4
1,3,7,6,729.24,3 4,North,2,7,4
1,3,7,4,729.9387,4 4,North,2,7,4
1,3,7,1,730.4509,4 3,North,2,7,4
1,3,7,1,730.9796,4 2,North,2,7,4
1,3,7,2,731.6219,3 2,North,2,7,4
1,3,7,1,732.2624,3 1,North,2,7,4
1,3,7,2,732.8227,2 1,North,2,7,4
1,3,7,6,733.2,2 1,North,2,8,4
3,3,7,1,737.8618,4 3,North,2,0,0
3,3,7,1,738.4216,4 2,North,2,0,0
3,3,7,2,739.3829,3 2,North,2,0,0
3,3,7,3,739.9391,3 3,North,2,0,0
3,3,7,6,740.34,3 3,North,2,1,0
3,3,7,1,740.7304,3 2,North,2,1,0
3,3,7,4,741.2873,4 2,North,2,1,0
3,3,7,3,741.846,4 3,North,2,1,0
3,3,7,3,742.3596,4 4,North,2,1,0
3,3,7,2,742.8838,3 4,North,2,1,0
3,3,7,2,743.8338,2 4,North,2,1,0
3,3,7,2,744.7684,1 4,North,2,1,0
3,3,7,2,745.3192,0 4,North,2,1,0
3,3,7,6,745.7,0 4,North,2,2,0
3,3,7,4,745.8961,1 4,North,2,2,0
3,3,7,4,746.4409,2 4,North,2,2,0
3,3,7,4,747.4084,3 4,North,2,2,0
3,3,7,4,747.9232,4 4,North,2,2,0
3,3,7,1,748.4965,4 3,North,2,2,0
3,3,7,1,749.1717,4 2,North,2,2,0
3,3,7,6,749.58,4 2,North,2,3,0
3,3,7,3,750.1146,4 3,North,2,3,0
3,3,7,2,750.841,4 3,North,2,3,1
3,3,7,1,751.4443,4 2,North,2,3,1
3,3,7,2,752.1293,3 2,North,2,3,1
3,3,7,2,754.1766,3 2,North,2,3,2
3,3,7,1,754.6768,3 1,North,2,3,2
3,3,7,2,755.2667,2 1,North,2,3,2
3,3,7,6,755.64,2 1,North,2,4,2
3,3,7,2,756.4837,1 1,North,2,4,2
3,3,7,1,757.0287,1 0,North,2,4,2
3,3,7,4,757.5861,2 0,North,2,4,2
3,3,7,4,758.1331,3 0,North,2,4,2
3,3,7,6,758.5,3 0,North,2,5,2
3,3,7,2,758.7844,2 0,North,2,5,2
3,3,7,2,759.3288,1 0,North,2,5,2
3,3,7,3,760.2784,1 1,North,2,5,2
3,3,7,4,760.8488,2 1,North,2,5,2
3,3,7,4,761.3602,3 1,North,2,5,2
3,3,7,3,762.2932,3 2,North,2,5,2
3,3,7,4,762.8514,4 2,North,2,5,2
3,3,7,3,763.3674,4 3,North,2,5,2
3,3,7,3,763.9045,4 4,North,2,5,2
3,3,7,2,764.8855,3 4,North,2,5,2
3,3,7,2,765.4271,2 4,North,2,5,2
3,3,7,2,766.7282,1 4,North,2,5,2
3,3,7,1,767.2968,1 3,North,2,5,2
3,3,7,1,767.9088,1 3,North,2,5,3
3,3,7,4,769.7161,2 3,North,2,5,3
3,3,7,1,770.2918,2 2,North,2,5,3
3,3,7,1,770.996,2 2,North,2,5,4
3,3,7,2,771.4446,1 2,North,2,5,4
3,3,7,2,772.1183,0 2,North,2,5,4
3,3,7,6,772.5,0 2,North,2,6,4
3,3,7,1,772.9922,0 1,North,2,6,4
3,3,7,1,773.6729,0 0,North,2,6,4
3,3,7,4,774.2915,0 0,North,2,6,5
3,3,7,3,775.0015,0 1,North,2,6,5
3,3,7,4,775.6204,0 1,North,2,6,6
3,3,7,3,776.274,0 2,North,2,6,6
3,3,7,4,776.9137,1 2,North,2,6,6
3,3,7,4,778.9448,2 2,North,2,6,6
3,3,7,3,779.5791,2 3,North,2,6,6
3,3,7,3,780.2408,2 3,North,2,6,7
3,3,7,2,780.8517,1 3,North,2,6,7
3,3,7,3,781.4809,1 4,North,2,6,7
3,3,7,4,782.0511,2 4,North,2,6,7
3,3,7,4,782.6176,3 4,North,2,6,7
3,3,7,4,783.1602,4 4,North,2,6,7
3,3,7,1,783.7369,4 3,North,2,6,7
3,3,7,1,784.3279,4 2,North,2,6,7
3,3,7,2,784.9689,3 2,North,2,6,7
3,3,7,1,785.6705,3 1,North,2,6,7
3,3,7,2,786.2296,2 1,North,2,6,7
3,3,7,2,786.7904,1 1,North,2,6,7
3,3,7,6,787.18,1 1,North,2,7,7
3,3,7,4,787.4741,2 1,North,2,7,7
3,3,7,4,788.0264,3 1,North,2,7,7
3,3,7,3,788.5784,3 2,North,2,7,7
3,3,7,4,789.094,4 2,North,2,7,7
3,3,7,3,789.632,4 3,North,2,7,7
3,3,7,3,790.1704,4 4,North,2,7,7
3,3,7,2,790.7112,3 4,North,2,7,7
3,3,7,2,791.2255,2 4,North,2,7,7
3,3,7,2,791.9588,1 4,North,2,7,7
3,3,7,1,792.5172,1 3,North,2,7,7
3,3,7,6,792.92,1 3,North,2,8,7
1,3,8,2,796.2266,3 4,North,2,0,7
1,3,8,2,796.8323,2 4,North,2,0,7
1,3,8,2,797.3977,1 4,North,2,0,7
1,3,8,6,797.78,1 4,North,2,1,7
1,3,8,4,798.1326,2 4,North,2,1,7
1,3,8,4,799.1102,3 4,North,2,1,7
1,3,8,4,799.6487,4 4,North,2,1,7
1,3,8,1,800.2604,4 3,North,2,1,7
1,3,8,1,800.7694,4 2,North,2,1,7
1,3,8,2,801.3011,3 2,North,2,1,7
1,3,8,1,801.8478,3 1,North,2,1,7
1,3,8,2,802.3752,2 1,North,2,1,7
1,3,8,2,803.3512,1 1,North,2,1,7
1,3,8,1,803.8777,1 0,North,2,1,7
1,3,8,4,804.4235,2 0,North,2,1,7
1,3,8,4,805.3956,3 0,North,2,1,7
1,3,8,4,805.9098,4 0,North,2,1,7
1,3,8,6,806.26,4 0,North,2,2,7
1,3,8,2,806.4355,3 0,North,2,2,7
1,3,8,2,806.9536,2 0,North,2,2,7
1,3,8,2,807.4926,1 0,North,2,2,7
1,3,8,3,808.0526,1 1,North,2,2,7
1,3,8,4,808.5806,2 1,North,2,2,7
1,3,8,4,809.1097,3 1,North,2,2,7
1,3,8,3,809.6647,3 2,North,2,2,7
1,3,8,4,810.6321,4 2,North,2,2,7
1,3,8,3,811.1606,4 3,North,2,2,7
1,3,8,3,811.728,4 4,North,2,2,7
1,3,8,2,812.295,3 4,North,2,2,7
1,3,8,2,813.2687,2 4,North,2,2,7
1,3,8,2,814.1984,1 4,North,2,2,7
1,3,8,2,814.71,0 4,North,2,2,7
1,3,8,1,815.3126,0 3,North,2,2,7
1,3,8,6,815.72,0 3,North,2,3,7
1,3,8,3,815.8628,0 4,North,2,3,7
1,3,8,4,816.4404,1 4,North,2,3,7
1,3,8,1,817.0157,1 3,North,2,3,7
1,3,8,4,817.5742,2 3,North,2,3,7
1,3,8,1,818.1306,2 2,North,2,3,7
1,3,8,2,818.6436,1 2,North,2,3,7
1,3,8,6,819.02,1 2,North,2,4,7
1,3,8,4,819.2507,2 2,North,2,4,7
1,3,8,3,819.8078,2 3,North,2,4,7
1,3,8,2,820.3546,1 3,North,2,4,7
1,3,8,3,821.3687,1 4,North,2,4,7
1,3,8,4,821.8797,2 4,North,2,4,7
1,3,8,6,822.24,2 4,North,2,5,7
1,3,8,4,822.4391,3 4,North,2,5,7
1,3,8,4,822.9508,4 4,North,2,5,7
1,3,8,1,823.8736,4 3,North,2,5,7
1,3,8,1,824.4399,4 2,North,2,5,7
1,3,8,2,824.9502,3 2,North,2,5,7
1,3,8,1,825.9918,3 1,North,2,5,7
1,3,8,6,826.4,3 1,North,2,6,7
1,3,8,2,826.9988,2 1,North,2,6,7
1,3,8,2,827.5372,1 1,North,2,6,7
1,3,8,1,828.0842,1 0,North,2,6,7
1,3,8,4,828.6117,2 0,North,2,6,7
1,3,8,6,828.98,2 0,North,2,7,7
1,3,8,2,829.2087,1 0,North,2,7,7
1,3,8,3,829.7198,1 1,North,2,7,7
1,3,8,4,830.2598,2 1,North,2,7,7
1,3,8,4,831.2976,3 1,North,2,7,7
1,3,8,3,831.8748,3 2,North,2,7,7
1,3,8,4,832.4067,4 2,North,2,7,7
1,3,8,3,832.9987,4 3,North,2,7,7
1,3,8,3,833.5272,4 4,North,2,7,7
1,3,8,2,834.0576,3 4,North,2,7,7
1,3,8,2,834.5786,2 4,North,2,7,7
1,3,8,2,835.127,1 4,North,2,7,7
1,3,8,1,835.6363,1 3,North,2,7,7
1,3,8,6,836.04,1 3,North,2,8,7
3,3,8,2,839.7155,3 4,North,2,0,0
3,3,8,2,840.2892,2 4,North,2,0,0
3,3,8,2,840.8555,1 4,North,2,0,0
3,3,8,2,841.4254,0 4,North,2,0,0
3,3,8,1,841.9586,0 3,North,2,0,0
3,3,8,6,842.36,0 3,North,2,1,0
3,3,8,3,842.5375,0 4,North,2,1,0
3,3,8,4,843.0512,1 4,North,2,1,0
3,3,8,4,843.6038,2 4,North,2,1,0
3,3,8,4,844.1857,3 4,North,2,1,0
3,3,8,4,844.8868,4 4,North,2,1,0
3,3,8,1,845.9211,4 3,North,2,1,0
3,3,8,1,846.4528,4 2,North,2,1,0
3,3,8,2,846.9924,3 2,North,2,1,0
3,3,8,1,847.7466,3 1,North,2,1,0
3,3,8,6,848.16,3 1,North,2,2,0
3,3,8,3,848.5696,3 2,North,2,2,0
3,3,8,4,849.139,4 2,North,2,2,0
3,3,8,3,849.6989,4 3,North,2,2,0
3,3,8,3,850.2587,4 4,North,2,2,0
3,3,8,2,850.8026,3 4,North,2,2,0
3,3,8,2,851.3479,2 4,North,2,2,0
3,3,8,2,851.8739,1 4,North,2,2,0
3,3,8,1,852.4668,1 3,North,2,2,0
3,3,8,6,852.88,1 3,North,2,3,0
3,3,8,3,853.0258,1 4,North,2,3,0
3,3,8,4,853.5462,2 4,North,2,3,0
3,3,8,4,854.1062,3 4,North,2,3,0
3,3,8,4,854.6287,4 4,North,2,3,0
3,3,8,1,855.5623,4 3,North,2,3,0
3,3,8,1,856.1146,4 2,North,2,3,0
3,3,8,2,856.6317,3 2,North,2,3,0
3,3,8,1,857.1876,3 1,North,2,3,0
3,3,8,2,858.1026,2 1,North,2,3,0
3,3,8,2,858.6647,1 1,North,2,3,0
3,3,8,1,859.3151,1 0,North,2,3,0
3,3,8,4,859.8983,2 0,North,2,3,0
3,3,8,6,860.26,2 0,North,2,4,0
3,3,8,2,860.4684,1 0,North,2,4,0
3,3,8,3,861.0485,1 1,North,2,4,0
3,3,8,4,861.5867,2 1,North,2,4,0
3,3,8,4,862.1005,3 1,North,2,4,0
3,3,8,3,863.0656,3 2,North,2,4,0
3,3,8,4,863.6034,4 2,North,2,4,0
3,3,8,3,864.1295,4 3,North,2,4,0
3,3,8,3,864.728,4 4,North,2,4,0
3,3,8,2,865.2835,3 4,North,2,4,0
3,3,8,2,865.8265,2 4,North,2,4,0
3,3,8,2,866.4379,1 4,North,2,4,0
3,3,8,6,866.82,1 4,North,2,5,0
3,3,8,4,867.0748,2 4,North,2,5,0
3,3,8,4,867.5912,3 4,North,2,5,0
3,3,8,4,868.1475,4 4,North,2,5,0
3,3,8,1,870.0813,4 3,North,2,5,0
3,3,8,1,870.9775,4 2,North,2,5,0
3,3,8,2,871.5591,3 2,North,2,5,0
3,3,8,1,872.1165,3 1,North,2,5,0
3,3,8,2,873.0484,2 1,North,2,5,0
3,3,8,2,873.6015,1 1,North,2,5,0
3,3,8,1,874.1807,1 0,North,2,5,0
3,3,8,4,874.7416,2 0,North,2,5,0
3,3,8,4,875.2678,3 0,North,2,5,0
3,3,8,4,875.8245,4 0,North,2,5,0
3,3,8,3,876.7274,4 1,North,2,5,0
3,3,8,6,877.14,4 1,North,2,6,0
3,3,8,1,877.3151,4 0,North,2,6,0
3,3,8,2,877.8658,3 0,North,2,6,0
3,3,8,2,878.8344,2 0,North,2,6,0
3,3,8,2,879.3688,1 0,North,2,6,0
3,3,8,3,879.9713,1 1,North,2,6,0
3,3,8,4,880.5005,2 1,North,2,6,0
3,3,8,4,881.012,3 1,North,2,6,0
3,3,8,3,881.5697,3 2,North,2,6,0
3,3,8,4,882.0984,4 2,North,2,6,0
3,3,8,3,882.6157,4 3,North,2,6,0
3,3,8,3,883.173,4 4,North,2,6,0
3,3,8,2,883.7358,3 4,North,2,6,0
3,3,8,2,884.7421,2 4,North,2,6,0
3,3,8,2,885.3188,1 4,North,2,6,0
3,3,8,1,885.9111,1 3,North,2,6,0
3,3,8,4,886.5051,2 3,North,2,6,0
3,3,8,1,887.0178,2 2,North,2,6,0
3,3,8,2,887.8768,1 2,North,2,6,0
3,3,8,2,889.1709,0 2,North,2,6,0
3,3,8,1,889.8082,0 1,North,2,6,0
3,3,8,1,890.352,0 0,North,2,6,0
3,3,8,6,890.76,0 0,North,2,7,0
3,3,8,3,890.9611,0 1,North,2,7,0
3,3,8,3,891.5386,0 2,North,2,7,0
3,3,8,4,892.1283,1 2,North,2,7,0
3,3,8,3,893.1845,1 2,North,2,7,1
3,3,8,4,893.6737,2 2,North,2,7,1
3,3,8,3,894.2414,2 3,North,2,7,1
3,3,8,2,894.8037,1 3,North,2,7,1
3,3,8,3,895.7618,1 4,North,2,7,1
3,3,8,4,896.4162,2 4,North,2,7,1
3,3,8,4,896.9969,3 4,North,2,7,1
3,3,8,4,897.5435,4 4,North,2,7,1
3,3,8,1,898.1505,4 3,North,2,7,1
3,3,8,1,899.1362,4 2,North,2,7,1
3,3,8,2,899.7049,3 2,North,2,7,1
3,3,8,1,900.3075,3 1,North,2,7,1
3,3,8,2,900.8666,2 1,North,2,7,1
3,3,8,2,901.3984,1 1,North,2,7,1
3,3,8,1,901.9542,1 0,North,2,7,1
3,3,8,4,902.5471,2 0,North,2,7,1
3,3,8,4,903.0751,3 0,North,2,7,1
3,3,8,4,903.6517,4 0,North,2,7,1
3,3,8,6,904.02,4 0,North,2,8,1
1,3,9,2,906.7762,3 4,North,2,0,1
1,3,9,2,907.3327,2 4,North,2,0,1
1,3,9,2,907.8788,1 4,North,2,0,1
1,3,9,1,908.439,1 3,North,2,0,1
1,3,9,4,908.9938,2 3,North,2,0,1
1,3,9,1,909.56,2 2,North,2,0,1
1,3,9,6,909.96,2 2,North,2,1,1
1,3,9,3,910.131,2 3,North,2,1,1
1,3,9,2,910.6799,1 3,North,2,1,1
1,3,9,3,911.2377,1 4,North,2,1,1
1,3,9,4,911.7766,2 4,North,2,1,1
1,3,9,4,912.3077,3 4,North,2,1,1
1,3,9,4,912.8809,4 4,North,2,1,1
1,3,9,1,913.4099,4 3,North,2,1,1
1,3,9,6,913.82,4 3,North,2,2,1
1,3,9,3,914.0063,4 4,North,2,2,1
1,3,9,2,914.9519,3 4,North,2,2,1
1,3,9,2,915.4731,2 4,North,2,2,1
1,3,9,2,916.0653,1 4,North,2,2,1
1,3,9,1,916.5974,1 3,North,2,2,1
1,3,9,4,917.1365,2 3,North,2,2,1
1,3,9,1,917.7133,2 2,North,2,2,1
1,3,9,2,918.2604,1 2,North,2,2,1
1,3,9,2,918.8365,0 2,North,2,2,1
1,3,9,6,919.22,0 2,North,2,3,1
1,3,9,4,919.3766,1 2,North,2,3,1
1,3,9,4,919.9269,2 2,North,2,3,1
1,3,9,3,920.4565,2 3,North,2,3,1
1,3,9,6,920.86,2 3,North,2,4,1
1,3,9,2,920.9988,1 3,North,2,4,1
1,3,9,3,921.5769,1 4,North,2,4,1
1,3,9,4,922.0856,2 4,North,2,4,1
1,3,9,4,922.5963,3 4,North,2,4,1
1,3,9,4,923.1592,4 4,North,2,4,1
1,3,9,1,923.7014,4 3,North,2,4,1
1,3,9,1,924.2491,4 2,North,2,4,1
1,3,9,2,924.7759,3 2,North,2,4,1
1,3,9,1,925.3328,3 1,North,2,4,1
1,3,9,2,925.8614,2 1,North,2,4,1
1,3,9,2,926.5193,1 1,North,2,4,1
1,3,9,1,927.1407,1 0,North,2,4,1
1,3,9,6,927.54,1 0,North,2,5,1
1,3,9,3,927.696,1 1,North,2,5,1
1,3,9,1,928.5021,1 0,North,2,5,1
1,3,9,4,929.03,2 0,North,2,5,1
1,3,9,4,929.6043,3 0,North,2,5,1
1,3,9,4,930.1288,4 0,North,2,5,1
1,3,9,3,930.6756,4 1,North,2,5,1
1,3,9,6,931.08,4 1,North,2,6,1
1,3,9,1,931.2158,4 0,North,2,6,1
1,3,9,2,931.7816,3 0,North,2,6,1
1,3,9,2,932.3221,2 0,North,2,6,1
1,3,9,2,932.8399,1 0,North,2,6,1
1,3,9,3,933.3775,1 1,North,2,6,1
1,3,9,4,934.3083,2 1,North,2,6,1
1,3,9,4,934.856,3 1,North,2,6,1
1,3,9,3,935.4316,3 2,North,2,6,1
1,3,9,6,935.84,3 2,North,2,7,1
1,3,9,4,935.958,4 2,North,2,7,1
1,3,9,2,936.8644,3 2,North,2,7,1
1,3,9,1,937.4313,3 1,North,2,7,1
1,3,9,2,937.9601,2 1,North,2,7,1
1,3,9,2,938.9166,1 1,North,2,7,1
1,3,9,6,939.3,1 1,North,2,8,1
3,3,9,1,943.1287,4 3,North,2,0,0
3,3,9,6,943.54,4 3,North,2,1,0
3,3,9,1,944.5209,4 2,North,2,1,0
3,3,9,2,945.1724,3 2,North,2,1,0
3,3,9,1,945.7524,3 1,North,2,1,0
3,3,9,2,946.2879,2 1,North,2,1,0
3,3,9,2,946.8178,1 1,North,2,1,0
3,3,9,6,947.2,1 1,North,2,2,0
3,3,9,4,947.7443,2 1,North,2,2,0
3,3,9,4,948.2909,3 1,North,2,2,0
3,3,9,3,948.8196,3 2,North,2,2,0
3,3,9,4,949.3375,4 2,North,2,2,0
3,3,9,3,949.8954,4 3,North,2,2,0
3,3,9,3,950.8811,4 4,North,2,2,0
3,3,9,2,951.4323,3 4,North,2,2,0
3,3,9,2,951.9889,2 4,North,2,2,0
3,3,9,2,952.5441,1 4,North,2,2,0
3,3,9,1,953.112,1 3,North,2,2,0
3,3,9,4,953.6642,2 3,North,2,2,0
3,3,9,1,954.1972,2 2,North,2,2,0
3,3,9,2,954.7577,1 2,North,2,2,0
3,3,9,2,955.2913,0 2,North,2,2,0
3,3,9,6,955.66,0 2,North,2,3,0
3,3,9,4,956.0341,1 2,North,2,3,0
3,3,9,4,956.547,2 2,North,2,3,0
3,3,9,3,957.3994,2 3,North,2,3,0
3,3,9,6,957.8,2 3,North,2,4,0
3,3,9,1,958.3261,2 2,North,2,4,0
3,3,9,2,958.9601,1 2,North,2,4,0
3,3,9,6,959.34,1 2,North,2,5,0
3,3,9,4,959.7482,2 2,North,2,5,0
3,3,9,3,960.3099,2 3,North,2,5,0
3,3,9,2,961.1609,1 3,North,2,5,0
3,3,9,3,961.729,1 4,North,2,5,0
3,3,9,4,962.2981,2 4,North,2,5,0
3,3,9,6,962.66,2 4,North,2,6,0
3,3,9,4,963.6216,3 4,North,2,6,0
3,3,9,4,964.1761,4 4,North,2,6,0
3,3,9,1,964.7414,4 3,North,2,6,0
3,3,9,1,965.2726,4 2,North,2,6,0
3,3,9,2,965.8328,3 2,North,2,6,0
3,3,9,6,966.22,3 2,North,2,7,0
3,3,9,2,966.705,3 2,North,2,7,1
3,3,9,1,970.5785,3 1,North,2,7,1
3,3,9,2,971.0961,2 1,North,2,7,1
3,3,9,3,972.2449,2 1,North,2,7,2
3,3,9,4,972.8964,3 1,North,2,7,2
3,3,9,3,973.6345,3 2,North,2,7,2
3,3,9,4,974.246,4 2,North,2,7,2
3,3,9,3,974.8069,4 3,North,2,7,2
3,3,9,3,975.7919,4 4,North,2,7,2
3,3,9,2,976.3542,3 4,North,2,7,2
3,3,9,2,976.8985,2 4,North,2,7,2
3,3,9,2,977.4479,1 4,North,2,7,2
3,3,9,1,977.985,1 3,North,2,7,2
3,3,9,1,978.5333,1 3,North,2,7,3
3,3,9,4,979.0434,2 3,North,2,7,3
3,3,9,1,979.6324,2 2,North,2,7,3
3,3,9,6,980.04,2 2,North,2,8,3
1,4,10,1,983.4642,4 3,North,2,0,3
1,4,10,1,984.0846,4 2,North,2,0,3
1,4,10,2,984.633,3 2,North,2,0,3
1,4,10,1,985.2027,3 1,North,2,0,3
1,4,10,2,985.7332,2 1,North,2,0,3
1,4,10,2,986.2437,1 1,North,2,0,3
1,4,10,6,986.64,1 1,North,2,1,3
1,4,10,4,986.8021,2 1,North,2,1,3
1,4,10,4,987.3459,3 1,North,2,1,3
1,4,10,3,987.8748,3 2,North,2,1,3
1,4,10,4,988.4035,4 2,North,2,1,3
1,4,10,3,988.9524,4 3,North,2,1,3
1,4,10,3,989.9384,4 4,North,2,1,3
1,4,10,2,990.4874,3 4,North,2,1,3
1,4,10,2,991.0262,2 4,North,2,1,3
1,4,10,6,991.4,2 4,North,2,2,3
1,4,10,4,991.9882,3 4,North,2,2,3
1,4,10,4,992.9441,4 4,North,2,2,3
1,4,10,1,993.5243,4 3,North,2,2,3
1,4,10,1,994.489,4 2,North,2,2,3
1,4,10,2,995.0155,3 2,North,2,2,3
1,4,10,1,995.5546,3 1,North,2,2,3
1,4,10,6,995.96,3 1,North,2,3,3
1,4,10,3,996.1628,3 2,North,2,3,3
1,4,10,4,997.6003,4 2,North,2,3,3
1,4,10,3,998.114,4 3,North,2,3,3
1,4,10,3,998.6619,4 4,North,2,3,3
1,4,10,2,999.1837,3 4,North,2,3,3
1,4,10,2,999.7006,2 4,North,2,3,3
1,4,10,2,1000.306,1 4,North,2,3,3
1,4,10,1,1000.849,1 3,North,2,3,3
1,4,10,4,1001.379,2 3,North,2,3,3
1,4,10,6,1001.74,2 3,North,2,4,3
1,4,10,2,1002.2,1 3,North,2,4,3
1,4,10,3,1002.741,1 4,North,2,4,3
1,4,10,4,1003.269,2 4,North,2,4,3
1,4,10,4,1003.863,3 4,North,2,4,3
1,4,10,4,1004.448,4 4,North,2,4,3
1,4,10,1,1005.016,4 3,North,2,4,3
1,4,10,1,1005.573,4 2,North,2,4,3
1,4,10,2,1006.151,3 2,North,2,4,3
1,4,10,6,1006.54,3 2,North,2,5,3
1,4,10,4,1006.884,4 2,North,2,5,3
1,4,10,3,1007.441,4 3,North,2,5,3
1,4,10,3,1008.034,4 4,North,2,5,3
1,4,10,2,1008.565,3 4,North,2,5,3
1,4,10,2,1009.152,2 4,North,2,5,3
1,4,10,2,1009.785,1 4,North,2,5,3
1,4,10,6,1010.16,1 4,North,2,6,3
1,4,10,4,1010.353,2 4,North,2,6,3
1,4,10,4,1010.92,3 4,North,2,6,3
1,4,10,4,1011.441,4 4,North,2,6,3
1,4,10,1,1012.008,4 3,North,2,6,3
1,4,10,1,1012.53,4 2,North,2,6,3
1,4,10,2,1013.143,3 2,North,2,6,3
1,4,10,1,1013.665,3 1,North,2,6,3
1,4,10,2,1014.23,2 1,North,2,6,3
1,4,10,2,1015.25,1 1,North,2,6,3
1,4,10,1,1015.8,1 0,North,2,6,3
1,4,10,4,1016.376,2 0,North,2,6,3
1,4,10,4,1016.897,3 0,North,2,6,3
1,4,10,6,1017.26,3 0,North,2,7,3
1,4,10,2,1017.478,2 0,North,2,7,3
1,4,10,2,1018.481,1 0,North,2,7,3
1,4,10,3,1019.066,1 1,North,2,7,3
1,4,10,4,1019.604,2 1,North,2,7,3
1,4,10,4,1020.147,3 1,North,2,7,3
1,4,10,3,1020.712,3 2,North,2,7,3
1,4,10,4,1021.251,4 2,North,2,7,3
1,4,10,3,1021.828,4 3,North,2,7,3
1,4,10,3,1022.368,4 4,North,2,7,3
1,4,10,2,1022.917,3 4,North,2,7,3
1,4,10,2,1023.446,2 4,North,2,7,3
1,4,10,2,1024.021,1 4,North,2,7,3
1,4,10,2,1024.552,0 4,North,2,7,3
1,4,10,1,1025.154,0 3,North,2,7,3
1,4,10,6,1025.56,0 3,North,2,8,3
