PhaseView,Run,Trial,Key,Time,Location,Direction,MazeType,Diamonds,WallBumped
0,3,7,1,558.4318,3 2,West,2,2,0
0,3,7,2,559.2368,3 1,West,2,2,0
0,3,7,3,560.1294,3 1,North,2,2,0
0,3,7,2,560.7706,2 1,North,2,2,0
0,3,7,2,561.4426,1 1,North,2,2,0
0,3,7,1,562.2114,1 1,West,2,2,0
0,3,7,2,562.8997,1 0,West,2,2,0
0,3,7,1,563.6638,1 0,South,2,2,0
0,3,7,2,564.4343,2 0,South,2,2,0
0,3,7,2,565.0906,3 0,South,2,2,0
0,3,7,2,565.889,4 0,South,2,2,0
0,3,7,1,566.6235,4 0,East,2,2,0
0,3,7,2,567.2358,4 1,East,2,2,0
0,3,7,6,567.64,4 1,East,2,3,0
0,3,7,1,568.5988,4 1,North,2,3,0
0,3,7,1,569.4868,4 1,West,2,3,0
0,3,7,2,570.2553,4 0,West,2,3,0
0,3,7,3,570.8201,4 0,North,2,3,0
0,3,7,2,571.4297,3 0,North,2,3,0
0,3,7,2,572.1112,2 0,North,2,3,0
0,3,7,2,572.7881,1 0,North,2,3,0
0,3,7,3,573.6201,1 0,East,2,3,0
0,3,7,2,574.3567,1 1,East,2,3,0
0,3,7,3,574.9805,1 1,South,2,3,0
0,3,7,2,575.6153,2 1,South,2,3,0
0,3,7,2,576.3054,3 1,South,2,3,0
0,3,7,1,576.9746,3 1,East,2,3,0
0,3,7,2,577.5888,3 2,East,2,3,0
0,3,7,3,578.1271,3 2,South,2,3,0
0,3,7,2,578.6748,4 2,South,2,3,0
0,3,7,1,579.5727,4 2,East,2,3,0
0,3,7,2,580.1185,4 3,East,2,3,0
0,3,7,2,580.7863,4 4,East,2,3,0
0,3,7,1,581.5598,4 4,North,2,3,0
0,3,7,2,582.1292,3 4,North,2,3,0
0,3,7,2,582.7043,2 4,North,2,3,0
0,3,7,2,583.4291,1 4,North,2,3,0
0,3,7,1,584.3246,1 4,West,2,3,0
0,3,7,3,585.1841,1 4,North,2,3,0
0,3,7,2,585.798,0 4,North,2,3,0
0,3,7,1,586.4785,0 4,West,2,3,0
0,3,7,1,587.4142,0 4,South,2,3,0
0,3,7,2,588.1342,1 4,South,2,3,0
0,3,7,3,588.9955,1 4,West,2,3,0
0,3,7,2,589.5743,1 3,West,2,3,0
0,3,7,1,590.182,1 3,South,2,3,0
0,3,7,2,590.7204,2 3,South,2,3,0
0,3,7,3,591.6841,2 3,West,2,3,0
0,3,7,2,592.551,2 2,West,2,3,0
0,3,7,3,593.2629,2 2,North,2,3,0
0,3,7,2,594.0826,1 2,North,2,3,0
0,3,7,2,594.9756,0 2,North,2,3,0
0,3,7,6,595.36,0 2,North,2,4,0
0,3,7,1,595.6796,0 2,West,2,4,0
0,3,7,1,596.9116,0 2,South,2,4,0
0,3,7,2,597.6708,1 2,South,2,4,0
0,3,7,2,598.3181,2 2,South,2,4,0
0,3,7,1,599.0593,2 2,East,2,4,0
0,3,7,2,599.7305,2 3,East,2,4,0
0,3,7,1,600.3093,2 3,North,2,4,0
0,3,7,2,601.176,1 3,North,2,4,0
0,3,7,3,601.7603,1 3,East,2,4,0
0,3,7,2,602.4983,1 4,East,2,4,0
0,3,7,3,603.4561,1 4,South,2,4,0
0,3,7,2,604.1438,2 4,South,2,4,0
0,3,7,2,604.8521,3 4,South,2,4,0
0,3,7,6,605.24,3 4,South,2,5,0
0,3,7,1,605.5825,3 4,East,2,5,0
0,3,7,3,606.118,3 4,South,2,5,0
0,3,7,2,606.643,4 4,South,2,5,0
0,3,7,3,607.3633,4 4,West,2,5,0
0,3,7,2,607.9851,4 3,West,2,5,0
0,3,7,2,608.6266,4 2,West,2,5,0
0,3,7,6,609.04,4 2,West,2,6,0
0,3,7,3,609.4445,4 2,North,2,6,0
0,3,7,2,610.0511,3 2,North,2,6,0
0,3,7,1,610.9816,3 2,West,2,6,0
0,3,7,2,611.6177,3 1,West,2,6,0
0,3,7,3,612.4548,3 1,North,2,6,0
0,3,7,2,612.9773,2 1,North,2,6,0
0,3,7,6,613.36,2 1,North,2,7,0
0,3,7,2,614.1789,1 1,North,2,7,0
0,3,7,1,614.8802,1 1,West,2,7,0
0,3,7,2,615.5711,1 0,West,2,7,0
0,3,7,1,616.194,1 0,South,2,7,0
0,3,7,1,617.0245,1 0,East,2,7,0
0,3,7,2,617.5917,1 1,East,2,7,0
0,3,7,3,618.3374,1 1,South,2,7,0
0,3,7,2,618.8849,2 1,South,2,7,0
0,3,7,2,619.5406,3 1,South,2,7,0
0,3,7,1,620.1281,3 1,East,2,7,0
0,3,7,2,620.6606,3 2,East,2,7,0
0,3,7,3,621.366,3 2,South,2,7,0
0,3,7,2,621.986,4 2,South,2,7,0
0,3,7,1,622.5795,4 2,East,2,7,0
0,3,7,2,623.2319,4 3,East,2,7,0
0,3,7,2,623.8458,4 4,East,2,7,0
0,3,7,1,624.4532,4 4,North,2,7,0
0,3,7,2,625.1235,3 4,North,2,7,0
0,3,7,2,626.0815,2 4,North,2,7,0
0,3,7,2,626.882,1 4,North,2,7,0
0,3,7,2,627.5995,0 4,North,2,7,0
0,3,7,6,627.98,0 4,North,2,8,0
3,3,7,2,633.7966,3 4,North,2,0,0
3,3,7,6,634.18,3 4,North,2,1,0
3,3,7,1,634.9037,3 4,North,2,1,1
3,3,7,2,635.759,2 4,North,2,1,1
3,3,7,2,636.5494,1 4,North,2,1,1
3,3,7,2,637.2629,0 4,North,2,1,1
3,3,7,1,637.9523,0 3,North,2,1,1
3,3,7,1,638.6322,0 3,North,2,1,2
3,3,7,3,639.4968,0 4,North,2,1,2
3,3,7,4,640.0809,1 4,North,2,1,2
3,3,7,1,640.5916,1 3,North,2,1,2
3,3,7,1,641.5128,1 3,North,2,1,3
3,3,7,3,642.3555,1 4,North,2,1,3
3,3,7,4,642.9786,2 4,North,2,1,3
3,3,7,1,643.6945,2 4,North,2,1,4
3,3,7,2,644.3549,1 4,North,2,1,4
3,3,7,4,646.439,2 4,North,2,1,4
3,3,7,4,647.0563,3 4,North,2,1,4
3,3,7,1,647.7606,3 4,North,2,1,5
3,3,7,4,648.5776,4 4,North,2,1,5
3,3,7,1,649.4116,4 3,North,2,1,5
3,3,7,1,650.1763,4 2,North,2,1,5
3,3,7,2,650.886,3 2,North,2,1,5
3,3,7,2,651.6973,3 2,North,2,1,6
3,3,7,1,652.424,3 1,North,2,1,6
3,3,7,2,653.3114,2 1,North,2,1,6
3,3,7,2,654.2231,1 1,North,2,1,6
3,3,7,2,655.1097,1 1,North,2,1,7
3,3,7,3,655.6644,1 1,North,2,1,8
3,3,7,3,656.0563,1 1,North,2,1,9
3,3,7,3,656.5424,1 1,North,2,1,10
3,3,7,1,657.7745,1 0,North,2,1,10
3,3,7,2,658.4252,1 0,North,2,1,11
3,3,7,3,659.3276,1 1,North,2,1,11
3,3,7,3,660.5139,1 1,North,2,1,12
3,3,7,1,661.5665,1 0,North,2,1,12
3,3,7,4,662.727,2 0,North,2,1,12
3,3,7,2,663.717,1 0,North,2,1,12
3,3,7,2,664.629,1 0,North,2,1,13
3,3,7,4,665.2138,2 0,North,2,1,13
3,3,7,3,665.7478,2 0,North,2,1,14
3,3,7,3,667.0248,2 0,North,2,1,15
3,3,7,2,667.447,1 0,North,2,1,15
3,3,7,3,668.8805,1 1,North,2,1,15
3,3,7,3,669.665,1 1,North,2,1,16
3,3,7,4,670.4944,2 1,North,2,1,16
3,3,7,3,671.3946,2 1,North,2,1,17
3,3,7,2,672.1034,1 1,North,2,1,17
3,3,7,2,673.7767,1 1,North,2,1,18
3,3,7,3,674.4305,1 1,North,2,1,19
3,3,7,4,674.7591,2 1,North,2,1,19
3,3,7,3,675.4541,2 1,North,2,1,20
3,3,7,4,675.9915,3 1,North,2,1,20
3,3,7,3,676.5196,3 2,North,2,1,20
3,3,7,3,677.4611,3 3,North,2,1,20
3,3,7,2,678.2096,3 3,North,2,1,21
3,3,7,1,678.8627,3 2,North,2,1,21
3,3,7,2,679.4607,3 2,North,2,1,22
3,3,7,3,680.0164,3 3,North,2,1,22
3,3,7,3,680.657,3 3,North,2,1,23
3,3,7,3,681.4631,3 3,North,2,1,24
3,3,7,1,682.022,3 2,North,2,1,24
3,3,7,4,684.2275,4 2,North,2,1,24
3,3,7,3,684.8843,4 3,North,2,1,24
3,3,7,3,685.5898,4 4,North,2,1,24
3,3,7,2,686.801,3 4,North,2,1,24
3,3,7,2,687.6634,2 4,North,2,1,24
3,3,7,2,688.4835,1 4,North,2,1,24
3,3,7,2,689.3834,0 4,North,2,1,24
3,3,7,1,690.2409,0 3,North,2,1,24
3,3,7,1,691.2164,0 3,North,2,1,25
3,3,7,3,692.2772,0 4,North,2,1,25
3,3,7,4,693.0598,1 4,North,2,1,25
3,3,7,1,693.8096,1 3,North,2,1,25
3,3,7,2,695.8912,1 3,North,2,1,26
3,3,7,1,696.7558,1 3,North,2,1,27
3,3,7,3,697.5445,1 4,North,2,1,27
3,3,7,1,698.4661,1 3,North,2,1,27
3,3,7,4,699.4735,2 3,North,2,1,27
3,3,7,1,700.3702,2 2,North,2,1,27
3,3,7,2,701.4108,1 2,North,2,1,27
3,3,7,2,703.028,0 2,North,2,1,27
3,3,7,6,703.42,0 2,North,2,2,27
3,3,7,4,704.0968,1 2,North,2,2,27
3,3,7,4,704.8153,2 2,North,2,2,27
3,3,7,1,706.2065,2 2,North,2,2,28
3,3,7,2,706.7689,1 2,North,2,2,28
3,3,7,1,707.6148,1 2,North,2,2,29
3,3,7,4,708.2474,2 2,North,2,2,29
3,3,7,4,709.1536,2 2,North,2,2,30
3,3,7,3,710.0046,2 3,North,2,2,30
3,3,7,4,710.7711,2 3,North,2,2,31
3,3,7,3,712.6385,2 3,North,2,2,32
3,3,7,1,713.5078,2 2,North,2,2,32
3,3,7,1,714.3525,2 2,North,2,2,33
3,3,7,2,714.8806,1 2,North,2,2,33
3,3,7,3,715.6332,1 2,North,2,2,34
3,3,7,1,716.5827,1 2,North,2,2,35
3,3,7,4,717.2664,2 2,North,2,2,35
3,3,7,4,719.9743,2 2,North,2,2,36
3,3,7,1,723.6,2 2,North,2,2,37
3,3,7,2,724.1793,1 2,North,2,2,37
3,3,7,1,724.8515,1 2,North,2,2,38
3,3,7,2,725.4637,0 2,North,2,2,38
3,3,7,1,726.5513,0 1,North,2,2,38
3,3,7,4,727.5253,0 1,North,2,2,39
3,3,7,1,728.1147,0 0,North,2,2,39
3,3,7,4,728.7919,0 0,North,2,2,40
3,3,7,3,729.3831,0 1,North,2,2,40
3,3,7,3,730.0717,0 2,North,2,2,40
3,3,7,4,731.0062,1 2,North,2,2,40
3,3,7,1,732.8351,1 2,North,2,2,41
3,3,7,4,733.4249,2 2,North,2,2,41
3,3,7,4,734.1308,2 2,North,2,2,42
3,3,7,2,735.1265,1 2,North,2,2,42
3,3,7,3,735.9111,1 2,North,2,2,43
3,3,7,4,737.3292,2 2,North,2,2,43
3,3,7,3,739.0093,2 3,North,2,2,43
3,3,7,4,740.2591,2 3,North,2,2,44
3,3,7,3,740.8309,2 3,North,2,2,45
3,3,7,3,741.8422,2 3,North,2,2,46
3,3,7,3,743.3331,2 3,North,2,2,47
3,3,7,1,743.9362,2 2,North,2,2,47
3,3,7,4,744.9149,2 2,North,2,2,48
3,3,7,2,745.4954,1 2,North,2,2,48
3,3,7,3,746.5185,1 2,North,2,2,49
3,3,7,1,747.351,1 2,North,2,2,50
3,3,7,1,748.383,1 2,North,2,2,51
3,3,7,2,749.5262,0 2,North,2,2,51
3,3,7,1,752.0233,0 1,North,2,2,51
3,3,7,1,753.3591,0 0,North,2,2,51
3,3,7,4,754.239,0 0,North,2,2,52
3,3,7,3,754.9323,0 1,North,2,2,52
3,3,7,4,755.5187,0 1,North,2,2,53
3,3,7,3,756.1394,0 2,North,2,2,53
3,3,7,4,756.6568,1 2,North,2,2,53
3,3,7,4,761.0638,2 2,North,2,2,53
3,3,7,4,762.8212,2 2,North,2,2,54
3,3,7,1,765.5549,2 2,North,2,2,55
3,3,7,3,766.6129,2 3,North,2,2,55
3,3,7,2,769.1844,1 3,North,2,2,55
3,3,7,3,770.3363,1 4,North,2,2,55
3,3,7,4,771.1567,2 4,North,2,2,55
3,3,7,4,771.7962,3 4,North,2,2,55
3,3,7,1,772.4214,3 4,North,2,2,56
3,3,7,4,773.5402,4 4,North,2,2,56
3,3,7,1,774.2555,4 3,North,2,2,56
3,3,7,1,774.9155,4 2,North,2,2,56
3,3,7,1,775.6989,4 2,North,2,2,57
3,3,7,2,776.3879,3 2,North,2,2,57
3,3,7,1,778.2632,3 1,North,2,2,57
3,3,7,2,779.2822,2 1,North,2,2,57
3,3,7,6,779.66,2 1,North,2,3,57
3,3,7,4,780.1929,3 1,North,2,3,57
3,3,7,3,780.8022,3 2,North,2,3,57
3,3,7,3,781.5535,3 3,North,2,3,57
3,3,7,6,781.96,3 3,North,2,4,57
3,3,7,1,782.5144,3 2,North,2,4,57
3,3,7,4,783.0865,4 2,North,2,4,57
3,3,7,1,783.7026,4 2,North,2,4,58
3,3,7,2,784.3769,3 2,North,2,4,58
3,3,7,1,785.0118,3 1,North,2,4,58
3,3,7,4,785.701,3 1,North,2,4,59
3,3,7,1,786.2325,3 1,North,2,4,60
3,3,7,3,789.1839,3 2,North,2,4,60
3,3,7,4,790.0383,4 2,North,2,4,60
3,3,7,2,792.8006,3 2,North,2,4,60
3,3,7,2,793.4549,3 2,North,2,4,61
3,3,7,4,794.4031,4 2,North,2,4,61
3,3,7,1,795.2691,4 2,North,2,4,62
3,3,7,2,796.0699,3 2,North,2,4,62
3,3,7,1,797.0096,3 1,North,2,4,62
3,3,7,4,798.4306,3 1,North,2,4,63
3,3,7,1,799.0922,3 1,North,2,4,64
3,3,7,2,800.6415,2 1,North,2,4,64
3,3,7,1,801.4312,2 1,North,2,4,65
3,3,7,2,802.1287,1 1,North,2,4,65
3,3,7,1,802.7747,1 0,North,2,4,65
3,3,7,4,803.4954,2 0,North,2,4,65
3,3,7,4,804.1826,3 0,North,2,4,65
3,3,7,4,804.929,4 0,North,2,4,65
3,3,7,3,805.6342,4 1,North,2,4,65
3,3,7,6,806.04,4 1,North,2,5,65
3,3,7,1,806.817,4 0,North,2,5,65
3,3,7,2,807.3921,3 0,North,2,5,65
3,3,7,2,807.9741,2 0,North,2,5,65
3,3,7,2,808.9174,1 0,North,2,5,65
3,3,7,3,811.0724,1 1,North,2,5,65
3,3,7,3,812.262,1 1,North,2,5,66
3,3,7,4,812.8857,2 1,North,2,5,66
3,3,7,3,813.554,2 1,North,2,5,67
3,3,7,2,814.5369,1 1,North,2,5,67
3,3,7,2,815.3479,1 1,North,2,5,68
3,3,7,1,816.6072,1 0,North,2,5,68
3,3,7,2,817.4938,1 0,North,2,5,69
3,3,7,3,817.9252,1 1,North,2,5,69
3,3,7,3,818.6088,1 1,North,2,5,70
3,3,7,4,819.4556,2 1,North,2,5,70
3,3,7,3,820.2938,2 1,North,2,5,71
3,3,7,4,820.7699,3 1,North,2,5,71
3,3,7,3,821.7429,3 2,North,2,5,71
3,3,7,3,822.5952,3 3,North,2,5,71
3,3,7,3,823.2637,3 3,North,2,5,72
3,3,7,2,824.9155,3 3,North,2,5,73
3,3,7,1,825.5681,3 2,North,2,5,73
3,3,7,2,826.133,3 2,North,2,5,74
3,3,7,1,827.267,3 1,North,2,5,74
3,3,7,2,828.4008,2 1,North,2,5,74
3,3,7,3,829.0712,2 1,North,2,5,75
3,3,7,3,830.7694,2 1,North,2,5,76
3,3,7,4,831.399,3 1,North,2,5,76
3,3,7,3,832.0353,3 2,North,2,5,76
3,3,7,2,832.7032,3 2,North,2,5,77
3,3,7,3,833.673,3 3,North,2,5,77
3,3,7,3,834.3401,3 3,North,2,5,78
3,3,7,2,836.1605,3 3,North,2,5,79
3,3,7,1,836.6259,3 2,North,2,5,79
3,3,7,4,837.4711,4 2,North,2,5,79
3,3,7,3,838.1268,4 3,North,2,5,79
3,3,7,3,838.8958,4 4,North,2,5,79
3,3,7,2,839.5257,3 4,North,2,5,79
3,3,7,2,840.1464,2 4,North,2,5,79
3,3,7,2,840.7693,1 4,North,2,5,79
3,3,7,1,841.4011,1 3,North,2,5,79
3,3,7,6,841.8,1 3,North,2,6,79
3,3,7,3,842.23,1 4,North,2,6,79
3,3,7,4,842.7754,2 4,North,2,6,79
3,3,7,4,843.4122,3 4,North,2,6,79
3,3,7,4,844.0161,4 4,North,2,6,79
3,3,7,1,844.5946,4 3,North,2,6,79
3,3,7,1,845.1399,4 2,North,2,6,79
3,3,7,1,845.6942,4 2,North,2,6,80
3,3,7,2,846.6224,3 2,North,2,6,80
3,3,7,1,848.9328,3 1,North,2,6,80
3,3,7,6,849.34,3 1,North,2,7,80
3,3,7,3,850.0049,3 2,North,2,7,80
3,3,7,4,850.6409,4 2,North,2,7,80
3,3,7,3,851.2037,4 3,North,2,7,80
3,3,7,3,852.183,4 4,North,2,7,80
3,3,7,2,852.8682,3 4,North,2,7,80
3,3,7,2,853.7975,2 4,North,2,7,80
3,3,7,2,854.5287,1 4,North,2,7,80
3,3,7,6,854.92,1 4,North,2,8,80
0,3,8,2,858.3255,3 4,North,2,0,80
0,3,8,2,859.9768,2 4,North,2,0,80
0,3,8,2,861.0617,1 4,North,2,0,80
0,3,8,2,862.7362,0 4,North,2,0,80
0,3,8,1,863.5716,0 4,West,2,0,80
0,3,8,1,864.5107,0 4,South,2,0,80
0,3,8,2,865.2308,1 4,South,2,0,80
0,3,8,3,865.9879,1 4,West,2,0,80
0,3,8,2,866.5113,1 3,West,2,0,80
0,3,8,1,867.3159,1 3,South,2,0,80
0,3,8,2,867.9408,2 3,South,2,0,80
0,3,8,3,868.7048,2 3,West,2,0,80
0,3,8,2,871.2951,2 2,West,2,0,80
0,3,8,3,871.9346,2 2,North,2,0,80
0,3,8,2,872.6083,1 2,North,2,0,80
0,3,8,6,872.98,1 2,North,2,1,80
0,3,8,2,874.0486,0 2,North,2,1,80
0,3,8,1,874.8213,0 2,West,2,1,80
0,3,8,2,876.2923,0 1,West,2,1,80
0,3,8,1,877.1593,0 1,South,2,1,80
0,3,8,1,877.8748,0 1,East,2,1,80
0,3,8,2,878.8397,0 2,East,2,1,80
0,3,8,3,879.4904,0 2,South,2,1,80
0,3,8,3,880.9026,0 2,West,2,1,80
0,3,8,1,881.9055,0 2,South,2,1,80
0,3,8,2,882.9125,1 2,South,2,1,80
0,3,8,2,883.6839,2 2,South,2,1,80
0,3,8,1,884.3095,2 2,East,2,1,80
0,3,8,2,885.1034,2 3,East,2,1,80
0,3,8,1,885.6645,2 3,North,2,1,80
0,3,8,2,886.2316,1 3,North,2,1,80
0,3,8,3,887.2207,1 3,East,2,1,80
0,3,8,2,887.8251,1 4,East,2,1,80
0,3,8,3,888.4478,1 4,South,2,1,80
0,3,8,2,889.0129,2 4,South,2,1,80
0,3,8,6,889.4,2 4,South,2,2,80
0,3,8,2,890.1957,3 4,South,2,2,80
0,3,8,2,890.8849,4 4,South,2,2,80
0,3,8,3,891.4321,4 4,West,2,2,80
0,3,8,2,893.312,4 3,West,2,2,80
0,3,8,2,894.1802,4 2,West,2,2,80
0,3,8,3,894.8052,4 2,North,2,2,80
0,3,8,2,895.5418,3 2,North,2,2,80
0,3,8,1,896.054,3 2,West,2,2,80
0,3,8,3,897.1744,3 2,North,2,2,80
0,3,8,3,897.7604,3 2,East,2,2,80
0,3,8,1,898.6772,3 2,North,2,2,80
0,3,8,1,899.347,3 2,West,2,2,80
0,3,8,2,899.9273,3 1,West,2,2,80
0,3,8,3,900.4384,3 1,North,2,2,80
0,3,8,2,900.9662,2 1,North,2,2,80
0,3,8,2,901.6018,1 1,North,2,2,80
0,3,8,1,902.5501,1 1,West,2,2,80
0,3,8,2,903.2181,1 0,West,2,2,80
0,3,8,1,903.8597,1 0,South,2,2,80
0,3,8,2,904.6147,2 0,South,2,2,80
0,3,8,2,905.3024,3 0,South,2,2,80
0,3,8,6,905.68,3 0,South,2,3,80
0,3,8,2,906.9622,4 0,South,2,3,80
0,3,8,1,907.5999,4 0,East,2,3,80
0,3,8,1,908.5151,4 0,North,2,3,80
0,3,8,2,909.6207,3 0,North,2,3,80
0,3,8,2,910.7211,2 0,North,2,3,80
0,3,8,2,912.2594,1 0,North,2,3,80
0,3,8,3,912.8459,1 0,East,2,3,80
0,3,8,2,913.6363,1 1,East,2,3,80
0,3,8,3,914.2404,1 1,South,2,3,80
0,3,8,2,914.9017,2 1,South,2,3,80
0,3,8,2,915.7479,3 1,South,2,3,80
0,3,8,1,916.6915,3 1,East,2,3,80
0,3,8,2,917.3315,3 2,East,2,3,80
0,3,8,3,917.9661,3 2,South,2,3,80
0,3,8,2,918.7596,4 2,South,2,3,80
0,3,8,1,919.2967,4 2,East,2,3,80
0,3,8,2,919.9345,4 3,East,2,3,80
0,3,8,2,920.6428,4 4,East,2,3,80
0,3,8,1,921.2065,4 4,North,2,3,80
0,3,8,2,921.7508,3 4,North,2,3,80
0,3,8,2,922.3673,2 4,North,2,3,80
0,3,8,2,922.9185,1 4,North,2,3,80
0,3,8,2,923.8097,0 4,North,2,3,80
0,3,8,1,924.4684,0 4,West,2,3,80
0,3,8,2,924.998,0 3,West,2,3,80
0,3,8,6,925.4,0 3,West,2,4,80
0,3,8,1,926.1319,0 3,South,2,4,80
0,3,8,1,926.6718,0 3,East,2,4,80
0,3,8,2,927.4941,0 4,East,2,4,80
0,3,8,3,928.2308,0 4,South,2,4,80
0,3,8,2,928.8332,1 4,South,2,4,80
0,3,8,3,929.506,1 4,West,2,4,80
0,3,8,2,930.319,1 3,West,2,4,80
0,3,8,1,930.9311,1 3,South,2,4,80
0,3,8,2,931.5525,2 3,South,2,4,80
0,3,8,3,932.1332,2 3,West,2,4,80
