PhaseView,Run,Trial,Key,Time,Location,Direction,MazeType,Diamonds,WallBumped
1,3,7,3,1377.192,4 4,North,2,3,2
1,3,7,2,1377.846,3 4,North,2,3,2
1,3,7,2,1378.496,2 4,North,2,3,2
1,3,7,2,1379.145,1 4,North,2,3,2
1,3,7,1,1379.802,1 3,North,2,3,2
1,3,7,6,1380.22,1 3,North,2,4,2
1,3,7,3,1380.842,1 4,North,2,4,2
1,3,7,4,1381.787,2 4,North,2,4,2
1,3,7,4,1382.397,3 4,North,2,4,2
1,3,7,4,1383.229,4 4,North,2,4,2
1,3,7,1,1383.85,4 3,North,2,4,2
1,3,7,1,1384.582,4 2,North,2,4,2
1,3,7,2,1385.238,3 2,North,2,4,2
1,3,7,1,1385.878,3 1,North,2,4,2
1,3,7,2,1386.509,2 1,North,2,4,2
1,3,7,2,1387.095,1 1,North,2,4,2
1,3,7,1,1387.723,1 0,North,2,4,2
1,3,7,4,1388.382,2 0,North,2,4,2
1,3,7,4,1389.253,3 0,North,2,4,2
1,3,7,4,1389.882,4 0,North,2,4,2
1,3,7,6,1390.24,4 0,North,2,5,2
1,3,7,2,1391.141,3 0,North,2,5,2
1,3,7,2,1392.039,2 0,North,2,5,2
1,3,7,2,1392.651,1 0,North,2,5,2
1,3,7,3,1393.336,1 1,North,2,5,2
1,3,7,4,1393.944,2 1,North,2,5,2
1,3,7,6,1394.3,2 1,North,2,6,2
1,3,7,4,1395.592,3 1,North,2,6,2
1,3,7,3,1396.283,3 2,North,2,6,2
1,3,7,4,1396.951,4 2,North,2,6,2
1,3,7,3,1398.198,4 3,North,2,6,2
1,3,7,6,1398.6,4 3,North,2,7,2
1,3,7,3,1399.303,4 4,North,2,7,2
1,3,7,2,1400.904,3 4,North,2,7,2
1,3,7,2,1401.742,2 4,North,2,7,2
1,3,7,6,1402.12,2 4,North,2,8,2
2,3,7,2,1406.52,3 4,North,2,0,0
2,3,7,2,1407.093,2 4,North,2,0,0
2,3,7,6,1407.48,2 4,North,2,1,0
2,3,7,1,1409.926,2 4,West,2,1,0
2,3,7,1,1412.206,2 4,South,2,1,0
2,3,7,2,1412.805,3 4,South,2,1,0
2,3,7,2,1413.528,4 4,South,2,1,0
2,3,7,3,1414.165,4 4,West,2,1,0
2,3,7,2,1414.798,4 3,West,2,1,0
2,3,7,2,1417.439,4 2,West,2,1,0
2,3,7,3,1418.06,4 2,North,2,1,0
2,3,7,1,1418.824,4 2,West,2,1,0
2,3,7,2,1419.578,4 2,West,2,1,1
2,3,7,3,1420.184,4 2,North,2,1,1
2,3,7,2,1420.879,3 2,North,2,1,1
2,3,7,2,1421.465,3 2,North,2,1,2
2,3,7,1,1422.662,3 2,West,2,1,2
2,3,7,2,1423.355,3 1,West,2,1,2
2,3,7,1,1424.011,3 1,South,2,1,2
2,3,7,2,1424.652,3 1,South,2,1,3
2,3,7,3,1425.5,3 1,West,2,1,3
2,3,7,2,1426.316,3 1,West,2,1,4
2,3,7,3,1426.725,3 1,North,2,1,4
2,3,7,2,1427.405,2 1,North,2,1,4
2,3,7,1,1428.236,2 1,West,2,1,4
2,3,7,2,1428.838,2 1,West,2,1,5
2,3,7,3,1429.805,2 1,North,2,1,5
2,3,7,2,1430.485,1 1,North,2,1,5
2,3,7,1,1431.1,1 1,West,2,1,5
2,3,7,2,1431.74,1 0,West,2,1,5
2,3,7,1,1432.315,1 0,South,2,1,5
2,3,7,2,1432.955,2 0,South,2,1,5
2,3,7,2,1433.549,3 0,South,2,1,5
2,3,7,2,1434.237,4 0,South,2,1,5
2,3,7,1,1434.95,4 0,East,2,1,5
2,3,7,2,1435.641,4 1,East,2,1,5
2,3,7,6,1436.06,4 1,East,2,2,5
2,3,7,2,1436.857,4 1,East,2,2,6
2,3,7,1,1437.447,4 1,North,2,2,6
2,3,7,1,1438.491,4 1,West,2,2,6
2,3,7,2,1440.826,4 0,West,2,2,6
2,3,7,3,1441.405,4 0,North,2,2,6
2,3,7,2,1442.059,3 0,North,2,2,6
2,3,7,6,1442.44,3 0,North,2,3,6
2,3,7,2,1442.955,2 0,North,2,3,6
2,3,7,3,1443.626,2 0,East,2,3,6
2,3,7,2,1445.141,2 0,East,2,3,7
2,3,7,1,1450.502,2 0,North,2,3,7
2,3,7,2,1451.127,1 0,North,2,3,7
2,3,7,3,1451.721,1 0,East,2,3,7
2,3,7,2,1453.614,1 1,East,2,3,7
2,3,7,3,1454.238,1 1,South,2,3,7
2,3,7,2,1454.842,2 1,South,2,3,7
2,3,7,6,1455.22,2 1,South,2,4,7
2,3,7,2,1459.77,3 1,South,2,4,7
2,3,7,1,1460.362,3 1,East,2,4,7
2,3,7,2,1462.614,3 2,East,2,4,7
2,3,7,2,1466.615,3 3,East,2,4,7
2,3,7,3,1467.225,3 3,South,2,4,7
2,3,7,2,1467.903,3 3,South,2,4,8
2,3,7,1,1469.038,3 3,East,2,4,8
2,3,7,2,1469.737,3 3,East,2,4,9
2,3,7,3,1470.806,3 3,South,2,4,9
2,3,7,3,1477.198,3 3,West,2,4,9
2,3,7,2,1478.583,3 2,West,2,4,9
2,3,7,1,1479.242,3 2,South,2,4,9
2,3,7,2,1479.835,4 2,South,2,4,9
2,3,7,1,1480.393,4 2,East,2,4,9
2,3,7,2,1480.955,4 3,East,2,4,9
2,3,7,6,1481.36,4 3,East,2,5,9
2,3,7,2,1481.72,4 4,East,2,5,9
2,3,7,1,1482.3,4 4,North,2,5,9
2,3,7,1,1483.029,4 4,West,2,5,9
2,3,7,2,1486.456,4 3,West,2,5,9
2,3,7,2,1487.048,4 2,West,2,5,9
2,3,7,3,1487.67,4 2,North,2,5,9
2,3,7,2,1488.232,3 2,North,2,5,9
2,3,7,1,1488.75,3 2,West,2,5,9
2,3,7,2,1489.405,3 1,West,2,5,9
2,3,7,6,1489.82,3 1,West,2,6,9
2,3,7,1,1490.278,3 1,South,2,6,9
2,3,7,1,1491.854,3 1,East,2,6,9
2,3,7,1,1492.539,3 1,North,2,6,9
2,3,7,3,1493.643,3 1,East,2,6,9
2,3,7,3,1495.822,3 1,South,2,6,9
2,3,7,2,1496.493,3 1,South,2,6,10
2,3,7,1,1498.607,3 1,East,2,6,10
2,3,7,2,1499.263,3 2,East,2,6,10
2,3,7,3,1499.831,3 2,South,2,6,10
2,3,7,2,1500.413,4 2,South,2,6,10
2,3,7,1,1501.018,4 2,East,2,6,10
2,3,7,2,1501.688,4 3,East,2,6,10
2,3,7,2,1502.296,4 4,East,2,6,10
2,3,7,1,1502.808,4 4,North,2,6,10
2,3,7,2,1503.34,3 4,North,2,6,10
2,3,7,2,1503.916,2 4,North,2,6,10
2,3,7,2,1504.432,1 4,North,2,6,10
2,3,7,2,1504.95,0 4,North,2,6,10
2,3,7,6,1505.34,0 4,North,2,7,10
2,3,7,1,1505.753,0 4,West,2,7,10
2,3,7,1,1506.471,0 4,South,2,7,10
2,3,7,2,1507.199,1 4,South,2,7,10
2,3,7,2,1508,2 4,South,2,7,10
2,3,7,2,1508.652,3 4,South,2,7,10
2,3,7,2,1509.589,4 4,South,2,7,10
2,3,7,3,1510.249,4 4,West,2,7,10
2,3,7,2,1510.822,4 3,West,2,7,10
2,3,7,2,1511.563,4 2,West,2,7,10
2,3,7,3,1512.214,4 2,North,2,7,10
2,3,7,2,1512.842,3 2,North,2,7,10
2,3,7,6,1513.22,3 2,North,2,8,10
1,3,8,2,1519.802,3 4,North,2,0,10
1,3,8,2,1520.665,2 4,North,2,0,10
1,3,8,2,1521.403,1 4,North,2,0,10
1,3,8,1,1525.853,1 3,North,2,0,10
1,3,8,4,1526.411,2 3,North,2,0,10
1,3,8,1,1527.263,2 2,North,2,0,10
1,3,8,6,1527.66,2 2,North,2,1,10
1,3,8,3,1528.155,2 3,North,2,1,10
1,3,8,2,1528.815,1 3,North,2,1,10
1,3,8,3,1529.398,1 4,North,2,1,10
1,3,8,4,1530.65,2 4,North,2,1,10
1,3,8,4,1531.26,3 4,North,2,1,10
1,3,8,6,1531.62,3 4,North,2,2,10
1,3,8,4,1532.123,4 4,North,2,2,10
1,3,8,1,1533.355,4 3,North,2,2,10
1,3,8,1,1534.03,4 2,North,2,2,10
1,3,8,6,1534.44,4 2,North,2,3,10
1,3,8,2,1534.957,3 2,North,2,3,10
1,3,8,1,1535.654,3 1,North,2,3,10
1,3,8,2,1536.254,2 1,North,2,3,10
1,3,8,2,1536.855,1 1,North,2,3,10
1,3,8,1,1537.422,1 0,North,2,3,10
1,3,8,4,1538.106,2 0,North,2,3,10
1,3,8,4,1538.763,3 0,North,2,3,10
1,3,8,6,1539.12,3 0,North,2,4,10
1,3,8,2,1540.061,2 0,North,2,4,10
1,3,8,2,1540.747,1 0,North,2,4,10
1,3,8,3,1541.469,1 1,North,2,4,10
1,3,8,4,1542.137,2 1,North,2,4,10
1,3,8,4,1542.748,3 1,North,2,4,10
1,3,8,3,1543.342,3 2,North,2,4,10
1,3,8,4,1543.962,4 2,North,2,4,10
1,3,8,3,1544.492,4 3,North,2,4,10
1,3,8,3,1545.167,4 4,North,2,4,10
1,3,8,2,1545.798,3 4,North,2,4,10
1,3,8,2,1546.782,2 4,North,2,4,10
1,3,8,2,1547.512,1 4,North,2,4,10
1,3,8,6,1547.9,1 4,North,2,5,10
1,3,8,1,1550.489,1 3,North,2,5,10
1,3,8,4,1551.067,2 3,North,2,5,10
1,3,8,1,1551.593,2 2,North,2,5,10
1,3,8,2,1552.119,1 2,North,2,5,10
1,3,8,2,1552.667,0 2,North,2,5,10
1,3,8,1,1553.576,0 1,North,2,5,10
1,3,8,1,1554.158,0 0,North,2,5,10
1,3,8,6,1554.56,0 0,North,2,6,10
1,3,8,3,1554.791,0 1,North,2,6,10
1,3,8,3,1555.725,0 2,North,2,6,10
1,3,8,4,1556.346,1 2,North,2,6,10
1,3,8,4,1557.321,2 2,North,2,6,10
1,3,8,3,1557.91,2 3,North,2,6,10
1,3,8,2,1558.573,1 3,North,2,6,10
1,3,8,3,1559.146,1 4,North,2,6,10
1,3,8,4,1559.694,2 4,North,2,6,10
1,3,8,4,1560.345,3 4,North,2,6,10
1,3,8,4,1561.195,4 4,North,2,6,10
1,3,8,1,1561.837,4 3,North,2,6,10
1,3,8,1,1562.396,4 2,North,2,6,10
1,3,8,2,1562.95,3 2,North,2,6,10
1,3,8,1,1563.485,3 1,North,2,6,10
1,3,8,2,1564.012,2 1,North,2,6,10
1,3,8,2,1564.919,1 1,North,2,6,10
1,3,8,6,1565.3,1 1,North,2,7,10
1,3,8,4,1566.111,2 1,North,2,7,10
1,3,8,4,1566.75,3 1,North,2,7,10
1,3,8,3,1567.322,3 2,North,2,7,10
1,3,8,4,1567.925,4 2,North,2,7,10
1,3,8,3,1568.472,4 3,North,2,7,10
1,3,8,3,1569.179,4 4,North,2,7,10
1,3,8,2,1569.853,3 4,North,2,7,10
1,3,8,2,1570.537,2 4,North,2,7,10
1,3,8,2,1571.103,1 4,North,2,7,10
1,3,8,2,1571.654,0 4,North,2,7,10
1,3,8,6,1572.04,0 4,North,2,8,10
2,3,8,2,1585.512,3 4,North,2,0,0
2,3,8,2,1586.091,2 4,North,2,0,0
2,3,8,2,1586.78,1 4,North,2,0,0
2,3,8,1,1588.957,1 4,West,2,0,0
2,3,8,2,1589.613,1 3,West,2,0,0
2,3,8,2,1590.378,1 3,West,2,0,1
2,3,8,1,1593.535,1 3,South,2,0,1
2,3,8,3,1594.735,1 3,West,2,0,1
2,3,8,1,1595.704,1 3,South,2,0,1
2,3,8,2,1596.327,2 3,South,2,0,1
2,3,8,3,1596.876,2 3,West,2,0,1
2,3,8,2,1597.464,2 2,West,2,0,1
2,3,8,3,1600.952,2 2,North,2,0,1
2,3,8,2,1601.549,1 2,North,2,0,1
2,3,8,2,1602.198,0 2,North,2,0,1
2,3,8,1,1602.764,0 2,West,2,0,1
2,3,8,2,1603.305,0 1,West,2,0,1
2,3,8,2,1603.901,0 0,West,2,0,1
2,3,8,6,1604.32,0 0,West,2,1,1
2,3,8,1,1604.441,0 0,South,2,1,1
2,3,8,1,1606.886,0 0,East,2,1,1
2,3,8,2,1608.301,0 1,East,2,1,1
2,3,8,2,1609.56,0 2,East,2,1,1
2,3,8,3,1610.253,0 2,South,2,1,1
2,3,8,2,1611.479,1 2,South,2,1,1
2,3,8,2,1613.529,2 2,South,2,1,1
2,3,8,1,1614.075,2 2,East,2,1,1
2,3,8,2,1614.702,2 3,East,2,1,1
2,3,8,3,1618.028,2 3,South,2,1,1
2,3,8,3,1619.063,2 3,West,2,1,1
2,3,8,2,1619.645,2 2,West,2,1,1
2,3,8,1,1620.157,2 2,South,2,1,1
2,3,8,2,1620.679,2 2,South,2,1,2
2,3,8,1,1623.243,2 2,East,2,1,2
2,3,8,2,1623.881,2 3,East,2,1,2
2,3,8,3,1627.001,2 3,South,2,1,2
2,3,8,2,1627.59,2 3,South,2,1,3
2,3,8,1,1628.074,2 3,East,2,1,3
2,3,8,2,1628.668,2 3,East,2,1,4
2,3,8,1,1629.451,2 3,North,2,1,4
2,3,8,2,1630.042,1 3,North,2,1,4
2,3,8,3,1630.681,1 3,East,2,1,4
2,3,8,2,1631.351,1 4,East,2,1,4
2,3,8,3,1631.945,1 4,South,2,1,4
2,3,8,2,1632.537,2 4,South,2,1,4
2,3,8,2,1633.24,3 4,South,2,1,4
2,3,8,2,1633.894,4 4,South,2,1,4
2,3,8,3,1634.443,4 4,West,2,1,4
2,3,8,2,1635.055,4 3,West,2,1,4
2,3,8,2,1635.637,4 2,West,2,1,4
2,3,8,6,1636.04,4 2,West,2,2,4
2,3,8,2,1638.127,4 2,West,2,2,5
2,3,8,3,1639.484,4 2,North,2,2,5
2,3,8,1,1643.835,4 2,West,2,2,5
2,3,8,3,1644.638,4 2,North,2,2,5
2,3,8,2,1645.207,3 2,North,2,2,5
2,3,8,2,1647.319,3 2,North,2,2,6
2,3,8,1,1648.005,3 2,West,2,2,6
2,3,8,2,1648.649,3 1,West,2,2,6
2,3,8,2,1649.486,3 1,West,2,2,7
2,3,8,3,1656.97,3 1,North,2,2,7
2,3,8,2,1657.494,2 1,North,2,2,7
2,3,8,2,1665.899,1 1,North,2,2,7
2,3,8,1,1666.431,1 1,West,2,2,7
2,3,8,2,1666.957,1 0,West,2,2,7
2,3,8,1,1667.541,1 0,South,2,2,7
2,3,8,2,1668.413,2 0,South,2,2,7
2,3,8,2,1669.034,3 0,South,2,2,7
2,3,8,6,1669.42,3 0,South,2,3,7
2,3,8,1,1670.295,3 0,East,2,3,7
2,3,8,1,1670.904,3 0,North,2,3,7
2,3,8,2,1671.464,2 0,North,2,3,7
2,3,8,2,1672.086,1 0,North,2,3,7
2,3,8,3,1672.651,1 0,East,2,3,7
2,3,8,2,1673.962,1 1,East,2,3,7
2,3,8,3,1674.588,1 1,South,2,3,7
2,3,8,2,1687.901,2 1,South,2,3,7
2,3,8,1,1688.525,2 1,East,2,3,7
2,3,8,2,1691.567,2 1,East,2,3,8
2,3,8,3,1692.039,2 1,South,2,3,8
2,3,8,2,1692.711,3 1,South,2,3,8
2,3,8,1,1693.789,3 1,East,2,3,8
2,3,8,2,1694.441,3 2,East,2,3,8
2,3,8,1,1695.144,3 2,North,2,3,8
2,3,8,2,1695.823,3 2,North,2,3,9
2,3,8,3,1697.383,3 2,East,2,3,9
2,3,8,3,1699.414,3 2,South,2,3,9
2,3,8,2,1700.266,4 2,South,2,3,9
2,3,8,1,1700.879,4 2,East,2,3,9
2,3,8,2,1702.875,4 3,East,2,3,9
2,3,8,1,1703.663,4 3,North,2,3,9
2,3,8,2,1707.183,4 3,North,2,3,10
2,3,8,3,1707.945,4 3,East,2,3,10
2,3,8,2,1708.604,4 4,East,2,3,10
2,3,8,1,1709.16,4 4,North,2,3,10
2,3,8,2,1709.782,3 4,North,2,3,10
2,3,8,2,1712.205,2 4,North,2,3,10
2,3,8,1,1712.858,2 4,West,2,3,10
2,3,8,2,1713.456,2 4,West,2,3,11
2,3,8,1,1714.522,2 4,South,2,3,11
2,3,8,3,1718.47,2 4,West,2,3,11
2,3,8,3,1721.21,2 4,North,2,3,11
2,3,8,2,1721.774,1 4,North,2,3,11
2,3,8,1,1722.408,1 4,West,2,3,11
2,3,8,2,1722.997,1 3,West,2,3,11
2,3,8,2,1723.643,1 3,West,2,3,12
2,3,8,1,1727.35,1 3,South,2,3,12
2,3,8,2,1727.974,2 3,South,2,3,12
2,3,8,3,1728.651,2 3,West,2,3,12
2,3,8,2,1729.352,2 2,West,2,3,12
2,3,8,6,1729.76,2 2,West,2,4,12
2,3,8,2,1730.503,2 2,West,2,4,13
2,3,8,3,1739.606,2 2,North,2,4,13
2,3,8,2,1740.232,1 2,North,2,4,13
2,3,8,1,1740.823,1 2,West,2,4,13
2,3,8,2,1741.432,1 2,West,2,4,14
2,3,8,1,1742.246,1 2,South,2,4,14
2,3,8,2,1743.015,2 2,South,2,4,14
2,3,8,1,1743.947,2 2,East,2,4,14
2,3,8,2,1744.558,2 3,East,2,4,14
2,3,8,2,1745.15,2 3,East,2,4,15
2,3,8,3,1746.221,2 3,South,2,4,15
2,3,8,2,1746.84,2 3,South,2,4,16
2,3,8,1,1747.482,2 3,East,2,4,16
2,3,8,1,1748.232,2 3,North,2,4,16
2,3,8,2,1748.84,1 3,North,2,4,16
2,3,8,3,1749.433,1 3,East,2,4,16
2,3,8,2,1750.074,1 4,East,2,4,16
2,3,8,3,1750.776,1 4,South,2,4,16
2,3,8,2,1751.416,2 4,South,2,4,16
2,3,8,2,1751.993,3 4,South,2,4,16
2,3,8,2,1752.589,4 4,South,2,4,16
2,3,8,3,1753.147,4 4,West,2,4,16
2,3,8,2,1753.896,4 3,West,2,4,16
2,3,8,2,1755.814,4 2,West,2,4,16
2,3,8,2,1756.699,4 2,West,2,4,17
2,3,8,3,1757.657,4 2,North,2,4,17
2,3,8,1,1763.166,4 2,West,2,4,17
2,3,8,3,1766.797,4 2,North,2,4,17
2,3,8,2,1767.93,3 2,North,2,4,17
2,3,8,2,1768.601,3 2,North,2,4,18
2,3,8,1,1770.49,3 2,West,2,4,18
2,3,8,2,1771.116,3 1,West,2,4,18
2,3,8,3,1771.719,3 1,North,2,4,18
2,3,8,2,1772.335,2 1,North,2,4,18
2,3,8,2,1773,1 1,North,2,4,18
2,3,8,6,1773.38,1 1,North,2,5,18
2,3,8,1,1773.935,1 1,West,2,5,18
2,3,8,1,1774.487,1 1,South,2,5,18
2,3,8,1,1775.238,1 1,East,2,5,18
2,3,8,2,1776.749,1 1,East,2,5,19
2,3,8,3,1777.214,1 1,South,2,5,19
2,3,8,2,1778.023,2 1,South,2,5,19
2,3,8,1,1779.577,2 1,East,2,5,19
2,3,8,2,1780.314,2 1,East,2,5,20
2,3,8,3,1780.856,2 1,South,2,5,20
2,3,8,2,1781.686,3 1,South,2,5,20
2,3,8,1,1782.493,3 1,East,2,5,20
2,3,8,2,1783.296,3 2,East,2,5,20
2,3,8,2,1783.98,3 3,East,2,5,20
2,3,8,1,1784.7,3 3,North,2,5,20
2,3,8,2,1785.243,3 3,North,2,5,21
2,3,8,3,1786.553,3 3,East,2,5,21
2,3,8,3,1787.145,3 3,South,2,5,21
2,3,8,2,1787.749,3 3,South,2,5,22
2,3,8,1,1790.287,3 3,East,2,5,22
2,3,8,2,1790.84,3 3,East,2,5,23
2,3,8,1,1791.399,3 3,North,2,5,23
2,3,8,1,1792.299,3 3,West,2,5,23
2,3,8,2,1793.471,3 2,West,2,5,23
2,3,8,1,1794.137,3 2,South,2,5,23
2,3,8,2,1794.76,4 2,South,2,5,23
2,3,8,1,1795.307,4 2,East,2,5,23
2,3,8,2,1795.879,4 3,East,2,5,23
2,3,8,2,1796.475,4 4,East,2,5,23
2,3,8,1,1797.111,4 4,North,2,5,23
2,3,8,2,1797.626,3 4,North,2,5,23
2,3,8,2,1798.199,2 4,North,2,5,23
2,3,8,1,1798.844,2 4,West,2,5,23
2,3,8,2,1799.415,2 4,West,2,5,24
2,3,8,3,1800.094,2 4,North,2,5,24
2,3,8,2,1800.742,1 4,North,2,5,24
2,3,8,1,1801.31,1 4,West,2,5,24
2,3,8,2,1801.911,1 3,West,2,5,24
2,3,8,1,1803.035,1 3,South,2,5,24
2,3,8,2,1803.726,2 3,South,2,5,24
2,3,8,6,1804.1,2 3,South,2,6,24
2,3,8,3,1804.928,2 3,West,2,6,24
2,3,8,3,1809.662,2 3,North,2,6,24
2,3,8,3,1811.784,2 3,East,2,6,24
2,3,8,2,1812.394,2 3,East,2,6,25
2,3,8,1,1814.191,2 3,North,2,6,25
2,3,8,2,1814.797,1 3,North,2,6,25
2,3,8,3,1815.351,1 3,East,2,6,25
2,3,8,2,1816.009,1 4,East,2,6,25
2,3,8,3,1816.615,1 4,South,2,6,25
2,3,8,2,1817.226,2 4,South,2,6,25
2,3,8,2,1817.789,3 4,South,2,6,25
2,3,8,2,1818.411,4 4,South,2,6,25
2,3,8,3,1819.016,4 4,West,2,6,25
2,3,8,2,1819.704,4 3,West,2,6,25
2,3,8,2,1820.313,4 2,West,2,6,25
2,3,8,2,1820.975,4 2,West,2,6,26
2,3,8,3,1821.823,4 2,North,2,6,26
2,3,8,2,1822.429,3 2,North,2,6,26
2,3,8,2,1823.129,3 2,North,2,6,27
2,3,8,1,1824.36,3 2,West,2,6,27
2,3,8,2,1824.936,3 1,West,2,6,27
2,3,8,3,1825.546,3 1,North,2,6,27
2,3,8,2,1826.183,2 1,North,2,6,27
2,3,8,2,1827.496,1 1,North,2,6,27
2,3,8,1,1828.047,1 1,West,2,6,27
2,3,8,2,1828.668,1 0,West,2,6,27
2,3,8,6,1829.08,1 0,West,2,7,27
2,3,8,1,1829.255,1 0,South,2,7,27
2,3,8,2,1829.897,2 0,South,2,7,27
2,3,8,6,1830.28,2 0,South,2,8,27
1,3,9,1,1835.88,4 3,North,2,0,27
1,3,9,1,1836.796,4 2,North,2,0,27
1,3,9,2,1837.455,3 2,North,2,0,27
1,3,9,3,1838.038,3 3,North,2,0,27
1,3,9,6,1838.44,3 3,North,2,1,27
1,3,9,1,1839.082,3 2,North,2,1,27
1,3,9,4,1839.738,4 2,North,2,1,27
1,3,9,3,1840.411,4 3,North,2,1,27
1,3,9,3,1841.078,4 4,North,2,1,27
1,3,9,2,1841.91,3 4,North,2,1,27
1,3,9,2,1842.824,2 4,North,2,1,27
1,3,9,2,1843.59,1 4,North,2,1,27
1,3,9,1,1845.465,1 3,North,2,1,27
1,3,9,4,1846.057,2 3,North,2,1,27
1,3,9,1,1847.066,2 2,North,2,1,27
1,3,9,2,1847.695,1 2,North,2,1,27
1,3,9,6,1848.08,1 2,North,2,2,27
1,3,9,2,1848.221,0 2,North,2,2,27
1,3,9,4,1849.114,1 2,North,2,2,27
1,3,9,4,1849.67,2 2,North,2,2,27
1,3,9,3,1850.325,2 3,North,2,2,27
1,3,9,2,1851.021,1 3,North,2,2,27
1,3,9,3,1851.597,1 4,North,2,2,27
1,3,9,2,1852.199,0 4,North,2,2,27
1,3,9,1,1852.938,0 3,North,2,2,27
1,3,9,6,1853.34,0 3,North,2,3,27
1,3,9,3,1853.645,0 4,North,2,3,27
1,3,9,4,1855.901,1 4,North,2,3,27
1,3,9,4,1856.491,2 4,North,2,3,27
1,3,9,4,1857.342,3 4,North,2,3,27
1,3,9,4,1857.965,4 4,North,2,3,27
1,3,9,1,1858.492,4 3,North,2,3,27
1,3,9,1,1859.15,4 2,North,2,3,27
1,3,9,2,1859.787,3 2,North,2,3,27
1,3,9,1,1860.39,3 1,North,2,3,27
1,3,9,6,1860.8,3 1,North,2,4,27
1,3,9,3,1861.29,3 2,North,2,4,27
1,3,9,4,1861.927,4 2,North,2,4,27
1,3,9,3,1862.538,4 3,North,2,4,27
1,3,9,3,1863.343,4 4,North,2,4,27
1,3,9,2,1864.054,3 4,North,2,4,27
1,3,9,2,1864.696,2 4,North,2,4,27
1,3,9,2,1865.242,1 4,North,2,4,27
1,3,9,1,1865.88,1 3,North,2,4,27
1,3,9,4,1866.555,2 3,North,2,4,27
1,3,9,6,1866.92,2 3,North,2,5,27
1,3,9,1,1867.356,2 2,North,2,5,27
1,3,9,2,1867.996,1 2,North,2,5,27
1,3,9,2,1868.588,0 2,North,2,5,27
1,3,9,1,1869.174,0 1,North,2,5,27
1,3,9,6,1869.58,0 1,North,2,6,27
1,3,9,3,1869.882,0 2,North,2,6,27
1,3,9,4,1870.651,1 2,North,2,6,27
1,3,9,4,1871.243,2 2,North,2,6,27
1,3,9,3,1871.885,2 3,North,2,6,27
1,3,9,2,1872.54,1 3,North,2,6,27
1,3,9,3,1873.197,1 4,North,2,6,27
1,3,9,4,1873.902,2 4,North,2,6,27
1,3,9,4,1874.729,3 4,North,2,6,27
1,3,9,4,1875.495,4 4,North,2,6,27
1,3,9,1,1876.22,4 3,North,2,6,27
1,3,9,1,1876.906,4 2,North,2,6,27
1,3,9,2,1877.542,3 2,North,2,6,27
1,3,9,1,1878.232,3 1,North,2,6,27
1,3,9,2,1878.906,2 1,North,2,6,27
1,3,9,2,1879.692,1 1,North,2,6,27
1,3,9,1,1880.444,1 0,North,2,6,27
1,3,9,6,1880.84,1 0,North,2,7,27
1,3,9,3,1881.353,1 1,North,2,7,27
1,3,9,4,1882.045,2 1,North,2,7,27
1,3,9,4,1882.824,3 1,North,2,7,27
1,3,9,3,1883.544,3 2,North,2,7,27
1,3,9,6,1883.94,3 2,North,2,8,27
2,3,9,1,1887.487,4 4,West,2,0,0
2,3,9,2,1889.551,4 3,West,2,0,0
2,3,9,2,1890.798,4 2,West,2,0,0
2,3,9,3,1891.43,4 2,North,2,0,0
2,3,9,2,1892.055,3 2,North,2,0,0
