PhaseView,Run,Trial,Key,Time,Location,Direction,MazeType,Diamonds,WallBumped
3,1,1,1,102.1147,2 1,North,1,5,10
3,1,1,2,102.8321,1 1,North,1,5,10
3,1,1,3,103.5058,1 2,North,1,5,10
3,1,1,6,103.92,1 2,North,1,6,10
3,1,1,1,104.5231,1 1,North,1,6,10
3,1,1,4,105.2439,2 1,North,1,6,10
3,1,1,3,106.163,2 2,North,1,6,10
3,1,1,3,106.9537,2 3,North,1,6,10
3,1,1,4,107.7858,3 3,North,1,6,10
3,1,1,4,108.5433,4 3,North,1,6,10
3,1,1,6,108.9,4 3,North,1,7,10
3,1,1,2,109.4511,3 3,North,1,7,10
3,1,1,1,110.1768,3 2,North,1,7,10
3,1,1,4,113.1983,4 2,North,1,7,10
3,1,1,1,113.8712,4 1,North,1,7,10
3,1,1,2,114.4752,4 1,North,1,7,11
3,1,1,3,115.1863,4 2,North,1,7,11
3,1,1,2,115.87,3 2,North,1,7,11
3,1,1,1,116.5747,3 2,North,1,7,12
3,1,1,2,117.6758,2 2,North,1,7,12
3,1,1,1,118.4015,2 1,North,1,7,12
3,1,1,4,119.0692,3 1,North,1,7,12
3,1,1,6,119.42,3 1,North,1,8,12
1,1,2,1,126.7171,4 3,North,1,0,12
1,1,2,1,127.4518,4 2,North,1,0,12
1,1,2,2,128.6676,3 2,North,1,0,12
1,1,2,2,129.7556,2 2,North,1,0,12
1,1,2,1,130.8159,2 1,North,1,0,12
1,1,2,2,131.7557,1 1,North,1,0,12
1,1,2,1,140.4146,1 0,North,1,0,12
1,1,2,4,144.8093,2 0,North,1,0,12
1,1,2,6,145.16,2 0,North,1,1,12
1,1,2,2,146.3982,1 0,North,1,1,12
1,1,2,3,146.9741,1 1,North,1,1,12
1,1,2,4,147.6424,2 1,North,1,1,12
1,1,2,3,148.3304,2 2,North,1,1,12
1,1,2,6,148.74,2 2,North,1,2,12
1,1,2,6,148.76,2 2,North,1,3,12
1,1,2,1,149.2024,2 1,North,1,3,12
1,1,2,2,150.1438,1 1,North,1,3,12
1,1,2,6,150.52,1 1,North,1,4,12
1,1,2,4,151.6025,2 1,North,1,4,12
1,1,2,3,152.1864,2 2,North,1,4,12
1,1,2,4,153.3053,3 2,North,1,4,12
1,1,2,4,154.0749,4 2,North,1,4,12
1,1,2,3,154.7008,4 3,North,1,4,12
1,1,2,3,155.2419,4 4,North,1,4,12
1,1,2,6,155.64,4 4,North,1,5,12
1,1,2,2,156.3148,3 4,North,1,5,12
1,1,2,2,156.9585,2 4,North,1,5,12
1,1,2,6,157.34,2 4,North,1,6,12
1,1,2,2,157.9493,1 4,North,1,6,12
1,1,2,2,158.5446,0 4,North,1,6,12
1,1,2,1,159.9156,0 3,North,1,6,12
1,1,2,6,160.32,0 3,North,1,7,12
1,1,2,3,160.7972,0 4,North,1,7,12
1,1,2,4,161.6318,1 4,North,1,7,12
1,1,2,6,162,1 4,North,1,8,12
3,1,2,1,165.9951,4 3,North,1,0,0
3,1,2,1,166.6239,4 2,North,1,0,0
3,1,2,2,167.6328,3 2,North,1,0,0
3,1,2,2,168.4298,2 2,North,1,0,0
3,1,2,1,169.2303,2 1,North,1,0,0
3,1,2,1,169.9777,2 1,North,1,0,1
3,1,2,4,172.714,3 1,North,1,0,1
3,1,2,1,173.4028,3 0,North,1,0,1
3,1,2,2,174.0927,3 0,North,1,0,2
3,1,2,3,174.6649,3 1,North,1,0,2
3,1,2,3,175.2024,3 1,North,1,0,3
3,1,2,1,176.2383,3 0,North,1,0,3
3,1,2,3,176.9292,3 1,North,1,0,3
3,1,2,2,177.4841,2 1,North,1,0,3
3,1,2,2,178.1941,1 1,North,1,0,3
3,1,2,1,178.8481,1 0,North,1,0,3
3,1,2,4,179.4858,2 0,North,1,0,3
3,1,2,6,179.84,2 0,North,1,1,3
3,1,2,2,180.4897,1 0,North,1,1,3
3,1,2,3,181.1818,1 1,North,1,1,3
3,1,2,4,181.871,2 1,North,1,1,3
3,1,2,3,182.543,2 2,North,1,1,3
3,1,2,6,182.94,2 2,North,1,2,3
3,1,2,6,182.96,2 2,North,1,3,3
3,1,2,1,183.482,2 1,North,1,3,3
3,1,2,2,184.2714,1 1,North,1,3,3
3,1,2,6,184.66,1 1,North,1,4,3
3,1,2,4,185.0407,2 1,North,1,4,3
3,1,2,2,186.7509,1 1,North,1,4,3
3,1,2,1,187.4364,1 0,North,1,4,3
3,1,2,4,188.1878,2 0,North,1,4,3
3,1,2,4,189.0862,2 0,North,1,4,4
3,1,2,2,189.5376,1 0,North,1,4,4
3,1,2,3,190.1572,1 1,North,1,4,4
3,1,2,4,190.795,2 1,North,1,4,4
3,1,2,4,191.3116,3 1,North,1,4,4
3,1,2,4,192.2658,3 1,North,1,4,5
3,1,2,2,193.2264,2 1,North,1,4,5
3,1,2,1,194.7391,2 1,North,1,4,6
3,1,2,3,195.1136,2 2,North,1,4,6
3,1,2,4,195.7139,3 2,North,1,4,6
3,1,2,4,196.266,4 2,North,1,4,6
3,1,2,1,197.0385,4 1,North,1,4,6
3,1,2,1,197.7239,4 1,North,1,4,7
3,1,2,2,198.7376,4 1,North,1,4,8
3,1,2,3,199.4561,4 2,North,1,4,8
3,1,2,2,200.3149,3 2,North,1,4,8
3,1,2,2,200.8977,2 2,North,1,4,8
3,1,2,1,202.4738,2 1,North,1,4,8
3,1,2,2,203.1009,1 1,North,1,4,8
3,1,2,2,203.7863,0 1,North,1,4,8
3,1,2,1,204.6371,0 0,North,1,4,8
3,1,2,4,205.4712,0 0,North,1,4,9
3,1,2,3,206.0602,0 1,North,1,4,9
3,1,2,3,207.5972,0 1,North,1,4,10
3,1,2,1,208.273,0 0,North,1,4,10
3,1,2,3,208.9708,0 1,North,1,4,10
3,1,2,4,209.6026,1 1,North,1,4,10
3,1,2,4,210.514,2 1,North,1,4,10
3,1,2,4,211.4023,3 1,North,1,4,10
3,1,2,1,212.2197,3 0,North,1,4,10
3,1,2,6,212.62,3 0,North,1,5,10
3,1,2,3,212.9595,3 1,North,1,5,10
3,1,2,2,213.6908,2 1,North,1,5,10
3,1,2,6,214.08,2 1,North,1,6,10
3,1,2,4,214.5078,3 1,North,1,6,10
3,1,2,2,215.1638,2 1,North,1,6,10
3,1,2,3,215.771,2 2,North,1,6,10
3,1,2,4,216.4288,3 2,North,1,6,10
3,1,2,6,216.8,3 2,North,1,7,10
3,1,2,2,217.2598,2 2,North,1,7,10
3,1,2,4,217.7913,3 2,North,1,7,10
3,1,2,4,220.2684,4 2,North,1,7,10
3,1,2,3,220.9238,4 3,North,1,7,10
3,1,2,3,221.8248,4 4,North,1,7,10
3,1,2,2,222.5536,3 4,North,1,7,10
3,1,2,2,223.362,2 4,North,1,7,10
3,1,2,2,224.0659,1 4,North,1,7,10
3,1,2,1,224.8182,1 4,North,1,7,11
3,1,2,2,225.2957,0 4,North,1,7,11
3,1,2,1,225.9645,0 3,North,1,7,11
3,1,2,4,226.5246,0 3,North,1,7,12
3,1,2,3,227.1344,0 4,North,1,7,12
3,1,2,4,227.8333,1 4,North,1,7,12
3,1,2,4,228.6737,2 4,North,1,7,12
3,1,2,4,229.3083,3 4,North,1,7,12
3,1,2,2,229.9705,2 4,North,1,7,12
3,1,2,1,230.6362,2 3,North,1,7,12
3,1,2,2,231.3051,1 3,North,1,7,12
3,1,2,6,231.68,1 3,North,1,8,12
1,1,3,1,235.2344,4 3,North,1,0,12
1,1,3,1,236.2741,4 2,North,1,0,12
1,1,3,1,237.0548,4 1,North,1,0,12
1,1,3,6,237.46,4 1,North,1,1,12
1,1,3,3,237.9047,4 2,North,1,1,12
1,1,3,2,238.8736,3 2,North,1,1,12
1,1,3,6,239.26,3 2,North,1,2,12
1,1,3,2,240.3158,2 2,North,1,2,12
1,1,3,1,244.4936,2 1,North,1,2,12
1,1,3,2,245.1372,1 1,North,1,2,12
1,1,3,1,245.7233,1 0,North,1,2,12
1,1,3,4,248.2332,2 0,North,1,2,12
1,1,3,6,248.6,2 0,North,1,3,12
1,1,3,2,249.7856,1 0,North,1,3,12
1,1,3,3,250.41,1 1,North,1,3,12
1,1,3,4,251.0892,2 1,North,1,3,12
1,1,3,3,251.7243,2 2,North,1,3,12
1,1,3,3,252.4753,2 3,North,1,3,12
1,1,3,6,252.88,2 3,North,1,4,12
1,1,3,4,253.4869,3 3,North,1,4,12
1,1,3,6,253.84,3 3,North,1,5,12
1,1,3,1,255.6024,3 2,North,1,5,12
1,1,3,2,256.9433,2 2,North,1,5,12
1,1,3,1,257.6581,2 1,North,1,5,12
1,1,3,6,258.06,2 1,North,1,6,12
1,1,3,4,258.7837,3 1,North,1,6,12
1,1,3,1,259.4254,3 0,North,1,6,12
1,1,3,4,260.113,4 0,North,1,6,12
1,1,3,6,260.48,4 0,North,1,7,12
1,1,3,2,261.1637,3 0,North,1,7,12
1,1,3,3,261.7946,3 1,North,1,7,12
1,1,3,2,262.4164,2 1,North,1,7,12
1,1,3,3,263.0712,2 2,North,1,7,12
1,1,3,3,264.3625,2 3,North,1,7,12
1,1,3,3,265.3939,2 4,North,1,7,12
1,1,3,2,266.1888,1 4,North,1,7,12
1,1,3,2,266.8326,0 4,North,1,7,12
1,1,3,6,267.22,0 4,North,1,8,12
3,1,3,1,271.5334,4 3,North,1,0,0
3,1,3,1,272.0731,4 2,North,1,0,0
3,1,3,2,272.607,3 2,North,1,0,0
3,1,3,2,273.2621,2 2,North,1,0,0
3,1,3,1,273.8181,2 1,North,1,0,0
3,1,3,4,274.4279,3 1,North,1,0,0
3,1,3,1,274.9756,3 0,North,1,0,0
3,1,3,4,275.6779,4 0,North,1,0,0
3,1,3,3,276.239,4 0,North,1,0,1
3,1,3,2,276.7825,3 0,North,1,0,1
3,1,3,3,277.3596,3 1,North,1,0,1
3,1,3,2,278.4007,2 1,North,1,0,1
3,1,3,3,279.2452,2 2,North,1,0,1
3,1,3,4,279.8816,3 2,North,1,0,1
3,1,3,4,280.5224,4 2,North,1,0,1
3,1,3,1,281.1463,4 1,North,1,0,1
3,1,3,6,281.54,4 1,North,1,1,1
3,1,3,3,281.8579,4 2,North,1,1,1
3,1,3,2,282.5948,3 2,North,1,1,1
3,1,3,6,282.98,3 2,North,1,2,1
3,1,3,2,284.122,2 2,North,1,2,1
3,1,3,1,284.829,2 1,North,1,2,1
3,1,3,1,285.6456,2 1,North,1,2,2
3,1,3,2,286.2067,1 1,North,1,2,2
3,1,3,1,289.919,1 0,North,1,2,2
3,1,3,4,290.5256,2 0,North,1,2,2
3,1,3,6,290.9,2 0,North,1,3,2
3,1,3,2,291.3564,1 0,North,1,3,2
3,1,3,3,291.881,1 1,North,1,3,2
3,1,3,4,292.8754,2 1,North,1,3,2
3,1,3,3,293.506,2 2,North,1,3,2
3,1,3,3,294.1249,2 3,North,1,3,2
3,1,3,6,294.52,2 3,North,1,4,2
3,1,3,1,295.0255,2 2,North,1,4,2
3,1,3,3,298.8173,2 3,North,1,4,2
3,1,3,3,301.2915,2 4,North,1,4,2
3,1,3,2,301.9531,1 4,North,1,4,2
3,1,3,2,302.604,0 4,North,1,4,2
3,1,3,1,303.3556,0 3,North,1,4,2
3,1,3,1,304.3813,0 2,North,1,4,2
3,1,3,6,304.8,0 2,North,1,5,2
3,1,3,3,305.3284,0 3,North,1,5,2
3,1,3,3,305.9814,0 4,North,1,5,2
3,1,3,4,306.5113,1 4,North,1,5,2
3,1,3,4,307.0708,2 4,North,1,5,2
3,1,3,1,307.6817,2 3,North,1,5,2
3,1,3,1,308.6336,2 2,North,1,5,2
3,1,3,1,311.4986,2 1,North,1,5,2
3,1,3,4,312.7224,3 1,North,1,5,2
3,1,3,1,313.3096,3 0,North,1,5,2
3,1,3,6,313.72,3 0,North,1,6,2
3,1,3,3,313.9471,3 1,North,1,6,2
3,1,3,2,314.6083,2 1,North,1,6,2
3,1,3,3,315.2276,2 2,North,1,6,2
3,1,3,6,315.62,2 2,North,1,7,2
3,1,3,4,316.0319,3 2,North,1,7,2
3,1,3,3,316.6716,3 3,North,1,7,2
3,1,3,6,317.08,3 3,North,1,8,2
1,2,4,2,321.4392,3 4,North,1,0,2
1,2,4,2,322.143,2 4,North,1,0,2
1,2,4,1,324.0295,2 3,North,1,0,2
1,2,4,2,324.6883,1 3,North,1,0,2
1,2,4,6,325.06,1 3,North,1,1,2
1,2,4,4,325.6656,2 3,North,1,1,2
1,2,4,4,326.2818,3 3,North,1,1,2
1,2,4,4,326.9409,4 3,North,1,1,2
1,2,4,6,327.3,4 3,North,1,2,2
1,2,4,2,327.6604,3 3,North,1,2,2
1,2,4,2,328.1775,2 3,North,1,2,2
1,2,4,1,328.8476,2 2,North,1,2,2
1,2,4,1,329.3868,2 1,North,1,2,2
1,2,4,2,330.6866,1 1,North,1,2,2
1,2,4,1,331.4193,1 0,North,1,2,2
1,2,4,6,331.82,1 0,North,1,3,2
1,2,4,3,332.8199,1 1,North,1,3,2
1,2,4,4,333.4693,2 1,North,1,3,2
1,2,4,3,334.6877,2 2,North,1,3,2
1,2,4,4,335.329,3 2,North,1,3,2
1,2,4,4,336.0412,4 2,North,1,3,2
1,2,4,1,336.7536,4 1,North,1,3,2
1,2,4,6,337.16,4 1,North,1,4,2
1,2,4,3,337.6315,4 2,North,1,4,2
1,2,4,2,338.4455,3 2,North,1,4,2
1,2,4,2,339.9056,2 2,North,1,4,2
1,2,4,3,340.8754,2 3,North,1,4,2
1,2,4,3,341.7109,2 4,North,1,4,2
1,2,4,2,342.3957,1 4,North,1,4,2
1,2,4,2,343.0739,0 4,North,1,4,2
1,2,4,1,343.6961,0 3,North,1,4,2
1,2,4,1,344.3181,0 2,North,1,4,2
1,2,4,6,344.72,0 2,North,1,5,2
1,2,4,3,345.0248,0 3,North,1,5,2
1,2,4,3,345.7922,0 4,North,1,5,2
1,2,4,3,346.3621,0 4,North,1,5,2
1,2,4,3,346.8643,0 4,North,1,5,2
1,2,4,3,347.3308,0 4,North,1,5,2
1,2,4,4,347.7408,1 4,North,1,5,2
1,2,4,4,348.6042,2 4,North,1,5,2
1,2,4,1,349.1353,2 3,North,1,5,2
1,2,4,1,349.9136,2 2,North,1,5,2
1,2,4,1,350.703,2 1,North,1,5,2
1,2,4,6,351.1,2 1,North,1,6,2
1,2,4,4,351.6758,3 1,North,1,6,2
1,2,4,1,352.3363,3 0,North,1,6,2
1,2,4,6,352.74,3 0,North,1,7,2
1,2,4,3,353.1332,3 1,North,1,7,2
1,2,4,2,353.7074,2 1,North,1,7,2
1,2,4,2,354.3137,1 1,North,1,7,2
1,2,4,2,355.4252,0 1,North,1,7,2
1,2,4,6,355.82,0 1,North,1,8,2
3,2,4,4,359.1678,4 4,North,1,0,0
3,2,4,1,359.6646,4 3,North,1,0,0
3,2,4,2,360.489,3 3,North,1,0,0
3,2,4,2,362.3517,2 3,North,1,0,0
3,2,4,2,363.7453,1 3,North,1,0,0
3,2,4,6,364.12,1 3,North,1,1,0
3,2,4,4,364.53,2 3,North,1,1,0
3,2,4,4,365.246,3 3,North,1,1,0
3,2,4,4,365.9841,4 3,North,1,1,0
3,2,4,6,366.34,4 3,North,1,2,0
3,2,4,2,366.85,3 3,North,1,2,0
3,2,4,2,367.6174,2 3,North,1,2,0
3,2,4,1,368.5544,2 2,North,1,2,0
3,2,4,1,370.5757,2 1,North,1,2,0
3,2,4,2,371.2429,1 1,North,1,2,0
3,2,4,1,372.092,1 0,North,1,2,0
3,2,4,6,372.5,1 0,North,1,3,0
3,2,4,3,372.8734,1 1,North,1,3,0
3,2,4,4,373.5672,2 1,North,1,3,0
3,2,4,4,375.0497,3 1,North,1,3,0
3,2,4,1,375.6139,3 0,North,1,3,0
3,2,4,4,376.2363,4 0,North,1,3,0
3,2,4,2,376.8115,3 0,North,1,3,0
3,2,4,3,377.4748,3 1,North,1,3,0
3,2,4,2,378.0488,2 1,North,1,3,0
3,2,4,3,378.5933,2 2,North,1,3,0
3,2,4,4,379.8755,3 2,North,1,3,0
3,2,4,4,380.4978,4 2,North,1,3,0
3,2,4,1,381.0191,4 1,North,1,3,0
3,2,4,6,381.42,4 1,North,1,4,0
3,2,4,3,381.5782,4 2,North,1,4,0
3,2,4,2,382.2098,3 2,North,1,4,0
3,2,4,2,383.2161,2 2,North,1,4,0
3,2,4,1,384.027,2 1,North,1,4,0
3,2,4,4,384.7801,3 1,North,1,4,0
3,2,4,6,385.14,3 1,North,1,5,0
3,2,4,2,385.617,2 1,North,1,5,0
3,2,4,4,386.4903,3 1,North,1,5,0
3,2,4,1,387.3229,3 0,North,1,5,0
3,2,4,4,388.0345,4 0,North,1,5,0
3,2,4,6,388.4,4 0,North,1,6,0
3,2,4,2,388.752,3 0,North,1,6,0
3,2,4,3,389.4226,3 1,North,1,6,0
3,2,4,2,389.9798,2 1,North,1,6,0
3,2,4,3,390.6051,2 2,North,1,6,0
3,2,4,3,391.2327,2 3,North,1,6,0
3,2,4,4,391.7563,3 3,North,1,6,0
3,2,4,6,392.12,3 3,North,1,7,0
3,2,4,2,393.2783,2 3,North,1,7,0
3,2,4,3,393.916,2 4,North,1,7,0
3,2,4,2,394.442,1 4,North,1,7,0
3,2,4,6,394.82,1 4,North,1,8,0
1,2,5,1,398.331,4 3,North,1,0,0
1,2,5,1,398.9567,4 2,North,1,0,0
1,2,5,6,399.36,4 2,North,1,1,0
1,2,5,2,399.9336,3 2,North,1,1,0
1,2,5,2,400.7952,2 2,North,1,1,0
1,2,5,1,401.6732,2 1,North,1,1,0
1,2,5,2,402.3628,1 1,North,1,1,0
1,2,5,1,403.0428,1 0,North,1,1,0
1,2,5,4,406.1754,2 0,North,1,1,0
1,2,5,6,406.54,2 0,North,1,2,0
1,2,5,2,407.2732,1 0,North,1,2,0
1,2,5,3,407.9504,1 1,North,1,2,0
1,2,5,4,408.5558,2 1,North,1,2,0
1,2,5,4,409.2274,3 1,North,1,2,0
1,2,5,1,409.9034,3 0,North,1,2,0
1,2,5,4,410.6363,4 0,North,1,2,0
1,2,5,6,411,4 0,North,1,3,0
1,2,5,2,411.4075,3 0,North,1,3,0
1,2,5,3,411.9931,3 1,North,1,3,0
1,2,5,2,412.6362,2 1,North,1,3,0
1,2,5,3,413.3607,2 2,North,1,3,0
1,2,5,3,414.0755,2 3,North,1,3,0
1,2,5,2,414.7349,1 3,North,1,3,0
1,2,5,6,415.12,1 3,North,1,4,0
1,2,5,4,415.5459,2 3,North,1,4,0
1,2,5,3,416.463,2 4,North,1,4,0
1,2,5,2,417.3127,1 4,North,1,4,0
1,2,5,2,418.092,0 4,North,1,4,0
1,2,5,1,419.0224,0 3,North,1,4,0
1,2,5,1,420.0445,0 2,North,1,4,0
1,2,5,6,420.44,0 2,North,1,5,0
1,2,5,3,421.1847,0 3,North,1,5,0
1,2,5,3,422.2517,0 4,North,1,5,0
1,2,5,4,423.0496,1 4,North,1,5,0
1,2,5,4,423.7727,2 4,North,1,5,0
1,2,5,1,424.461,2 3,North,1,5,0
1,2,5,1,425.2757,2 2,North,1,5,0
1,2,5,1,426.1085,2 1,North,1,5,0
1,2,5,2,426.8259,1 1,North,1,5,0
1,2,5,2,427.5205,0 1,North,1,5,0
1,2,5,6,427.9,0 1,North,1,6,0
1,2,5,4,428.4973,1 1,North,1,6,0
1,2,5,4,429.1333,2 1,North,1,6,0
1,2,5,4,429.8016,3 1,North,1,6,0
1,2,5,6,430.16,3 1,North,1,7,0
1,2,5,2,430.6236,2 1,North,1,7,0
1,2,5,3,431.2756,2 2,North,1,7,0
1,2,5,4,431.8975,3 2,North,1,7,0
1,2,5,6,432.26,3 2,North,1,8,0
3,2,5,1,435.6801,4 3,North,1,0,0
3,2,5,1,436.3183,4 2,North,1,0,0
3,2,5,6,436.72,4 2,North,1,1,0
3,2,5,2,437.2131,3 2,North,1,1,0
3,2,5,2,437.9478,2 2,North,1,1,0
3,2,5,1,440.5541,2 1,North,1,1,0
3,2,5,2,442.5402,1 1,North,1,1,0
3,2,5,1,443.2892,1 0,North,1,1,0
3,2,5,4,443.9169,2 0,North,1,1,0
3,2,5,6,444.28,2 0,North,1,2,0
3,2,5,2,444.762,1 0,North,1,2,0
3,2,5,3,445.4409,1 1,North,1,2,0
3,2,5,4,446.316,2 1,North,1,2,0
3,2,5,3,447.0021,2 2,North,1,2,0
3,2,5,1,447.965,2 1,North,1,2,0
3,2,5,4,448.7635,3 1,North,1,2,0
3,2,5,1,449.2774,3 0,North,1,2,0
3,2,5,4,449.9133,4 0,North,1,2,0
3,2,5,6,450.28,4 0,North,1,3,0
3,2,5,2,450.6188,3 0,North,1,3,0
3,2,5,3,451.3595,3 1,North,1,3,0
3,2,5,2,452.0477,2 1,North,1,3,0
3,2,5,3,452.875,2 2,North,1,3,0
3,2,5,3,453.9178,2 3,North,1,3,0
3,2,5,2,454.7498,1 3,North,1,3,0
3,2,5,6,455.14,1 3,North,1,4,0
3,2,5,4,455.4997,2 3,North,1,4,0
3,2,5,3,457.2115,2 4,North,1,4,0
3,2,5,4,457.8031,3 4,North,1,4,0
3,2,5,4,458.4638,4 4,North,1,4,0
3,2,5,6,458.82,4 4,North,1,5,0
3,2,5,2,459.1813,3 4,North,1,5,0
3,2,5,2,459.8813,2 4,North,1,5,0
3,2,5,1,460.4731,2 3,North,1,5,0
3,2,5,4,461.0395,3 3,North,1,5,0
3,2,5,6,461.4,3 3,North,1,6,0
3,2,5,2,461.9008,2 3,North,1,6,0
3,2,5,3,462.7291,2 4,North,1,6,0
3,2,5,2,463.3939,1 4,North,1,6,0
3,2,5,2,463.9962,0 4,North,1,6,0
3,2,5,6,464.38,0 4,North,1,7,0
3,2,5,4,464.6839,1 4,North,1,7,0
3,2,5,4,465.3457,2 4,North,1,7,0
3,2,5,1,466.0429,2 3,North,1,7,0
3,2,5,4,466.8253,3 3,North,1,7,0
3,2,5,1,467.3556,3 2,North,1,7,0
3,2,5,4,468.0979,4 2,North,1,7,0
3,2,5,1,468.7045,4 1,North,1,7,0
3,2,5,6,469.12,4 1,North,1,8,0
1,2,6,2,472.5907,3 4,North,1,0,0
1,2,6,2,473.4217,2 4,North,1,0,0
1,2,6,2,474.0187,1 4,North,1,0,0
1,2,6,2,474.6497,0 4,North,1,0,0
1,2,6,6,475.04,0 4,North,1,1,0
1,2,6,4,475.2002,1 4,North,1,1,0
1,2,6,4,476.0969,2 4,North,1,1,0
1,2,6,1,476.81,2 3,North,1,1,0
1,2,6,1,477.7414,2 2,North,1,1,0
1,2,6,1,478.6392,2 1,North,1,1,0
1,2,6,2,479.2778,1 1,North,1,1,0
1,2,6,3,480.5559,1 2,North,1,1,0
1,2,6,6,480.96,1 2,North,1,2,0
1,2,6,1,481.3065,1 1,North,1,2,0
