PhaseView,Run,Trial,Key,Time,Location,Direction,MazeType,Diamonds,WallBumped
3,1,1,4,42.05345,2 1,North,1,1,0
3,1,1,3,42.65126,2 2,North,1,1,0
3,1,1,3,43.24746,2 3,North,1,1,0
3,1,1,6,43.64,2 3,North,1,2,0
3,1,1,3,44.73864,2 4,North,1,2,0
3,1,1,2,45.44146,1 4,North,1,2,0
3,1,1,6,45.82,1 4,North,1,3,0
3,1,1,4,46.22782,2 4,North,1,3,0
3,1,1,1,46.78069,2 3,North,1,3,0
3,1,1,1,47.4715,2 2,North,1,3,0
3,1,1,1,48.06271,2 1,North,1,3,0
3,1,1,4,48.68876,3 1,North,1,3,0
3,1,1,1,49.29404,3 0,North,1,3,0
3,1,1,4,49.89892,4 0,North,1,3,0
3,1,1,6,50.26,4 0,North,1,4,0
3,1,1,2,50.58066,3 0,North,1,4,0
3,1,1,3,51.29783,3 1,North,1,4,0
3,1,1,2,51.87462,2 1,North,1,4,0
3,1,1,3,52.49839,2 2,North,1,4,0
3,1,1,4,53.13146,3 2,North,1,4,0
3,1,1,3,53.93872,3 3,North,1,4,0
3,1,1,6,54.34,3 3,North,1,5,0
3,1,1,1,54.74723,3 2,North,1,5,0
3,1,1,2,55.32871,2 2,North,1,5,0
3,1,1,6,55.72,2 2,North,1,6,0
3,1,1,3,56.1244,2 3,North,1,6,0
3,1,1,3,57.12201,2 4,North,1,6,0
3,1,1,4,57.82502,3 4,North,1,6,0
3,1,1,6,58.18,3 4,North,1,7,0
3,1,1,4,58.6213,4 4,North,1,7,0
3,1,1,1,59.25054,4 3,North,1,7,0
3,1,1,1,59.88655,4 2,North,1,7,0
3,1,1,6,60.3,4 2,North,1,8,0
1,1,2,1,73.98121,4 3,North,1,0,0
1,1,2,1,74.74984,4 2,North,1,0,0
1,1,2,2,75.40699,3 2,North,1,0,0
1,1,2,2,75.94785,2 2,North,1,0,0
1,1,2,1,76.58054,2 1,North,1,0,0
1,1,2,2,77.21825,1 1,North,1,0,0
1,1,2,3,77.92123,1 2,North,1,0,0
1,1,2,6,78.32,1 2,North,1,1,0
1,1,2,1,78.5808,1 1,North,1,1,0
1,1,2,4,79.21291,2 1,North,1,1,0
1,1,2,3,79.78047,2 2,North,1,1,0
1,1,2,3,80.33742,2 3,North,1,1,0
1,1,2,3,81.00327,2 4,North,1,1,0
1,1,2,6,81.4,2 4,North,1,2,0
1,1,2,1,81.68377,2 3,North,1,2,0
1,1,2,1,82.22065,2 2,North,1,2,0
1,1,2,1,82.76974,2 1,North,1,2,0
1,1,2,2,83.38834,1 1,North,1,2,0
1,1,2,1,84.06152,1 0,North,1,2,0
1,1,2,6,84.46,1 0,North,1,3,0
1,1,2,3,84.69091,1 1,North,1,3,0
1,1,2,4,85.20285,2 1,North,1,3,0
1,1,2,3,85.76204,2 2,North,1,3,0
1,1,2,3,86.36601,2 3,North,1,3,0
1,1,2,3,86.95948,2 4,North,1,3,0
1,1,2,2,87.55249,1 4,North,1,3,0
1,1,2,2,88.1395,0 4,North,1,3,0
1,1,2,6,88.52,0 4,North,1,4,0
1,1,2,4,88.83326,1 4,North,1,4,0
1,1,2,4,89.42393,2 4,North,1,4,0
1,1,2,1,89.99696,2 3,North,1,4,0
1,1,2,1,90.56333,2 2,North,1,4,0
1,1,2,4,91.10003,3 2,North,1,4,0
1,1,2,4,91.73109,4 2,North,1,4,0
1,1,2,6,92.1,4 2,North,1,5,0
1,1,2,2,92.35332,3 2,North,1,5,0
1,1,2,2,92.94054,2 2,North,1,5,0
1,1,2,1,93.54974,2 1,North,1,5,0
1,1,2,2,94.16101,1 1,North,1,5,0
1,1,2,1,94.78201,1 0,North,1,5,0
1,1,2,4,95.32896,2 0,North,1,5,0
1,1,2,6,95.7,2 0,North,1,6,0
1,1,2,2,95.9501,1 0,North,1,6,0
1,1,2,3,96.50763,1 1,North,1,6,0
1,1,2,4,97.0748,2 1,North,1,6,0
1,1,2,3,97.66153,2 2,North,1,6,0
1,1,2,4,98.2898,3 2,North,1,6,0
1,1,2,6,98.64,3 2,North,1,7,0
1,1,2,2,98.94129,2 2,North,1,7,0
1,1,2,3,99.45499,2 3,North,1,7,0
1,1,2,4,100.4775,3 3,North,1,7,0
1,1,2,6,100.84,3 3,North,1,8,0
3,1,2,2,104.0035,3 4,North,1,0,0
3,1,2,2,104.5294,2 4,North,1,0,0
3,1,2,6,104.9,2 4,North,1,1,0
3,1,2,1,105.3263,2 3,North,1,1,0
3,1,2,4,105.9236,3 3,North,1,1,0
3,1,2,6,106.28,3 3,North,1,2,0
3,1,2,2,106.6713,2 3,North,1,2,0
3,1,2,3,107.2998,2 4,North,1,2,0
3,1,2,2,107.8763,1 4,North,1,2,0
3,1,2,2,108.5095,0 4,North,1,2,0
3,1,2,6,108.9,0 4,North,1,3,0
3,1,2,4,109.1895,1 4,North,1,3,0
3,1,2,4,109.779,2 4,North,1,3,0
3,1,2,1,110.3507,2 3,North,1,3,0
3,1,2,1,110.9469,2 2,North,1,3,0
3,1,2,2,111.5481,2 2,North,1,3,1
3,1,2,2,112.6756,2 2,North,1,3,2
3,1,2,3,113.3813,2 3,North,1,3,2
3,1,2,2,113.9325,1 3,North,1,3,2
3,1,2,1,114.7663,1 3,North,1,3,3
3,1,2,4,115.329,2 3,North,1,3,3
3,1,2,1,116.7045,2 2,North,1,3,3
3,1,2,1,118.0008,2 1,North,1,3,3
3,1,2,2,118.5425,1 1,North,1,3,3
3,1,2,3,119.1225,1 2,North,1,3,3
3,1,2,6,119.52,1 2,North,1,4,3
3,1,2,1,119.8856,1 1,North,1,4,3
3,1,2,2,120.5144,0 1,North,1,4,3
3,1,2,6,120.9,0 1,North,1,5,3
3,1,2,4,121.1891,1 1,North,1,5,3
3,1,2,2,122.5566,0 1,North,1,5,3
3,1,2,1,123.2008,0 0,North,1,5,3
3,1,2,4,123.791,0 0,North,1,5,4
3,1,2,3,124.2905,0 1,North,1,5,4
3,1,2,4,124.9467,1 1,North,1,5,4
3,1,2,1,125.6179,1 0,North,1,5,4
3,1,2,6,126.02,1 0,North,1,6,4
3,1,2,3,126.3226,1 1,North,1,6,4
3,1,2,3,126.8652,1 2,North,1,6,4
3,1,2,4,127.5719,1 2,North,1,6,5
3,1,2,1,128.0842,1 1,North,1,6,5
3,1,2,4,128.6921,2 1,North,1,6,5
3,1,2,3,129.9188,2 2,North,1,6,5
3,1,2,4,130.4448,3 2,North,1,6,5
3,1,2,4,131.036,4 2,North,1,6,5
3,1,2,3,131.6165,4 3,North,1,6,5
3,1,2,6,132.02,4 3,North,1,7,5
3,1,2,1,132.364,4 2,North,1,7,5
3,1,2,2,132.9312,3 2,North,1,7,5
3,1,2,1,133.6012,3 2,North,1,7,6
3,1,2,2,134.0935,2 2,North,1,7,6
3,1,2,1,134.6898,2 1,North,1,7,6
3,1,2,4,135.2941,3 1,North,1,7,6
3,1,2,1,135.8672,3 0,North,1,7,6
3,1,2,6,136.26,3 0,North,1,8,6
1,1,3,1,141.2813,4 3,North,1,0,6
1,1,3,2,141.8202,3 3,North,1,0,6
1,1,3,1,142.3705,3 2,North,1,0,6
1,1,3,2,142.9461,2 2,North,1,0,6
1,1,3,1,143.4854,2 1,North,1,0,6
1,1,3,4,144.0608,3 1,North,1,0,6
1,1,3,1,144.703,3 0,North,1,0,6
1,1,3,6,145.1,3 0,North,1,1,6
1,1,3,3,145.3077,3 1,North,1,1,6
1,1,3,2,145.8193,2 1,North,1,1,6
1,1,3,2,146.3863,1 1,North,1,1,6
1,1,3,2,146.991,0 1,North,1,1,6
1,1,3,6,147.38,0 1,North,1,2,6
1,1,3,4,147.5691,1 1,North,1,2,6
1,1,3,4,148.1089,2 1,North,1,2,6
1,1,3,3,148.7318,2 2,North,1,2,6
1,1,3,6,149.14,2 2,North,1,3,6
1,1,3,1,149.5154,2 1,North,1,3,6
1,1,3,4,150.5244,3 1,North,1,3,6
1,1,3,6,150.88,3 1,North,1,4,6
1,1,3,2,151.1318,2 1,North,1,4,6
1,1,3,3,151.6799,2 2,North,1,4,6
1,1,3,4,152.2741,3 2,North,1,4,6
1,1,3,3,152.9141,3 3,North,1,4,6
1,1,3,4,153.5378,4 3,North,1,4,6
1,1,3,6,153.9,4 3,North,1,5,6
1,1,3,2,154.1804,3 3,North,1,5,6
1,1,3,2,154.7019,2 3,North,1,5,6
1,1,3,3,155.4054,2 4,North,1,5,6
1,1,3,2,156.0293,1 4,North,1,5,6
1,1,3,2,156.5961,0 4,North,1,5,6
1,1,3,1,157.1982,0 3,North,1,5,6
1,1,3,1,157.7579,0 2,North,1,5,6
1,1,3,6,158.16,0 2,North,1,6,6
1,1,3,3,158.3173,0 3,North,1,6,6
1,1,3,3,158.8481,0 4,North,1,6,6
1,1,3,4,159.3596,1 4,North,1,6,6
1,1,3,4,159.9019,2 4,North,1,6,6
1,1,3,1,160.5006,2 3,North,1,6,6
1,1,3,1,161.1042,2 2,North,1,6,6
1,1,3,4,161.6639,3 2,North,1,6,6
1,1,3,4,162.2059,4 2,North,1,6,6
1,1,3,1,162.8014,4 1,North,1,6,6
1,1,3,6,163.2,4 1,North,1,7,6
1,1,3,3,163.3774,4 2,North,1,7,6
1,1,3,3,164.4025,4 3,North,1,7,6
1,1,3,2,164.9613,3 3,North,1,7,6
1,1,3,2,165.5674,2 3,North,1,7,6
1,1,3,3,166.1891,2 4,North,1,7,6
1,1,3,2,166.7402,1 4,North,1,7,6
1,1,3,2,167.3078,0 4,North,1,7,6
1,1,3,1,167.9207,0 3,North,1,7,6
1,1,3,6,168.32,0 3,North,1,8,6
3,1,3,1,171.6776,4 3,North,1,0,0
3,1,3,1,172.3036,4 2,North,1,0,0
3,1,3,2,172.8823,3 2,North,1,0,0
3,1,3,2,173.4207,2 2,North,1,0,0
3,1,3,1,174.0344,2 1,North,1,0,0
3,1,3,2,174.5589,1 1,North,1,0,0
3,1,3,2,175.1175,0 1,North,1,0,0
3,1,3,6,175.5,0 1,North,1,1,0
3,1,3,4,175.7492,1 1,North,1,1,0
3,1,3,4,176.7974,2 1,North,1,1,0
3,1,3,4,178.3791,3 1,North,1,1,0
3,1,3,1,178.9419,3 0,North,1,1,0
3,1,3,6,179.36,3 0,North,1,2,0
3,1,3,3,179.5654,3 1,North,1,2,0
3,1,3,2,180.1126,2 1,North,1,2,0
3,1,3,3,180.6568,2 2,North,1,2,0
3,1,3,4,181.1996,3 2,North,1,2,0
3,1,3,4,181.7319,4 2,North,1,2,0
3,1,3,1,182.2419,4 1,North,1,2,0
3,1,3,6,182.66,4 1,North,1,3,0
3,1,3,3,182.8057,4 2,North,1,3,0
3,1,3,3,183.7926,4 3,North,1,3,0
3,1,3,3,184.8213,4 4,North,1,3,0
3,1,3,2,185.4596,3 4,North,1,3,0
3,1,3,2,186.0986,2 4,North,1,3,0
3,1,3,2,186.6688,1 4,North,1,3,0
3,1,3,2,187.2528,0 4,North,1,3,0
3,1,3,1,187.8879,0 3,North,1,3,0
3,1,3,6,188.3,0 3,North,1,4,0
3,1,3,3,188.4498,0 4,North,1,4,0
3,1,3,4,189.3279,1 4,North,1,4,0
3,1,3,4,189.8855,2 4,North,1,4,0
3,1,3,1,190.462,2 3,North,1,4,0
3,1,3,1,190.9866,2 2,North,1,4,0
3,1,3,1,191.5403,2 1,North,1,4,0
3,1,3,6,191.94,2 1,North,1,5,0
3,1,3,3,192.7099,2 2,North,1,5,0
3,1,3,3,195.3094,2 3,North,1,5,0
3,1,3,3,195.8445,2 4,North,1,5,0
3,1,3,2,196.3824,1 4,North,1,5,0
3,1,3,2,196.9246,0 4,North,1,5,0
3,1,3,1,197.4849,0 3,North,1,5,0
3,1,3,1,198.1582,0 2,North,1,5,0
3,1,3,6,198.56,0 2,North,1,6,0
3,1,3,3,198.9019,0 3,North,1,6,0
3,1,3,3,199.8412,0 4,North,1,6,0
3,1,3,4,200.4436,1 4,North,1,6,0
3,1,3,4,200.9742,2 4,North,1,6,0
3,1,3,1,201.9034,2 3,North,1,6,0
3,1,3,2,202.5106,1 3,North,1,6,0
3,1,3,6,202.9,1 3,North,1,7,0
3,1,3,4,203.3118,2 3,North,1,7,0
3,1,3,1,203.8405,2 2,North,1,7,0
3,1,3,1,204.3547,2 1,North,1,7,0
3,1,3,1,204.8689,2 1,North,1,7,1
3,1,3,2,205.5807,1 1,North,1,7,1
3,1,3,1,206.1295,1 0,North,1,7,1
3,1,3,4,206.6929,2 0,North,1,7,1
3,1,3,6,207.06,2 0,North,1,8,1
1,2,4,1,210.3824,4 3,North,1,0,1
1,2,4,2,210.9589,3 3,North,1,0,1
1,2,4,1,211.8364,3 2,North,1,0,1
1,2,4,6,212.24,3 2,North,1,1,1
1,2,4,3,212.5748,3 3,North,1,1,1
1,2,4,2,213.486,2 3,North,1,1,1
1,2,4,3,214.0797,2 4,North,1,1,1
1,2,4,2,214.7038,1 4,North,1,1,1
1,2,4,6,215.08,1 4,North,1,2,1
1,2,4,4,215.3724,2 4,North,1,2,1
1,2,4,1,215.9662,2 3,North,1,2,1
1,2,4,1,216.9929,2 2,North,1,2,1
1,2,4,4,217.5669,3 2,North,1,2,1
1,2,4,4,218.0965,4 2,North,1,2,1
1,2,4,1,218.6512,4 1,North,1,2,1
1,2,4,6,219.04,4 1,North,1,3,1
1,2,4,3,219.2342,4 2,North,1,3,1
1,2,4,2,219.7454,3 2,North,1,3,1
1,2,4,3,220.687,3 3,North,1,3,1
1,2,4,2,221.2309,2 3,North,1,3,1
1,2,4,3,221.7779,2 4,North,1,3,1
1,2,4,6,222.18,2 4,North,1,4,1
1,2,4,1,222.4197,2 3,North,1,4,1
1,2,4,4,222.9491,3 3,North,1,4,1
1,2,4,6,223.3,3 3,North,1,5,1
1,2,4,2,223.65,2 3,North,1,5,1
1,2,4,1,224.242,2 2,North,1,5,1
1,2,4,6,224.64,2 2,North,1,6,1
1,2,4,1,225.0392,2 1,North,1,6,1
1,2,4,4,225.7417,3 1,North,1,6,1
1,2,4,6,226.1,3 1,North,1,7,1
1,2,4,2,226.3038,2 1,North,1,7,1
1,2,4,3,227.1364,2 2,North,1,7,1
1,2,4,3,227.71,2 3,North,1,7,1
1,2,4,3,228.3499,2 4,North,1,7,1
1,2,4,2,228.9608,1 4,North,1,7,1
1,2,4,2,229.5795,0 4,North,1,7,1
1,2,4,1,230.1913,0 3,North,1,7,1
1,2,4,1,230.7511,0 2,North,1,7,1
1,2,4,6,231.16,0 2,North,1,8,1
3,2,4,1,234.3382,4 3,North,1,0,0
3,2,4,1,234.8616,4 2,North,1,0,0
3,2,4,1,235.8285,4 1,North,1,0,0
3,2,4,2,236.3997,4 1,North,1,0,1
3,2,4,3,236.8805,4 2,North,1,0,1
3,2,4,2,237.4733,3 2,North,1,0,1
3,2,4,2,238.0312,2 2,North,1,0,1
3,2,4,1,238.6379,2 1,North,1,0,1
3,2,4,4,239.2525,3 1,North,1,0,1
3,2,4,6,239.62,3 1,North,1,1,1
3,2,4,2,239.9173,2 1,North,1,1,1
3,2,4,3,240.4505,2 2,North,1,1,1
3,2,4,3,240.9934,2 3,North,1,1,1
3,2,4,3,241.5525,2 4,North,1,1,1
3,2,4,2,242.1321,1 4,North,1,1,1
3,2,4,6,242.52,1 4,North,1,2,1
3,2,4,4,242.8012,2 4,North,1,2,1
3,2,4,1,243.3127,2 3,North,1,2,1
3,2,4,4,243.9005,3 3,North,1,2,1
3,2,4,4,245.0214,4 3,North,1,2,1
3,2,4,1,245.5708,4 2,North,1,2,1
3,2,4,1,246.1714,4 1,North,1,2,1
3,2,4,6,246.58,4 1,North,1,3,1
3,2,4,3,246.7958,4 2,North,1,3,1
3,2,4,2,247.3421,3 2,North,1,3,1
3,2,4,3,247.9526,3 3,North,1,3,1
3,2,4,6,248.36,3 3,North,1,4,1
3,2,4,1,248.7705,3 2,North,1,4,1
3,2,4,4,249.3796,4 2,North,1,4,1
3,2,4,6,249.74,4 2,North,1,5,1
3,2,4,2,250.0142,3 2,North,1,5,1
3,2,4,3,250.5912,3 3,North,1,5,1
3,2,4,4,251.1518,4 3,North,1,5,1
3,2,4,3,251.6989,4 4,North,1,5,1
3,2,4,2,252.2435,3 4,North,1,5,1
3,2,4,6,252.62,3 4,North,1,6,1
3,2,4,2,253.0586,2 4,North,1,6,1
3,2,4,1,253.8378,2 3,North,1,6,1
3,2,4,1,254.4039,2 2,North,1,6,1
3,2,4,1,255.2191,2 1,North,1,6,1
3,2,4,2,255.7603,1 1,North,1,6,1
3,2,4,2,256.3067,0 1,North,1,6,1
3,2,4,6,256.7,0 1,North,1,7,1
3,2,4,4,256.9951,1 1,North,1,7,1
3,2,4,4,257.9568,2 1,North,1,7,1
3,2,4,3,258.556,2 2,North,1,7,1
3,2,4,4,259.2188,3 2,North,1,7,1
3,2,4,6,259.58,3 2,North,1,8,1
1,2,5,1,262.5169,4 3,North,1,0,1
1,2,5,1,263.0371,4 2,North,1,0,1
1,2,5,2,263.6026,3 2,North,1,0,1
1,2,5,2,264.6231,2 2,North,1,0,1
1,2,5,1,265.2162,2 1,North,1,0,1
1,2,5,2,265.809,1 1,North,1,0,1
1,2,5,1,266.4286,1 0,North,1,0,1
1,2,5,6,266.84,1 0,North,1,1,1
1,2,5,3,267.0363,1 1,North,1,1,1
1,2,5,4,267.968,2 1,North,1,1,1
1,2,5,3,268.5252,2 2,North,1,1,1
1,2,5,3,269.1024,2 3,North,1,1,1
1,2,5,6,269.5,2 3,North,1,2,1
1,2,5,1,269.8199,2 2,North,1,2,1
1,2,5,1,270.3327,2 1,North,1,2,1
1,2,5,4,270.9154,3 1,North,1,2,1
1,2,5,1,271.5021,3 0,North,1,2,1
1,2,5,4,272.0491,4 0,North,1,2,1
1,2,5,6,272.42,4 0,North,1,3,1
1,2,5,2,272.6524,3 0,North,1,3,1
1,2,5,3,273.2303,3 1,North,1,3,1
1,2,5,2,273.7876,2 1,North,1,3,1
1,2,5,3,274.3368,2 2,North,1,3,1
1,2,5,3,274.8772,2 3,North,1,3,1
1,2,5,2,275.4543,1 3,North,1,3,1
1,2,5,6,275.84,1 3,North,1,4,1
1,2,5,4,276.0979,2 3,North,1,4,1
1,2,5,1,276.6367,2 2,North,1,4,1
1,2,5,1,277.2505,2 1,North,1,4,1
1,2,5,6,277.64,2 1,North,1,5,1
1,2,5,3,277.8405,2 2,North,1,5,1
1,2,5,1,278.3803,2 1,North,1,5,1
1,2,5,2,278.9723,1 1,North,1,5,1
1,2,5,2,279.5039,0 1,North,1,5,1
1,2,5,1,280.0479,0 0,North,1,5,1
1,2,5,6,280.46,0 0,North,1,6,1
1,2,5,3,280.5733,0 1,North,1,6,1
1,2,5,4,281.0906,1 1,North,1,6,1
1,2,5,4,281.6035,2 1,North,1,6,1
1,2,5,3,282.1258,2 2,North,1,6,1
1,2,5,3,283.087,2 3,North,1,6,1
1,2,5,4,284.0209,3 3,North,1,6,1
1,2,5,4,284.6073,4 3,North,1,6,1
1,2,5,6,284.98,4 3,North,1,7,1
1,2,5,2,285.2042,3 3,North,1,7,1
1,2,5,2,285.7236,2 3,North,1,7,1
1,2,5,3,286.3002,2 4,North,1,7,1
1,2,5,2,286.8478,1 4,North,1,7,1
1,2,5,2,287.3753,0 4,North,1,7,1
1,2,5,1,288.0325,0 3,North,1,7,1
1,2,5,6,288.44,0 3,North,1,8,1
3,2,5,1,291.3391,4 3,North,1,0,0
3,2,5,2,292.1779,3 3,North,1,0,0
3,2,5,2,292.7366,2 3,North,1,0,0
3,2,5,2,293.3432,1 3,North,1,0,0
3,2,5,6,293.72,1 3,North,1,1,0
3,2,5,4,293.9967,2 3,North,1,1,0
3,2,5,1,294.9319,2 2,North,1,1,0
3,2,5,1,295.5153,2 1,North,1,1,0
3,2,5,2,296.1294,1 1,North,1,1,0
3,2,5,2,296.7174,0 1,North,1,1,0
3,2,5,1,297.3576,0 0,North,1,1,0
3,2,5,6,297.76,0 0,North,1,2,0
3,2,5,3,297.9187,0 1,North,1,2,0
3,2,5,4,298.4784,1 1,North,1,2,0
3,2,5,6,298.84,1 1,North,1,3,0
3,2,5,4,299.442,2 1,North,1,3,0
3,2,5,3,300.3715,2 2,North,1,3,0
3,2,5,3,300.9656,2 3,North,1,3,0
3,2,5,3,301.5811,2 4,North,1,3,0
3,2,5,2,302.1257,1 4,North,1,3,0
3,2,5,2,302.6378,0 4,North,1,3,0
3,2,5,1,303.1834,0 3,North,1,3,0
3,2,5,6,303.6,0 3,North,1,4,0
3,2,5,3,303.7761,0 4,North,1,4,0
3,2,5,4,304.7072,1 4,North,1,4,0
3,2,5,4,305.2461,2 4,North,1,4,0
3,2,5,1,305.7789,2 3,North,1,4,0
3,2,5,1,306.3044,2 2,North,1,4,0
3,2,5,1,306.8175,2 1,North,1,4,0
3,2,5,2,307.3905,1 1,North,1,4,0
3,2,5,1,307.9798,1 0,North,1,4,0
3,2,5,6,308.38,1 0,North,1,5,0
3,2,5,3,308.5775,1 1,North,1,5,0
3,2,5,4,309.1224,2 1,North,1,5,0
3,2,5,4,309.8437,3 1,North,1,5,0
3,2,5,1,310.3975,3 0,North,1,5,0
3,2,5,6,310.8,3 0,North,1,6,0
3,2,5,3,311.0047,3 1,North,1,6,0
3,2,5,2,311.5393,2 1,North,1,6,0
3,2,5,3,312.1429,2 2,North,1,6,0
3,2,5,2,312.6765,2 2,North,1,6,1
3,2,5,1,313.0896,2 1,North,1,6,1
3,2,5,2,313.6164,1 1,North,1,6,1
3,2,5,3,314.2593,1 2,North,1,6,1
3,2,5,6,314.66,1 2,North,1,7,1
3,2,5,1,314.8135,1 1,North,1,7,1
3,2,5,4,315.8352,2 1,North,1,7,1
3,2,5,1,316.4028,2 1,North,1,7,2
3,2,5,2,316.8996,1 1,North,1,7,2
3,2,5,1,317.5029,1 0,North,1,7,2
3,2,5,4,318.1728,2 0,North,1,7,2
3,2,5,6,318.54,2 0,North,1,8,2
1,2,6,1,321.5323,4 3,North,1,0,2
1,2,6,2,322.0981,3 3,North,1,0,2
1,2,6,2,322.6082,2 3,North,1,0,2
1,2,6,1,323.1555,2 2,North,1,0,2
1,2,6,1,323.7418,2 1,North,1,0,2
1,2,6,2,324.3178,1 1,North,1,0,2
1,2,6,3,324.9101,1 2,North,1,0,2
1,2,6,6,325.32,1 2,North,1,1,2
1,2,6,1,325.4411,1 1,North,1,1,2
1,2,6,1,325.9568,1 0,North,1,1,2
1,2,6,4,326.4944,2 0,North,1,1,2
1,2,6,6,326.86,2 0,North,1,2,2
1,2,6,2,327.0252,1 0,North,1,2,2
1,2,6,3,327.9989,1 1,North,1,2,2
1,2,6,4,328.9294,2 1,North,1,2,2
1,2,6,3,329.489,2 2,North,1,2,2
1,2,6,3,330.0933,2 3,North,1,2,2
1,2,6,3,330.6588,2 4,North,1,2,2
1,2,6,4,331.2489,3 4,North,1,2,2
1,2,6,6,331.62,3 4,North,1,3,2
1,2,6,2,331.8077,2 4,North,1,3,2
1,2,6,1,332.4464,2 3,North,1,3,2
1,2,6,1,333.0404,2 2,North,1,3,2
1,2,6,1,333.6322,2 1,North,1,3,2
1,2,6,2,334.2539,1 1,North,1,3,2
1,2,6,6,334.64,1 1,North,1,4,2
1,2,6,4,334.9126,2 1,North,1,4,2
1,2,6,4,335.8606,3 1,North,1,4,2
1,2,6,1,336.4596,3 0,North,1,4,2
1,2,6,6,336.86,3 0,North,1,5,2
1,2,6,3,337.0274,3 1,North,1,5,2
1,2,6,2,337.9675,2 1,North,1,5,2
1,2,6,3,338.5488,2 2,North,1,5,2
1,2,6,4,339.105,3 2,North,1,5,2
1,2,6,4,339.7251,4 2,North,1,5,2
1,2,6,6,340.1,4 2,North,1,6,2
1,2,6,2,340.2745,3 2,North,1,6,2
1,2,6,2,340.7851,2 2,North,1,6,2
1,2,6,1,341.298,2 1,North,1,6,2
1,2,6,2,341.843,1 1,North,1,6,2
1,2,6,2,342.4647,0 1,North,1,6,2
1,2,6,6,342.84,0 1,North,1,7,2
1,2,6,4,343.0098,1 1,North,1,7,2
1,2,6,4,343.5223,2 1,North,1,7,2
1,2,6,3,344.3873,2 2,North,1,7,2
1,2,6,3,344.9946,2 3,North,1,7,2
1,2,6,3,345.5796,2 4,North,1,7,2
1,2,6,2,346.1897,1 4,North,1,7,2
1,2,6,2,346.7177,0 4,North,1,7,2
1,2,6,6,347.1,0 4,North,1,8,2
3,2,6,1,351.1312,4 3,North,1,0,0
3,2,6,1,351.6513,4 2,North,1,0,0
3,2,6,6,352.06,4 2,North,1,1,0
3,2,6,2,352.4124,3 2,North,1,1,0
3,2,6,2,353.3569,2 2,North,1,1,0
3,2,6,1,353.9037,2 1,North,1,1,0
3,2,6,2,354.5145,1 1,North,1,1,0
3,2,6,6,354.9,1 1,North,1,2,0
3,2,6,4,355.4717,2 1,North,1,2,0
3,2,6,3,356.3347,2 2,North,1,2,0
3,2,6,3,356.8944,2 3,North,1,2,0
3,2,6,3,357.4853,2 4,North,1,2,0
3,2,6,2,358.0513,1 4,North,1,2,0
3,2,6,2,358.6134,0 4,North,1,2,0
3,2,6,6,359,0 4,North,1,3,0
3,2,6,4,359.2187,1 4,North,1,3,0
3,2,6,4,359.7331,2 4,North,1,3,0
