PhaseView,Run,Trial,Key,Time,Location,Direction,MazeType,Diamonds,WallBumped
0,3,7,2,755.6169,0 2,East,2,5,1
0,3,7,3,756.1882,0 2,South,2,5,1
0,3,7,2,756.7518,1 2,South,2,5,1
0,3,7,2,757.2615,2 2,South,2,5,1
0,3,7,1,757.8016,2 2,East,2,5,1
0,3,7,2,758.3865,2 3,East,2,5,1
0,3,7,1,758.9282,2 3,North,2,5,1
0,3,7,2,759.8994,1 3,North,2,5,1
0,3,7,3,760.4773,1 3,East,2,5,1
0,3,7,2,761.0853,1 4,East,2,5,1
0,3,7,6,761.5,1 4,East,2,6,1
0,3,7,3,762.0331,1 4,South,2,6,1
0,3,7,2,762.6218,2 4,South,2,6,1
0,3,7,2,763.657,3 4,South,2,6,1
0,3,7,2,764.2545,4 4,South,2,6,1
0,3,7,3,764.8429,4 4,West,2,6,1
0,3,7,2,765.4672,4 3,West,2,6,1
0,3,7,2,766.0591,4 2,West,2,6,1
0,3,7,3,766.5719,4 2,North,2,6,1
0,3,7,2,767.3253,3 2,North,2,6,1
0,3,7,3,768.0961,3 2,East,2,6,1
0,3,7,1,769.1072,3 2,North,2,6,1
0,3,7,1,769.8021,3 2,West,2,6,1
0,3,7,2,770.62,3 1,West,2,6,1
0,3,7,3,771.2905,3 1,North,2,6,1
0,3,7,2,771.9984,2 1,North,2,6,1
0,3,7,2,772.62,1 1,North,2,6,1
0,3,7,1,773.4583,1 1,West,2,6,1
0,3,7,2,774.1534,1 0,West,2,6,1
0,3,7,1,774.8744,1 0,South,2,6,1
0,3,7,2,775.5487,2 0,South,2,6,1
0,3,7,2,776.1873,3 0,South,2,6,1
0,3,7,2,776.842,4 0,South,2,6,1
0,3,7,1,777.4565,4 0,East,2,6,1
0,3,7,1,778.2189,4 0,North,2,6,1
0,3,7,2,778.8114,3 0,North,2,6,1
0,3,7,2,779.3438,2 0,North,2,6,1
0,3,7,2,779.8867,1 0,North,2,6,1
0,3,7,3,780.4188,1 0,East,2,6,1
0,3,7,3,781.088,1 0,South,2,6,1
0,3,7,1,782.0937,1 0,East,2,6,1
0,3,7,2,782.6671,1 1,East,2,6,1
0,3,7,3,783.2338,1 1,South,2,6,1
0,3,7,2,784.1573,2 1,South,2,6,1
0,3,7,2,784.6988,3 1,South,2,6,1
0,3,7,1,785.3098,3 1,East,2,6,1
0,3,7,3,786.1763,3 1,South,2,6,1
0,3,7,1,786.8432,3 1,East,2,6,1
0,3,7,2,787.6951,3 2,East,2,6,1
0,3,7,3,788.3173,3 2,South,2,6,1
0,3,7,2,788.9277,4 2,South,2,6,1
0,3,7,1,789.8977,4 2,East,2,6,1
0,3,7,2,790.5255,4 3,East,2,6,1
0,3,7,2,791.5048,4 4,East,2,6,1
0,3,7,1,792.049,4 4,North,2,6,1
0,3,7,2,792.7178,3 4,North,2,6,1
0,3,7,2,793.2813,2 4,North,2,6,1
0,3,7,2,793.8338,1 4,North,2,6,1
0,3,7,2,794.9117,0 4,North,2,6,1
0,3,7,1,795.5003,0 4,West,2,6,1
0,3,7,2,796.1296,0 3,West,2,6,1
0,3,7,6,796.54,0 3,West,2,7,1
0,3,7,3,796.7996,0 3,North,2,7,1
0,3,7,3,797.3141,0 3,East,2,7,1
0,3,7,2,797.8541,0 4,East,2,7,1
0,3,7,3,798.4795,0 4,South,2,7,1
0,3,7,2,799.038,1 4,South,2,7,1
0,3,7,3,799.631,1 4,West,2,7,1
0,3,7,2,800.6505,1 3,West,2,7,1
0,3,7,1,801.2963,1 3,South,2,7,1
0,3,7,2,801.9864,2 3,South,2,7,1
0,3,7,6,802.36,2 3,South,2,8,1
3,3,7,2,806.9639,3 4,North,2,0,0
3,3,7,1,807.58,3 4,North,2,0,1
3,3,7,2,808.3475,2 4,North,2,0,1
3,3,7,1,808.9951,2 4,North,2,0,2
3,3,7,2,817.4745,1 4,North,2,0,2
3,3,7,1,818.1695,1 3,North,2,0,2
3,3,7,4,819.0546,2 3,North,2,0,2
3,3,7,4,820.879,2 3,North,2,0,3
3,3,7,1,821.4358,2 2,North,2,0,3
3,3,7,4,822.4291,2 2,North,2,0,4
3,3,7,3,824.3793,2 3,North,2,0,4
3,3,7,3,825.0853,2 3,North,2,0,5
3,3,7,2,825.5331,1 3,North,2,0,5
3,3,7,1,826.1863,1 3,North,2,0,6
3,3,7,2,828.1461,1 3,North,2,0,7
3,3,7,4,829.3474,2 3,North,2,0,7
3,3,7,3,830.1313,2 3,North,2,0,8
3,3,7,1,830.7157,2 2,North,2,0,8
3,3,7,2,831.3704,1 2,North,2,0,8
3,3,7,2,833.0978,0 2,North,2,0,8
3,3,7,4,836.4964,1 2,North,2,0,8
3,3,7,4,837.3408,2 2,North,2,0,8
3,3,7,2,842.0748,1 2,North,2,0,8
3,3,7,2,842.7964,0 2,North,2,0,8
3,3,7,3,843.5376,0 2,North,2,0,9
3,3,7,4,844.1369,1 2,North,2,0,9
3,3,7,3,844.8787,1 2,North,2,0,10
3,3,7,4,845.5662,2 2,North,2,0,10
3,3,7,3,846.2723,2 3,North,2,0,10
3,3,7,2,846.9265,1 3,North,2,0,10
3,3,7,3,847.6501,1 4,North,2,0,10
3,3,7,4,848.4175,2 4,North,2,0,10
3,3,7,4,849.1929,3 4,North,2,0,10
3,3,7,1,850.8622,3 4,North,2,0,11
3,3,7,4,852.1279,4 4,North,2,0,11
3,3,7,1,852.9102,4 3,North,2,0,11
3,3,7,2,853.5955,4 3,North,2,0,12
3,3,7,1,854.395,4 2,North,2,0,12
3,3,7,2,855.1161,3 2,North,2,0,12
3,3,7,3,855.775,3 3,North,2,0,12
3,3,7,6,856.18,3 3,North,2,1,12
3,3,7,1,857.1192,3 2,North,2,1,12
3,3,7,4,857.6961,4 2,North,2,1,12
3,3,7,3,858.3804,4 3,North,2,1,12
3,3,7,3,859.1017,4 4,North,2,1,12
3,3,7,2,861.0512,3 4,North,2,1,12
3,3,7,2,863.5291,2 4,North,2,1,12
3,3,7,2,866.7065,1 4,North,2,1,12
3,3,7,1,870.2745,1 3,North,2,1,12
3,3,7,4,871.2014,2 3,North,2,1,12
3,3,7,1,872.0024,2 2,North,2,1,12
3,3,7,2,872.7675,1 2,North,2,1,12
3,3,7,1,874.4276,1 2,North,2,1,13
3,3,7,2,874.988,0 2,North,2,1,13
3,3,7,1,875.7415,0 1,North,2,1,13
3,3,7,4,876.4785,0 1,North,2,1,14
3,3,7,1,877.0991,0 0,North,2,1,14
3,3,7,4,877.9541,0 0,North,2,1,15
3,3,7,3,879.0812,0 1,North,2,1,15
3,3,7,3,879.9207,0 2,North,2,1,15
3,3,7,3,880.739,0 2,North,2,1,16
3,3,7,4,881.339,1 2,North,2,1,16
3,3,7,4,882.0294,2 2,North,2,1,16
3,3,7,3,882.674,2 3,North,2,1,16
3,3,7,3,883.3375,2 3,North,2,1,17
3,3,7,2,883.9969,1 3,North,2,1,17
3,3,7,3,884.6583,1 4,North,2,1,17
3,3,7,4,885.2919,2 4,North,2,1,17
3,3,7,4,886.0151,3 4,North,2,1,17
3,3,7,4,887.6572,4 4,North,2,1,17
3,3,7,1,888.5228,4 3,North,2,1,17
3,3,7,1,889.7233,4 2,North,2,1,17
3,3,7,2,890.4781,3 2,North,2,1,17
3,3,7,1,891.6424,3 1,North,2,1,17
3,3,7,2,892.3851,2 1,North,2,1,17
3,3,7,6,892.76,2 1,North,2,2,17
3,3,7,4,893.3127,3 1,North,2,2,17
3,3,7,3,893.9954,3 2,North,2,2,17
3,3,7,4,894.623,4 2,North,2,2,17
3,3,7,3,895.2113,4 3,North,2,2,17
3,3,7,3,895.9352,4 4,North,2,2,17
3,3,7,2,896.5913,3 4,North,2,2,17
3,3,7,2,897.2184,2 4,North,2,2,17
3,3,7,2,897.8553,1 4,North,2,2,17
3,3,7,1,898.9761,1 3,North,2,2,17
3,3,7,2,899.5183,1 3,North,2,2,18
3,3,7,1,900.0161,1 3,North,2,2,19
3,3,7,1,900.8828,1 3,North,2,2,20
3,3,7,4,901.6453,2 3,North,2,2,20
3,3,7,2,903.4042,1 3,North,2,2,20
3,3,7,3,904.0438,1 4,North,2,2,20
3,3,7,2,904.9445,0 4,North,2,2,20
3,3,7,1,905.5823,0 3,North,2,2,20
3,3,7,6,905.98,0 3,North,2,3,20
3,3,7,3,906.6918,0 4,North,2,3,20
3,3,7,4,907.4093,1 4,North,2,3,20
3,3,7,4,909.9187,2 4,North,2,3,20
3,3,7,4,910.7309,3 4,North,2,3,20
3,3,7,4,911.5685,4 4,North,2,3,20
3,3,7,2,912.6862,3 4,North,2,3,20
3,3,7,1,915.9466,3 4,North,2,3,21
3,3,7,2,916.4006,2 4,North,2,3,21
3,3,7,1,917.1141,2 4,North,2,3,22
3,3,7,2,917.6002,1 4,North,2,3,22
3,3,7,1,918.9133,1 3,North,2,3,22
3,3,7,4,919.4515,2 3,North,2,3,22
3,3,7,1,920.0776,2 2,North,2,3,22
3,3,7,2,920.7516,1 2,North,2,3,22
3,3,7,2,922.7798,0 2,North,2,3,22
3,3,7,1,923.4373,0 1,North,2,3,22
3,3,7,3,924.3933,0 2,North,2,3,22
3,3,7,4,924.9078,1 2,North,2,3,22
3,3,7,4,925.837,2 2,North,2,3,22
3,3,7,3,926.3477,2 3,North,2,3,22
3,3,7,2,926.9099,1 3,North,2,3,22
3,3,7,3,927.4336,1 4,North,2,3,22
3,3,7,4,928.5143,2 4,North,2,3,22
3,3,7,2,930.7464,1 4,North,2,3,22
3,3,7,4,932.3184,2 4,North,2,3,22
3,3,7,4,932.9879,3 4,North,2,3,22
3,3,7,4,933.8279,4 4,North,2,3,22
3,3,7,1,934.4942,4 3,North,2,3,22
3,3,7,1,935.6639,4 2,North,2,3,22
3,3,7,2,936.4304,3 2,North,2,3,22
3,3,7,2,937.2752,3 2,North,2,3,23
3,3,7,1,937.7418,3 1,North,2,3,23
3,3,7,1,939.3151,3 1,North,2,3,24
3,3,7,4,939.7603,3 1,North,2,3,25
3,3,7,4,940.4982,3 1,North,2,3,26
3,3,7,2,941.0686,2 1,North,2,3,26
3,3,7,1,941.7568,2 1,North,2,3,27
3,3,7,1,942.4464,2 1,North,2,3,28
3,3,7,4,942.8434,3 1,North,2,3,28
3,3,7,2,945.1315,2 1,North,2,3,28
3,3,7,1,946.5746,2 1,North,2,3,29
3,3,7,3,947.934,2 1,North,2,3,30
3,3,7,4,948.5049,3 1,North,2,3,30
3,3,7,1,949.4849,3 1,North,2,3,31
3,3,7,4,950.1437,3 1,North,2,3,32
3,3,7,1,951.0399,3 1,North,2,3,33
3,3,7,2,952.2416,2 1,North,2,3,33
3,3,7,4,956.0275,3 1,North,2,3,33
3,3,7,3,956.7618,3 2,North,2,3,33
3,3,7,4,957.6465,4 2,North,2,3,33
3,3,7,1,958.479,4 2,North,2,3,34
3,3,7,3,960.1566,4 3,North,2,3,34
3,3,7,1,961.2094,4 2,North,2,3,34
3,3,7,2,962.2889,3 2,North,2,3,34
3,3,7,2,962.9853,3 2,North,2,3,35
3,3,7,4,963.7432,4 2,North,2,3,35
3,3,7,3,964.2976,4 3,North,2,3,35
3,3,7,3,964.9456,4 4,North,2,3,35
3,3,7,3,965.6197,4 4,North,2,3,35
3,3,7,2,965.9523,3 4,North,2,3,35
3,3,7,2,967.0256,2 4,North,2,3,35
3,3,7,1,969.4063,2 4,North,2,3,36
3,3,7,2,969.8892,1 4,North,2,3,36
3,3,7,1,970.6592,1 3,North,2,3,36
3,3,7,4,971.3633,2 3,North,2,3,36
3,3,7,1,972.0313,2 2,North,2,3,36
3,3,7,2,972.6823,1 2,North,2,3,36
3,3,7,2,975.3212,0 2,North,2,3,36
3,3,7,1,975.9344,0 1,North,2,3,36
3,3,7,1,976.7848,0 0,North,2,3,36
3,3,7,3,977.5841,0 1,North,2,3,36
3,3,7,3,978.1411,0 2,North,2,3,36
3,3,7,4,978.8323,1 2,North,2,3,36
3,3,7,1,979.5505,1 2,North,2,3,37
3,3,7,2,980.4777,0 2,North,2,3,37
3,3,7,3,981.4219,0 2,North,2,3,38
3,3,7,4,981.9228,1 2,North,2,3,38
3,3,7,4,982.8746,2 2,North,2,3,38
3,3,7,3,983.5516,2 3,North,2,3,38
3,3,7,3,984.144,2 3,North,2,3,39
3,3,7,2,984.8137,1 3,North,2,3,39
3,3,7,3,985.5358,1 4,North,2,3,39
3,3,7,4,987.0733,2 4,North,2,3,39
3,3,7,4,987.7875,3 4,North,2,3,39
3,3,7,4,988.5302,4 4,North,2,3,39
3,3,7,1,989.3116,4 3,North,2,3,39
3,3,7,1,991.4421,4 2,North,2,3,39
3,3,7,1,994.6275,4 2,North,2,3,40
3,3,7,2,995.1995,3 2,North,2,3,40
3,3,7,1,996.3639,3 1,North,2,3,40
3,3,7,1,998.4319,3 1,North,2,3,41
3,3,7,4,999.243,3 1,North,2,3,42
3,3,7,2,1000.025,2 1,North,2,3,42
3,3,7,1,1001.136,2 1,North,2,3,43
3,3,7,3,1002.284,2 1,North,2,3,44
3,3,7,4,1003.097,3 1,North,2,3,44
3,3,7,2,1004.858,2 1,North,2,3,44
3,3,7,4,1005.535,3 1,North,2,3,44
3,3,7,4,1006.898,3 1,North,2,3,45
3,3,7,2,1008.094,2 1,North,2,3,45
3,3,7,3,1008.673,2 1,North,2,3,46
3,3,7,2,1009.501,1 1,North,2,3,46
3,3,7,1,1010.683,1 0,North,2,3,46
3,3,7,4,1011.379,2 0,North,2,3,46
3,3,7,4,1012.011,3 0,North,2,3,46
3,3,7,4,1012.627,4 0,North,2,3,46
3,3,7,6,1013,4 0,North,2,4,46
3,3,7,2,1013.516,3 0,North,2,4,46
3,3,7,2,1014.131,2 0,North,2,4,46
3,3,7,2,1014.75,1 0,North,2,4,46
3,3,7,3,1015.371,1 1,North,2,4,46
3,3,7,4,1015.983,2 1,North,2,4,46
3,3,7,3,1016.641,2 1,North,2,4,47
3,3,7,2,1018.365,1 1,North,2,4,47
3,3,7,3,1019.758,1 1,North,2,4,48
3,3,7,4,1020.234,2 1,North,2,4,48
3,3,7,4,1020.843,3 1,North,2,4,48
3,3,7,3,1021.442,3 2,North,2,4,48
3,3,7,4,1022.557,4 2,North,2,4,48
3,3,7,3,1023.774,4 3,North,2,4,48
3,3,7,3,1024.425,4 4,North,2,4,48
3,3,7,2,1025.026,3 4,North,2,4,48
3,3,7,2,1025.663,2 4,North,2,4,48
3,3,7,2,1026.335,1 4,North,2,4,48
3,3,7,1,1026.956,1 3,North,2,4,48
3,3,7,4,1027.547,2 3,North,2,4,48
3,3,7,6,1027.92,2 3,North,2,5,48
3,3,7,2,1028.446,1 3,North,2,5,48
3,3,7,3,1029.099,1 4,North,2,5,48
3,3,7,4,1029.723,2 4,North,2,5,48
3,3,7,4,1030.318,3 4,North,2,5,48
3,3,7,4,1030.944,4 4,North,2,5,48
3,3,7,1,1031.552,4 3,North,2,5,48
3,3,7,1,1032.527,4 2,North,2,5,48
3,3,7,2,1033.104,3 2,North,2,5,48
3,3,7,6,1033.48,3 2,North,2,6,48
3,3,7,4,1033.77,4 2,North,2,6,48
3,3,7,2,1034.702,3 2,North,2,6,48
3,3,7,2,1035.362,3 2,North,2,6,49
3,3,7,1,1035.964,3 1,North,2,6,49
3,3,7,2,1036.898,2 1,North,2,6,49
3,3,7,1,1037.835,2 1,North,2,6,50
3,3,7,4,1038.432,3 1,North,2,6,50
3,3,7,2,1039.179,2 1,North,2,6,50
3,3,7,2,1039.82,1 1,North,2,6,50
3,3,7,1,1040.355,1 0,North,2,6,50
3,3,7,4,1040.913,2 0,North,2,6,50
3,3,7,6,1041.28,2 0,North,2,7,50
3,3,7,2,1041.587,1 0,North,2,7,50
3,3,7,3,1042.144,1 1,North,2,7,50
3,3,7,4,1043.274,2 1,North,2,7,50
3,3,7,4,1044.177,3 1,North,2,7,50
3,3,7,3,1044.83,3 2,North,2,7,50
3,3,7,4,1045.385,4 2,North,2,7,50
3,3,7,3,1045.954,4 3,North,2,7,50
3,3,7,3,1046.491,4 4,North,2,7,50
3,3,7,3,1047.169,4 4,North,2,7,50
3,3,7,2,1047.587,3 4,North,2,7,50
3,3,7,2,1048.186,2 4,North,2,7,50
3,3,7,2,1048.8,1 4,North,2,7,50
3,3,7,2,1049.442,0 4,North,2,7,50
3,3,7,1,1050.015,0 3,North,2,7,50
3,3,7,1,1050.592,0 3,North,2,7,51
3,3,7,4,1051.001,0 3,North,2,7,52
3,3,7,4,1051.643,0 3,North,2,7,53
3,3,7,1,1052.478,0 3,North,2,7,54
3,3,7,3,1053.28,0 4,North,2,7,54
3,3,7,4,1054.009,1 4,North,2,7,54
3,3,7,4,1056.317,2 4,North,2,7,54
3,3,7,1,1057.33,2 4,North,2,7,55
3,3,7,2,1057.932,1 4,North,2,7,55
3,3,7,4,1058.734,2 4,North,2,7,55
3,3,7,2,1059.372,1 4,North,2,7,55
3,3,7,1,1060.081,1 3,North,2,7,55
3,3,7,4,1060.703,2 3,North,2,7,55
3,3,7,1,1061.357,2 2,North,2,7,55
3,3,7,2,1061.999,1 2,North,2,7,55
3,3,7,2,1062.619,0 2,North,2,7,55
3,3,7,6,1063,0 2,North,2,8,55
0,3,8,2,1087.003,3 4,North,2,0,55
0,3,8,2,1087.582,2 4,North,2,0,55
0,3,8,2,1088.529,1 4,North,2,0,55
0,3,8,2,1089.874,0 4,North,2,0,55
0,3,8,1,1090.61,0 4,West,2,0,55
0,3,8,3,1091.644,0 4,North,2,0,55
0,3,8,1,1094.273,0 4,West,2,0,55
0,3,8,1,1094.879,0 4,South,2,0,55
0,3,8,2,1095.515,1 4,South,2,0,55
0,3,8,3,1096.33,1 4,West,2,0,55
0,3,8,2,1097.885,1 3,West,2,0,55
0,3,8,1,1098.651,1 3,South,2,0,55
0,3,8,2,1099.437,2 3,South,2,0,55
0,3,8,3,1100.382,2 3,West,2,0,55
0,3,8,2,1101.787,2 2,West,2,0,55
0,3,8,3,1103.483,2 2,North,2,0,55
0,3,8,2,1104.298,1 2,North,2,0,55
0,3,8,2,1105.326,0 2,North,2,0,55
0,3,8,1,1106.066,0 2,West,2,0,55
0,3,8,2,1106.843,0 1,West,2,0,55
0,3,8,3,1108.288,0 1,North,2,0,55
0,3,8,3,1108.827,0 1,East,2,0,55
0,3,8,2,1109.55,0 2,East,2,0,55
0,3,8,3,1110.139,0 2,South,2,0,55
0,3,8,2,1110.735,1 2,South,2,0,55
0,3,8,2,1111.307,2 2,South,2,0,55
0,3,8,1,1111.89,2 2,East,2,0,55
0,3,8,2,1112.461,2 3,East,2,0,55
0,3,8,1,1113.042,2 3,North,2,0,55
0,3,8,2,1113.581,1 3,North,2,0,55
0,3,8,3,1114.094,1 3,East,2,0,55
