PhaseView,Run,Trial,Key,Time,Location,Direction,MazeType,Diamonds,WallBumped
2,1,1,3,199.9015,1 3,East,1,2,0
2,1,1,2,201.0543,1 3,East,1,2,1
2,1,1,1,201.8245,1 3,North,1,2,1
2,1,1,2,203.2679,1 3,North,1,2,2
2,1,1,1,203.9261,1 3,West,1,2,2
2,1,1,2,204.7679,1 3,West,1,2,3
2,1,1,1,205.7625,1 3,South,1,2,3
2,1,1,2,207.8559,2 3,South,1,2,3
2,1,1,1,209.8942,2 3,East,1,2,3
2,1,1,1,211.0086,2 3,North,1,2,3
2,1,1,3,215.333,2 3,East,1,2,3
2,1,1,2,216.6283,2 4,East,1,2,3
2,1,1,1,217.46,2 4,North,1,2,3
2,1,1,2,218.3687,1 4,North,1,2,3
2,1,1,2,219.2541,0 4,North,1,2,3
2,1,1,6,219.62,0 4,North,1,3,3
2,1,1,1,220.3085,0 4,West,1,3,3
2,1,1,1,221.103,0 4,South,1,3,3
2,1,1,2,222.2294,1 4,South,1,3,3
2,1,1,2,222.839,2 4,South,1,3,3
2,1,1,3,223.3593,2 4,West,1,3,3
2,1,1,2,224.2616,2 3,West,1,3,3
2,1,1,6,224.68,2 3,West,1,4,3
2,1,1,2,225.8244,2 2,West,1,4,3
2,1,1,2,226.6283,2 1,West,1,4,3
2,1,1,3,227.5376,2 1,North,1,4,3
2,1,1,2,233.1867,1 1,North,1,4,3
2,1,1,2,236.4129,0 1,North,1,4,3
2,1,1,1,237.2284,0 1,West,1,4,3
2,1,1,2,237.9996,0 0,West,1,4,3
2,1,1,6,238.4,0 0,West,1,5,3
2,1,1,1,238.768,0 0,South,1,5,3
2,1,1,1,239.3257,0 0,East,1,5,3
2,1,1,2,240.4812,0 1,East,1,5,3
2,1,1,2,243.9532,0 1,East,1,5,4
2,1,1,3,244.4624,0 1,South,1,5,4
2,1,1,2,245.0565,1 1,South,1,5,4
2,1,1,1,245.8397,1 1,East,1,5,4
2,1,1,2,246.4836,1 2,East,1,5,4
2,1,1,6,246.9,1 2,East,1,6,4
2,1,1,3,247.3322,1 2,South,1,6,4
2,1,1,2,248.5959,1 2,South,1,6,5
2,1,1,3,249.5376,1 2,West,1,6,5
2,1,1,2,253.5704,1 1,West,1,6,5
2,1,1,1,254.2419,1 1,South,1,6,5
2,1,1,2,255.3784,2 1,South,1,6,5
2,1,1,1,256.1954,2 1,East,1,6,5
2,1,1,2,257.2357,2 2,East,1,6,5
2,1,1,3,257.9904,2 2,South,1,6,5
2,1,1,2,258.8311,3 2,South,1,6,5
2,1,1,1,262.6447,3 2,East,1,6,5
2,1,1,2,263.3466,3 3,East,1,6,5
2,1,1,3,263.9571,3 3,South,1,6,5
2,1,1,2,264.61,4 3,South,1,6,5
2,1,1,6,264.98,4 3,South,1,7,5
2,1,1,3,265.5518,4 3,West,1,7,5
2,1,1,3,266.3821,4 3,North,1,7,5
2,1,1,3,266.9629,4 3,East,1,7,5
2,1,1,1,267.9728,4 3,North,1,7,5
2,1,1,3,270.021,4 3,East,1,7,5
2,1,1,1,270.8638,4 3,North,1,7,5
2,1,1,2,271.6508,3 3,North,1,7,5
2,1,1,2,272.4645,2 3,North,1,7,5
2,1,1,3,273.2682,2 3,East,1,7,5
2,1,1,2,273.971,2 4,East,1,7,5
2,1,1,1,274.5477,2 4,North,1,7,5
2,1,1,2,275.2014,1 4,North,1,7,5
2,1,1,6,275.58,1 4,North,1,8,5
1,1,2,1,297.2678,4 3,North,1,0,5
1,1,2,2,298.0839,3 3,North,1,0,5
1,1,2,2,299.058,2 3,North,1,0,5
1,1,2,4,300.7074,3 3,North,1,0,5
1,1,2,4,301.2658,4 3,North,1,0,5
1,1,2,3,301.8755,4 4,North,1,0,5
1,1,2,1,302.7193,4 3,North,1,0,5
1,1,2,2,303.2488,3 3,North,1,0,5
1,1,2,2,304.1103,2 3,North,1,0,5
1,1,2,1,304.7184,2 2,North,1,0,5
1,1,2,1,305.6182,2 1,North,1,0,5
1,1,2,4,306.2735,3 1,North,1,0,5
1,1,2,6,306.64,3 1,North,1,1,5
1,1,2,2,336.1927,2 1,North,1,1,5
1,1,2,2,337.0563,1 1,North,1,1,5
1,1,2,1,337.7482,1 0,North,1,1,5
1,1,2,6,338.14,1 0,North,1,2,5
1,1,2,3,362.5924,1 1,North,1,2,5
1,1,2,4,363.3112,2 1,North,1,2,5
1,1,2,3,365.7612,2 2,North,1,2,5
1,1,2,3,366.5909,2 3,North,1,2,5
1,1,2,3,368.9642,2 4,North,1,2,5
1,1,2,4,374.1483,3 4,North,1,2,5
1,1,2,6,374.52,3 4,North,1,3,5
1,1,2,2,389.1708,2 4,North,1,3,5
1,1,2,1,389.9724,2 3,North,1,3,5
1,1,2,1,390.8836,2 2,North,1,3,5
1,1,2,1,391.8849,2 1,North,1,3,5
1,1,2,2,393.0779,1 1,North,1,3,5
1,1,2,2,394.7818,0 1,North,1,3,5
1,1,2,6,395.16,0 1,North,1,4,5
1,1,2,4,401.7117,1 1,North,1,4,5
1,1,2,3,402.5639,1 2,North,1,4,5
1,1,2,6,402.96,1 2,North,1,5,5
1,1,2,1,405.1334,1 1,North,1,5,5
1,1,2,4,408.0959,2 1,North,1,5,5
1,1,2,3,408.911,2 2,North,1,5,5
1,1,2,4,409.4678,3 2,North,1,5,5
1,1,2,2,410.7711,2 2,North,1,5,5
1,1,2,3,418.9254,2 3,North,1,5,5
1,1,2,4,419.8251,3 3,North,1,5,5
1,1,2,4,420.6721,4 3,North,1,5,5
1,1,2,6,421.04,4 3,North,1,6,5
1,1,2,2,425.3126,3 3,North,1,6,5
1,1,2,2,426.2291,2 3,North,1,6,5
1,1,2,3,427.0429,2 4,North,1,6,5
1,1,2,2,427.8587,1 4,North,1,6,5
1,1,2,2,428.5114,0 4,North,1,6,5
1,1,2,1,429.5815,0 3,North,1,6,5
1,1,2,1,432.6853,0 2,North,1,6,5
1,1,2,6,433.1,0 2,North,1,7,5
1,1,2,3,434.4948,0 3,North,1,7,5
1,1,2,3,435.518,0 4,North,1,7,5
1,1,2,4,442.4298,1 4,North,1,7,5
1,1,2,4,443.1705,2 4,North,1,7,5
1,1,2,1,443.9159,2 3,North,1,7,5
1,1,2,4,444.4673,3 3,North,1,7,5
1,1,2,4,445.3781,4 3,North,1,7,5
1,1,2,1,518.2427,4 2,North,1,7,5
1,1,2,6,518.66,4 2,North,1,8,5
2,1,2,1,522.7654,4 4,West,1,0,0
2,1,2,3,524.8336,4 4,North,1,0,0
2,1,2,1,525.6652,4 4,West,1,0,0
2,1,2,2,526.4823,4 3,West,1,0,0
2,1,2,3,527.8417,4 3,North,1,0,0
2,1,2,2,529.3457,3 3,North,1,0,0
2,1,2,2,530.1597,2 3,North,1,0,0
2,1,2,1,530.7095,2 3,West,1,0,0
2,1,2,2,531.7159,2 2,West,1,0,0
2,1,2,2,532.3395,2 1,West,1,0,0
2,1,2,3,534.0375,2 1,North,1,0,0
2,1,2,2,534.9415,1 1,North,1,0,0
2,1,2,1,535.5533,1 1,West,1,0,0
2,1,2,2,536.2254,1 0,West,1,0,0
2,1,2,6,536.64,1 0,West,1,1,0
2,1,2,1,538.241,1 0,South,1,1,0
2,1,2,1,538.8848,1 0,East,1,1,0
2,1,2,2,539.7447,1 1,East,1,1,0
2,1,2,3,541.2195,1 1,South,1,1,0
2,1,2,1,542.5178,1 1,East,1,1,0
2,1,2,2,543.439,1 2,East,1,1,0
2,1,2,3,544.3218,1 2,South,1,1,0
2,1,2,2,545.1323,1 2,South,1,1,1
2,1,2,3,545.7559,1 2,West,1,1,1
2,1,2,2,546.4617,1 1,West,1,1,1
2,1,2,1,547.3011,1 1,South,1,1,1
2,1,2,2,548.4326,2 1,South,1,1,1
2,1,2,2,549.5698,3 1,South,1,1,1
2,1,2,1,550.3992,3 1,East,1,1,1
2,1,2,2,551.1373,3 1,East,1,1,2
2,1,2,1,552.6697,3 1,North,1,1,2
2,1,2,2,553.4725,2 1,North,1,1,2
2,1,2,3,554.207,2 1,East,1,1,2
2,1,2,2,554.9623,2 2,East,1,1,2
2,1,2,3,555.5977,2 2,South,1,1,2
2,1,2,2,556.5654,3 2,South,1,1,2
2,1,2,2,557.5186,4 2,South,1,1,2
2,1,2,6,557.9,4 2,South,1,2,2
2,1,2,1,558.4605,4 2,East,1,2,2
2,1,2,1,559.31,4 2,North,1,2,2
2,1,2,1,559.8893,4 2,West,1,2,2
2,1,2,3,560.4197,4 2,North,1,2,2
2,1,2,2,561.0864,3 2,North,1,2,2
2,1,2,2,561.7199,2 2,North,1,2,2
2,1,2,1,566.3347,2 2,West,1,2,2
2,1,2,2,567.9064,2 1,West,1,2,2
2,1,2,3,568.547,2 1,North,1,2,2
2,1,2,2,569.5701,1 1,North,1,2,2
2,1,2,2,570.3981,0 1,North,1,2,2
2,1,2,6,570.78,0 1,North,1,3,2
2,1,2,3,571.3792,0 1,East,1,3,2
2,1,2,3,572.0203,0 1,South,1,3,2
2,1,2,2,572.8056,1 1,South,1,3,2
2,1,2,2,573.3646,2 1,South,1,3,2
2,1,2,1,574.0024,2 1,East,1,3,2
2,1,2,2,574.6364,2 2,East,1,3,2
2,1,2,2,579.7149,2 3,East,1,3,2
2,1,2,3,580.5625,2 3,South,1,3,2
2,1,2,1,581.2166,2 3,East,1,3,2
2,1,2,2,582.0648,2 4,East,1,3,2
2,1,2,3,582.6411,2 4,South,1,3,2
2,1,2,2,583.2057,3 4,South,1,3,2
2,1,2,6,583.58,3 4,South,1,4,2
2,1,2,3,584.6292,3 4,West,1,4,2
2,1,2,3,585.2141,3 4,North,1,4,2
2,1,2,3,586.1583,3 4,East,1,4,2
2,1,2,3,586.8152,3 4,South,1,4,2
2,1,2,3,587.6185,3 4,West,1,4,2
2,1,2,3,588.4838,3 4,North,1,4,2
2,1,2,1,594.6613,3 4,West,1,4,2
2,1,2,3,596.0502,3 4,North,1,4,2
2,1,2,2,596.8008,2 4,North,1,4,2
2,1,2,1,597.4257,2 4,West,1,4,2
2,1,2,2,598.3238,2 3,West,1,4,2
2,1,2,3,598.9487,2 3,North,1,4,2
2,1,2,2,599.662,1 3,North,1,4,2
2,1,2,6,600.04,1 3,North,1,5,2
2,1,2,1,600.8359,1 3,West,1,5,2
2,1,2,1,601.7263,1 3,South,1,5,2
2,1,2,2,602.881,2 3,South,1,5,2
2,1,2,1,603.5165,2 3,East,1,5,2
2,1,2,2,604.4144,2 4,East,1,5,2
2,1,2,6,604.82,2 4,East,1,6,2
2,1,2,3,605.2286,2 4,South,1,6,2
2,1,2,3,605.8087,2 4,West,1,6,2
2,1,2,2,607.3746,2 3,West,1,6,2
2,1,2,1,608.8036,2 3,South,1,6,2
2,1,2,3,609.9593,2 3,West,1,6,2
2,1,2,2,610.7661,2 2,West,1,6,2
2,1,2,2,611.8114,2 1,West,1,6,2
2,1,2,1,612.5569,2 1,South,1,6,2
2,1,2,2,614.9258,3 1,South,1,6,2
2,1,2,3,615.5189,3 1,West,1,6,2
2,1,2,2,616.2377,3 0,West,1,6,2
2,1,2,6,616.64,3 0,West,1,7,2
2,1,2,3,617.0624,3 0,North,1,7,2
2,1,2,3,617.8702,3 0,East,1,7,2
2,1,2,2,618.6229,3 1,East,1,7,2
2,1,2,6,619.04,3 1,East,1,8,2
1,1,3,2,630.1624,3 4,North,1,0,2
1,1,3,2,631.0995,2 4,North,1,0,2
1,1,3,1,631.7626,2 3,North,1,0,2
1,1,3,2,632.4448,1 3,North,1,0,2
1,1,3,6,632.82,1 3,North,1,1,2
1,1,3,4,633.1972,2 3,North,1,1,2
1,1,3,1,633.9663,2 2,North,1,1,2
1,1,3,1,634.7239,2 1,North,1,1,2
1,1,3,2,660.9591,1 1,North,1,1,2
1,1,3,2,661.5839,0 1,North,1,1,2
1,1,3,1,662.1344,0 0,North,1,1,2
1,1,3,6,662.54,0 0,North,1,2,2
1,1,3,3,662.896,0 1,North,1,2,2
1,1,3,4,663.4283,1 1,North,1,2,2
1,1,3,4,664.093,2 1,North,1,2,2
1,1,3,3,664.8358,2 2,North,1,2,2
1,1,3,4,665.8599,3 2,North,1,2,2
1,1,3,4,678.3518,4 2,North,1,2,2
1,1,3,1,679.5377,4 1,North,1,2,2
1,1,3,6,679.94,4 1,North,1,3,2
1,1,3,3,680.561,4 2,North,1,3,2
1,1,3,3,681.12,4 3,North,1,3,2
1,1,3,3,681.63,4 4,North,1,3,2
1,1,3,2,682.4337,3 4,North,1,3,2
1,1,3,2,683.231,2 4,North,1,3,2
1,1,3,2,727.187,1 4,North,1,3,2
1,1,3,6,727.56,1 4,North,1,4,2
1,1,3,4,728.206,2 4,North,1,4,2
1,1,3,1,728.733,2 3,North,1,4,2
1,1,3,1,729.2934,2 2,North,1,4,2
1,1,3,1,730.1314,2 1,North,1,4,2
1,1,3,4,730.7529,3 1,North,1,4,2
1,1,3,1,731.4202,3 0,North,1,4,2
1,1,3,6,731.84,3 0,North,1,5,2
1,1,3,3,732.3017,3 1,North,1,5,2
1,1,3,2,732.9907,2 1,North,1,5,2
1,1,3,3,733.6504,2 2,North,1,5,2
1,1,3,6,734.06,2 2,North,1,6,2
1,1,3,4,734.3527,3 2,North,1,6,2
1,1,3,2,734.965,2 2,North,1,6,2
1,1,3,1,735.5683,2 1,North,1,6,2
1,1,3,4,736.1887,3 1,North,1,6,2
1,1,3,1,736.8784,3 0,North,1,6,2
1,1,3,4,737.7556,4 0,North,1,6,2
1,1,3,6,738.12,4 0,North,1,7,2
1,1,3,2,738.6716,3 0,North,1,7,2
1,1,3,3,739.4059,3 1,North,1,7,2
1,1,3,2,826.2083,2 1,North,1,7,2
1,1,3,6,826.58,2 1,North,1,8,2
2,1,3,3,832.9018,4 4,East,1,0,0
2,1,3,1,833.8685,4 4,North,1,0,0
2,1,3,1,835.1544,4 4,West,1,0,0
2,1,3,2,837.632,4 3,West,1,0,0
2,1,3,2,838.718,4 2,West,1,0,0
2,1,3,3,839.3248,4 2,North,1,0,0
2,1,3,2,840.3879,3 2,North,1,0,0
2,1,3,2,841.0696,2 2,North,1,0,0
2,1,3,6,841.44,2 2,North,1,1,0
2,1,3,1,841.9882,2 2,West,1,1,0
2,1,3,1,842.5292,2 2,South,1,1,0
2,1,3,3,843.871,2 2,West,1,1,0
2,1,3,1,848.5754,2 2,South,1,1,0
2,1,3,3,850.7587,2 2,West,1,1,0
2,1,3,1,857.4928,2 2,South,1,1,0
2,1,3,2,858.1489,3 2,South,1,1,0
2,1,3,3,859.3976,3 2,West,1,1,0
2,1,3,2,860.2147,3 2,West,1,1,1
2,1,3,3,860.8156,3 2,North,1,1,1
2,1,3,2,861.5394,2 2,North,1,1,1
2,1,3,1,862.4187,2 2,West,1,1,1
2,1,3,2,864.5434,2 1,West,1,1,1
2,1,3,1,866.2053,2 1,South,1,1,1
2,1,3,2,867.0594,3 1,South,1,1,1
2,1,3,3,867.7786,3 1,West,1,1,1
2,1,3,2,868.4786,3 0,West,1,1,1
2,1,3,1,869.1052,3 0,South,1,1,1
2,1,3,2,869.8358,4 0,South,1,1,1
2,1,3,6,870.22,4 0,South,1,2,1
2,1,3,3,870.6451,4 0,West,1,2,1
2,1,3,3,871.6171,4 0,North,1,2,1
2,1,3,2,872.4672,3 0,North,1,2,1
2,1,3,3,873.0255,3 0,East,1,2,1
2,1,3,2,873.6829,3 1,East,1,2,1
2,1,3,1,874.3203,3 1,North,1,2,1
2,1,3,2,874.9462,2 1,North,1,2,1
2,1,3,6,875.32,2 1,North,1,3,1
2,1,3,3,875.873,2 1,East,1,3,1
2,1,3,3,878.3683,2 1,South,1,3,1
2,1,3,1,879.2036,2 1,East,1,3,1
2,1,3,2,879.83,2 2,East,1,3,1
2,1,3,2,880.9566,2 3,East,1,3,1
2,1,3,1,881.6755,2 3,North,1,3,1
2,1,3,3,886.7824,2 3,East,1,3,1
2,1,3,2,887.5657,2 4,East,1,3,1
2,1,3,1,888.1498,2 4,North,1,3,1
2,1,3,2,888.8618,1 4,North,1,3,1
2,1,3,2,889.4892,0 4,North,1,3,1
2,1,3,1,890.0646,0 4,West,1,3,1
2,1,3,2,890.6625,0 3,West,1,3,1
2,1,3,6,891.08,0 3,West,1,4,1
2,1,3,3,892.1106,0 3,North,1,4,1
2,1,3,3,892.7192,0 3,East,1,4,1
2,1,3,2,893.41,0 4,East,1,4,1
2,1,3,3,893.959,0 4,South,1,4,1
2,1,3,2,894.4981,1 4,South,1,4,1
2,1,3,3,895.0225,1 4,West,1,4,1
2,1,3,1,896.8514,1 4,South,1,4,1
2,1,3,2,897.4423,2 4,South,1,4,1
2,1,3,3,898.2382,2 4,West,1,4,1
2,1,3,2,899.0694,2 3,West,1,4,1
2,1,3,2,899.71,2 2,West,1,4,1
2,1,3,1,900.3243,2 2,South,1,4,1
2,1,3,3,901.4409,2 2,West,1,4,1
2,1,3,2,903.9181,2 1,West,1,4,1
2,1,3,2,904.5461,2 1,West,1,4,2
2,1,3,3,905.2205,2 1,North,1,4,2
2,1,3,2,906.4194,1 1,North,1,4,2
2,1,3,1,907.0728,1 1,West,1,4,2
2,1,3,2,914.0939,1 0,West,1,4,2
2,1,3,1,914.7401,1 0,South,1,4,2
2,1,3,2,915.8069,2 0,South,1,4,2
2,1,3,6,916.18,2 0,South,1,5,2
2,1,3,3,917.424,2 0,West,1,5,2
2,1,3,3,918.0151,2 0,North,1,5,2
2,1,3,2,918.6863,1 0,North,1,5,2
2,1,3,3,919.5518,1 0,East,1,5,2
2,1,3,2,920.2139,1 1,East,1,5,2
2,1,3,3,920.8276,1 1,South,1,5,2
2,1,3,2,923.0084,2 1,South,1,5,2
2,1,3,1,924.3908,2 1,East,1,5,2
2,1,3,2,925.1709,2 2,East,1,5,2
2,1,3,3,925.7601,2 2,South,1,5,2
2,1,3,2,928.3988,3 2,South,1,5,2
2,1,3,3,929.0605,3 2,West,1,5,2
2,1,3,2,930.543,3 2,West,1,5,3
2,1,3,1,931.045,3 2,South,1,5,3
2,1,3,2,931.6356,4 2,South,1,5,3
2,1,3,3,932.4306,4 2,West,1,5,3
2,1,3,2,933.0533,4 1,West,1,5,3
2,1,3,6,933.46,4 1,West,1,6,3
2,1,3,1,933.8613,4 1,South,1,6,3
2,1,3,1,934.4664,4 1,East,1,6,3
2,1,3,2,935.6021,4 2,East,1,6,3
2,1,3,1,936.2065,4 2,North,1,6,3
2,1,3,2,936.8163,3 2,North,1,6,3
2,1,3,6,937.2,3 2,North,1,7,3
2,1,3,3,937.8905,3 2,East,1,7,3
2,1,3,1,938.5803,3 2,North,1,7,3
2,1,3,3,939.9185,3 2,East,1,7,3
2,1,3,1,940.5247,3 2,North,1,7,3
2,1,3,2,941.5214,2 2,North,1,7,3
2,1,3,2,942.2718,2 2,North,1,7,4
2,1,3,1,942.8318,2 2,West,1,7,4
2,1,3,3,943.8895,2 2,North,1,7,4
2,1,3,1,945.9058,2 2,West,1,7,4
2,1,3,3,947.1653,2 2,North,1,7,4
2,1,3,1,956.2734,2 2,West,1,7,4
2,1,3,2,956.8658,2 1,West,1,7,4
2,1,3,3,957.6937,2 1,North,1,7,4
2,1,3,2,959.3329,1 1,North,1,7,4
2,1,3,3,960.9741,1 1,East,1,7,4
2,1,3,2,961.8265,1 2,East,1,7,4
2,1,3,1,962.4843,1 2,North,1,7,4
2,1,3,2,963.5385,1 2,North,1,7,5
2,1,3,1,964.2125,1 2,West,1,7,5
2,1,3,2,964.9797,1 1,West,1,7,5
2,1,3,3,965.5414,1 1,North,1,7,5
2,1,3,2,966.1611,0 1,North,1,7,5
2,1,3,3,966.7637,0 1,East,1,7,5
2,1,3,2,967.394,0 1,East,1,7,6
2,1,3,1,971.5912,0 1,North,1,7,6
2,1,3,1,972.1763,0 1,West,1,7,6
2,1,3,1,972.9919,0 1,South,1,7,6
2,1,3,2,973.7585,1 1,South,1,7,6
2,1,3,1,974.3034,1 1,East,1,7,6
2,1,3,2,975.204,1 2,East,1,7,6
2,1,3,2,976.9659,1 2,East,1,7,7
2,1,3,3,977.5811,1 2,South,1,7,7
2,1,3,2,979.4459,1 2,South,1,7,8
2,1,3,3,980.309,1 2,West,1,7,8
2,1,3,2,981.0226,1 1,West,1,7,8
2,1,3,1,981.7319,1 1,South,1,7,8
2,1,3,2,982.3687,2 1,South,1,7,8
2,1,3,1,982.9449,2 1,East,1,7,8
2,1,3,2,983.9711,2 2,East,1,7,8
2,1,3,2,984.7518,2 3,East,1,7,8
2,1,3,1,985.6471,2 3,North,1,7,8
2,1,3,2,986.9305,1 3,North,1,7,8
2,1,3,2,987.6664,1 3,North,1,7,9
2,1,3,3,988.4773,1 3,East,1,7,9
2,1,3,2,989.1157,1 3,East,1,7,10
2,1,3,3,989.7011,1 3,South,1,7,10
2,1,3,2,990.3728,2 3,South,1,7,10
2,1,3,2,991.3133,3 3,South,1,7,10
2,1,3,1,992.6564,3 3,East,1,7,10
2,1,3,1,993.6514,3 3,North,1,7,10
2,1,3,2,994.3209,2 3,North,1,7,10
2,1,3,3,994.8494,2 3,East,1,7,10
2,1,3,2,995.4609,2 4,East,1,7,10
2,1,3,1,996.403,2 4,North,1,7,10
2,1,3,2,997.0735,1 4,North,1,7,10
2,1,3,2,997.9414,0 4,North,1,7,10
2,1,3,1,998.8363,0 4,West,1,7,10
2,1,3,2,999.4218,0 3,West,1,7,10
2,1,3,2,1000.147,0 2,West,1,7,10
2,1,3,6,1000.56,0 2,West,1,8,10
1,2,4,1,1034.561,4 3,North,1,0,10
1,2,4,1,1035.151,4 2,North,1,0,10
1,2,4,2,1035.795,3 2,North,1,0,10
1,2,4,2,1036.399,2 2,North,1,0,10
1,2,4,1,1037.31,2 1,North,1,0,10
1,2,4,3,1038.32,2 2,North,1,0,10
1,2,4,3,1039.182,2 3,North,1,0,10
1,2,4,4,1039.836,3 3,North,1,0,10
1,2,4,1,1040.498,3 2,North,1,0,10
1,2,4,4,1041.635,4 2,North,1,0,10
1,2,4,3,1042.239,4 3,North,1,0,10
1,2,4,3,1043.07,4 4,North,1,0,10
1,2,4,1,1044.37,4 3,North,1,0,10
1,2,4,2,1045.021,3 3,North,1,0,10
1,2,4,2,1045.589,2 3,North,1,0,10
1,2,4,1,1046.497,2 2,North,1,0,10
1,2,4,1,1047.086,2 1,North,1,0,10
1,2,4,4,1047.682,3 1,North,1,0,10
1,2,4,1,1048.225,3 0,North,1,0,10
1,2,4,4,1049.182,4 0,North,1,0,10
1,2,4,6,1049.54,4 0,North,1,1,10
1,2,4,2,1051.988,3 0,North,1,1,10
1,2,4,3,1052.964,3 1,North,1,1,10
1,2,4,2,1053.647,2 1,North,1,1,10
1,2,4,3,1054.59,2 2,North,1,1,10
1,2,4,3,1056.401,2 3,North,1,1,10
1,2,4,3,1057.454,2 4,North,1,1,10
1,2,4,2,1058.995,1 4,North,1,1,10
1,2,4,2,1059.903,0 4,North,1,1,10
1,2,4,6,1060.28,0 4,North,1,2,10
1,2,4,4,1071.615,1 4,North,1,2,10
1,2,4,4,1072.285,2 4,North,1,2,10
1,2,4,1,1072.817,2 3,North,1,2,10
1,2,4,1,1073.489,2 2,North,1,2,10
1,2,4,6,1073.9,2 2,North,1,3,10
1,2,4,1,1074.484,2 1,North,1,3,10
1,2,4,2,1075.045,1 1,North,1,3,10
1,2,4,2,1075.678,0 1,North,1,3,10
1,2,4,1,1076.32,0 0,North,1,3,10
1,2,4,6,1076.72,0 0,North,1,4,10
1,2,4,3,1076.895,0 1,North,1,4,10
1,2,4,4,1077.423,1 1,North,1,4,10
1,2,4,4,1078.045,2 1,North,1,4,10
1,2,4,3,1078.669,2 2,North,1,4,10
1,2,4,4,1079.249,3 2,North,1,4,10
1,2,4,4,1079.827,4 2,North,1,4,10
1,2,4,3,1080.45,4 3,North,1,4,10
1,2,4,6,1080.86,4 3,North,1,5,10
1,2,4,2,1081.046,3 3,North,1,5,10
