PhaseView,Run,Trial,Key,Time,Location,Direction,MazeType,Diamonds,WallBumped
0,3,7,2,1818,3 2,East,2,1,3
0,3,7,3,1818.511,3 2,South,2,1,3
0,3,7,2,1819.09,4 2,South,2,1,3
0,3,7,1,1819.646,4 2,East,2,1,3
0,3,7,2,1820.164,4 3,East,2,1,3
0,3,7,2,1820.768,4 4,East,2,1,3
0,3,7,1,1821.285,4 4,North,2,1,3
0,3,7,2,1821.87,3 4,North,2,1,3
0,3,7,2,1822.479,2 4,North,2,1,3
0,3,7,2,1823.043,1 4,North,2,1,3
0,3,7,1,1824.085,1 4,West,2,1,3
0,3,7,2,1824.691,1 3,West,2,1,3
0,3,7,6,1825.1,1 3,West,2,2,3
0,3,7,1,1825.437,1 3,South,2,2,3
0,3,7,2,1826.229,2 3,South,2,2,3
0,3,7,3,1827.075,2 3,West,2,2,3
0,3,7,3,1827.695,2 3,North,2,2,3
0,3,7,1,1828.563,2 3,West,2,2,3
0,3,7,2,1829.269,2 2,West,2,2,3
0,3,7,3,1830.173,2 2,North,2,2,3
0,3,7,2,1830.704,1 2,North,2,2,3
0,3,7,2,1831.57,0 2,North,2,2,3
0,3,7,1,1832.526,0 2,West,2,2,3
0,3,7,2,1833.218,0 1,West,2,2,3
0,3,7,2,1834.049,0 0,West,2,2,3
0,3,7,3,1835.348,0 0,North,2,2,3
0,3,7,3,1835.956,0 0,East,2,2,3
0,3,7,2,1836.733,0 1,East,2,2,3
0,3,7,2,1837.633,0 2,East,2,2,3
0,3,7,3,1838.243,0 2,South,2,2,3
0,3,7,2,1839.029,1 2,South,2,2,3
0,3,7,2,1839.629,2 2,South,2,2,3
0,3,7,1,1840.269,2 2,East,2,2,3
0,3,7,2,1840.783,2 3,East,2,2,3
0,3,7,1,1841.682,2 3,North,2,2,3
0,3,7,2,1842.318,1 3,North,2,2,3
0,3,7,3,1842.848,1 3,East,2,2,3
0,3,7,2,1843.363,1 4,East,2,2,3
0,3,7,1,1844.144,1 4,North,2,2,3
0,3,7,2,1844.661,0 4,North,2,2,3
0,3,7,1,1845.185,0 4,West,2,2,3
0,3,7,1,1845.87,0 4,South,2,2,3
0,3,7,2,1846.661,1 4,South,2,2,3
0,3,7,2,1847.236,2 4,South,2,2,3
0,3,7,2,1847.92,3 4,South,2,2,3
0,3,7,2,1848.869,4 4,South,2,2,3
0,3,7,3,1849.68,4 4,West,2,2,3
0,3,7,3,1850.741,4 4,North,2,2,3
0,3,7,2,1852.016,3 4,North,2,2,3
0,3,7,2,1852.63,2 4,North,2,2,3
0,3,7,2,1853.168,1 4,North,2,2,3
0,3,7,2,1853.734,0 4,North,2,2,3
0,3,7,3,1854.396,0 4,East,2,2,3
0,3,7,3,1855.236,0 4,South,2,2,3
0,3,7,2,1856.037,1 4,South,2,2,3
0,3,7,2,1856.625,2 4,South,2,2,3
0,3,7,2,1857.154,3 4,South,2,2,3
0,3,7,2,1858.13,4 4,South,2,2,3
0,3,7,3,1858.724,4 4,West,2,2,3
0,3,7,2,1861.156,4 3,West,2,2,3
0,3,7,2,1861.83,4 2,West,2,2,3
0,3,7,6,1862.24,4 2,West,2,3,3
0,3,7,3,1862.817,4 2,North,2,3,3
0,3,7,3,1863.396,4 2,East,2,3,3
0,3,7,1,1864.694,4 2,North,2,3,3
0,3,7,3,1866.052,4 2,East,2,3,3
0,3,7,2,1867.07,4 3,East,2,3,3
0,3,7,2,1867.617,4 4,East,2,3,3
0,3,7,1,1868.566,4 4,North,2,3,3
0,3,7,2,1869.447,3 4,North,2,3,3
0,3,7,2,1870.271,2 4,North,2,3,3
0,3,7,2,1870.993,1 4,North,2,3,3
0,3,7,2,1871.569,0 4,North,2,3,3
0,3,7,1,1872.476,0 4,West,2,3,3
0,3,7,1,1873.375,0 4,South,2,3,3
0,3,7,2,1874.126,1 4,South,2,3,3
0,3,7,3,1874.705,1 4,West,2,3,3
0,3,7,2,1875.334,1 3,West,2,3,3
0,3,7,1,1875.893,1 3,South,2,3,3
0,3,7,2,1876.549,2 3,South,2,3,3
0,3,7,3,1878.147,2 3,West,2,3,3
0,3,7,2,1878.854,2 2,West,2,3,3
0,3,7,3,1879.423,2 2,North,2,3,3
0,3,7,2,1880.05,1 2,North,2,3,3
0,3,7,2,1880.833,0 2,North,2,3,3
0,3,7,1,1881.428,0 2,West,2,3,3
0,3,7,2,1882.452,0 1,West,2,3,3
0,3,7,2,1883.175,0 0,West,2,3,3
0,3,7,3,1883.987,0 0,North,2,3,3
0,3,7,3,1884.641,0 0,East,2,3,3
0,3,7,2,1885.344,0 1,East,2,3,3
0,3,7,2,1885.938,0 2,East,2,3,3
0,3,7,3,1886.834,0 2,South,2,3,3
0,3,7,2,1887.441,1 2,South,2,3,3
0,3,7,2,1887.984,2 2,South,2,3,3
0,3,7,1,1888.676,2 2,East,2,3,3
0,3,7,2,1889.247,2 3,East,2,3,3
0,3,7,1,1889.765,2 3,North,2,3,3
0,3,7,2,1890.369,1 3,North,2,3,3
0,3,7,3,1890.976,1 3,East,2,3,3
0,3,7,2,1891.569,1 4,East,2,3,3
0,3,7,3,1892.436,1 4,South,2,3,3
0,3,7,2,1892.983,2 4,South,2,3,3
0,3,7,2,1893.49,3 4,South,2,3,3
0,3,7,2,1894.31,4 4,South,2,3,3
0,3,7,3,1895.102,4 4,West,2,3,3
0,3,7,2,1895.888,4 3,West,2,3,3
0,3,7,2,1896.517,4 2,West,2,3,3
0,3,7,3,1897.249,4 2,North,2,3,3
0,3,7,2,1897.858,3 2,North,2,3,3
0,3,7,3,1898.592,3 2,East,2,3,3
0,3,7,2,1900.534,3 3,East,2,3,3
0,3,7,6,1900.94,3 3,East,2,4,3
0,3,7,1,1901.107,3 3,North,2,4,3
0,3,7,1,1901.886,3 3,West,2,4,3
0,3,7,2,1902.576,3 2,West,2,4,3
0,3,7,2,1903.232,3 1,West,2,4,3
0,3,7,3,1904.128,3 1,North,2,4,3
0,3,7,2,1905.011,2 1,North,2,4,3
0,3,7,2,1905.523,1 1,North,2,4,3
0,3,7,1,1906.466,1 1,West,2,4,3
0,3,7,2,1907.024,1 0,West,2,4,3
0,3,7,1,1907.973,1 0,South,2,4,3
0,3,7,2,1908.645,2 0,South,2,4,3
0,3,7,2,1909.221,3 0,South,2,4,3
0,3,7,1,1909.824,3 0,East,2,4,3
0,3,7,3,1910.498,3 0,South,2,4,3
0,3,7,2,1911.397,4 0,South,2,4,3
0,3,7,1,1912.274,4 0,East,2,4,3
0,3,7,1,1913.105,4 0,North,2,4,3
0,3,7,2,1914.115,3 0,North,2,4,3
0,3,7,2,1916.162,2 0,North,2,4,3
0,3,7,2,1916.816,1 0,North,2,4,3
0,3,7,3,1917.698,1 0,East,2,4,3
0,3,7,2,1918.288,1 1,East,2,4,3
0,3,7,3,1919.04,1 1,South,2,4,3
0,3,7,2,1919.616,2 1,South,2,4,3
0,3,7,2,1920.128,3 1,South,2,4,3
0,3,7,1,1921.077,3 1,East,2,4,3
0,3,7,2,1921.683,3 2,East,2,4,3
0,3,7,3,1922.274,3 2,South,2,4,3
0,3,7,2,1922.82,4 2,South,2,4,3
0,3,7,1,1923.732,4 2,East,2,4,3
0,3,7,1,1924.529,4 2,North,2,4,3
0,3,7,3,1926.259,4 2,East,2,4,3
0,3,7,2,1926.864,4 3,East,2,4,3
0,3,7,2,1927.408,4 4,East,2,4,3
0,3,7,1,1928.269,4 4,North,2,4,3
0,3,7,2,1928.93,3 4,North,2,4,3
0,3,7,2,1929.811,2 4,North,2,4,3
0,3,7,2,1930.494,1 4,North,2,4,3
0,3,7,1,1931.202,1 4,West,2,4,3
0,3,7,2,1931.758,1 3,West,2,4,3
0,3,7,1,1932.708,1 3,South,2,4,3
0,3,7,2,1933.411,2 3,South,2,4,3
0,3,7,3,1934.029,2 3,West,2,4,3
0,3,7,2,1934.928,2 2,West,2,4,3
0,3,7,3,1935.519,2 2,North,2,4,3
0,3,7,2,1936.496,1 2,North,2,4,3
0,3,7,6,1936.88,1 2,North,2,5,3
0,3,7,2,1937.252,0 2,North,2,5,3
0,3,7,1,1938.271,0 2,West,2,5,3
0,3,7,2,1939.141,0 1,West,2,5,3
0,3,7,2,1940.029,0 0,West,2,5,3
0,3,7,6,1940.44,0 0,West,2,6,3
0,3,7,3,1940.774,0 0,North,2,6,3
0,3,7,3,1941.33,0 0,East,2,6,3
0,3,7,2,1941.952,0 1,East,2,6,3
0,3,7,2,1942.626,0 2,East,2,6,3
0,3,7,3,1943.183,0 2,South,2,6,3
0,3,7,2,1943.82,1 2,South,2,6,3
0,3,7,2,1944.418,2 2,South,2,6,3
0,3,7,1,1945.126,2 2,East,2,6,3
0,3,7,2,1945.773,2 3,East,2,6,3
0,3,7,1,1946.669,2 3,North,2,6,3
0,3,7,2,1947.36,1 3,North,2,6,3
0,3,7,3,1947.956,1 3,East,2,6,3
0,3,7,2,1948.773,1 4,East,2,6,3
0,3,7,3,1949.346,1 4,South,2,6,3
0,3,7,3,1950.231,1 4,West,2,6,3
0,3,7,3,1950.82,1 4,North,2,6,3
0,3,7,2,1951.54,0 4,North,2,6,3
0,3,7,1,1952.242,0 4,West,2,6,3
0,3,7,2,1952.868,0 3,West,2,6,3
0,3,7,3,1953.487,0 3,North,2,6,3
0,3,7,3,1954.012,0 3,East,2,6,3
0,3,7,2,1954.676,0 4,East,2,6,3
0,3,7,3,1955.525,0 4,South,2,6,3
0,3,7,3,1956.245,0 4,West,2,6,3
0,3,7,1,1957.205,0 4,South,2,6,3
0,3,7,2,1957.84,1 4,South,2,6,3
0,3,7,3,1958.766,1 4,West,2,6,3
0,3,7,2,1959.598,1 3,West,2,6,3
0,3,7,1,1960.196,1 3,South,2,6,3
0,3,7,2,1960.884,2 3,South,2,6,3
0,3,7,3,1961.476,2 3,West,2,6,3
0,3,7,2,1962.114,2 2,West,2,6,3
0,3,7,3,1962.978,2 2,North,2,6,3
0,3,7,2,1964.661,1 2,North,2,6,3
0,3,7,2,1965.252,0 2,North,2,6,3
0,3,7,1,1965.871,0 2,West,2,6,3
0,3,7,2,1966.448,0 1,West,2,6,3
0,3,7,2,1966.978,0 0,West,2,6,3
0,3,7,3,1967.538,0 0,North,2,6,3
0,3,7,3,1968.079,0 0,East,2,6,3
0,3,7,2,1969.037,0 1,East,2,6,3
0,3,7,2,1969.89,0 2,East,2,6,3
0,3,7,3,1970.481,0 2,South,2,6,3
0,3,7,2,1971.091,1 2,South,2,6,3
0,3,7,2,1971.702,2 2,South,2,6,3
0,3,7,1,1972.215,2 2,East,2,6,3
0,3,7,2,1972.787,2 3,East,2,6,3
0,3,7,1,1973.316,2 3,North,2,6,3
0,3,7,2,1973.851,1 3,North,2,6,3
0,3,7,3,1974.398,1 3,East,2,6,3
0,3,7,2,1974.964,1 4,East,2,6,3
0,3,7,1,1975.939,1 4,North,2,6,3
0,3,7,2,1976.534,0 4,North,2,6,3
0,3,7,1,1977.061,0 4,West,2,6,3
0,3,7,2,1977.59,0 3,West,2,6,3
0,3,7,3,1978.177,0 3,North,2,6,3
0,3,7,3,1978.99,0 3,East,2,6,3
0,3,7,3,1979.565,0 3,South,2,6,3
0,3,7,1,1980.439,0 3,East,2,6,3
0,3,7,2,1981.102,0 4,East,2,6,3
0,3,7,3,1982.072,0 4,South,2,6,3
0,3,7,2,1982.734,1 4,South,2,6,3
0,3,7,3,1983.647,1 4,West,2,6,3
0,3,7,2,1984.321,1 3,West,2,6,3
0,3,7,1,1984.863,1 3,South,2,6,3
0,3,7,2,1985.954,2 3,South,2,6,3
0,3,7,3,1986.477,2 3,West,2,6,3
0,3,7,2,1987.488,2 2,West,2,6,3
0,3,7,3,1988.033,2 2,North,2,6,3
0,3,7,2,1991.2,1 2,North,2,6,3
0,3,7,2,1991.781,0 2,North,2,6,3
0,3,7,3,1992.798,0 2,East,2,6,3
0,3,7,3,1993.406,0 2,South,2,6,3
0,3,7,2,1993.996,1 2,South,2,6,3
0,3,7,2,1994.599,2 2,South,2,6,3
0,3,7,1,1995.568,2 2,East,2,6,3
0,3,7,2,1996.245,2 3,East,2,6,3
0,3,7,1,1996.785,2 3,North,2,6,3
0,3,7,2,1997.382,1 3,North,2,6,3
0,3,7,3,1997.91,1 3,East,2,6,3
0,3,7,2,1998.438,1 4,East,2,6,3
0,3,7,3,1999.299,1 4,South,2,6,3
0,3,7,2,1999.875,2 4,South,2,6,3
0,3,7,2,2000.406,3 4,South,2,6,3
0,3,7,2,2001.235,4 4,South,2,6,3
0,3,7,3,2002.018,4 4,West,2,6,3
0,3,7,3,2004.112,4 4,North,2,6,3
0,3,7,1,2007.668,4 4,West,2,6,3
0,3,7,2,2010.724,4 3,West,2,6,3
0,3,7,6,2011.14,4 3,West,2,7,3
0,3,7,2,2012.102,4 2,West,2,7,3
0,3,7,3,2012.813,4 2,North,2,7,3
0,3,7,2,2013.662,3 2,North,2,7,3
0,3,7,3,2014.357,3 2,East,2,7,3
0,3,7,3,2015.935,3 2,South,2,7,3
0,3,7,2,2016.535,4 2,South,2,7,3
0,3,7,1,2017.438,4 2,East,2,7,3
0,3,7,2,2018.147,4 3,East,2,7,3
0,3,7,2,2019.071,4 4,East,2,7,3
0,3,7,3,2019.792,4 4,South,2,7,3
0,3,7,3,2020.338,4 4,West,2,7,3
0,3,7,2,2021.198,4 3,West,2,7,3
0,3,7,2,2021.766,4 2,West,2,7,3
0,3,7,3,2022.399,4 2,North,2,7,3
0,3,7,3,2024.836,4 2,East,2,7,3
0,3,7,1,2025.566,4 2,North,2,7,3
0,3,7,2,2026.288,3 2,North,2,7,3
0,3,7,1,2026.915,3 2,West,2,7,3
0,3,7,2,2027.583,3 1,West,2,7,3
0,3,7,3,2028.671,3 1,North,2,7,3
0,3,7,3,2029.456,3 1,East,2,7,3
0,3,7,2,2030.225,3 2,East,2,7,3
0,3,7,2,2030.864,3 3,East,2,7,3
0,3,7,1,2031.826,3 3,North,2,7,3
0,3,7,1,2032.339,3 3,West,2,7,3
0,3,7,2,2033.302,3 2,West,2,7,3
0,3,7,1,2036.996,3 2,South,2,7,3
0,3,7,2,2037.587,4 2,South,2,7,3
0,3,7,1,2038.097,4 2,East,2,7,3
0,3,7,2,2039.123,4 3,East,2,7,3
0,3,7,2,2039.678,4 4,East,2,7,3
0,3,7,3,2040.342,4 4,South,2,7,3
0,3,7,3,2041.005,4 4,West,2,7,3
0,3,7,2,2041.678,4 3,West,2,7,3
0,3,7,2,2042.357,4 2,West,2,7,3
0,3,7,3,2042.962,4 2,North,2,7,3
0,3,7,2,2043.619,3 2,North,2,7,3
0,3,7,1,2044.178,3 2,West,2,7,3
0,3,7,2,2044.854,3 1,West,2,7,3
0,3,7,3,2048.369,3 1,North,2,7,3
0,3,7,2,2049.297,2 1,North,2,7,3
0,3,7,2,2049.923,1 1,North,2,7,3
0,3,7,1,2050.514,1 1,West,2,7,3
0,3,7,1,2052.661,1 1,South,2,7,3
0,3,7,2,2053.377,2 1,South,2,7,3
0,3,7,2,2054.003,3 1,South,2,7,3
0,3,7,1,2054.644,3 1,East,2,7,3
0,3,7,1,2055.618,3 1,North,2,7,3
0,3,7,2,2056.339,2 1,North,2,7,3
0,3,7,2,2057.008,1 1,North,2,7,3
0,3,7,1,2057.569,1 1,West,2,7,3
0,3,7,2,2058.781,1 0,West,2,7,3
0,3,7,6,2059.2,1 0,West,2,8,3
2,3,7,1,2062.529,4 4,West,2,0,0
2,3,7,3,2063.9,4 4,North,2,0,0
2,3,7,1,2065.214,4 4,West,2,0,0
2,3,7,3,2066.833,4 4,North,2,0,0
2,3,7,1,2068.687,4 4,West,2,0,0
2,3,7,3,2069.525,4 4,North,2,0,0
2,3,7,2,2070.286,3 4,North,2,0,0
2,3,7,2,2070.853,2 4,North,2,0,0
2,3,7,2,2071.431,1 4,North,2,0,0
2,3,7,1,2072.066,1 4,West,2,0,0
2,3,7,2,2073.187,1 3,West,2,0,0
2,3,7,3,2078.364,1 3,North,2,0,0
2,3,7,2,2079.137,1 3,North,2,0,1
2,3,7,1,2079.694,1 3,West,2,0,1
2,3,7,2,2080.32,1 3,West,2,0,2
2,3,7,1,2081.009,1 3,South,2,0,2
2,3,7,2,2081.585,2 3,South,2,0,2
2,3,7,3,2082.424,2 3,West,2,0,2
2,3,7,2,2083.089,2 2,West,2,0,2
2,3,7,3,2083.646,2 2,North,2,0,2
2,3,7,2,2084.275,1 2,North,2,0,2
2,3,7,2,2085.009,0 2,North,2,0,2
2,3,7,1,2085.681,0 2,West,2,0,2
2,3,7,2,2086.512,0 1,West,2,0,2
2,3,7,2,2087.185,0 0,West,2,0,2
2,3,7,6,2087.6,0 0,West,2,1,2
2,3,7,3,2088.114,0 0,North,2,1,2
2,3,7,3,2088.734,0 0,East,2,1,2
2,3,7,2,2089.375,0 1,East,2,1,2
2,3,7,2,2089.938,0 2,East,2,1,2
2,3,7,3,2090.663,0 2,South,2,1,2
2,3,7,2,2091.3,1 2,South,2,1,2
2,3,7,1,2091.936,1 2,East,2,1,2
2,3,7,2,2092.515,1 2,East,2,1,3
2,3,7,3,2093.267,1 2,South,2,1,3
2,3,7,2,2093.874,2 2,South,2,1,3
2,3,7,1,2094.5,2 2,East,2,1,3
2,3,7,2,2095.043,2 3,East,2,1,3
2,3,7,1,2095.94,2 3,North,2,1,3
2,3,7,2,2096.611,1 3,North,2,1,3
2,3,7,3,2097.222,1 3,East,2,1,3
2,3,7,2,2097.825,1 4,East,2,1,3
2,3,7,3,2098.559,1 4,South,2,1,3
2,3,7,2,2099.212,2 4,South,2,1,3
2,3,7,2,2099.987,3 4,South,2,1,3
2,3,7,2,2100.684,4 4,South,2,1,3
2,3,7,3,2101.251,4 4,West,2,1,3
2,3,7,2,2101.87,4 3,West,2,1,3
2,3,7,2,2102.416,4 2,West,2,1,3
2,3,7,6,2102.84,4 2,West,2,2,3
2,3,7,3,2103.024,4 2,North,2,2,3
2,3,7,3,2106.278,4 2,East,2,2,3
2,3,7,1,2106.817,4 2,North,2,2,3
2,3,7,3,2108.734,4 2,East,2,2,3
2,3,7,2,2109.692,4 3,East,2,2,3
2,3,7,1,2110.324,4 3,North,2,2,3
2,3,7,2,2112.755,4 3,North,2,2,4
2,3,7,3,2115.245,4 3,East,2,2,4
2,3,7,1,2116.865,4 3,North,2,2,4
2,3,7,1,2118.898,4 3,West,2,2,4
2,3,7,2,2120.783,4 2,West,2,2,4
2,3,7,3,2121.408,4 2,North,2,2,4
2,3,7,2,2122,3 2,North,2,2,4
2,3,7,2,2124.721,3 2,North,2,2,5
2,3,7,1,2125.253,3 2,West,2,2,5
2,3,7,2,2125.873,3 1,West,2,2,5
2,3,7,3,2126.517,3 1,North,2,2,5
2,3,7,2,2128.11,2 1,North,2,2,5
2,3,7,2,2129.413,1 1,North,2,2,5
2,3,7,1,2130.015,1 1,West,2,2,5
2,3,7,2,2130.58,1 0,West,2,2,5
2,3,7,6,2130.98,1 0,West,2,3,5
2,3,7,1,2131.375,1 0,South,2,3,5
2,3,7,1,2132.334,1 0,East,2,3,5
2,3,7,2,2133.487,1 1,East,2,3,5
2,3,7,3,2134.166,1 1,South,2,3,5
2,3,7,2,2134.851,2 1,South,2,3,5
2,3,7,2,2135.439,3 1,South,2,3,5
2,3,7,2,2138.846,3 1,South,2,3,6
2,3,7,1,2139.254,3 1,East,2,3,6
2,3,7,2,2139.778,3 2,East,2,3,6
2,3,7,1,2140.741,3 2,North,2,3,6
2,3,7,2,2142.728,3 2,North,2,3,7
2,3,7,3,2143.453,3 2,East,2,3,7
2,3,7,2,2144.326,3 3,East,2,3,7
2,3,7,1,2145.088,3 3,North,2,3,7
2,3,7,2,2147.983,3 3,North,2,3,8
2,3,7,3,2148.672,3 3,East,2,3,8
2,3,7,3,2149.347,3 3,South,2,3,8
2,3,7,2,2150.334,3 3,South,2,3,9
2,3,7,3,2150.85,3 3,West,2,3,9
2,3,7,2,2151.541,3 2,West,2,3,9
2,3,7,1,2152.133,3 2,South,2,3,9
2,3,7,2,2152.755,4 2,South,2,3,9
2,3,7,1,2153.619,4 2,East,2,3,9
2,3,7,2,2154.309,4 3,East,2,3,9
2,3,7,2,2154.867,4 4,East,2,3,9
2,3,7,1,2155.615,4 4,North,2,3,9
2,3,7,2,2156.821,3 4,North,2,3,9
2,3,7,2,2162.482,2 4,North,2,3,9
2,3,7,1,2163.478,2 4,West,2,3,9
2,3,7,3,2167.647,2 4,North,2,3,9
2,3,7,1,2169.537,2 4,West,2,3,9
2,3,7,2,2171.087,2 4,West,2,3,10
2,3,7,1,2171.536,2 4,South,2,3,10
2,3,7,2,2172.215,3 4,South,2,3,10
2,3,7,2,2172.85,4 4,South,2,3,10
2,3,7,3,2173.494,4 4,West,2,3,10
2,3,7,2,2174.076,4 3,West,2,3,10
2,3,7,3,2175.042,4 3,North,2,3,10
2,3,7,1,2175.942,4 3,West,2,3,10
2,3,7,2,2176.711,4 2,West,2,3,10
2,3,7,3,2177.47,4 2,North,2,3,10
2,3,7,1,2179.282,4 2,West,2,3,10
2,3,7,2,2180.128,4 2,West,2,3,11
2,3,7,3,2180.595,4 2,North,2,3,11
2,3,7,2,2181.204,3 2,North,2,3,11
2,3,7,3,2181.761,3 2,East,2,3,11
2,3,7,2,2186.222,3 3,East,2,3,11
2,3,7,1,2187.15,3 3,North,2,3,11
2,3,7,1,2188.321,3 3,West,2,3,11
2,3,7,2,2189.167,3 2,West,2,3,11
2,3,7,1,2189.814,3 2,South,2,3,11
2,3,7,2,2190.515,4 2,South,2,3,11
2,3,7,1,2191.101,4 2,East,2,3,11
2,3,7,2,2191.922,4 3,East,2,3,11
2,3,7,2,2192.577,4 4,East,2,3,11
2,3,7,1,2193.117,4 4,North,2,3,11
2,3,7,2,2195.889,3 4,North,2,3,11
2,3,7,2,2196.822,2 4,North,2,3,11
2,3,7,2,2198.786,1 4,North,2,3,11
2,3,7,1,2199.453,1 4,West,2,3,11
2,3,7,2,2200.254,1 3,West,2,3,11
2,3,7,1,2200.901,1 3,South,2,3,11
2,3,7,2,2201.539,2 3,South,2,3,11
2,3,7,6,2201.92,2 3,South,2,4,11
2,3,7,3,2202.386,2 3,West,2,4,11
2,3,7,2,2203.651,2 2,West,2,4,11
2,3,7,3,2204.31,2 2,North,2,4,11
2,3,7,2,2204.945,1 2,North,2,4,11
2,3,7,6,2205.32,1 2,North,2,5,11
2,3,7,1,2207.522,1 2,West,2,5,11
2,3,7,1,2208.085,1 2,South,2,5,11
2,3,7,2,2208.838,2 2,South,2,5,11
2,3,7,1,2209.473,2 2,East,2,5,11
2,3,7,2,2210.115,2 3,East,2,5,11
2,3,7,1,2210.707,2 3,North,2,5,11
2,3,7,2,2211.299,1 3,North,2,5,11
2,3,7,3,2211.92,1 3,East,2,5,11
2,3,7,2,2212.517,1 4,East,2,5,11
2,3,7,1,2213.047,1 4,North,2,5,11
2,3,7,2,2213.698,0 4,North,2,5,11
2,3,7,1,2214.226,0 4,West,2,5,11
2,3,7,2,2214.752,0 3,West,2,5,11
2,3,7,6,2215.16,0 3,West,2,6,11
2,3,7,3,2215.475,0 3,North,2,6,11
2,3,7,3,2216.414,0 3,East,2,6,11
2,3,7,2,2217.264,0 4,East,2,6,11
2,3,7,3,2217.854,0 4,South,2,6,11
2,3,7,2,2218.708,1 4,South,2,6,11
2,3,7,6,2219.08,1 4,South,2,7,11
2,3,7,3,2219.362,1 4,West,2,7,11
2,3,7,1,2220.176,1 4,South,2,7,11
2,3,7,2,2220.883,2 4,South,2,7,11
2,3,7,2,2221.422,3 4,South,2,7,11
2,3,7,2,2222.037,4 4,South,2,7,11
2,3,7,3,2222.625,4 4,West,2,7,11
2,3,7,2,2224.238,4 3,West,2,7,11
2,3,7,2,2225.726,4 2,West,2,7,11
2,3,7,3,2226.678,4 2,North,2,7,11
2,3,7,2,2227.422,3 2,North,2,7,11
2,3,7,1,2228.038,3 2,West,2,7,11
2,3,7,2,2229.206,3 1,West,2,7,11
2,3,7,6,2229.62,3 1,West,2,8,11
0,3,8,1,2236.077,4 4,West,2,0,11
0,3,8,3,2237.074,4 4,North,2,0,11
0,3,8,2,2238.114,3 4,North,2,0,11
0,3,8,2,2238.898,2 4,North,2,0,11
0,3,8,2,2239.542,1 4,North,2,0,11
