PhaseView,Run,Trial,Key,Time,Location,Direction,MazeType,Diamonds,WallBumped
2,1,1,1,143.401,3 1,North,1,6,4
2,1,1,2,144.4059,2 1,North,1,6,4
2,1,1,2,145.7783,1 1,North,1,6,4
2,1,1,2,146.9644,0 1,North,1,6,4
2,1,1,6,147.34,0 1,North,1,7,4
2,1,1,3,148.051,0 1,East,1,7,4
2,1,1,3,149.0802,0 1,South,1,7,4
2,1,1,2,149.8928,1 1,South,1,7,4
2,1,1,2,150.8737,2 1,South,1,7,4
2,1,1,1,153.8522,2 1,East,1,7,4
2,1,1,3,157.0142,2 1,South,1,7,4
2,1,1,2,157.6396,3 1,South,1,7,4
2,1,1,1,158.2303,3 1,East,1,7,4
2,1,1,2,159.0448,3 1,East,1,7,5
2,1,1,1,159.8325,3 1,North,1,7,5
2,1,1,2,160.422,2 1,North,1,7,5
2,1,1,3,161.0105,2 1,East,1,7,5
2,1,1,2,161.7204,2 2,East,1,7,5
2,1,1,2,162.4376,2 3,East,1,7,5
2,1,1,2,163.0966,2 4,East,1,7,5
2,1,1,6,163.5,2 4,East,1,8,5
1,1,2,1,171.7993,4 3,North,1,0,5
1,1,2,1,173.0817,4 2,North,1,0,5
1,1,2,6,173.48,4 2,North,1,1,5
1,1,2,2,174.4385,3 2,North,1,1,5
1,1,2,2,175.7505,2 2,North,1,1,5
1,1,2,1,179.0968,2 1,North,1,1,5
1,1,2,2,180.0986,1 1,North,1,1,5
1,1,2,2,181.2088,0 1,North,1,1,5
1,1,2,6,181.58,0 1,North,1,2,5
1,1,2,4,182.8737,1 1,North,1,2,5
1,1,2,4,183.9406,2 1,North,1,2,5
1,1,2,3,185.1115,2 2,North,1,2,5
1,1,2,3,186.1839,2 3,North,1,2,5
1,1,2,3,187.1753,2 4,North,1,2,5
1,1,2,6,187.58,2 4,North,1,3,5
1,1,2,2,189.351,1 4,North,1,3,5
1,1,2,2,190.168,0 4,North,1,3,5
1,1,2,1,191.1612,0 3,North,1,3,5
1,1,2,1,192.259,0 2,North,1,3,5
1,1,2,6,192.66,0 2,North,1,4,5
1,1,2,3,193.703,0 3,North,1,4,5
1,1,2,3,195.1873,0 4,North,1,4,5
1,1,2,4,196.3621,1 4,North,1,4,5
1,1,2,4,197.1419,2 4,North,1,4,5
1,1,2,1,198.0704,2 3,North,1,4,5
1,1,2,1,199.1704,2 2,North,1,4,5
1,1,2,1,200.1323,2 1,North,1,4,5
1,1,2,4,200.9976,3 1,North,1,4,5
1,1,2,1,201.895,3 0,North,1,4,5
1,1,2,4,203.2049,4 0,North,1,4,5
1,1,2,6,203.56,4 0,North,1,5,5
1,1,2,2,204.3624,3 0,North,1,5,5
1,1,2,3,205.6747,3 1,North,1,5,5
1,1,2,2,206.8237,2 1,North,1,5,5
1,1,2,2,209.9874,1 1,North,1,5,5
1,1,2,3,211.1312,1 2,North,1,5,5
1,1,2,6,211.54,1 2,North,1,6,5
1,1,2,1,212.837,1 1,North,1,6,5
1,1,2,4,213.7654,2 1,North,1,6,5
1,1,2,3,214.6506,2 2,North,1,6,5
1,1,2,3,215.7055,2 3,North,1,6,5
1,1,2,3,216.6791,2 4,North,1,6,5
1,1,2,2,217.9883,1 4,North,1,6,5
1,1,2,2,219.2395,0 4,North,1,6,5
1,1,2,1,220.3384,0 3,North,1,6,5
1,1,2,6,220.74,0 3,North,1,7,5
1,1,2,3,221.7946,0 4,North,1,7,5
1,1,2,4,223.0144,1 4,North,1,7,5
1,1,2,4,224.0518,2 4,North,1,7,5
1,1,2,1,224.9151,2 3,North,1,7,5
1,1,2,1,226.0226,2 2,North,1,7,5
1,1,2,6,226.42,2 2,North,1,8,5
2,1,2,1,230.8027,4 4,West,1,0,0
2,1,2,3,234.3276,4 4,North,1,0,0
2,1,2,2,235.5706,3 4,North,1,0,0
2,1,2,2,236.5051,2 4,North,1,0,0
2,1,2,1,237.4355,2 4,West,1,0,0
2,1,2,2,238.4879,2 3,West,1,0,0
2,1,2,1,241.2226,2 3,South,1,0,0
2,1,2,3,242.0877,2 3,West,1,0,0
2,1,2,2,242.7295,2 2,West,1,0,0
2,1,2,1,243.2988,2 2,South,1,0,0
2,1,2,2,244.0439,3 2,South,1,0,0
2,1,2,2,244.6777,4 2,South,1,0,0
2,1,2,6,245.06,4 2,South,1,1,0
2,1,2,3,245.426,4 2,West,1,1,0
2,1,2,3,245.9934,4 2,North,1,1,0
2,1,2,2,246.6288,3 2,North,1,1,0
2,1,2,2,247.3317,2 2,North,1,1,0
2,1,2,1,248.4106,2 2,West,1,1,0
2,1,2,2,249.0479,2 1,West,1,1,0
2,1,2,3,249.6118,2 1,North,1,1,0
2,1,2,2,250.3738,1 1,North,1,1,0
2,1,2,2,251.0122,0 1,North,1,1,0
2,1,2,6,251.4,0 1,North,1,2,0
2,1,2,3,251.8798,0 1,East,1,2,0
2,1,2,3,252.3925,0 1,South,1,2,0
2,1,2,2,252.982,1 1,South,1,2,0
2,1,2,2,253.5399,2 1,South,1,2,0
2,1,2,1,254.571,2 1,East,1,2,0
2,1,2,2,255.1247,2 2,East,1,2,0
2,1,2,2,256.1816,2 3,East,1,2,0
2,1,2,2,256.7061,2 4,East,1,2,0
2,1,2,6,257.12,2 4,East,1,3,0
2,1,2,3,257.4612,2 4,South,1,3,0
2,1,2,3,258.293,2 4,West,1,3,0
2,1,2,2,259.3871,2 3,West,1,3,0
2,1,2,2,259.8972,2 2,West,1,3,0
2,1,2,2,260.4547,2 1,West,1,3,0
2,1,2,3,261.4131,2 1,North,1,3,0
2,1,2,2,262.0111,1 1,North,1,3,0
2,1,2,2,263.3541,0 1,North,1,3,0
2,1,2,1,263.9612,0 1,West,1,3,0
2,1,2,2,264.5651,0 0,West,1,3,0
2,1,2,6,264.98,0 0,West,1,4,0
2,1,2,3,265.3323,0 0,North,1,4,0
2,1,2,3,266.1677,0 0,East,1,4,0
2,1,2,2,266.7414,0 1,East,1,4,0
2,1,2,2,267.2583,0 1,East,1,4,1
2,1,2,3,267.5257,0 1,South,1,4,1
2,1,2,2,268.055,1 1,South,1,4,1
2,1,2,2,268.5853,2 1,South,1,4,1
2,1,2,1,269.4926,2 1,East,1,4,1
2,1,2,2,270.0401,2 2,East,1,4,1
2,1,2,6,270.44,2 2,East,1,5,1
2,1,2,3,270.9684,2 2,South,1,5,1
2,1,2,3,271.7704,2 2,West,1,5,1
2,1,2,3,272.4042,2 2,North,1,5,1
2,1,2,1,273.3633,2 2,West,1,5,1
2,1,2,2,274.0826,2 1,West,1,5,1
2,1,2,3,274.9358,2 1,North,1,5,1
2,1,2,2,275.5067,1 1,North,1,5,1
2,1,2,1,276.3935,1 1,West,1,5,1
2,1,2,2,277.0029,1 0,West,1,5,1
2,1,2,6,277.42,1 0,West,1,6,1
2,1,2,3,277.6024,1 0,North,1,6,1
2,1,2,3,278.2919,1 0,East,1,6,1
2,1,2,2,278.8521,1 1,East,1,6,1
2,1,2,3,280.8065,1 1,South,1,6,1
2,1,2,1,282.3937,1 1,East,1,6,1
2,1,2,2,283.2381,1 2,East,1,6,1
2,1,2,3,283.9129,1 2,South,1,6,1
2,1,2,2,284.5948,1 2,South,1,6,2
2,1,2,1,285.4165,1 2,East,1,6,2
2,1,2,2,286.2822,1 2,East,1,6,3
2,1,2,1,287.2529,1 2,North,1,6,3
2,1,2,2,287.8648,1 2,North,1,6,4
2,1,2,1,288.6816,1 2,West,1,6,4
2,1,2,2,289.3305,1 1,West,1,6,4
2,1,2,2,290.0573,1 0,West,1,6,4
2,1,2,1,290.8838,1 0,South,1,6,4
2,1,2,2,291.524,2 0,South,1,6,4
2,1,2,1,292.4737,2 0,East,1,6,4
2,1,2,2,293.1545,2 0,East,1,6,5
2,1,2,3,294.8524,2 0,South,1,6,5
2,1,2,1,296.0359,2 0,East,1,6,5
2,1,2,1,297.8631,2 0,North,1,6,5
2,1,2,2,299.1714,1 0,North,1,6,5
2,1,2,2,300.1683,1 0,North,1,6,6
2,1,2,1,300.9031,1 0,West,1,6,6
2,1,2,2,301.5432,1 0,West,1,6,6
2,1,2,2,302.1798,1 0,West,1,6,6
2,1,2,3,302.8404,1 0,North,1,6,6
2,1,2,3,303.5424,1 0,East,1,6,6
2,1,2,3,304.2932,1 0,South,1,6,6
2,1,2,2,305.061,2 0,South,1,6,6
2,1,2,2,305.8641,2 0,South,1,6,7
2,1,2,3,306.5856,2 0,West,1,6,7
2,1,2,2,307.2247,2 0,West,1,6,7
2,1,2,2,307.6908,2 0,West,1,6,7
2,1,2,1,308.0669,2 0,South,1,6,7
2,1,2,3,308.8537,2 0,West,1,6,7
2,1,2,3,309.3789,2 0,North,1,6,7
2,1,2,2,310.0869,1 0,North,1,6,7
2,1,2,3,311.0673,1 0,East,1,6,7
2,1,2,2,311.6737,1 1,East,1,6,7
2,1,2,3,312.4682,1 1,South,1,6,7
2,1,2,2,313.3,2 1,South,1,6,7
2,1,2,1,313.9467,2 1,East,1,6,7
2,1,2,2,314.7144,2 2,East,1,6,7
2,1,2,2,315.3646,2 3,East,1,6,7
2,1,2,1,316.0997,2 3,North,1,6,7
2,1,2,2,316.8699,1 3,North,1,6,7
2,1,2,2,317.7188,1 3,North,1,6,8
2,1,2,3,319.5623,1 3,East,1,6,8
2,1,2,3,320.4593,1 3,South,1,6,8
2,1,2,2,321.0764,2 3,South,1,6,8
2,1,2,1,321.6999,2 3,East,1,6,8
2,1,2,2,322.2445,2 4,East,1,6,8
2,1,2,1,323.123,2 4,North,1,6,8
2,1,2,2,323.7169,1 4,North,1,6,8
2,1,2,2,324.5328,0 4,North,1,6,8
2,1,2,1,325.1612,0 4,West,1,6,8
2,1,2,2,325.8494,0 3,West,1,6,8
2,1,2,6,326.26,0 3,West,1,7,8
2,1,2,3,326.5956,0 3,North,1,7,8
2,1,2,3,327.3664,0 3,East,1,7,8
2,1,2,2,327.9631,0 4,East,1,7,8
2,1,2,3,328.5851,0 4,South,1,7,8
2,1,2,2,329.3625,1 4,South,1,7,8
2,1,2,2,330.0693,2 4,South,1,7,8
2,1,2,3,330.6133,2 4,West,1,7,8
2,1,2,2,331.6706,2 3,West,1,7,8
2,1,2,6,332.08,2 3,West,1,8,8
1,1,3,2,339.6352,3 4,North,1,0,8
1,1,3,2,340.3233,2 4,North,1,0,8
1,1,3,1,341.7496,2 3,North,1,0,8
1,1,3,6,342.16,2 3,North,1,1,8
1,1,3,1,349.6186,2 2,North,1,1,8
1,1,3,1,350.2794,2 1,North,1,1,8
1,1,3,4,351.5564,3 1,North,1,1,8
1,1,3,6,351.92,3 1,North,1,2,8
1,1,3,2,353.8637,2 1,North,1,2,8
1,1,3,2,354.7258,1 1,North,1,2,8
1,1,3,1,355.4904,1 0,North,1,2,8
1,1,3,6,355.9,1 0,North,1,3,8
1,1,3,3,358.1039,1 1,North,1,3,8
1,1,3,4,359.004,2 1,North,1,3,8
1,1,3,3,359.819,2 2,North,1,3,8
1,1,3,4,361.1257,3 2,North,1,3,8
1,1,3,6,361.5,3 2,North,1,4,8
1,1,3,4,363.833,4 2,North,1,4,8
1,1,3,1,364.8756,4 1,North,1,4,8
1,1,3,6,365.28,4 1,North,1,5,8
1,1,3,3,366.1321,4 2,North,1,5,8
1,1,3,3,366.9225,4 3,North,1,5,8
1,1,3,2,367.8477,3 3,North,1,5,8
1,1,3,6,368.24,3 3,North,1,6,8
1,1,3,2,368.997,2 3,North,1,6,8
1,1,3,1,369.8117,2 2,North,1,6,8
1,1,3,1,371.0338,2 1,North,1,6,8
1,1,3,6,371.44,2 1,North,1,7,8
1,1,3,2,372.3616,1 1,North,1,7,8
1,1,3,2,373.5314,0 1,North,1,7,8
1,1,3,1,374.2788,0 0,North,1,7,8
1,1,3,6,374.68,0 0,North,1,8,8
2,1,3,1,378.5215,4 4,West,1,0,0
2,1,3,3,379.443,4 4,North,1,0,0
2,1,3,2,380.156,3 4,North,1,0,0
2,1,3,2,380.8526,2 4,North,1,0,0
2,1,3,1,381.5864,2 4,West,1,0,0
2,1,3,2,382.2637,2 3,West,1,0,0
2,1,3,2,382.9493,2 2,West,1,0,0
2,1,3,2,383.7166,2 1,West,1,0,0
2,1,3,3,384.4885,2 1,North,1,0,0
2,1,3,2,385.2269,1 1,North,1,0,0
2,1,3,1,385.864,1 1,West,1,0,0
2,1,3,2,386.6104,1 0,West,1,0,0
2,1,3,6,387.02,1 0,West,1,1,0
2,1,3,3,387.3526,1 0,North,1,1,0
2,1,3,3,388.0234,1 0,East,1,1,0
2,1,3,2,388.6808,1 1,East,1,1,0
2,1,3,3,389.2848,1 1,South,1,1,0
2,1,3,2,389.9622,2 1,South,1,1,0
2,1,3,1,390.5686,2 1,East,1,1,0
2,1,3,2,391.1546,2 2,East,1,1,0
2,1,3,2,391.683,2 3,East,1,1,0
2,1,3,6,392.1,2 3,East,1,2,0
2,1,3,1,393.0829,2 3,North,1,2,0
2,1,3,1,393.8329,2 3,West,1,2,0
2,1,3,2,394.9832,2 2,West,1,2,0
2,1,3,2,395.9753,2 1,West,1,2,0
2,1,3,1,396.5198,2 1,South,1,2,0
2,1,3,2,397.1554,3 1,South,1,2,0
2,1,3,6,397.52,3 1,South,1,3,0
2,1,3,3,397.8823,3 1,West,1,3,0
2,1,3,3,398.6836,3 1,North,1,3,0
2,1,3,2,399.2997,2 1,North,1,3,0
2,1,3,3,400.1633,2 1,East,1,3,0
2,1,3,2,400.7116,2 2,East,1,3,0
2,1,3,2,402.1996,2 3,East,1,3,0
2,1,3,3,402.8103,2 3,South,1,3,0
2,1,3,2,403.7334,3 3,South,1,3,0
2,1,3,2,404.4687,4 3,South,1,3,0
2,1,3,6,404.84,4 3,South,1,4,0
2,1,3,1,405.3528,4 3,East,1,4,0
2,1,3,1,405.9222,4 3,North,1,4,0
2,1,3,2,406.4843,3 3,North,1,4,0
2,1,3,2,407.0637,2 3,North,1,4,0
2,1,3,1,407.8789,2 3,West,1,4,0
2,1,3,2,408.4547,2 2,West,1,4,0
2,1,3,2,409.543,2 1,West,1,4,0
2,1,3,6,409.96,2 1,West,1,5,0
2,1,3,3,410.3774,2 1,North,1,5,0
2,1,3,3,410.9001,2 1,East,1,5,0
2,1,3,2,411.7859,2 2,East,1,5,0
2,1,3,3,412.3911,2 2,South,1,5,0
2,1,3,2,412.9064,3 2,South,1,5,0
2,1,3,6,413.28,3 2,South,1,6,0
2,1,3,1,413.7019,3 2,East,1,6,0
2,1,3,1,414.5996,3 2,North,1,6,0
2,1,3,2,415.2228,2 2,North,1,6,0
2,1,3,1,416.1331,2 2,West,1,6,0
2,1,3,2,417.0485,2 1,West,1,6,0
2,1,3,3,417.5726,2 1,North,1,6,0
2,1,3,2,418.3911,1 1,North,1,6,0
2,1,3,6,418.78,1 1,North,1,7,0
2,1,3,1,419.3046,1 1,West,1,7,0
2,1,3,1,419.8315,1 1,South,1,7,0
2,1,3,2,420.3927,2 1,South,1,7,0
2,1,3,2,423.1787,3 1,South,1,7,0
2,1,3,3,424.0098,3 1,West,1,7,0
2,1,3,2,424.7727,3 0,West,1,7,0
2,1,3,1,425.4502,3 0,South,1,7,0
2,1,3,2,426.2117,4 0,South,1,7,0
2,1,3,6,426.58,4 0,South,1,8,0
1,2,4,2,430.3608,3 4,North,1,0,0
1,2,4,2,432.3134,2 4,North,1,0,0
1,2,4,1,433.0512,2 3,North,1,0,0
1,2,4,2,433.831,1 3,North,1,0,0
1,2,4,6,434.22,1 3,North,1,1,0
1,2,4,4,434.6298,2 3,North,1,1,0
1,2,4,1,435.2858,2 2,North,1,1,0
1,2,4,1,436.0852,2 1,North,1,1,0
1,2,4,2,436.7425,1 1,North,1,1,0
1,2,4,2,438.8417,0 1,North,1,1,0
1,2,4,6,439.22,0 1,North,1,2,0
1,2,4,4,439.7533,1 1,North,1,2,0
1,2,4,4,445.1909,2 1,North,1,2,0
1,2,4,4,446.1821,3 1,North,1,2,0
1,2,4,1,447.3673,3 0,North,1,2,0
1,2,4,6,447.78,3 0,North,1,3,0
1,2,4,3,448.9333,3 1,North,1,3,0
1,2,4,2,449.7798,2 1,North,1,3,0
1,2,4,3,451.179,2 2,North,1,3,0
1,2,4,3,452.6813,2 3,North,1,3,0
1,2,4,3,453.273,2 4,North,1,3,0
1,2,4,2,454.1487,1 4,North,1,3,0
1,2,4,2,454.8557,0 4,North,1,3,0
1,2,4,1,455.5725,0 3,North,1,3,0
1,2,4,6,455.98,0 3,North,1,4,0
1,2,4,3,456.6191,0 4,North,1,4,0
1,2,4,4,457.2192,1 4,North,1,4,0
1,2,4,4,457.8664,2 4,North,1,4,0
1,2,4,1,458.4832,2 3,North,1,4,0
1,2,4,1,459.1925,2 2,North,1,4,0
1,2,4,1,459.7672,2 1,North,1,4,0
1,2,4,1,460.2928,2 1,North,1,4,0
1,2,4,4,460.9031,3 1,North,1,4,0
1,2,4,1,461.5866,3 0,North,1,4,0
1,2,4,4,462.5207,4 0,North,1,4,0
1,2,4,6,462.88,4 0,North,1,5,0
1,2,4,2,463.4326,3 0,North,1,5,0
1,2,4,3,464.1328,3 1,North,1,5,0
1,2,4,2,464.8513,2 1,North,1,5,0
1,2,4,6,465.24,2 1,North,1,6,0
1,2,4,3,465.6914,2 2,North,1,6,0
1,2,4,3,466.3568,2 3,North,1,6,0
1,2,4,3,466.8839,2 4,North,1,6,0
1,2,4,2,467.766,1 4,North,1,6,0
1,2,4,2,468.616,0 4,North,1,6,0
1,2,4,6,469,0 4,North,1,7,0
1,2,4,4,469.4653,1 4,North,1,7,0
1,2,4,4,470.0594,2 4,North,1,7,0
1,2,4,1,470.6323,2 3,North,1,7,0
1,2,4,1,471.7155,2 2,North,1,7,0
1,2,4,4,472.597,3 2,North,1,7,0
1,2,4,4,473.5901,4 2,North,1,7,0
1,2,4,1,474.1366,4 1,North,1,7,0
1,2,4,6,474.54,4 1,North,1,8,0
2,2,4,1,478.3423,4 4,West,1,0,0
2,2,4,3,479.4195,4 4,North,1,0,0
2,2,4,2,480.563,3 4,North,1,0,0
2,2,4,2,481.4134,2 4,North,1,0,0
2,2,4,1,482.2441,2 4,West,1,0,0
2,2,4,2,482.8907,2 3,West,1,0,0
2,2,4,2,483.7865,2 2,West,1,0,0
2,2,4,2,484.7554,2 1,West,1,0,0
2,2,4,1,485.6236,2 1,South,1,0,0
2,2,4,3,486.4897,2 1,West,1,0,0
2,2,4,2,488.1324,2 1,West,1,0,1
2,2,4,1,488.8047,2 1,South,1,0,1
2,2,4,2,489.4348,3 1,South,1,0,1
2,2,4,3,490.7259,3 1,West,1,0,1
2,2,4,2,491.5442,3 0,West,1,0,1
2,2,4,1,492.153,3 0,South,1,0,1
2,2,4,2,492.825,4 0,South,1,0,1
2,2,4,6,493.2,4 0,South,1,1,1
2,2,4,3,493.4957,4 0,West,1,1,1
2,2,4,3,494.1652,4 0,North,1,1,1
2,2,4,2,494.755,3 0,North,1,1,1
2,2,4,3,495.3663,3 0,East,1,1,1
2,2,4,2,496.0388,3 1,East,1,1,1
2,2,4,1,496.6178,3 1,North,1,1,1
2,2,4,2,497.2024,2 1,North,1,1,1
2,2,4,6,497.58,2 1,North,1,2,1
2,2,4,3,497.8673,2 1,East,1,2,1
2,2,4,2,498.4831,2 2,East,1,2,1
2,2,4,2,499.1249,2 3,East,1,2,1
2,2,4,2,499.7307,2 4,East,1,2,1
2,2,4,1,500.3098,2 4,North,1,2,1
2,2,4,2,500.9206,1 4,North,1,2,1
2,2,4,2,501.507,0 4,North,1,2,1
2,2,4,6,501.88,0 4,North,1,3,1
2,2,4,3,502.3773,0 4,East,1,3,1
2,2,4,3,502.9027,0 4,South,1,3,1
2,2,4,2,503.8289,1 4,South,1,3,1
2,2,4,2,504.5338,2 4,South,1,3,1
2,2,4,3,505.3676,2 4,West,1,3,1
2,2,4,2,506.0669,2 3,West,1,3,1
2,2,4,2,506.8598,2 2,West,1,3,1
2,2,4,1,507.511,2 2,South,1,3,1
2,2,4,3,511.3211,2 2,West,1,3,1
2,2,4,1,512.355,2 2,South,1,3,1
2,2,4,2,513.8492,3 2,South,1,3,1
2,2,4,2,514.6028,4 2,South,1,3,1
2,2,4,3,515.1546,4 2,West,1,3,1
2,2,4,2,515.7474,4 1,West,1,3,1
2,2,4,6,516.16,4 1,West,1,4,1
2,2,4,1,516.4873,4 1,South,1,4,1
2,2,4,1,517.0013,4 1,East,1,4,1
2,2,4,2,517.6531,4 2,East,1,4,1
2,2,4,1,518.5522,4 2,North,1,4,1
2,2,4,2,519.2036,3 2,North,1,4,1
2,2,4,2,519.7209,2 2,North,1,4,1
2,2,4,2,520.2469,2 2,North,1,4,2
2,2,4,3,521.0002,2 2,East,1,4,2
2,2,4,2,521.7313,2 3,East,1,4,2
2,2,4,1,522.4868,2 3,North,1,4,2
2,2,4,2,523.1627,1 3,North,1,4,2
2,2,4,1,523.7063,1 3,West,1,4,2
2,2,4,2,524.6758,1 3,West,1,4,3
2,2,4,1,525.4454,1 3,South,1,4,3
2,2,4,2,526.2748,2 3,South,1,4,3
2,2,4,3,527.0961,2 3,West,1,4,3
2,2,4,2,527.9099,2 2,West,1,4,3
2,2,4,3,531.1462,2 2,North,1,4,3
2,2,4,1,532.1014,2 2,West,1,4,3
2,2,4,2,532.8057,2 1,West,1,4,3
2,2,4,3,533.4174,2 1,North,1,4,3
2,2,4,2,534.0536,1 1,North,1,4,3
2,2,4,3,534.6962,1 1,East,1,4,3
2,2,4,2,535.236,1 2,East,1,4,3
2,2,4,6,535.64,1 2,East,1,5,3
2,2,4,1,536.0364,1 2,North,1,5,3
2,2,4,1,537.1091,1 2,West,1,5,3
2,2,4,2,537.6881,1 1,West,1,5,3
2,2,4,1,538.2816,1 1,South,1,5,3
2,2,4,2,538.8032,2 1,South,1,5,3
2,2,4,1,539.4464,2 1,East,1,5,3
2,2,4,2,540.307,2 2,East,1,5,3
2,2,4,2,541.053,2 3,East,1,5,3
2,2,4,3,541.6048,2 3,South,1,5,3
2,2,4,2,542.1187,3 3,South,1,5,3
