PhaseView,Run,Trial,Key,Time,Location,Direction,MazeType,Diamonds,WallBumped
2,1,1,2,97.33523,3 1,East,1,2,5
2,1,1,1,98.16709,3 1,North,1,2,5
2,1,1,2,98.98214,2 1,North,1,2,5
2,1,1,1,99.89043,2 1,West,1,2,5
2,1,1,2,100.4685,2 1,West,1,2,6
2,1,1,3,100.9158,2 1,North,1,2,6
2,1,1,2,101.4969,1 1,North,1,2,6
2,1,1,1,102.2766,1 1,West,1,2,6
2,1,1,2,102.8864,1 0,West,1,2,6
2,1,1,1,103.6946,1 0,South,1,2,6
2,1,1,2,104.256,2 0,South,1,2,6
2,1,1,6,104.64,2 0,South,1,3,6
2,1,1,1,105.3626,2 0,East,1,3,6
2,1,1,1,105.9271,2 0,North,1,3,6
2,1,1,2,106.6457,1 0,North,1,3,6
2,1,1,3,107.6063,1 0,East,1,3,6
2,1,1,2,108.1434,1 1,East,1,3,6
2,1,1,2,108.803,1 2,East,1,3,6
2,1,1,2,109.423,1 2,East,1,3,7
2,1,1,3,109.9213,1 2,South,1,3,7
2,1,1,2,110.4529,1 2,South,1,3,8
2,1,1,1,111.0304,1 2,East,1,3,8
2,1,1,1,111.5552,1 2,North,1,3,8
2,1,1,2,112.0849,1 2,North,1,3,9
2,1,1,3,112.6154,1 2,East,1,3,9
2,1,1,3,113.1401,1 2,South,1,3,9
2,1,1,3,113.9408,1 2,West,1,3,9
2,1,1,2,114.8987,1 1,West,1,3,9
2,1,1,1,115.7589,1 1,South,1,3,9
2,1,1,2,116.3705,2 1,South,1,3,9
2,1,1,1,117.1829,2 1,East,1,3,9
2,1,1,2,117.8313,2 2,East,1,3,9
2,1,1,2,118.5007,2 3,East,1,3,9
2,1,1,1,119.0282,2 3,North,1,3,9
2,1,1,2,119.5737,1 3,North,1,3,9
2,1,1,6,119.96,1 3,North,1,4,9
2,1,1,1,120.417,1 3,West,1,4,9
2,1,1,3,120.9638,1 3,North,1,4,9
2,1,1,2,121.6199,1 3,North,1,4,10
2,1,1,1,122.055,1 3,West,1,4,10
2,1,1,2,123.1834,1 3,West,1,4,11
2,1,1,1,123.7308,1 3,South,1,4,11
2,1,1,2,124.2779,2 3,South,1,4,11
2,1,1,3,125.1031,2 3,West,1,4,11
2,1,1,2,125.6852,2 2,West,1,4,11
2,1,1,2,126.2287,2 1,West,1,4,11
2,1,1,3,127.0771,2 1,North,1,4,11
2,1,1,2,127.6336,1 1,North,1,4,11
2,1,1,2,128.1628,0 1,North,1,4,11
2,1,1,6,128.54,0 1,North,1,5,11
2,1,1,3,129.2391,0 1,East,1,5,11
2,1,1,3,129.8285,0 1,South,1,5,11
2,1,1,2,130.9754,1 1,South,1,5,11
2,1,1,2,132.226,2 1,South,1,5,11
2,1,1,2,132.7999,3 1,South,1,5,11
2,1,1,1,133.3131,3 1,East,1,5,11
2,1,1,2,134.4644,3 1,East,1,5,12
2,1,1,1,134.851,3 1,North,1,5,12
2,1,1,2,135.474,2 1,North,1,5,12
2,1,1,3,136.2909,2 1,East,1,5,12
2,1,1,2,136.9117,2 2,East,1,5,12
2,1,1,3,137.664,2 2,South,1,5,12
2,1,1,2,138.3219,3 2,South,1,5,12
2,1,1,6,138.7,3 2,South,1,6,12
2,1,1,1,139.1044,3 2,East,1,6,12
2,1,1,1,139.9573,3 2,North,1,6,12
2,1,1,2,140.7684,2 2,North,1,6,12
2,1,1,3,141.4947,2 2,East,1,6,12
2,1,1,2,142.6126,2 3,East,1,6,12
2,1,1,1,143.7007,2 3,North,1,6,12
2,1,1,2,144.4694,1 3,North,1,6,12
2,1,1,2,145.6788,1 3,North,1,6,13
2,1,1,3,146.0961,1 3,East,1,6,13
2,1,1,2,147.0002,1 3,East,1,6,14
2,1,1,3,147.4743,1 3,South,1,6,14
2,1,1,2,148.335,2 3,South,1,6,14
2,1,1,1,149.1878,2 3,East,1,6,14
2,1,1,2,149.7005,2 4,East,1,6,14
2,1,1,1,150.5586,2 4,North,1,6,14
2,1,1,2,151.396,1 4,North,1,6,14
2,1,1,2,152.1009,0 4,North,1,6,14
2,1,1,6,152.48,0 4,North,1,7,14
2,1,1,1,152.8173,0 4,West,1,7,14
2,1,1,2,153.428,0 3,West,1,7,14
2,1,1,6,153.84,0 3,West,1,8,14
1,1,2,1,215.4298,4 3,North,1,0,14
1,1,2,2,215.9685,3 3,North,1,0,14
1,1,2,2,216.8322,2 3,North,1,0,14
1,1,2,1,217.9746,2 2,North,1,0,14
1,1,2,1,218.9474,2 1,North,1,0,14
1,1,2,2,219.5878,1 1,North,1,0,14
1,1,2,2,220.1919,0 1,North,1,0,14
1,1,2,1,220.74,0 0,North,1,0,14
1,1,2,6,221.14,0 0,North,1,1,14
1,1,2,3,221.4768,0 1,North,1,1,14
1,1,2,4,222.4827,1 1,North,1,1,14
1,1,2,4,223.474,2 1,North,1,1,14
1,1,2,3,225.349,2 2,North,1,1,14
1,1,2,3,226.3531,2 3,North,1,1,14
1,1,2,3,226.9282,2 4,North,1,1,14
1,1,2,2,227.5244,1 4,North,1,1,14
1,1,2,6,227.92,1 4,North,1,2,14
1,1,2,4,228.4214,2 4,North,1,2,14
1,1,2,1,229.0083,2 3,North,1,2,14
1,1,2,1,229.9187,2 2,North,1,2,14
1,1,2,1,230.9596,2 1,North,1,2,14
1,1,2,4,232.0246,3 1,North,1,2,14
1,1,2,1,232.8953,3 0,North,1,2,14
1,1,2,4,234.9336,4 0,North,1,2,14
1,1,2,6,235.3,4 0,North,1,3,14
1,1,2,2,235.6312,3 0,North,1,3,14
1,1,2,3,236.1458,3 1,North,1,3,14
1,1,2,2,236.7598,2 1,North,1,3,14
1,1,2,3,237.6656,2 2,North,1,3,14
1,1,2,3,238.4476,2 3,North,1,3,14
1,1,2,3,239.0434,2 4,North,1,3,14
1,1,2,2,239.5913,1 4,North,1,3,14
1,1,2,2,240.5823,0 4,North,1,3,14
1,1,2,1,241.268,0 3,North,1,3,14
1,1,2,1,241.8896,0 2,North,1,3,14
1,1,2,6,242.3,0 2,North,1,4,14
1,1,2,3,242.6459,0 3,North,1,4,14
1,1,2,3,243.6342,0 4,North,1,4,14
1,1,2,4,244.1826,1 4,North,1,4,14
1,1,2,4,245.0556,2 4,North,1,4,14
1,1,2,4,245.5868,3 4,North,1,4,14
1,1,2,4,246.5776,4 4,North,1,4,14
1,1,2,1,247.2715,4 3,North,1,4,14
1,1,2,1,247.8936,4 2,North,1,4,14
1,1,2,1,252.5632,4 1,North,1,4,14
1,1,2,6,252.96,4 1,North,1,5,14
1,1,2,3,253.2549,4 2,North,1,5,14
1,1,2,2,255.1514,3 2,North,1,5,14
1,1,2,6,255.54,3 2,North,1,6,14
1,1,2,3,256.4633,3 3,North,1,6,14
1,1,2,2,259.4439,2 3,North,1,6,14
1,1,2,6,259.82,2 3,North,1,7,14
1,1,2,3,261.9224,2 4,North,1,7,14
1,1,2,2,264.1676,1 4,North,1,7,14
1,1,2,2,266.2771,0 4,North,1,7,14
1,1,2,6,266.66,0 4,North,1,8,14
2,1,2,1,270.0843,4 4,West,1,0,0
2,1,2,3,270.6237,4 4,North,1,0,0
2,1,2,2,271.3439,3 4,North,1,0,0
2,1,2,2,272.1433,2 4,North,1,0,0
2,1,2,2,273.0592,1 4,North,1,0,0
2,1,2,6,273.44,1 4,North,1,1,0
2,1,2,1,273.9059,1 4,West,1,1,0
2,1,2,3,274.5943,1 4,North,1,1,0
2,1,2,1,275.1445,1 4,West,1,1,0
2,1,2,3,276.0818,1 4,North,1,1,0
2,1,2,1,276.7367,1 4,West,1,1,0
2,1,2,1,277.7023,1 4,South,1,1,0
2,1,2,2,278.3432,2 4,South,1,1,0
2,1,2,3,278.9343,2 4,West,1,1,0
2,1,2,2,279.6506,2 3,West,1,1,0
2,1,2,2,280.4065,2 2,West,1,1,0
2,1,2,2,281.2059,2 1,West,1,1,0
2,1,2,3,281.9858,2 1,North,1,1,0
2,1,2,2,284.3576,1 1,North,1,1,0
2,1,2,2,284.9915,0 1,North,1,1,0
2,1,2,1,285.8095,0 1,West,1,1,0
2,1,2,2,286.323,0 0,West,1,1,0
2,1,2,6,286.74,0 0,West,1,2,0
2,1,2,1,287.0084,0 0,South,1,2,0
2,1,2,1,288.675,0 0,East,1,2,0
2,1,2,2,289.2509,0 1,East,1,2,0
2,1,2,3,290.0874,0 1,South,1,2,0
2,1,2,2,290.7193,1 1,South,1,2,0
2,1,2,1,292.0885,1 1,East,1,2,0
2,1,2,2,293.0109,1 2,East,1,2,0
2,1,2,3,293.6796,1 2,South,1,2,0
2,1,2,2,294.2242,1 2,South,1,2,1
2,1,2,3,294.7041,1 2,West,1,2,1
2,1,2,2,295.5883,1 1,West,1,2,1
2,1,2,1,296.1771,1 1,South,1,2,1
2,1,2,2,296.8564,2 1,South,1,2,1
2,1,2,2,297.4944,3 1,South,1,2,1
2,1,2,6,297.86,3 1,South,1,3,1
2,1,2,1,298.2296,3 1,East,1,3,1
2,1,2,1,298.8213,3 1,North,1,3,1
2,1,2,3,299.4953,3 1,East,1,3,1
2,1,2,2,300.272,3 1,East,1,3,2
2,1,2,1,300.7233,3 1,North,1,3,2
2,1,2,2,301.3155,2 1,North,1,3,2
2,1,2,3,302.0327,2 1,East,1,3,2
2,1,2,2,302.5648,2 2,East,1,3,2
2,1,2,2,303.1057,2 3,East,1,3,2
2,1,2,1,305.2818,2 3,North,1,3,2
2,1,2,2,305.8085,1 3,North,1,3,2
2,1,2,3,306.5502,1 3,East,1,3,2
2,1,2,2,307.2221,1 3,East,1,3,3
2,1,2,3,307.6688,1 3,South,1,3,3
2,1,2,2,308.2258,2 3,South,1,3,3
2,1,2,1,308.8862,2 3,East,1,3,3
2,1,2,2,309.4562,2 4,East,1,3,3
2,1,2,1,310.0674,2 4,North,1,3,3
2,1,2,2,310.655,1 4,North,1,3,3
2,1,2,2,311.5733,0 4,North,1,3,3
2,1,2,6,311.96,0 4,North,1,4,3
2,1,2,1,312.1116,0 4,West,1,4,3
2,1,2,1,312.7703,0 4,South,1,4,3
2,1,2,2,313.4416,1 4,South,1,4,3
2,1,2,2,314.4801,2 4,South,1,4,3
2,1,2,3,315.1281,2 4,West,1,4,3
2,1,2,2,315.663,2 3,West,1,4,3
2,1,2,2,316.4314,2 2,West,1,4,3
2,1,2,2,318.7885,2 1,West,1,4,3
2,1,2,1,319.3953,2 1,South,1,4,3
2,1,2,2,320.3251,3 1,South,1,4,3
2,1,2,3,321.0067,3 1,West,1,4,3
2,1,2,2,321.6026,3 0,West,1,4,3
2,1,2,1,322.1274,3 0,South,1,4,3
2,1,2,2,322.6575,4 0,South,1,4,3
2,1,2,6,323.02,4 0,South,1,5,3
2,1,2,1,323.2808,4 0,East,1,5,3
2,1,2,1,324.2633,4 0,North,1,5,3
2,1,2,2,324.8659,3 0,North,1,5,3
2,1,2,3,325.4636,3 0,East,1,5,3
2,1,2,2,326.1195,3 1,East,1,5,3
2,1,2,1,326.9012,3 1,North,1,5,3
2,1,2,2,327.4316,2 1,North,1,5,3
2,1,2,3,329.7048,2 1,East,1,5,3
2,1,2,1,330.3034,2 1,North,1,5,3
2,1,2,2,331.2081,1 1,North,1,5,3
2,1,2,3,331.8618,1 1,East,1,5,3
2,1,2,2,332.399,1 2,East,1,5,3
2,1,2,1,333.0097,1 2,North,1,5,3
2,1,2,2,333.7501,1 2,North,1,5,4
2,1,2,1,334.1774,1 2,West,1,5,4
2,1,2,2,334.7108,1 1,West,1,5,4
2,1,2,3,335.2972,1 1,North,1,5,4
2,1,2,2,335.9123,0 1,North,1,5,4
2,1,2,3,336.5276,0 1,East,1,5,4
2,1,2,2,337.2515,0 1,East,1,5,5
2,1,2,3,337.7654,0 1,South,1,5,5
2,1,2,2,338.5833,1 1,South,1,5,5
2,1,2,1,339.4254,1 1,East,1,5,5
2,1,2,2,339.9763,1 2,East,1,5,5
2,1,2,2,340.5017,1 2,East,1,5,6
2,1,2,3,341.0952,1 2,South,1,5,6
2,1,2,2,341.8398,1 2,South,1,5,7
2,1,2,3,342.4699,1 2,West,1,5,7
2,1,2,2,343.0076,1 1,West,1,5,7
2,1,2,1,343.6163,1 1,South,1,5,7
2,1,2,2,344.3055,2 1,South,1,5,7
2,1,2,1,345.2509,2 1,East,1,5,7
2,1,2,2,345.7683,2 2,East,1,5,7
2,1,2,2,346.4541,2 3,East,1,5,7
2,1,2,1,347.0108,2 3,North,1,5,7
2,1,2,2,347.5854,1 3,North,1,5,7
2,1,2,2,348.1526,1 3,North,1,5,8
2,1,2,3,348.6925,1 3,East,1,5,8
2,1,2,2,349.2955,1 3,East,1,5,9
2,1,2,1,349.8873,1 3,North,1,5,9
2,1,2,1,350.5134,1 3,West,1,5,9
2,1,2,2,351.0609,1 3,West,1,5,10
2,1,2,2,351.2371,1 3,West,1,5,11
2,1,2,3,351.5725,1 3,North,1,5,11
2,1,2,3,352.2297,1 3,East,1,5,11
2,1,2,3,353.0867,1 3,South,1,5,11
2,1,2,2,354.0329,2 3,South,1,5,11
2,1,2,1,354.6469,2 3,East,1,5,11
2,1,2,2,355.2069,2 4,East,1,5,11
2,1,2,1,355.7922,2 4,North,1,5,11
2,1,2,2,356.3055,1 4,North,1,5,11
2,1,2,1,357.0606,1 4,West,1,5,11
2,1,2,3,357.9058,1 4,North,1,5,11
2,1,2,2,358.4156,0 4,North,1,5,11
2,1,2,1,358.9832,0 4,West,1,5,11
2,1,2,2,359.5356,0 3,West,1,5,11
2,1,2,2,360.048,0 2,West,1,5,11
2,1,2,6,360.46,0 2,West,1,6,11
2,1,2,1,360.6891,0 2,South,1,6,11
2,1,2,1,361.3288,0 2,East,1,6,11
2,1,2,2,361.8448,0 3,East,1,6,11
2,1,2,2,362.7264,0 4,East,1,6,11
2,1,2,3,363.2478,0 4,South,1,6,11
2,1,2,2,363.8287,1 4,South,1,6,11
2,1,2,2,364.4176,2 4,South,1,6,11
2,1,2,2,364.9802,3 4,South,1,6,11
2,1,2,6,365.36,3 4,South,1,7,11
2,1,2,3,365.651,3 4,West,1,7,11
2,1,2,3,366.3189,3 4,North,1,7,11
2,1,2,2,367.0549,2 4,North,1,7,11
2,1,2,1,367.9744,2 4,West,1,7,11
2,1,2,1,368.6911,2 4,South,1,7,11
2,1,2,3,369.3359,2 4,West,1,7,11
2,1,2,2,369.8713,2 3,West,1,7,11
2,1,2,6,370.28,2 3,West,1,8,11
1,1,3,1,376.0206,4 3,North,1,0,11
1,1,3,6,376.42,4 3,North,1,1,11
1,1,3,1,377.0754,4 2,North,1,1,11
1,1,3,2,377.6807,3 2,North,1,1,11
1,1,3,2,378.4521,2 2,North,1,1,11
1,1,3,1,379.1372,2 1,North,1,1,11
1,1,3,4,379.6523,3 1,North,1,1,11
1,1,3,6,380.02,3 1,North,1,2,11
1,1,3,2,380.3755,2 1,North,1,2,11
1,1,3,3,384.0686,2 2,North,1,2,11
1,1,3,3,384.6413,2 3,North,1,2,11
1,1,3,3,385.2047,2 4,North,1,2,11
1,1,3,2,385.8475,1 4,North,1,2,11
1,1,3,2,386.7199,0 4,North,1,2,11
1,1,3,1,387.2802,0 3,North,1,2,11
1,1,3,6,387.68,0 3,North,1,3,11
1,1,3,3,387.9367,0 4,North,1,3,11
1,1,3,4,388.5335,1 4,North,1,3,11
1,1,3,4,389.5431,2 4,North,1,3,11
1,1,3,1,390.1339,2 3,North,1,3,11
1,1,3,1,390.96,2 2,North,1,3,11
1,1,3,1,391.4932,2 1,North,1,3,11
1,1,3,2,392.2439,1 1,North,1,3,11
1,1,3,3,392.8043,1 2,North,1,3,11
1,1,3,6,393.2,1 2,North,1,4,11
1,1,3,1,393.9579,1 1,North,1,4,11
1,1,3,4,394.8377,2 1,North,1,4,11
1,1,3,3,395.6788,2 2,North,1,4,11
1,1,3,3,396.5463,2 3,North,1,4,11
1,1,3,3,397.1898,2 4,North,1,4,11
1,1,3,4,397.8912,3 4,North,1,4,11
1,1,3,6,398.24,3 4,North,1,5,11
1,1,3,2,402.1493,2 4,North,1,5,11
1,1,3,1,402.753,2 3,North,1,5,11
1,1,3,1,403.623,2 2,North,1,5,11
1,1,3,6,404.02,2 2,North,1,6,11
1,1,3,1,404.4225,2 1,North,1,6,11
1,1,3,2,405.3672,1 1,North,1,6,11
1,1,3,6,405.76,1 1,North,1,7,11
1,1,3,4,406.0845,2 1,North,1,7,11
1,1,3,3,410.7746,2 2,North,1,7,11
1,1,3,3,411.3326,2 3,North,1,7,11
1,1,3,3,414.8474,2 4,North,1,7,11
1,1,3,6,415.26,2 4,North,1,8,11
2,1,3,2,418.9304,3 4,North,1,0,0
2,1,3,2,419.8955,2 4,North,1,0,0
2,1,3,2,420.4549,1 4,North,1,0,0
2,1,3,2,421.0316,0 4,North,1,0,0
2,1,3,1,421.6381,0 4,West,1,0,0
2,1,3,2,422.1794,0 3,West,1,0,0
2,1,3,6,422.6,0 3,West,1,1,0
2,1,3,1,423.4395,0 3,South,1,1,0
2,1,3,1,424.006,0 3,East,1,1,0
2,1,3,2,424.6244,0 4,East,1,1,0
2,1,3,3,425.3589,0 4,South,1,1,0
2,1,3,2,426.1107,1 4,South,1,1,0
2,1,3,2,427.1232,2 4,South,1,1,0
2,1,3,3,427.7779,2 4,West,1,1,0
2,1,3,2,428.2942,2 3,West,1,1,0
2,1,3,2,428.9178,2 2,West,1,1,0
2,1,3,2,431.5754,2 1,West,1,1,0
2,1,3,1,432.1642,2 1,South,1,1,0
2,1,3,2,433.0749,3 1,South,1,1,0
2,1,3,6,433.46,3 1,South,1,2,0
2,1,3,3,433.749,3 1,West,1,2,0
2,1,3,3,434.4948,3 1,North,1,2,0
2,1,3,2,435.1767,2 1,North,1,2,0
2,1,3,3,435.7437,2 1,East,1,2,0
2,1,3,2,436.2773,2 2,East,1,2,0
2,1,3,1,436.7914,2 2,North,1,2,0
2,1,3,2,437.4314,2 2,North,1,2,1
2,1,3,1,437.8631,2 2,West,1,2,1
2,1,3,2,438.4002,2 1,West,1,2,1
2,1,3,3,439.207,2 1,North,1,2,1
2,1,3,2,442.1829,1 1,North,1,2,1
2,1,3,3,442.8163,1 1,East,1,2,1
2,1,3,2,443.6384,1 2,East,1,2,1
2,1,3,6,444.04,1 2,East,1,3,1
2,1,3,1,444.1917,1 2,North,1,3,1
2,1,3,1,444.7525,1 2,West,1,3,1
2,1,3,2,445.3195,1 1,West,1,3,1
2,1,3,1,445.9084,1 1,South,1,3,1
2,1,3,2,446.5272,2 1,South,1,3,1
2,1,3,1,447.1384,2 1,East,1,3,1
2,1,3,2,447.7144,2 2,East,1,3,1
2,1,3,2,448.6488,2 3,East,1,3,1
2,1,3,2,449.2354,2 4,East,1,3,1
2,1,3,6,449.64,2 4,East,1,4,1
2,1,3,1,449.833,2 4,North,1,4,1
2,1,3,1,450.5201,2 4,West,1,4,1
2,1,3,2,452.3713,2 3,West,1,4,1
2,1,3,2,452.9802,2 2,West,1,4,1
2,1,3,2,453.8085,2 1,West,1,4,1
2,1,3,3,454.3266,2 1,North,1,4,1
2,1,3,2,457.46,1 1,North,1,4,1
2,1,3,1,458.1617,1 1,West,1,4,1
2,1,3,3,458.7596,1 1,North,1,4,1
2,1,3,2,459.3792,0 1,North,1,4,1
2,1,3,1,460.0165,0 1,West,1,4,1
2,1,3,2,460.6297,0 0,West,1,4,1
2,1,3,1,461.1691,0 0,South,1,4,1
2,1,3,2,461.781,0 0,South,1,4,2
2,1,3,1,462.2945,0 0,East,1,4,2
2,1,3,2,463.0786,0 1,East,1,4,2
2,1,3,3,463.955,0 1,South,1,4,2
2,1,3,2,464.575,1 1,South,1,4,2
2,1,3,3,465.4918,1 1,West,1,4,2
2,1,3,2,467.0926,1 0,West,1,4,2
2,1,3,6,467.5,1 0,West,1,5,2
2,1,3,1,467.7203,1 0,South,1,5,2
2,1,3,1,468.3575,1 0,East,1,5,2
2,1,3,2,470.6628,1 1,East,1,5,2
2,1,3,3,471.2008,1 1,South,1,5,2
2,1,3,2,471.8764,2 1,South,1,5,2
2,1,3,1,472.5008,2 1,East,1,5,2
2,1,3,2,473.1197,2 2,East,1,5,2
2,1,3,6,473.54,2 2,East,1,6,2
2,1,3,1,473.6716,2 2,North,1,6,2
2,1,3,1,474.303,2 2,West,1,6,2
2,1,3,2,477.0739,2 1,West,1,6,2
2,1,3,1,477.6507,2 1,South,1,6,2
2,1,3,2,478.2472,3 1,South,1,6,2
2,1,3,3,478.8173,3 1,West,1,6,2
2,1,3,2,480.6301,3 0,West,1,6,2
2,1,3,6,481.04,3 0,West,1,7,2
2,1,3,1,481.3445,3 0,South,1,7,2
2,1,3,1,482.2474,3 0,East,1,7,2
2,1,3,2,483.2326,3 1,East,1,7,2
2,1,3,1,483.8726,3 1,North,1,7,2
2,1,3,2,484.7123,2 1,North,1,7,2
2,1,3,6,485.1,2 1,North,1,8,2
1,2,4,1,490.7226,4 3,North,1,0,2
1,2,4,2,491.5571,3 3,North,1,0,2
1,2,4,6,491.94,3 3,North,1,1,2
1,2,4,2,492.2572,2 3,North,1,1,2
1,2,4,1,492.8367,2 2,North,1,1,2
1,2,4,1,493.3509,2 1,North,1,1,2
1,2,4,2,493.9211,1 1,North,1,1,2
1,2,4,2,494.7213,0 1,North,1,1,2
1,2,4,1,495.2704,0 0,North,1,1,2
1,2,4,6,495.68,0 0,North,1,2,2
1,2,4,3,495.8908,0 1,North,1,2,2
1,2,4,4,496.4984,1 1,North,1,2,2
1,2,4,4,497.1053,2 1,North,1,2,2
1,2,4,6,497.46,2 1,North,1,3,2
1,2,4,3,497.6472,2 2,North,1,3,2
1,2,4,1,498.1619,2 1,North,1,3,2
1,2,4,4,498.7413,3 1,North,1,3,2
1,2,4,1,499.2557,3 0,North,1,3,2
1,2,4,6,499.66,3 0,North,1,4,2
1,2,4,3,499.9232,3 1,North,1,4,2
1,2,4,2,500.7684,2 1,North,1,4,2
1,2,4,3,503.1697,2 2,North,1,4,2
1,2,4,3,505.087,2 3,North,1,4,2
1,2,4,3,505.9052,2 4,North,1,4,2
1,2,4,2,506.5025,1 4,North,1,4,2
1,2,4,2,507.1724,0 4,North,1,4,2
1,2,4,6,507.56,0 4,North,1,5,2
1,2,4,4,507.7303,1 4,North,1,5,2
1,2,4,4,508.369,2 4,North,1,5,2
1,2,4,1,508.9333,2 3,North,1,5,2
1,2,4,2,509.5365,1 3,North,1,5,2
1,2,4,6,509.92,1 3,North,1,6,2
1,2,4,4,510.1203,2 3,North,1,6,2
1,2,4,3,510.7361,2 4,North,1,6,2
1,2,4,3,512.2441,2 4,North,1,6,2
1,2,4,2,512.6467,1 4,North,1,6,2
1,2,4,2,513.5028,0 4,North,1,6,2
1,2,4,1,522.3355,0 3,North,1,6,2
1,2,4,6,522.74,0 3,North,1,7,2
1,2,4,3,522.8493,0 4,North,1,7,2
1,2,4,4,523.5395,1 4,North,1,7,2
1,2,4,4,524.132,2 4,North,1,7,2
1,2,4,1,524.7852,2 3,North,1,7,2
1,2,4,1,525.5435,2 2,North,1,7,2
1,2,4,1,526.0525,2 1,North,1,7,2
1,2,4,2,526.628,1 1,North,1,7,2
1,2,4,1,532.5635,1 0,North,1,7,2
1,2,4,6,532.96,1 0,North,1,8,2
2,2,4,1,536.1201,4 4,West,1,0,0
2,2,4,3,536.6572,4 4,North,1,0,0
2,2,4,2,538.1821,3 4,North,1,0,0
2,2,4,2,538.7689,2 4,North,1,0,0
2,2,4,1,539.3117,2 4,West,1,0,0
2,2,4,2,539.9448,2 3,West,1,0,0
2,2,4,2,543.3283,2 2,West,1,0,0
2,2,4,2,543.8606,2 1,West,1,0,0
2,2,4,3,544.5621,2 1,North,1,0,0
2,2,4,2,545.9424,1 1,North,1,0,0
2,2,4,1,546.548,1 1,West,1,0,0
2,2,4,2,547.1826,1 0,West,1,0,0
2,2,4,6,547.6,1 0,West,1,1,0
2,2,4,1,547.7684,1 0,South,1,1,0
2,2,4,1,548.3258,1 0,East,1,1,0
