PhaseView,Run,Trial,Key,Time,Location,Direction,MazeType,Diamonds,WallBumped
1,3,7,4,1299.294,4 2,North,2,4,8
1,3,7,3,1299.893,4 3,North,2,4,8
1,3,7,3,1300.765,4 4,North,2,4,8
1,3,7,2,1301.443,3 4,North,2,4,8
1,3,7,2,1302.195,2 4,North,2,4,8
1,3,7,2,1302.75,1 4,North,2,4,8
1,3,7,1,1303.677,1 3,North,2,4,8
1,3,7,6,1304.08,1 3,North,2,5,8
1,3,7,3,1304.799,1 4,North,2,5,8
1,3,7,3,1305.346,1 4,North,2,5,8
1,3,7,4,1305.694,2 4,North,2,5,8
1,3,7,4,1306.383,3 4,North,2,5,8
1,3,7,4,1306.907,4 4,North,2,5,8
1,3,7,1,1307.653,4 3,North,2,5,8
1,3,7,1,1309.323,4 2,North,2,5,8
1,3,7,2,1309.9,3 2,North,2,5,8
1,3,7,1,1310.479,3 1,North,2,5,8
1,3,7,2,1311.006,2 1,North,2,5,8
1,3,7,2,1311.533,1 1,North,2,5,8
1,3,7,1,1312.178,1 0,North,2,5,8
1,3,7,4,1312.796,2 0,North,2,5,8
1,3,7,4,1313.695,3 0,North,2,5,8
1,3,7,4,1314.369,4 0,North,2,5,8
1,3,7,6,1314.74,4 0,North,2,6,8
1,3,7,4,1314.943,4 0,North,2,6,8
1,3,7,2,1315.196,3 0,North,2,6,8
1,3,7,2,1315.924,2 0,North,2,6,8
1,3,7,2,1316.514,1 0,North,2,6,8
1,3,7,3,1317.26,1 1,North,2,6,8
1,3,7,6,1317.66,1 1,North,2,7,8
1,3,7,4,1318.063,2 1,North,2,7,8
1,3,7,4,1318.707,3 1,North,2,7,8
1,3,7,3,1319.216,3 2,North,2,7,8
1,3,7,3,1319.806,3 3,North,2,7,8
1,3,7,6,1320.2,3 3,North,2,8,8
2,3,7,2,1323.822,3 4,North,2,0,0
2,3,7,1,1324.655,3 4,West,2,0,0
2,3,7,2,1325.445,3 4,West,2,0,1
2,3,7,3,1326.044,3 4,North,2,0,1
2,3,7,2,1326.64,2 4,North,2,0,1
2,3,7,1,1327.279,2 4,West,2,0,1
2,3,7,2,1327.869,2 4,West,2,0,2
2,3,7,3,1328.43,2 4,North,2,0,2
2,3,7,2,1329.069,1 4,North,2,0,2
2,3,7,1,1329.647,1 4,West,2,0,2
2,3,7,2,1330.256,1 3,West,2,0,2
2,3,7,1,1330.9,1 3,South,2,0,2
2,3,7,2,1331.717,2 3,South,2,0,2
2,3,7,2,1332.499,2 3,South,2,0,3
2,3,7,3,1332.958,2 3,West,2,0,3
2,3,7,2,1333.569,2 2,West,2,0,3
2,3,7,1,1334.092,2 2,South,2,0,3
2,3,7,2,1334.654,2 2,South,2,0,4
2,3,7,3,1335.2,2 2,West,2,0,4
2,3,7,2,1335.807,2 2,West,2,0,5
2,3,7,3,1336.403,2 2,North,2,0,5
2,3,7,2,1337.012,1 2,North,2,0,5
2,3,7,1,1337.583,1 2,West,2,0,5
2,3,7,2,1338.242,1 2,West,2,0,6
2,3,7,3,1339.134,1 2,North,2,0,6
2,3,7,2,1339.793,0 2,North,2,0,6
2,3,7,1,1340.305,0 2,West,2,0,6
2,3,7,2,1340.88,0 1,West,2,0,6
2,3,7,1,1341.408,0 1,South,2,0,6
2,3,7,2,1342.06,0 1,South,2,0,7
2,3,7,3,1342.636,0 1,West,2,0,7
2,3,7,2,1343.363,0 0,West,2,0,7
2,3,7,1,1344.27,0 0,South,2,0,7
2,3,7,2,1345.006,0 0,South,2,0,8
2,3,7,1,1345.519,0 0,East,2,0,8
2,3,7,2,1346.111,0 1,East,2,0,8
2,3,7,2,1346.908,0 2,East,2,0,8
2,3,7,3,1347.521,0 2,South,2,0,8
2,3,7,2,1348.156,1 2,South,2,0,8
2,3,7,2,1348.943,2 2,South,2,0,8
2,3,7,2,1349.649,2 2,South,2,0,9
2,3,7,3,1350.163,2 2,West,2,0,9
2,3,7,2,1350.804,2 2,West,2,0,10
2,3,7,3,1351.361,2 2,North,2,0,10
2,3,7,2,1352.012,1 2,North,2,0,10
2,3,7,1,1352.556,1 2,West,2,0,10
2,3,7,2,1353.107,1 2,West,2,0,11
2,3,7,3,1353.969,1 2,North,2,0,11
2,3,7,2,1355.01,0 2,North,2,0,11
2,3,7,1,1355.853,0 2,West,2,0,11
2,3,7,2,1356.725,0 1,West,2,0,11
2,3,7,1,1357.474,0 1,South,2,0,11
2,3,7,2,1358.301,0 1,South,2,0,12
2,3,7,3,1359.041,0 1,West,2,0,12
2,3,7,1,1359.828,0 1,South,2,0,12
2,3,7,1,1360.493,0 1,East,2,0,12
2,3,7,2,1361.151,0 2,East,2,0,12
2,3,7,2,1361.86,0 2,East,2,0,13
2,3,7,3,1362.419,0 2,South,2,0,13
2,3,7,2,1363.054,1 2,South,2,0,13
2,3,7,2,1363.821,2 2,South,2,0,13
2,3,7,2,1364.593,2 2,South,2,0,14
2,3,7,3,1365.155,2 2,West,2,0,14
2,3,7,2,1365.84,2 2,West,2,0,15
2,3,7,1,1366.272,2 2,South,2,0,15
2,3,7,1,1366.981,2 2,East,2,0,15
2,3,7,2,1367.601,2 3,East,2,0,15
2,3,7,3,1368.238,2 3,South,2,0,15
2,3,7,2,1368.915,2 3,South,2,0,16
2,3,7,1,1369.47,2 3,East,2,0,16
2,3,7,2,1370.082,2 3,East,2,0,17
2,3,7,1,1370.767,2 3,North,2,0,17
2,3,7,2,1371.395,1 3,North,2,0,17
2,3,7,3,1371.949,1 3,East,2,0,17
2,3,7,2,1372.512,1 4,East,2,0,17
2,3,7,3,1373.105,1 4,South,2,0,17
2,3,7,2,1373.678,2 4,South,2,0,17
2,3,7,2,1374.485,3 4,South,2,0,17
2,3,7,3,1375.214,3 4,West,2,0,17
2,3,7,2,1376.004,3 4,West,2,0,18
2,3,7,1,1376.386,3 4,South,2,0,18
2,3,7,2,1376.992,4 4,South,2,0,18
2,3,7,3,1377.517,4 4,West,2,0,18
2,3,7,2,1378.111,4 3,West,2,0,18
2,3,7,2,1378.815,4 2,West,2,0,18
2,3,7,2,1379.361,4 2,West,2,0,19
2,3,7,2,1380.017,4 2,West,2,0,20
2,3,7,3,1380.414,4 2,North,2,0,20
2,3,7,2,1381.073,3 2,North,2,0,20
2,3,7,1,1381.648,3 2,West,2,0,20
2,3,7,2,1382.237,3 1,West,2,0,20
2,3,7,1,1383.09,3 1,South,2,0,20
2,3,7,2,1383.759,3 1,South,2,0,21
2,3,7,3,1384.555,3 1,West,2,0,21
2,3,7,2,1385.167,3 1,West,2,0,22
2,3,7,3,1385.861,3 1,North,2,0,22
2,3,7,2,1386.517,2 1,North,2,0,22
2,3,7,1,1387.187,2 1,West,2,0,22
2,3,7,2,1387.731,2 1,West,2,0,23
2,3,7,2,1388.142,2 1,West,2,0,24
2,3,7,1,1388.594,2 1,South,2,0,24
2,3,7,1,1389.315,2 1,East,2,0,24
2,3,7,2,1389.872,2 1,East,2,0,25
2,3,7,1,1390.494,2 1,North,2,0,25
2,3,7,2,1391.004,1 1,North,2,0,25
2,3,7,3,1391.612,1 1,East,2,0,25
2,3,7,2,1392.209,1 1,East,2,0,26
2,3,7,1,1392.821,1 1,North,2,0,26
2,3,7,2,1393.506,1 1,North,2,0,27
2,3,7,1,1394.051,1 1,West,2,0,27
2,3,7,2,1394.643,1 0,West,2,0,27
2,3,7,1,1395.259,1 0,South,2,0,27
2,3,7,2,1396.003,2 0,South,2,0,27
2,3,7,2,1396.764,3 0,South,2,0,27
2,3,7,2,1397.54,4 0,South,2,0,27
2,3,7,1,1398.267,4 0,East,2,0,27
2,3,7,2,1399.021,4 1,East,2,0,27
2,3,7,6,1399.42,4 1,East,2,1,27
2,3,7,2,1399.958,4 1,East,2,1,28
2,3,7,1,1400.398,4 1,North,2,1,28
2,3,7,2,1401.029,4 1,North,2,1,29
2,3,7,1,1401.649,4 1,West,2,1,29
2,3,7,2,1402.26,4 0,West,2,1,29
2,3,7,2,1402.88,4 0,West,2,1,29
2,3,7,3,1403.345,4 0,North,2,1,29
2,3,7,2,1403.98,3 0,North,2,1,29
2,3,7,3,1404.751,3 0,East,2,1,29
2,3,7,2,1405.413,3 0,East,2,1,30
2,3,7,1,1405.935,3 0,North,2,1,30
2,3,7,2,1406.563,2 0,North,2,1,30
2,3,7,3,1407.28,2 0,East,2,1,30
2,3,7,2,1407.934,2 0,East,2,1,31
2,3,7,1,1408.482,2 0,North,2,1,31
2,3,7,2,1409.074,1 0,North,2,1,31
2,3,7,3,1409.695,1 0,East,2,1,31
2,3,7,2,1410.334,1 1,East,2,1,31
2,3,7,3,1410.882,1 1,South,2,1,31
2,3,7,2,1411.535,2 1,South,2,1,31
2,3,7,1,1412.188,2 1,East,2,1,31
2,3,7,2,1412.85,2 1,East,2,1,32
2,3,7,3,1413.44,2 1,South,2,1,32
2,3,7,2,1414.083,3 1,South,2,1,32
2,3,7,1,1414.607,3 1,East,2,1,32
2,3,7,2,1415.212,3 2,East,2,1,32
2,3,7,2,1416.021,3 3,East,2,1,32
2,3,7,6,1416.44,3 3,East,2,2,32
2,3,7,1,1416.995,3 3,North,2,2,32
2,3,7,1,1417.92,3 3,West,2,2,32
2,3,7,2,1418.546,3 2,West,2,2,32
2,3,7,2,1419.346,3 1,West,2,2,32
2,3,7,3,1419.892,3 1,North,2,2,32
2,3,7,2,1420.493,2 1,North,2,2,32
2,3,7,6,1420.88,2 1,North,2,3,32
2,3,7,3,1421.314,2 1,East,2,3,32
2,3,7,2,1421.989,2 1,East,2,3,33
2,3,7,1,1422.465,2 1,North,2,3,33
2,3,7,2,1423.108,1 1,North,2,3,33
2,3,7,2,1423.867,1 1,North,2,3,34
2,3,7,3,1424.413,1 1,East,2,3,34
2,3,7,2,1425.062,1 1,East,2,3,35
2,3,7,3,1426.033,1 1,South,2,3,35
2,3,7,2,1426.733,2 1,South,2,3,35
2,3,7,1,1427.377,2 1,East,2,3,35
2,3,7,2,1427.985,2 1,East,2,3,36
2,3,7,3,1428.607,2 1,South,2,3,36
2,3,7,2,1429.25,3 1,South,2,3,36
2,3,7,1,1430.157,3 1,East,2,3,36
2,3,7,2,1430.754,3 2,East,2,3,36
2,3,7,2,1431.534,3 3,East,2,3,36
2,3,7,1,1432.125,3 3,North,2,3,36
2,3,7,2,1432.753,3 3,North,2,3,37
2,3,7,3,1433.325,3 3,East,2,3,37
2,3,7,2,1433.955,3 3,East,2,3,38
2,3,7,1,1434.544,3 3,North,2,3,38
2,3,7,1,1435.219,3 3,West,2,3,38
2,3,7,2,1435.73,3 2,West,2,3,38
2,3,7,3,1436.356,3 2,North,2,3,38
2,3,7,2,1437.027,3 2,North,2,3,39
2,3,7,1,1437.516,3 2,West,2,3,39
2,3,7,2,1438.11,3 1,West,2,3,39
2,3,7,2,1438.796,3 1,West,2,3,40
2,3,7,3,1439.315,3 1,North,2,3,40
2,3,7,2,1439.89,2 1,North,2,3,40
2,3,7,3,1440.579,2 1,East,2,3,40
2,3,7,2,1441.261,2 1,East,2,3,41
2,3,7,1,1441.715,2 1,North,2,3,41
2,3,7,2,1442.71,1 1,North,2,3,41
2,3,7,3,1443.548,1 1,East,2,3,41
2,3,7,2,1444.204,1 1,East,2,3,42
2,3,7,1,1444.672,1 1,North,2,3,42
2,3,7,2,1445.332,1 1,North,2,3,43
2,3,7,1,1446.062,1 1,West,2,3,43
2,3,7,1,1446.881,1 1,South,2,3,43
2,3,7,2,1447.651,2 1,South,2,3,43
2,3,7,2,1448.316,3 1,South,2,3,43
2,3,7,1,1449.155,3 1,East,2,3,43
2,3,7,2,1449.809,3 2,East,2,3,43
2,3,7,2,1450.38,3 3,East,2,3,43
2,3,7,1,1450.944,3 3,North,2,3,43
2,3,7,2,1451.583,3 3,North,2,3,44
2,3,7,3,1452.64,3 3,East,2,3,44
2,3,7,2,1453.262,3 3,East,2,3,45
2,3,7,1,1453.775,3 3,North,2,3,45
2,3,7,1,1454.385,3 3,West,2,3,45
2,3,7,2,1454.992,3 2,West,2,3,45
2,3,7,2,1455.636,3 1,West,2,3,45
2,3,7,3,1456.334,3 1,North,2,3,45
2,3,7,2,1456.914,2 1,North,2,3,45
2,3,7,2,1457.619,1 1,North,2,3,45
2,3,7,3,1458.495,1 1,East,2,3,45
2,3,7,2,1459.149,1 1,East,2,3,46
2,3,7,1,1460.013,1 1,North,2,3,46
2,3,7,2,1460.668,1 1,North,2,3,47
2,3,7,3,1461.196,1 1,East,2,3,47
2,3,7,3,1462.033,1 1,South,2,3,47
2,3,7,2,1462.627,2 1,South,2,3,47
2,3,7,2,1463.359,3 1,South,2,3,47
2,3,7,1,1463.932,3 1,East,2,3,47
2,3,7,2,1464.653,3 2,East,2,3,47
2,3,7,2,1465.414,3 3,East,2,3,47
2,3,7,2,1466.349,3 3,East,2,3,48
2,3,7,1,1466.878,3 3,North,2,3,48
2,3,7,2,1467.584,3 3,North,2,3,49
2,3,7,2,1468.397,3 3,North,2,3,50
2,3,7,1,1468.848,3 3,West,2,3,50
2,3,7,1,1469.535,3 3,South,2,3,50
2,3,7,2,1470.099,3 3,South,2,3,51
2,3,7,2,1470.496,3 3,South,2,3,52
2,3,7,3,1471.489,3 3,West,2,3,52
2,3,7,2,1472.097,3 2,West,2,3,52
2,3,7,2,1472.67,3 1,West,2,3,52
2,3,7,3,1473.215,3 1,North,2,3,52
2,3,7,2,1473.774,2 1,North,2,3,52
2,3,7,3,1474.517,2 1,East,2,3,52
2,3,7,2,1475.132,2 1,East,2,3,53
2,3,7,1,1475.647,2 1,North,2,3,53
2,3,7,2,1476.24,1 1,North,2,3,53
2,3,7,3,1477.011,1 1,East,2,3,53
2,3,7,2,1477.838,1 1,East,2,3,54
2,3,7,1,1478.269,1 1,North,2,3,54
2,3,7,2,1478.99,1 1,North,2,3,55
2,3,7,1,1479.793,1 1,West,2,3,55
2,3,7,2,1480.451,1 0,West,2,3,55
2,3,7,3,1481.119,1 0,North,2,3,55
2,3,7,2,1481.774,1 0,North,2,3,56
2,3,7,3,1482.451,1 0,East,2,3,56
2,3,7,3,1483.218,1 0,South,2,3,56
2,3,7,2,1483.808,2 0,South,2,3,56
2,3,7,2,1484.419,3 0,South,2,3,56
2,3,7,1,1484.965,3 0,East,2,3,56
2,3,7,2,1485.596,3 0,East,2,3,57
2,3,7,1,1486.181,3 0,North,2,3,57
2,3,7,2,1486.836,2 0,North,2,3,57
2,3,7,3,1487.554,2 0,East,2,3,57
2,3,7,2,1488.255,2 0,East,2,3,58
2,3,7,3,1488.848,2 0,South,2,3,58
2,3,7,3,1489.505,2 0,West,2,3,58
2,3,7,1,1490.029,2 0,South,2,3,58
2,3,7,2,1490.7,3 0,South,2,3,58
2,3,7,2,1491.408,4 0,South,2,3,58
2,3,7,1,1491.953,4 0,East,2,3,58
2,3,7,2,1492.66,4 1,East,2,3,58
2,3,7,2,1493.356,4 1,East,2,3,59
2,3,7,1,1494.03,4 1,North,2,3,59
2,3,7,2,1494.636,4 1,North,2,3,60
2,3,7,3,1495.333,4 1,East,2,3,60
2,3,7,3,1496.347,4 1,South,2,3,60
2,3,7,3,1496.86,4 1,West,2,3,60
2,3,7,2,1497.573,4 0,West,2,3,60
2,3,7,3,1498.099,4 0,North,2,3,60
2,3,7,2,1498.703,3 0,North,2,3,60
2,3,7,2,1499.456,2 0,North,2,3,60
2,3,7,2,1500.164,1 0,North,2,3,60
2,3,7,2,1500.844,1 0,North,2,3,61
2,3,7,3,1501.346,1 0,East,2,3,61
2,3,7,2,1502.018,1 1,East,2,3,61
2,3,7,1,1502.916,1 1,North,2,3,61
2,3,7,2,1503.601,1 1,North,2,3,62
2,3,7,3,1504.099,1 1,East,2,3,62
2,3,7,2,1504.784,1 1,East,2,3,63
2,3,7,3,1505.519,1 1,South,2,3,63
2,3,7,2,1506.181,2 1,South,2,3,63
2,3,7,1,1506.862,2 1,East,2,3,63
2,3,7,2,1507.552,2 1,East,2,3,64
2,3,7,3,1508.124,2 1,South,2,3,64
2,3,7,2,1508.752,3 1,South,2,3,64
2,3,7,1,1509.292,3 1,East,2,3,64
2,3,7,2,1509.935,3 2,East,2,3,64
2,3,7,1,1510.7,3 2,North,2,3,64
2,3,7,2,1511.372,3 2,North,2,3,65
2,3,7,3,1511.826,3 2,East,2,3,65
2,3,7,2,1512.434,3 3,East,2,3,65
2,3,7,2,1513.155,3 3,East,2,3,66
2,3,7,1,1513.644,3 3,North,2,3,66
2,3,7,2,1514.255,3 3,North,2,3,67
2,3,7,3,1514.796,3 3,East,2,3,67
2,3,7,3,1515.458,3 3,South,2,3,67
2,3,7,2,1516.068,3 3,South,2,3,68
2,3,7,3,1516.844,3 3,West,2,3,68
2,3,7,2,1517.424,3 2,West,2,3,68
2,3,7,1,1518.003,3 2,South,2,3,68
2,3,7,2,1518.639,4 2,South,2,3,68
2,3,7,1,1519.236,4 2,East,2,3,68
2,3,7,2,1519.844,4 3,East,2,3,68
2,3,7,2,1520.542,4 4,East,2,3,68
2,3,7,1,1521.084,4 4,North,2,3,68
2,3,7,2,1521.698,3 4,North,2,3,68
2,3,7,2,1522.384,2 4,North,2,3,68
2,3,7,2,1522.976,1 4,North,2,3,68
2,3,7,2,1523.586,0 4,North,2,3,68
2,3,7,6,1523.98,0 4,North,2,4,68
2,3,7,1,1524.355,0 4,West,2,4,68
2,3,7,2,1525.234,0 3,West,2,4,68
2,3,7,2,1525.872,0 3,West,2,4,69
2,3,7,1,1526.371,0 3,South,2,4,69
2,3,7,2,1527.029,0 3,South,2,4,70
2,3,7,1,1527.796,0 3,East,2,4,70
2,3,7,2,1528.414,0 4,East,2,4,70
2,3,7,2,1529.021,0 4,East,2,4,70
2,3,7,3,1529.39,0 4,South,2,4,70
2,3,7,2,1529.971,1 4,South,2,4,70
2,3,7,2,1530.496,2 4,South,2,4,70
2,3,7,3,1531.308,2 4,West,2,4,70
2,3,7,2,1531.922,2 4,West,2,4,71
2,3,7,1,1532.556,2 4,South,2,4,71
2,3,7,2,1533.22,3 4,South,2,4,71
2,3,7,3,1533.887,3 4,West,2,4,71
2,3,7,2,1534.572,3 4,West,2,4,72
2,3,7,1,1535.103,3 4,South,2,4,72
2,3,7,2,1535.699,4 4,South,2,4,72
2,3,7,3,1536.578,4 4,West,2,4,72
2,3,7,2,1537.19,4 3,West,2,4,72
2,3,7,3,1537.869,4 3,North,2,4,72
2,3,7,2,1538.482,4 3,North,2,4,73
2,3,7,1,1538.932,4 3,West,2,4,73
2,3,7,2,1539.582,4 2,West,2,4,73
2,3,7,3,1540.195,4 2,North,2,4,73
2,3,7,2,1541.06,3 2,North,2,4,73
2,3,7,2,1541.807,3 2,North,2,4,74
2,3,7,1,1542.401,3 2,West,2,4,74
2,3,7,2,1543.076,3 1,West,2,4,74
2,3,7,3,1543.745,3 1,North,2,4,74
2,3,7,2,1544.467,2 1,North,2,4,74
2,3,7,2,1545.188,1 1,North,2,4,74
2,3,7,6,1545.58,1 1,North,2,5,74
2,3,7,3,1545.981,1 1,East,2,5,74
2,3,7,3,1546.539,1 1,South,2,5,74
2,3,7,2,1547.099,2 1,South,2,5,74
2,3,7,2,1547.919,3 1,South,2,5,74
2,3,7,2,1548.579,3 1,South,2,5,75
2,3,7,1,1549.262,3 1,East,2,5,75
2,3,7,2,1549.917,3 2,East,2,5,75
2,3,7,2,1550.638,3 3,East,2,5,75
2,3,7,3,1551.421,3 3,South,2,5,75
2,3,7,2,1552.033,3 3,South,2,5,76
2,3,7,2,1552.398,3 3,South,2,5,77
2,3,7,3,1552.687,3 3,West,2,5,77
2,3,7,2,1553.324,3 2,West,2,5,77
2,3,7,1,1553.886,3 2,South,2,5,77
2,3,7,2,1554.517,4 2,South,2,5,77
2,3,7,1,1555.33,4 2,East,2,5,77
2,3,7,2,1555.934,4 3,East,2,5,77
2,3,7,6,1556.34,4 3,East,2,6,77
2,3,7,1,1556.606,4 3,North,2,6,77
2,3,7,1,1557.125,4 3,West,2,6,77
2,3,7,3,1557.676,4 3,North,2,6,77
2,3,7,2,1558.388,4 3,North,2,6,78
2,3,7,1,1558.962,4 3,West,2,6,78
2,3,7,2,1559.582,4 2,West,2,6,78
2,3,7,2,1560.318,4 2,West,2,6,79
2,3,7,3,1560.925,4 2,North,2,6,79
2,3,7,3,1561.524,4 2,East,2,6,79
2,3,7,2,1562.189,4 3,East,2,6,79
2,3,7,2,1562.83,4 4,East,2,6,79
2,3,7,1,1563.348,4 4,North,2,6,79
2,3,7,2,1563.95,3 4,North,2,6,79
2,3,7,2,1564.579,2 4,North,2,6,79
2,3,7,2,1565.171,1 4,North,2,6,79
2,3,7,2,1565.756,0 4,North,2,6,79
2,3,7,1,1566.572,0 4,West,2,6,79
2,3,7,2,1567.357,0 3,West,2,6,79
2,3,7,2,1567.922,0 3,West,2,6,80
2,3,7,2,1568.156,0 3,West,2,6,81
2,3,7,1,1568.628,0 3,South,2,6,81
2,3,7,2,1569.197,0 3,South,2,6,82
2,3,7,1,1569.749,0 3,East,2,6,82
2,3,7,2,1570.348,0 4,East,2,6,82
2,3,7,3,1571.219,0 4,South,2,6,82
2,3,7,2,1571.793,1 4,South,2,6,82
2,3,7,3,1572.671,1 4,West,2,6,82
2,3,7,2,1573.349,1 3,West,2,6,82
2,3,7,2,1574.051,1 3,West,2,6,83
2,3,7,3,1574.529,1 3,North,2,6,83
2,3,7,2,1575.086,1 3,North,2,6,84
2,3,7,1,1575.646,1 3,West,2,6,84
2,3,7,1,1576.541,1 3,South,2,6,84
2,3,7,2,1577.205,2 3,South,2,6,84
2,3,7,3,1578.109,2 3,West,2,6,84
2,3,7,2,1578.753,2 2,West,2,6,84
2,3,7,3,1579.266,2 2,North,2,6,84
2,3,7,2,1579.924,1 2,North,2,6,84
2,3,7,2,1580.532,0 2,North,2,6,84
2,3,7,6,1580.92,0 2,North,2,7,84
2,3,7,1,1581.427,0 2,West,2,7,84
2,3,7,1,1582.029,0 2,South,2,7,84
2,3,7,2,1582.817,1 2,South,2,7,84
2,3,7,2,1583.346,2 2,South,2,7,84
2,3,7,1,1584.132,2 2,East,2,7,84
2,3,7,2,1584.814,2 3,East,2,7,84
2,3,7,6,1585.22,2 3,East,2,8,84
1,3,8,1,1590.7,4 3,North,2,0,84
1,3,8,1,1591.788,4 2,North,2,0,84
1,3,8,6,1592.18,4 2,North,2,1,84
1,3,8,3,1592.85,4 3,North,2,1,84
1,3,8,3,1593.677,4 4,North,2,1,84
1,3,8,3,1594.336,4 4,North,2,1,84
1,3,8,2,1594.572,3 4,North,2,1,84
1,3,8,2,1595.378,2 4,North,2,1,84
1,3,8,6,1595.76,2 4,North,2,2,84
1,3,8,2,1595.968,1 4,North,2,2,84
1,3,8,1,1596.783,1 3,North,2,2,84
1,3,8,4,1597.326,2 3,North,2,2,84
1,3,8,1,1597.906,2 2,North,2,2,84
1,3,8,2,1598.444,1 2,North,2,2,84
1,3,8,2,1599.058,0 2,North,2,2,84
1,3,8,6,1599.44,0 2,North,2,3,84
1,3,8,4,1599.761,1 2,North,2,3,84
1,3,8,4,1600.388,2 2,North,2,3,84
1,3,8,3,1601.359,2 3,North,2,3,84
1,3,8,2,1602,1 3,North,2,3,84
1,3,8,3,1602.59,1 4,North,2,3,84
1,3,8,4,1603.26,2 4,North,2,3,84
1,3,8,4,1604.063,3 4,North,2,3,84
1,3,8,4,1604.579,4 4,North,2,3,84
1,3,8,1,1605.344,4 3,North,2,3,84
1,3,8,1,1606.171,4 2,North,2,3,84
1,3,8,2,1607.021,3 2,North,2,3,84
1,3,8,1,1607.612,3 1,North,2,3,84
1,3,8,2,1608.22,2 1,North,2,3,84
1,3,8,2,1609.053,1 1,North,2,3,84
1,3,8,1,1609.651,1 0,North,2,3,84
1,3,8,6,1610.06,1 0,North,2,4,84
1,3,8,3,1610.245,1 1,North,2,4,84
1,3,8,4,1610.865,2 1,North,2,4,84
1,3,8,4,1611.505,3 1,North,2,4,84
1,3,8,3,1612.05,3 2,North,2,4,84
1,3,8,4,1612.66,4 2,North,2,4,84
1,3,8,3,1613.186,4 3,North,2,4,84
1,3,8,3,1613.9,4 4,North,2,4,84
1,3,8,2,1614.515,3 4,North,2,4,84
1,3,8,2,1615.039,2 4,North,2,4,84
1,3,8,2,1615.554,1 4,North,2,4,84
1,3,8,1,1616.258,1 3,North,2,4,84
1,3,8,4,1616.782,2 3,North,2,4,84
1,3,8,1,1617.356,2 2,North,2,4,84
1,3,8,2,1617.874,1 2,North,2,4,84
1,3,8,2,1618.525,0 2,North,2,4,84
1,3,8,1,1619.085,0 1,North,2,4,84
1,3,8,6,1619.48,0 1,North,2,5,84
1,3,8,3,1619.715,0 2,North,2,5,84
1,3,8,4,1620.24,1 2,North,2,5,84
1,3,8,4,1621.01,2 2,North,2,5,84
1,3,8,3,1621.983,2 3,North,2,5,84
1,3,8,2,1622.558,1 3,North,2,5,84
1,3,8,3,1623.634,1 4,North,2,5,84
1,3,8,4,1624.162,2 4,North,2,5,84
1,3,8,4,1624.723,3 4,North,2,5,84
1,3,8,4,1625.556,4 4,North,2,5,84
1,3,8,1,1626.323,4 3,North,2,5,84
1,3,8,6,1626.74,4 3,North,2,6,84
1,3,8,1,1626.914,4 2,North,2,6,84
1,3,8,3,1627.741,4 3,North,2,6,84
1,3,8,3,1628.285,4 4,North,2,6,84
1,3,8,2,1629.083,3 4,North,2,6,84
1,3,8,6,1629.46,3 4,North,2,7,84
1,3,8,2,1629.938,2 4,North,2,7,84
1,3,8,2,1630.846,1 4,North,2,7,84
