PhaseView,Run,Trial,Key,Time,Location,Direction,MazeType,Diamonds,WallBumped
0,3,7,2,974.8714,4 3,East,2,2,17
0,3,7,2,975.4692,4 4,East,2,2,17
0,3,7,1,975.9799,4 4,North,2,2,17
0,3,7,2,976.5839,3 4,North,2,2,17
0,3,7,2,977.1794,2 4,North,2,2,17
0,3,7,2,977.9917,1 4,North,2,2,17
0,3,7,1,978.5853,1 4,West,2,2,17
0,3,7,3,979.8346,1 4,North,2,2,17
0,3,7,1,980.4941,1 4,West,2,2,17
0,3,7,2,981.1655,1 3,West,2,2,17
0,3,7,1,981.7058,1 3,South,2,2,17
0,3,7,2,982.2501,2 3,South,2,2,17
0,3,7,3,983.1859,2 3,West,2,2,17
0,3,7,2,983.7526,2 2,West,2,2,17
0,3,7,3,984.3447,2 2,North,2,2,17
0,3,7,2,984.9988,1 2,North,2,2,17
0,3,7,2,985.92,0 2,North,2,2,17
0,3,7,6,986.3,0 2,North,2,3,17
0,3,7,1,986.5585,0 2,West,2,3,17
0,3,7,2,987.3055,0 1,West,2,3,17
0,3,7,3,987.9769,0 1,North,2,3,17
0,3,7,3,988.9211,0 1,East,2,3,17
0,3,7,2,989.5793,0 2,East,2,3,17
0,3,7,3,990.1675,0 2,South,2,3,17
0,3,7,2,990.7474,1 2,South,2,3,17
0,3,7,2,991.3525,2 2,South,2,3,17
0,3,7,1,992.317,2 2,East,2,3,17
0,3,7,2,992.8588,2 3,East,2,3,17
0,3,7,1,993.3718,2 3,North,2,3,17
0,3,7,2,993.9305,1 3,North,2,3,17
0,3,7,3,994.4417,1 3,East,2,3,17
0,3,7,2,995.1168,1 4,East,2,3,17
0,3,7,3,995.9953,1 4,South,2,3,17
0,3,7,1,997.0864,1 4,East,2,3,17
0,3,7,1,997.6882,1 4,North,2,3,17
0,3,7,3,998.5389,1 4,East,2,3,17
0,3,7,3,999.2068,1 4,South,2,3,17
0,3,7,2,999.8195,2 4,South,2,3,17
0,3,7,2,1000.445,3 4,South,2,3,17
0,3,7,2,1001.081,4 4,South,2,3,17
0,3,7,3,1001.664,4 4,West,2,3,17
0,3,7,2,1002.3,4 3,West,2,3,17
0,3,7,6,1002.7,4 3,West,2,4,17
0,3,7,3,1003.044,4 3,North,2,4,17
0,3,7,3,1003.607,4 3,East,2,4,17
0,3,7,2,1004.156,4 4,East,2,4,17
0,3,7,1,1004.779,4 4,North,2,4,17
0,3,7,2,1005.805,3 4,North,2,4,17
0,3,7,2,1006.383,2 4,North,2,4,17
0,3,7,2,1006.944,1 4,North,2,4,17
0,3,7,2,1007.482,0 4,North,2,4,17
0,3,7,1,1008.36,0 4,West,2,4,17
0,3,7,1,1008.984,0 4,South,2,4,17
0,3,7,2,1009.563,1 4,South,2,4,17
0,3,7,3,1010.221,1 4,West,2,4,17
0,3,7,2,1010.78,1 3,West,2,4,17
0,3,7,1,1011.312,1 3,South,2,4,17
0,3,7,2,1011.852,2 3,South,2,4,17
0,3,7,3,1012.842,2 3,West,2,4,17
0,3,7,2,1013.449,2 2,West,2,4,17
0,3,7,3,1014.314,2 2,North,2,4,17
0,3,7,2,1014.919,1 2,North,2,4,17
0,3,7,2,1015.498,0 2,North,2,4,17
0,3,7,1,1016.379,0 2,West,2,4,17
0,3,7,2,1016.954,0 1,West,2,4,17
0,3,7,2,1017.568,0 0,West,2,4,17
0,3,7,3,1018.413,0 0,North,2,4,17
0,3,7,3,1019.225,0 0,East,2,4,17
0,3,7,2,1019.867,0 1,East,2,4,17
0,3,7,2,1020.539,0 2,East,2,4,17
0,3,7,3,1021.098,0 2,South,2,4,17
0,3,7,2,1021.647,1 2,South,2,4,17
0,3,7,2,1022.2,2 2,South,2,4,17
0,3,7,1,1022.733,2 2,East,2,4,17
0,3,7,2,1023.292,2 3,East,2,4,17
0,3,7,1,1024.171,2 3,North,2,4,17
0,3,7,2,1024.699,1 3,North,2,4,17
0,3,7,3,1025.212,1 3,East,2,4,17
0,3,7,2,1025.832,1 4,East,2,4,17
0,3,7,3,1026.348,1 4,South,2,4,17
0,3,7,2,1026.906,2 4,South,2,4,17
0,3,7,2,1027.486,3 4,South,2,4,17
0,3,7,2,1028.334,4 4,South,2,4,17
0,3,7,3,1029.176,4 4,West,2,4,17
0,3,7,2,1029.744,4 3,West,2,4,17
0,3,7,2,1030.424,4 2,West,2,4,17
0,3,7,3,1031.256,4 2,North,2,4,17
0,3,7,2,1031.834,3 2,North,2,4,17
0,3,7,1,1032.367,3 2,West,2,4,17
0,3,7,2,1032.879,3 1,West,2,4,17
0,3,7,3,1033.831,3 1,North,2,4,17
0,3,7,2,1034.411,2 1,North,2,4,17
0,3,7,2,1034.923,1 1,North,2,4,17
0,3,7,1,1035.802,1 1,West,2,4,17
0,3,7,2,1036.478,1 0,West,2,4,17
0,3,7,1,1036.987,1 0,South,2,4,17
0,3,7,2,1037.552,2 0,South,2,4,17
0,3,7,6,1037.94,2 0,South,2,5,17
0,3,7,3,1038.263,2 0,West,2,5,17
0,3,7,3,1038.942,2 0,North,2,5,17
0,3,7,2,1039.487,1 0,North,2,5,17
0,3,7,3,1040.048,1 0,East,2,5,17
0,3,7,2,1040.64,1 1,East,2,5,17
0,3,7,3,1041.21,1 1,South,2,5,17
0,3,7,2,1041.817,2 1,South,2,5,17
0,3,7,2,1042.346,3 1,South,2,5,17
0,3,7,1,1043.257,3 1,East,2,5,17
0,3,7,2,1043.929,3 2,East,2,5,17
0,3,7,3,1044.775,3 2,South,2,5,17
0,3,7,2,1045.392,4 2,South,2,5,17
0,3,7,1,1045.96,4 2,East,2,5,17
0,3,7,2,1046.536,4 3,East,2,5,17
0,3,7,2,1047.073,4 4,East,2,5,17
0,3,7,1,1047.952,4 4,North,2,5,17
0,3,7,2,1048.537,3 4,North,2,5,17
0,3,7,2,1049.15,2 4,North,2,5,17
0,3,7,2,1049.801,1 4,North,2,5,17
0,3,7,1,1050.415,1 4,West,2,5,17
0,3,7,3,1051.416,1 4,North,2,5,17
0,3,7,3,1052.039,1 4,East,2,5,17
0,3,7,1,1052.974,1 4,North,2,5,17
0,3,7,2,1053.743,0 4,North,2,5,17
0,3,7,1,1054.297,0 4,West,2,5,17
0,3,7,1,1055.244,0 4,South,2,5,17
0,3,7,2,1055.848,1 4,South,2,5,17
0,3,7,3,1056.443,1 4,West,2,5,17
0,3,7,2,1056.984,1 3,West,2,5,17
0,3,7,1,1057.55,1 3,South,2,5,17
0,3,7,2,1058.089,2 3,South,2,5,17
0,3,7,3,1059.023,2 3,West,2,5,17
0,3,7,2,1059.592,2 2,West,2,5,17
0,3,7,3,1060.476,2 2,North,2,5,17
0,3,7,2,1061.038,1 2,North,2,5,17
0,3,7,2,1061.568,0 2,North,2,5,17
0,3,7,1,1062.345,0 2,West,2,5,17
0,3,7,2,1062.938,0 1,West,2,5,17
0,3,7,6,1063.34,0 1,West,2,6,17
0,3,7,1,1063.726,0 1,South,2,6,17
0,3,7,1,1064.284,0 1,East,2,6,17
0,3,7,2,1064.827,0 2,East,2,6,17
0,3,7,3,1065.358,0 2,South,2,6,17
0,3,7,2,1065.872,1 2,South,2,6,17
0,3,7,2,1066.775,2 2,South,2,6,17
0,3,7,1,1067.354,2 2,East,2,6,17
0,3,7,2,1067.933,2 3,East,2,6,17
0,3,7,1,1068.473,2 3,North,2,6,17
0,3,7,2,1069.003,1 3,North,2,6,17
0,3,7,3,1069.918,1 3,East,2,6,17
0,3,7,2,1070.544,1 4,East,2,6,17
0,3,7,1,1071.166,1 4,North,2,6,17
0,3,7,3,1072.135,1 4,East,2,6,17
0,3,7,3,1072.75,1 4,South,2,6,17
0,3,7,2,1073.287,2 4,South,2,6,17
0,3,7,2,1073.883,3 4,South,2,6,17
0,3,7,2,1074.443,4 4,South,2,6,17
0,3,7,3,1075.207,4 4,West,2,6,17
0,3,7,2,1075.899,4 3,West,2,6,17
0,3,7,2,1076.488,4 2,West,2,6,17
0,3,7,3,1077.001,4 2,North,2,6,17
0,3,7,2,1077.558,3 2,North,2,6,17
0,3,7,1,1078.423,3 2,West,2,6,17
0,3,7,3,1079.167,3 2,North,2,6,17
0,3,7,3,1079.727,3 2,East,2,6,17
0,3,7,1,1080.344,3 2,North,2,6,17
0,3,7,1,1080.952,3 2,West,2,6,17
0,3,7,2,1081.591,3 1,West,2,6,17
0,3,7,3,1082.124,3 1,North,2,6,17
0,3,7,2,1082.648,2 1,North,2,6,17
0,3,7,2,1083.561,1 1,North,2,6,17
0,3,7,1,1084.14,1 1,West,2,6,17
0,3,7,2,1084.728,1 0,West,2,6,17
0,3,7,1,1085.278,1 0,South,2,6,17
0,3,7,2,1085.857,2 0,South,2,6,17
0,3,7,2,1086.471,3 0,South,2,6,17
0,3,7,2,1087.404,4 0,South,2,6,17
0,3,7,6,1087.78,4 0,South,2,7,17
0,3,7,1,1088.013,4 0,East,2,7,17
0,3,7,1,1088.993,4 0,North,2,7,17
0,3,7,2,1089.517,3 0,North,2,7,17
0,3,7,2,1090.095,2 0,North,2,7,17
0,3,7,2,1090.609,1 0,North,2,7,17
0,3,7,3,1091.119,1 0,East,2,7,17
0,3,7,2,1091.663,1 1,East,2,7,17
0,3,7,3,1092.474,1 1,South,2,7,17
0,3,7,2,1093.113,2 1,South,2,7,17
0,3,7,2,1093.72,3 1,South,2,7,17
0,3,7,1,1094.328,3 1,East,2,7,17
0,3,7,2,1094.927,3 2,East,2,7,17
0,3,7,3,1095.753,3 2,South,2,7,17
0,3,7,2,1096.314,4 2,South,2,7,17
0,3,7,1,1096.91,4 2,East,2,7,17
0,3,7,2,1097.471,4 3,East,2,7,17
0,3,7,2,1098.029,4 4,East,2,7,17
0,3,7,1,1098.585,4 4,North,2,7,17
0,3,7,2,1099.115,3 4,North,2,7,17
0,3,7,2,1099.712,2 4,North,2,7,17
0,3,7,2,1100.268,1 4,North,2,7,17
0,3,7,1,1100.784,1 4,West,2,7,17
0,3,7,3,1101.834,1 4,North,2,7,17
0,3,7,1,1102.391,1 4,West,2,7,17
0,3,7,2,1102.988,1 3,West,2,7,17
0,3,7,1,1103.854,1 3,South,2,7,17
0,3,7,2,1104.376,2 3,South,2,7,17
0,3,7,3,1104.891,2 3,West,2,7,17
0,3,7,2,1105.471,2 2,West,2,7,17
0,3,7,3,1106.014,2 2,North,2,7,17
0,3,7,2,1106.974,1 2,North,2,7,17
0,3,7,2,1107.627,0 2,North,2,7,17
0,3,7,1,1108.313,0 2,West,2,7,17
0,3,7,2,1108.89,0 1,West,2,7,17
0,3,7,2,1109.45,0 0,West,2,7,17
0,3,7,6,1109.86,0 0,West,2,8,17
2,3,7,1,1113.805,4 4,West,2,0,0
2,3,7,3,1116.032,4 4,North,2,0,0
2,3,7,2,1118.942,3 4,North,2,0,0
2,3,7,1,1119.498,3 4,West,2,0,0
2,3,7,2,1120.57,3 4,West,2,0,1
2,3,7,1,1121.05,3 4,South,2,0,1
2,3,7,2,1121.599,4 4,South,2,0,1
2,3,7,3,1122.279,4 4,West,2,0,1
2,3,7,2,1124.112,4 3,West,2,0,1
2,3,7,2,1124.988,4 2,West,2,0,1
2,3,7,3,1126.505,4 2,North,2,0,1
2,3,7,2,1127.099,3 2,North,2,0,1
2,3,7,1,1127.641,3 2,West,2,0,1
2,3,7,2,1128.24,3 1,West,2,0,1
2,3,7,1,1128.812,3 1,South,2,0,1
2,3,7,2,1129.357,3 1,South,2,0,2
2,3,7,3,1129.847,3 1,West,2,0,2
2,3,7,2,1130.409,3 1,West,2,0,3
2,3,7,3,1131.064,3 1,North,2,0,3
2,3,7,2,1131.674,2 1,North,2,0,3
2,3,7,1,1132.252,2 1,West,2,0,3
2,3,7,2,1132.807,2 1,West,2,0,4
2,3,7,1,1133.384,2 1,South,2,0,4
2,3,7,3,1134.717,2 1,West,2,0,4
2,3,7,3,1135.376,2 1,North,2,0,4
2,3,7,2,1135.927,1 1,North,2,0,4
2,3,7,1,1136.473,1 1,West,2,0,4
2,3,7,2,1137.096,1 0,West,2,0,4
2,3,7,1,1137.673,1 0,South,2,0,4
2,3,7,2,1138.315,2 0,South,2,0,4
2,3,7,2,1138.906,3 0,South,2,0,4
2,3,7,2,1139.577,4 0,South,2,0,4
2,3,7,6,1139.96,4 0,South,2,1,4
2,3,7,3,1140.239,4 0,West,2,1,4
2,3,7,3,1140.847,4 0,North,2,1,4
2,3,7,2,1141.536,3 0,North,2,1,4
2,3,7,2,1142.185,2 0,North,2,1,4
2,3,7,2,1143.039,1 0,North,2,1,4
2,3,7,3,1143.661,1 0,East,2,1,4
2,3,7,2,1144.252,1 1,East,2,1,4
2,3,7,2,1145.088,1 1,East,2,1,5
2,3,7,3,1145.536,1 1,South,2,1,5
2,3,7,2,1146.088,2 1,South,2,1,5
2,3,7,1,1146.667,2 1,East,2,1,5
2,3,7,2,1147.262,2 1,East,2,1,6
2,3,7,1,1147.896,2 1,North,2,1,6
2,3,7,3,1148.592,2 1,East,2,1,6
2,3,7,3,1149.402,2 1,South,2,1,6
2,3,7,2,1150.106,3 1,South,2,1,6
2,3,7,1,1150.641,3 1,East,2,1,6
2,3,7,2,1151.272,3 2,East,2,1,6
2,3,7,2,1151.965,3 3,East,2,1,6
2,3,7,2,1152.711,3 3,East,2,1,7
2,3,7,1,1153.085,3 3,North,2,1,7
2,3,7,2,1153.704,3 3,North,2,1,8
2,3,7,3,1154.315,3 3,East,2,1,8
2,3,7,3,1154.984,3 3,South,2,1,8
2,3,7,2,1155.645,3 3,South,2,1,9
2,3,7,3,1156.268,3 3,West,2,1,9
2,3,7,2,1156.925,3 2,West,2,1,9
2,3,7,1,1157.466,3 2,South,2,1,9
2,3,7,2,1158.023,4 2,South,2,1,9
2,3,7,1,1158.68,4 2,East,2,1,9
2,3,7,2,1159.342,4 3,East,2,1,9
2,3,7,2,1159.959,4 4,East,2,1,9
2,3,7,1,1160.62,4 4,North,2,1,9
2,3,7,2,1161.439,3 4,North,2,1,9
2,3,7,2,1161.984,2 4,North,2,1,9
2,3,7,2,1162.521,1 4,North,2,1,9
2,3,7,2,1163.087,0 4,North,2,1,9
2,3,7,6,1163.46,0 4,North,2,2,9
2,3,7,1,1163.71,0 4,West,2,2,9
2,3,7,1,1164.333,0 4,South,2,2,9
2,3,7,2,1164.938,1 4,South,2,2,9
2,3,7,2,1165.482,2 4,South,2,2,9
2,3,7,2,1166.348,3 4,South,2,2,9
2,3,7,2,1167.033,4 4,South,2,2,9
2,3,7,3,1167.599,4 4,West,2,2,9
2,3,7,2,1168.205,4 3,West,2,2,9
2,3,7,6,1168.62,4 3,West,2,3,9
2,3,7,3,1169.001,4 3,North,2,3,9
2,3,7,3,1170.11,4 3,East,2,3,9
2,3,7,1,1171.016,4 3,North,2,3,9
2,3,7,2,1171.703,4 3,North,2,3,10
2,3,7,3,1172.144,4 3,East,2,3,10
2,3,7,2,1172.762,4 4,East,2,3,10
2,3,7,1,1173.335,4 4,North,2,3,10
2,3,7,2,1173.865,3 4,North,2,3,10
2,3,7,1,1174.527,3 4,West,2,3,10
2,3,7,3,1175.355,3 4,North,2,3,10
2,3,7,2,1176.001,2 4,North,2,3,10
2,3,7,1,1176.59,2 4,West,2,3,10
2,3,7,2,1177.161,2 4,West,2,3,11
2,3,7,1,1177.695,2 4,South,2,3,11
2,3,7,2,1178.249,3 4,South,2,3,11
2,3,7,3,1178.799,3 4,West,2,3,11
2,3,7,2,1179.336,3 4,West,2,3,12
2,3,7,3,1179.913,3 4,North,2,3,12
2,3,7,2,1180.815,2 4,North,2,3,12
2,3,7,2,1181.468,1 4,North,2,3,12
2,3,7,1,1182.027,1 4,West,2,3,12
2,3,7,2,1182.891,1 3,West,2,3,12
2,3,7,3,1183.64,1 3,North,2,3,12
2,3,7,2,1184.376,1 3,North,2,3,13
2,3,7,1,1184.831,1 3,West,2,3,13
2,3,7,1,1185.639,1 3,South,2,3,13
2,3,7,3,1186.254,1 3,West,2,3,13
2,3,7,2,1187.008,1 3,West,2,3,14
2,3,7,1,1187.486,1 3,South,2,3,14
2,3,7,2,1188.056,2 3,South,2,3,14
2,3,7,3,1188.991,2 3,West,2,3,14
2,3,7,2,1189.644,2 2,West,2,3,14
2,3,7,3,1190.314,2 2,North,2,3,14
2,3,7,1,1190.986,2 2,West,2,3,14
2,3,7,2,1191.808,2 2,West,2,3,15
2,3,7,3,1192.315,2 2,North,2,3,15
2,3,7,2,1193.081,1 2,North,2,3,15
2,3,7,1,1193.664,1 2,West,2,3,15
2,3,7,2,1194.266,1 2,West,2,3,16
2,3,7,3,1195.021,1 2,North,2,3,16
2,3,7,2,1195.834,0 2,North,2,3,16
2,3,7,1,1196.703,0 2,West,2,3,16
2,3,7,2,1197.33,0 1,West,2,3,16
2,3,7,2,1197.992,0 0,West,2,3,16
2,3,7,1,1198.652,0 0,South,2,3,16
2,3,7,2,1199.277,0 0,South,2,3,17
2,3,7,1,1199.721,0 0,East,2,3,17
2,3,7,2,1200.361,0 1,East,2,3,17
2,3,7,3,1200.975,0 1,South,2,3,17
2,3,7,2,1201.676,0 1,South,2,3,18
2,3,7,1,1202.384,0 1,East,2,3,18
2,3,7,2,1203.05,0 2,East,2,3,18
2,3,7,3,1203.656,0 2,South,2,3,18
2,3,7,2,1204.329,1 2,South,2,3,18
2,3,7,2,1205.227,2 2,South,2,3,18
2,3,7,2,1205.786,2 2,South,2,3,19
2,3,7,3,1206.218,2 2,West,2,3,19
2,3,7,2,1206.859,2 2,West,2,3,20
2,3,7,3,1207.719,2 2,North,2,3,20
2,3,7,3,1208.282,2 2,East,2,3,20
2,3,7,2,1208.951,2 3,East,2,3,20
2,3,7,3,1209.496,2 3,South,2,3,20
2,3,7,2,1210.144,2 3,South,2,3,21
2,3,7,1,1210.718,2 3,East,2,3,21
2,3,7,2,1211.276,2 3,East,2,3,22
2,3,7,1,1211.998,2 3,North,2,3,22
2,3,7,2,1212.6,1 3,North,2,3,22
2,3,7,3,1213.498,1 3,East,2,3,22
2,3,7,2,1214.138,1 4,East,2,3,22
2,3,7,3,1214.815,1 4,South,2,3,22
2,3,7,2,1215.389,2 4,South,2,3,22
2,3,7,2,1215.997,3 4,South,2,3,22
2,3,7,2,1216.587,4 4,South,2,3,22
2,3,7,3,1217.168,4 4,West,2,3,22
2,3,7,2,1217.867,4 3,West,2,3,22
2,3,7,2,1218.519,4 2,West,2,3,22
2,3,7,2,1219.449,4 2,West,2,3,23
2,3,7,3,1219.913,4 2,North,2,3,23
2,3,7,2,1220.54,3 2,North,2,3,23
2,3,7,1,1221.099,3 2,West,2,3,23
2,3,7,2,1221.723,3 1,West,2,3,23
2,3,7,2,1222.572,3 1,West,2,3,24
2,3,7,3,1223.006,3 1,North,2,3,24
2,3,7,2,1223.562,2 1,North,2,3,24
2,3,7,1,1224.412,2 1,West,2,3,24
2,3,7,2,1225.085,2 1,West,2,3,25
2,3,7,3,1226.236,2 1,North,2,3,25
2,3,7,2,1226.875,1 1,North,2,3,25
2,3,7,1,1227.688,1 1,West,2,3,25
2,3,7,2,1228.35,1 0,West,2,3,25
2,3,7,1,1228.904,1 0,South,2,3,25
2,3,7,2,1229.549,2 0,South,2,3,25
2,3,7,6,1229.92,2 0,South,2,4,25
2,3,7,3,1230.156,2 0,West,2,4,25
2,3,7,3,1231.066,2 0,North,2,4,25
2,3,7,2,1231.691,1 0,North,2,4,25
2,3,7,3,1232.272,1 0,East,2,4,25
2,3,7,2,1232.913,1 1,East,2,4,25
2,3,7,1,1234.125,1 1,North,2,4,25
2,3,7,2,1234.652,1 1,North,2,4,26
2,3,7,3,1235.144,1 1,East,2,4,26
2,3,7,2,1235.888,1 1,East,2,4,27
2,3,7,3,1236.298,1 1,South,2,4,27
2,3,7,2,1236.945,2 1,South,2,4,27
2,3,7,2,1237.544,3 1,South,2,4,27
2,3,7,2,1238.19,3 1,South,2,4,28
2,3,7,1,1238.666,3 1,East,2,4,28
2,3,7,2,1239.287,3 2,East,2,4,28
2,3,7,3,1239.916,3 2,South,2,4,28
2,3,7,2,1240.441,4 2,South,2,4,28
2,3,7,3,1240.973,4 2,West,2,4,28
2,3,7,2,1241.627,4 2,West,2,4,29
2,3,7,1,1242.106,4 2,South,2,4,29
2,3,7,2,1242.623,4 2,South,2,4,29
2,3,7,3,1243.165,4 2,West,2,4,29
2,3,7,3,1244.094,4 2,North,2,4,29
2,3,7,2,1245.002,3 2,North,2,4,29
2,3,7,3,1245.626,3 2,East,2,4,29
2,3,7,2,1246.157,3 3,East,2,4,29
2,3,7,3,1246.796,3 3,South,2,4,29
2,3,7,3,1247.822,3 3,West,2,4,29
2,3,7,2,1249.096,3 2,West,2,4,29
2,3,7,2,1250.24,3 1,West,2,4,29
2,3,7,2,1251.76,3 1,West,2,4,30
2,3,7,3,1252.183,3 1,North,2,4,30
2,3,7,2,1252.776,2 1,North,2,4,30
2,3,7,1,1253.516,2 1,West,2,4,30
2,3,7,2,1254.111,2 1,West,2,4,31
2,3,7,1,1254.766,2 1,South,2,4,31
2,3,7,1,1255.289,2 1,East,2,4,31
2,3,7,2,1256.139,2 1,East,2,4,32
