PhaseView,Run,Trial,Key,Time,Location,Direction,MazeType,Diamonds,WallBumped
0,3,7,1,1345.632,3 1,East,2,1,5
0,3,7,2,1346.458,3 2,East,2,1,5
0,3,7,3,1347.349,3 2,South,2,1,5
0,3,7,2,1348.756,4 2,South,2,1,5
0,3,7,1,1353.802,4 2,East,2,1,5
0,3,7,2,1354.76,4 3,East,2,1,5
0,3,7,6,1355.16,4 3,East,2,2,5
0,3,7,2,1356.486,4 4,East,2,2,5
0,3,7,1,1357.303,4 4,North,2,2,5
0,3,7,2,1358.418,3 4,North,2,2,5
0,3,7,2,1359.144,2 4,North,2,2,5
0,3,7,2,1360.482,1 4,North,2,2,5
0,3,7,1,1361.093,1 4,West,2,2,5
0,3,7,2,1363.969,1 3,West,2,2,5
0,3,7,1,1364.677,1 3,South,2,2,5
0,3,7,2,1365.602,2 3,South,2,2,5
0,3,7,3,1366.371,2 3,West,2,2,5
0,3,7,2,1367.072,2 2,West,2,2,5
0,3,7,3,1367.97,2 2,North,2,2,5
0,3,7,2,1368.644,1 2,North,2,2,5
0,3,7,2,1369.154,0 2,North,2,2,5
0,3,7,1,1370.07,0 2,West,2,2,5
0,3,7,2,1371.03,0 1,West,2,2,5
0,3,7,6,1371.44,0 1,West,2,3,5
0,3,7,1,1378.051,0 1,South,2,3,5
0,3,7,1,1379.009,0 1,East,2,3,5
0,3,7,2,1379.786,0 2,East,2,3,5
0,3,7,3,1380.786,0 2,South,2,3,5
0,3,7,2,1381.382,1 2,South,2,3,5
0,3,7,2,1382.21,2 2,South,2,3,5
0,3,7,1,1383.129,2 2,East,2,3,5
0,3,7,2,1383.685,2 3,East,2,3,5
0,3,7,1,1384.245,2 3,North,2,3,5
0,3,7,2,1385.127,1 3,North,2,3,5
0,3,7,6,1385.5,1 3,North,2,4,5
0,3,7,3,1386.068,1 3,East,2,4,5
0,3,7,2,1386.625,1 4,East,2,4,5
0,3,7,1,1387.187,1 4,North,2,4,5
0,3,7,2,1388.164,0 4,North,2,4,5
0,3,7,6,1388.54,0 4,North,2,5,5
0,3,7,1,1389.909,0 4,West,2,5,5
0,3,7,1,1390.886,0 4,South,2,5,5
0,3,7,2,1391.602,1 4,South,2,5,5
0,3,7,2,1392.516,2 4,South,2,5,5
0,3,7,2,1393.316,3 4,South,2,5,5
0,3,7,2,1397.874,4 4,South,2,5,5
0,3,7,3,1398.822,4 4,West,2,5,5
0,3,7,2,1399.954,4 3,West,2,5,5
0,3,7,2,1400.66,4 2,West,2,5,5
0,3,7,3,1401.254,4 2,North,2,5,5
0,3,7,2,1401.988,3 2,North,2,5,5
0,3,7,6,1402.38,3 2,North,2,6,5
0,3,7,1,1403.201,3 2,West,2,6,5
0,3,7,2,1403.985,3 1,West,2,6,5
0,3,7,3,1404.934,3 1,North,2,6,5
0,3,7,2,1405.568,2 1,North,2,6,5
0,3,7,2,1406.279,1 1,North,2,6,5
0,3,7,1,1407.171,1 1,West,2,6,5
0,3,7,2,1407.843,1 0,West,2,6,5
0,3,7,1,1408.677,1 0,South,2,6,5
0,3,7,1,1410.233,1 0,East,2,6,5
0,3,7,2,1410.913,1 1,East,2,6,5
0,3,7,3,1411.446,1 1,South,2,6,5
0,3,7,2,1412.038,2 1,South,2,6,5
0,3,7,2,1412.85,3 1,South,2,6,5
0,3,7,1,1413.685,3 1,East,2,6,5
0,3,7,2,1414.384,3 2,East,2,6,5
0,3,7,3,1415.461,3 2,South,2,6,5
0,3,7,2,1416.086,4 2,South,2,6,5
0,3,7,1,1416.905,4 2,East,2,6,5
0,3,7,2,1417.842,4 3,East,2,6,5
0,3,7,2,1418.759,4 4,East,2,6,5
0,3,7,1,1419.589,4 4,North,2,6,5
0,3,7,2,1420.245,3 4,North,2,6,5
0,3,7,2,1420.871,2 4,North,2,6,5
0,3,7,2,1421.474,1 4,North,2,6,5
0,3,7,1,1422.497,1 4,West,2,6,5
0,3,7,3,1423.414,1 4,North,2,6,5
0,3,7,2,1424.464,0 4,North,2,6,5
0,3,7,1,1425.376,0 4,West,2,6,5
0,3,7,1,1426.261,0 4,South,2,6,5
0,3,7,2,1426.818,1 4,South,2,6,5
0,3,7,3,1427.78,1 4,West,2,6,5
0,3,7,2,1428.387,1 3,West,2,6,5
0,3,7,1,1429.36,1 3,South,2,6,5
0,3,7,2,1430.181,2 3,South,2,6,5
0,3,7,3,1430.722,2 3,West,2,6,5
0,3,7,2,1431.346,2 2,West,2,6,5
0,3,7,3,1431.921,2 2,North,2,6,5
0,3,7,2,1432.755,1 2,North,2,6,5
0,3,7,2,1433.303,0 2,North,2,6,5
0,3,7,1,1433.859,0 2,West,2,6,5
0,3,7,2,1434.535,0 1,West,2,6,5
0,3,7,2,1435.138,0 0,West,2,6,5
0,3,7,6,1435.54,0 0,West,2,7,5
0,3,7,3,1437.383,0 0,North,2,7,5
0,3,7,3,1438.037,0 0,East,2,7,5
0,3,7,2,1438.882,0 1,East,2,7,5
0,3,7,2,1439.522,0 2,East,2,7,5
0,3,7,3,1440.423,0 2,South,2,7,5
0,3,7,2,1440.999,1 2,South,2,7,5
0,3,7,2,1441.635,2 2,South,2,7,5
0,3,7,1,1442.538,2 2,East,2,7,5
0,3,7,2,1443.076,2 3,East,2,7,5
0,3,7,1,1443.906,2 3,North,2,7,5
0,3,7,2,1444.499,1 3,North,2,7,5
0,3,7,3,1445.508,1 3,East,2,7,5
0,3,7,2,1446.194,1 4,East,2,7,5
0,3,7,3,1446.712,1 4,South,2,7,5
0,3,7,2,1447.717,2 4,South,2,7,5
0,3,7,2,1448.68,3 4,South,2,7,5
0,3,7,6,1449.06,3 4,South,2,8,5
2,3,7,1,1452.07,4 4,West,2,0,0
2,3,7,3,1455.782,4 4,North,2,0,0
2,3,7,1,1459.193,4 4,West,2,0,0
2,3,7,2,1460.198,4 3,West,2,0,0
2,3,7,2,1460.928,4 2,West,2,0,0
2,3,7,3,1461.717,4 2,North,2,0,0
2,3,7,2,1462.534,3 2,North,2,0,0
2,3,7,2,1463.35,3 2,North,2,0,1
2,3,7,1,1463.846,3 2,West,2,0,1
2,3,7,2,1464.417,3 1,West,2,0,1
2,3,7,3,1465.377,3 1,North,2,0,1
2,3,7,2,1466.034,2 1,North,2,0,1
2,3,7,2,1466.775,1 1,North,2,0,1
2,3,7,6,1467.16,1 1,North,2,1,1
2,3,7,1,1467.88,1 1,West,2,1,1
2,3,7,1,1468.496,1 1,South,2,1,1
2,3,7,1,1472.405,1 1,East,2,1,1
2,3,7,2,1472.953,1 1,East,2,1,2
2,3,7,3,1473.506,1 1,South,2,1,2
2,3,7,2,1474.132,2 1,South,2,1,2
2,3,7,1,1474.838,2 1,East,2,1,2
2,3,7,2,1475.473,2 1,East,2,1,3
2,3,7,3,1476.027,2 1,South,2,1,3
2,3,7,2,1476.644,3 1,South,2,1,3
2,3,7,1,1477.393,3 1,East,2,1,3
2,3,7,2,1477.975,3 2,East,2,1,3
2,3,7,3,1478.497,3 2,South,2,1,3
2,3,7,2,1479.122,4 2,South,2,1,3
2,3,7,1,1479.656,4 2,East,2,1,3
2,3,7,2,1480.215,4 3,East,2,1,3
2,3,7,6,1480.62,4 3,East,2,2,3
2,3,7,2,1481.591,4 4,East,2,2,3
2,3,7,1,1482.566,4 4,North,2,2,3
2,3,7,2,1483.241,3 4,North,2,2,3
2,3,7,6,1483.62,3 4,North,2,3,3
2,3,7,3,1484.151,3 4,East,2,3,3
2,3,7,3,1485.011,3 4,South,2,3,3
2,3,7,3,1485.892,3 4,West,2,3,3
2,3,7,2,1487.734,3 4,West,2,3,4
2,3,7,3,1488.434,3 4,North,2,3,4
2,3,7,2,1489.034,2 4,North,2,3,4
2,3,7,1,1489.994,2 4,West,2,3,4
2,3,7,2,1490.582,2 4,West,2,3,5
2,3,7,3,1491.147,2 4,North,2,3,5
2,3,7,2,1491.748,1 4,North,2,3,5
2,3,7,1,1492.325,1 4,West,2,3,5
2,3,7,2,1492.871,1 3,West,2,3,5
2,3,7,2,1493.669,1 3,West,2,3,6
2,3,7,3,1494.325,1 3,North,2,3,6
2,3,7,2,1494.977,1 3,North,2,3,7
2,3,7,3,1495.762,1 3,East,2,3,7
2,3,7,2,1496.641,1 4,East,2,3,7
2,3,7,3,1497.193,1 4,South,2,3,7
2,3,7,2,1497.927,2 4,South,2,3,7
2,3,7,3,1498.57,2 4,West,2,3,7
2,3,7,2,1499.158,2 4,West,2,3,8
2,3,7,1,1499.811,2 4,South,2,3,8
2,3,7,2,1500.466,3 4,South,2,3,8
2,3,7,3,1500.978,3 4,West,2,3,8
2,3,7,2,1501.649,3 4,West,2,3,9
2,3,7,1,1502.308,3 4,South,2,3,9
2,3,7,2,1503.046,4 4,South,2,3,9
2,3,7,3,1503.572,4 4,West,2,3,9
2,3,7,2,1504.325,4 3,West,2,3,9
2,3,7,3,1505.366,4 3,North,2,3,9
2,3,7,2,1505.973,4 3,North,2,3,10
2,3,7,1,1506.535,4 3,West,2,3,10
2,3,7,2,1507.288,4 2,West,2,3,10
2,3,7,3,1508.195,4 2,North,2,3,10
2,3,7,2,1508.819,3 2,North,2,3,10
2,3,7,2,1509.639,3 2,North,2,3,11
2,3,7,1,1510.345,3 2,West,2,3,11
2,3,7,2,1510.965,3 1,West,2,3,11
2,3,7,3,1511.481,3 1,North,2,3,11
2,3,7,2,1512.326,2 1,North,2,3,11
2,3,7,2,1513.239,1 1,North,2,3,11
2,3,7,2,1514.176,1 1,North,2,3,12
2,3,7,1,1514.755,1 1,West,2,3,12
2,3,7,2,1515.272,1 0,West,2,3,12
2,3,7,3,1515.815,1 0,North,2,3,12
2,3,7,2,1516.385,1 0,North,2,3,13
2,3,7,3,1517.234,1 0,East,2,3,13
2,3,7,2,1518.073,1 1,East,2,3,13
2,3,7,1,1519.258,1 1,North,2,3,13
2,3,7,2,1520.003,1 1,North,2,3,14
2,3,7,1,1520.857,1 1,West,2,3,14
2,3,7,3,1523.155,1 1,North,2,3,14
2,3,7,3,1524.064,1 1,East,2,3,14
2,3,7,2,1524.773,1 1,East,2,3,15
2,3,7,1,1527.237,1 1,North,2,3,15
2,3,7,1,1528.278,1 1,West,2,3,15
2,3,7,1,1529.635,1 1,South,2,3,15
2,3,7,2,1530.36,2 1,South,2,3,15
2,3,7,3,1531.812,2 1,West,2,3,15
2,3,7,2,1532.434,2 1,West,2,3,16
2,3,7,3,1533.444,2 1,North,2,3,16
2,3,7,3,1539.395,2 1,East,2,3,16
2,3,7,3,1540.39,2 1,South,2,3,16
2,3,7,1,1541.153,2 1,East,2,3,16
2,3,7,2,1541.77,2 1,East,2,3,17
2,3,7,3,1542.198,2 1,South,2,3,17
2,3,7,2,1542.743,3 1,South,2,3,17
2,3,7,1,1543.288,3 1,East,2,3,17
2,3,7,2,1544.177,3 2,East,2,3,17
2,3,7,1,1545.027,3 2,North,2,3,17
2,3,7,2,1545.652,3 2,North,2,3,18
2,3,7,3,1546.357,3 2,East,2,3,18
2,3,7,2,1546.977,3 3,East,2,3,18
2,3,7,1,1547.574,3 3,North,2,3,18
2,3,7,2,1548.1,3 3,North,2,3,19
2,3,7,3,1548.693,3 3,East,2,3,19
2,3,7,2,1549.288,3 3,East,2,3,20
2,3,7,3,1549.993,3 3,South,2,3,20
2,3,7,2,1550.964,3 3,South,2,3,21
2,3,7,3,1551.574,3 3,West,2,3,21
2,3,7,2,1552.289,3 2,West,2,3,21
2,3,7,3,1553.424,3 2,North,2,3,21
2,3,7,2,1554.021,3 2,North,2,3,22
2,3,7,1,1554.613,3 2,West,2,3,22
2,3,7,1,1555.673,3 2,South,2,3,22
2,3,7,2,1556.641,4 2,South,2,3,22
2,3,7,3,1557.382,4 2,West,2,3,22
2,3,7,2,1558.452,4 2,West,2,3,23
2,3,7,1,1559.111,4 2,South,2,3,23
2,3,7,1,1559.988,4 2,East,2,3,23
2,3,7,2,1560.981,4 3,East,2,3,23
2,3,7,1,1562.074,4 3,North,2,3,23
2,3,7,2,1563.344,4 3,North,2,3,24
2,3,7,3,1563.984,4 3,East,2,3,24
2,3,7,2,1564.826,4 4,East,2,3,24
2,3,7,1,1567.159,4 4,North,2,3,24
2,3,7,2,1567.729,3 4,North,2,3,24
2,3,7,2,1568.305,2 4,North,2,3,24
2,3,7,2,1568.951,1 4,North,2,3,24
2,3,7,2,1570.178,0 4,North,2,3,24
2,3,7,1,1571.347,0 4,West,2,3,24
2,3,7,2,1572.241,0 3,West,2,3,24
2,3,7,2,1572.953,0 3,West,2,3,25
2,3,7,1,1573.656,0 3,South,2,3,25
2,3,7,2,1574.371,0 3,South,2,3,26
2,3,7,3,1575.785,0 3,West,2,3,26
2,3,7,3,1576.452,0 3,North,2,3,26
2,3,7,3,1577.539,0 3,East,2,3,26
2,3,7,2,1578.306,0 4,East,2,3,26
2,3,7,3,1579.047,0 4,South,2,3,26
2,3,7,2,1579.829,1 4,South,2,3,26
2,3,7,2,1580.628,2 4,South,2,3,26
2,3,7,3,1581.303,2 4,West,2,3,26
2,3,7,2,1582.216,2 4,West,2,3,27
2,3,7,1,1583.059,2 4,South,2,3,27
2,3,7,2,1583.825,3 4,South,2,3,27
2,3,7,3,1584.405,3 4,West,2,3,27
2,3,7,2,1585.141,3 4,West,2,3,28
2,3,7,1,1585.717,3 4,South,2,3,28
2,3,7,2,1586.453,4 4,South,2,3,28
2,3,7,3,1587.029,4 4,West,2,3,28
2,3,7,2,1587.768,4 3,West,2,3,28
2,3,7,2,1588.631,4 2,West,2,3,28
2,3,7,3,1589.317,4 2,North,2,3,28
2,3,7,2,1590.276,3 2,North,2,3,28
2,3,7,2,1591.269,3 2,North,2,3,29
2,3,7,1,1591.989,3 2,West,2,3,29
2,3,7,2,1592.691,3 1,West,2,3,29
2,3,7,3,1593.458,3 1,North,2,3,29
2,3,7,2,1594.099,2 1,North,2,3,29
2,3,7,1,1594.985,2 1,West,2,3,29
2,3,7,2,1596.003,2 1,West,2,3,30
2,3,7,3,1596.598,2 1,North,2,3,30
2,3,7,2,1597.185,1 1,North,2,3,30
2,3,7,1,1598.327,1 1,West,2,3,30
2,3,7,2,1598.934,1 0,West,2,3,30
2,3,7,3,1599.479,1 0,North,2,3,30
2,3,7,2,1600.215,1 0,North,2,3,31
2,3,7,3,1600.84,1 0,East,2,3,31
2,3,7,1,1601.793,1 0,North,2,3,31
2,3,7,1,1604.209,1 0,West,2,3,31
2,3,7,2,1604.834,1 0,West,2,3,31
2,3,7,3,1605.642,1 0,North,2,3,31
2,3,7,3,1606.341,1 0,East,2,3,31
2,3,7,2,1607.714,1 1,East,2,3,31
2,3,7,1,1608.659,1 1,North,2,3,31
2,3,7,2,1609.463,1 1,North,2,3,32
2,3,7,3,1610.072,1 1,East,2,3,32
2,3,7,2,1610.762,1 1,East,2,3,33
2,3,7,3,1613.32,1 1,South,2,3,33
2,3,7,2,1614.691,2 1,South,2,3,33
2,3,7,1,1616.071,2 1,East,2,3,33
2,3,7,2,1617.122,2 1,East,2,3,34
2,3,7,3,1618.036,2 1,South,2,3,34
2,3,7,2,1618.947,3 1,South,2,3,34
2,3,7,1,1619.857,3 1,East,2,3,34
2,3,7,2,1620.89,3 2,East,2,3,34
2,3,7,1,1621.737,3 2,North,2,3,34
2,3,7,2,1622.505,3 2,North,2,3,35
2,3,7,3,1623.16,3 2,East,2,3,35
2,3,7,3,1624.593,3 2,South,2,3,35
2,3,7,2,1625.396,4 2,South,2,3,35
2,3,7,1,1625.987,4 2,East,2,3,35
2,3,7,2,1626.63,4 3,East,2,3,35
2,3,7,1,1627.161,4 3,North,2,3,35
2,3,7,2,1627.703,4 3,North,2,3,36
2,3,7,3,1628.342,4 3,East,2,3,36
2,3,7,2,1635.365,4 4,East,2,3,36
2,3,7,1,1636.242,4 4,North,2,3,36
2,3,7,2,1636.899,3 4,North,2,3,36
2,3,7,2,1637.69,2 4,North,2,3,36
2,3,7,2,1638.389,1 4,North,2,3,36
2,3,7,2,1639.159,0 4,North,2,3,36
2,3,7,1,1640.129,0 4,West,2,3,36
2,3,7,2,1640.786,0 3,West,2,3,36
2,3,7,1,1642.625,0 3,South,2,3,36
2,3,7,2,1643.333,0 3,South,2,3,37
2,3,7,3,1644.054,0 3,West,2,3,37
2,3,7,2,1644.721,0 3,West,2,3,38
2,3,7,3,1645.69,0 3,North,2,3,38
2,3,7,3,1646.417,0 3,East,2,3,38
2,3,7,3,1647.365,0 3,South,2,3,38
2,3,7,2,1648.035,0 3,South,2,3,39
2,3,7,1,1648.789,0 3,East,2,3,39
2,3,7,2,1649.441,0 4,East,2,3,39
2,3,7,3,1649.987,0 4,South,2,3,39
2,3,7,2,1650.597,1 4,South,2,3,39
2,3,7,3,1651.19,1 4,West,2,3,39
2,3,7,3,1651.846,1 4,North,2,3,39
2,3,7,1,1652.642,1 4,West,2,3,39
2,3,7,2,1653.319,1 3,West,2,3,39
2,3,7,2,1654.053,1 3,West,2,3,40
2,3,7,1,1654.882,1 3,South,2,3,40
2,3,7,2,1655.525,2 3,South,2,3,40
2,3,7,3,1656.038,2 3,West,2,3,40
2,3,7,2,1656.704,2 2,West,2,3,40
2,3,7,3,1657.332,2 2,North,2,3,40
2,3,7,2,1659.361,1 2,North,2,3,40
2,3,7,1,1659.975,1 2,West,2,3,40
2,3,7,2,1660.625,1 2,West,2,3,41
2,3,7,3,1661.22,1 2,North,2,3,41
2,3,7,2,1661.844,0 2,North,2,3,41
2,3,7,1,1662.436,0 2,West,2,3,41
2,3,7,2,1663.025,0 1,West,2,3,41
2,3,7,2,1663.784,0 0,West,2,3,41
2,3,7,6,1664.2,0 0,West,2,4,41
2,3,7,1,1666.408,0 0,South,2,4,41
2,3,7,1,1668.76,0 0,East,2,4,41
2,3,7,2,1669.655,0 1,East,2,4,41
2,3,7,2,1670.296,0 2,East,2,4,41
2,3,7,3,1670.961,0 2,South,2,4,41
2,3,7,2,1671.576,1 2,South,2,4,41
2,3,7,2,1672.663,2 2,South,2,4,41
2,3,7,2,1673.385,2 2,South,2,4,42
2,3,7,1,1674.402,2 2,East,2,4,42
2,3,7,2,1675.089,2 3,East,2,4,42
2,3,7,3,1675.653,2 3,South,2,4,42
2,3,7,2,1676.306,2 3,South,2,4,43
2,3,7,3,1676.95,2 3,West,2,4,43
2,3,7,3,1677.493,2 3,North,2,4,43
2,3,7,1,1678.277,2 3,West,2,4,43
2,3,7,2,1678.979,2 2,West,2,4,43
2,3,7,2,1679.667,2 2,West,2,4,44
2,3,7,1,1680.373,2 2,South,2,4,44
2,3,7,3,1681.304,2 2,West,2,4,44
2,3,7,1,1682.449,2 2,South,2,4,44
2,3,7,1,1683.193,2 2,East,2,4,44
2,3,7,2,1684.042,2 3,East,2,4,44
2,3,7,3,1684.74,2 3,South,2,4,44
2,3,7,2,1685.352,2 3,South,2,4,45
2,3,7,1,1685.841,2 3,East,2,4,45
2,3,7,2,1686.4,2 3,East,2,4,46
2,3,7,2,1687.027,2 3,East,2,4,47
2,3,7,1,1687.46,2 3,North,2,4,47
2,3,7,2,1688.486,1 3,North,2,4,47
2,3,7,3,1689.046,1 3,East,2,4,47
2,3,7,2,1689.672,1 4,East,2,4,47
2,3,7,3,1690.264,1 4,South,2,4,47
2,3,7,2,1691.015,2 4,South,2,4,47
2,3,7,2,1691.84,3 4,South,2,4,47
2,3,7,3,1692.695,3 4,West,2,4,47
2,3,7,2,1693.297,3 4,West,2,4,48
2,3,7,1,1693.89,3 4,South,2,4,48
2,3,7,2,1694.656,4 4,South,2,4,48
2,3,7,3,1695.185,4 4,West,2,4,48
2,3,7,2,1695.89,4 3,West,2,4,48
2,3,7,3,1696.553,4 3,North,2,4,48
2,3,7,2,1697.207,4 3,North,2,4,49
2,3,7,1,1697.801,4 3,West,2,4,49
2,3,7,2,1698.452,4 2,West,2,4,49
2,3,7,3,1699.4,4 2,North,2,4,49
2,3,7,2,1700.103,3 2,North,2,4,49
2,3,7,6,1700.48,3 2,North,2,5,49
2,3,7,1,1709.736,3 2,West,2,5,49
2,3,7,3,1711.473,3 2,North,2,5,49
2,3,7,2,1714.034,3 2,North,2,5,50
2,3,7,1,1714.682,3 2,West,2,5,50
2,3,7,2,1715.349,3 1,West,2,5,50
2,3,7,3,1715.875,3 1,North,2,5,50
2,3,7,2,1716.582,2 1,North,2,5,50
2,3,7,2,1717.402,1 1,North,2,5,50
2,3,7,2,1718.341,1 1,North,2,5,51
2,3,7,3,1718.922,1 1,East,2,5,51
2,3,7,2,1719.589,1 1,East,2,5,52
2,3,7,1,1720.307,1 1,North,2,5,52
2,3,7,1,1720.903,1 1,West,2,5,52
2,3,7,2,1721.573,1 0,West,2,5,52
2,3,7,3,1722.535,1 0,North,2,5,52
2,3,7,2,1723.19,1 0,North,2,5,53
2,3,7,3,1724.113,1 0,East,2,5,53
2,3,7,1,1725.657,1 0,North,2,5,53
2,3,7,3,1727.719,1 0,East,2,5,53
2,3,7,2,1728.485,1 1,East,2,5,53
2,3,7,3,1730.097,1 1,South,2,5,53
2,3,7,2,1730.808,2 1,South,2,5,53
2,3,7,1,1731.321,2 1,East,2,5,53
2,3,7,2,1732.31,2 1,East,2,5,54
2,3,7,3,1732.966,2 1,South,2,5,54
2,3,7,2,1734.098,3 1,South,2,5,54
2,3,7,1,1734.737,3 1,East,2,5,54
2,3,7,2,1735.282,3 2,East,2,5,54
2,3,7,1,1736.257,3 2,North,2,5,54
2,3,7,2,1736.903,3 2,North,2,5,55
2,3,7,3,1737.51,3 2,East,2,5,55
2,3,7,2,1738.291,3 3,East,2,5,55
2,3,7,1,1738.807,3 3,North,2,5,55
2,3,7,2,1739.729,3 3,North,2,5,56
2,3,7,3,1740.233,3 3,East,2,5,56
2,3,7,2,1740.914,3 3,East,2,5,57
2,3,7,3,1741.608,3 3,South,2,5,57
2,3,7,2,1742.458,3 3,South,2,5,58
2,3,7,3,1742.968,3 3,West,2,5,58
2,3,7,2,1743.639,3 2,West,2,5,58
2,3,7,1,1744.339,3 2,South,2,5,58
2,3,7,2,1745.093,4 2,South,2,5,58
2,3,7,2,1745.635,4 2,South,2,5,58
2,3,7,1,1746.13,4 2,East,2,5,58
2,3,7,2,1746.724,4 3,East,2,5,58
2,3,7,2,1747.312,4 4,East,2,5,58
2,3,7,1,1747.974,4 4,North,2,5,58
2,3,7,2,1748.567,3 4,North,2,5,58
2,3,7,2,1749.236,2 4,North,2,5,58
2,3,7,2,1749.858,1 4,North,2,5,58
2,3,7,2,1750.73,0 4,North,2,5,58
2,3,7,1,1751.431,0 4,West,2,5,58
2,3,7,2,1752.13,0 3,West,2,5,58
2,3,7,2,1752.674,0 3,West,2,5,59
2,3,7,1,1753.673,0 3,South,2,5,59
2,3,7,3,1754.755,0 3,West,2,5,59
2,3,7,1,1756.087,0 3,South,2,5,59
2,3,7,2,1758.186,0 3,South,2,5,60
2,3,7,1,1760.149,0 3,East,2,5,60
2,3,7,2,1760.79,0 4,East,2,5,60
2,3,7,3,1761.417,0 4,South,2,5,60
2,3,7,2,1762.09,1 4,South,2,5,60
2,3,7,3,1762.976,1 4,West,2,5,60
2,3,7,2,1763.653,1 3,West,2,5,60
2,3,7,2,1764.677,1 3,West,2,5,61
2,3,7,3,1765.192,1 3,North,2,5,61
2,3,7,2,1765.731,1 3,North,2,5,62
2,3,7,1,1766.325,1 3,West,2,5,62
2,3,7,1,1767.097,1 3,South,2,5,62
2,3,7,2,1767.801,2 3,South,2,5,62
2,3,7,3,1768.401,2 3,West,2,5,62
2,3,7,2,1769.048,2 2,West,2,5,62
2,3,7,3,1769.591,2 2,North,2,5,62
2,3,7,2,1770.153,1 2,North,2,5,62
2,3,7,2,1770.697,0 2,North,2,5,62
2,3,7,1,1771.268,0 2,West,2,5,62
2,3,7,2,1771.818,0 1,West,2,5,62
2,3,7,6,1772.24,0 1,West,2,6,62
2,3,7,1,1773.99,0 1,South,2,6,62
2,3,7,1,1775.029,0 1,East,2,6,62
