PhaseView,Run,Trial,Key,Time,Location,Direction,MazeType,Diamonds,WallBumped
1,3,7,6,1058.44,2 1,North,2,6,4
1,3,7,4,1058.99,3 1,North,2,6,4
1,3,7,3,1059.616,3 2,North,2,6,4
1,3,7,3,1060.159,3 3,North,2,6,4
1,3,7,6,1060.56,3 3,North,2,7,4
1,3,7,1,1061.004,3 2,North,2,7,4
1,3,7,4,1061.628,4 2,North,2,7,4
1,3,7,3,1062.441,4 3,North,2,7,4
1,3,7,3,1063.048,4 4,North,2,7,4
1,3,7,2,1063.709,3 4,North,2,7,4
1,3,7,2,1064.426,2 4,North,2,7,4
1,3,7,2,1065.146,1 4,North,2,7,4
1,3,7,1,1065.771,1 3,North,2,7,4
1,3,7,4,1066.366,2 3,North,2,7,4
1,3,7,1,1067.019,2 2,North,2,7,4
1,3,7,2,1067.544,1 2,North,2,7,4
1,3,7,2,1068.607,0 2,North,2,7,4
1,3,7,1,1069.341,0 1,North,2,7,4
1,3,7,6,1069.76,0 1,North,2,8,4
3,3,7,3,1071.915,4 4,North,2,0,0
3,3,7,1,1074.461,4 3,North,2,0,0
3,3,7,2,1075.201,4 3,North,2,0,1
3,3,7,1,1076.808,4 2,North,2,0,1
3,3,7,2,1077.705,3 2,North,2,0,1
3,3,7,1,1078.472,3 1,North,2,0,1
3,3,7,4,1079.138,3 1,North,2,0,2
3,3,7,1,1079.903,3 1,North,2,0,3
3,3,7,3,1080.511,3 2,North,2,0,3
3,3,7,4,1081.117,4 2,North,2,0,3
3,3,7,1,1081.77,4 2,North,2,0,4
3,3,7,2,1082.939,3 2,North,2,0,4
3,3,7,2,1083.614,3 2,North,2,0,5
3,3,7,3,1086.049,3 3,North,2,0,5
3,3,7,2,1086.681,3 3,North,2,0,6
3,3,7,4,1087.706,3 3,North,2,0,7
3,3,7,1,1088.398,3 2,North,2,0,7
3,3,7,2,1089.116,3 2,North,2,0,8
3,3,7,4,1089.567,4 2,North,2,0,8
3,3,7,1,1090.337,4 2,North,2,0,9
3,3,7,3,1090.946,4 3,North,2,0,9
3,3,7,2,1092.105,4 3,North,2,0,10
3,3,7,3,1092.588,4 4,North,2,0,10
3,3,7,1,1093.355,4 3,North,2,0,10
3,3,7,1,1096.304,4 2,North,2,0,10
3,3,7,1,1097.821,4 2,North,2,0,11
3,3,7,2,1098.368,3 2,North,2,0,11
3,3,7,1,1099.593,3 1,North,2,0,11
3,3,7,1,1100.622,3 1,North,2,0,12
3,3,7,2,1101.357,2 1,North,2,0,12
3,3,7,1,1102.091,2 1,North,2,0,13
3,3,7,3,1104.27,2 1,North,2,0,14
3,3,7,2,1105.176,1 1,North,2,0,14
3,3,7,1,1105.904,1 0,North,2,0,14
3,3,7,4,1106.797,2 0,North,2,0,14
3,3,7,4,1107.901,3 0,North,2,0,14
3,3,7,4,1108.926,4 0,North,2,0,14
3,3,7,3,1109.696,4 1,North,2,0,14
3,3,7,6,1110.1,4 1,North,2,1,14
3,3,7,2,1111.311,4 1,North,2,1,15
3,3,7,1,1111.731,4 0,North,2,1,15
3,3,7,2,1112.383,3 0,North,2,1,15
3,3,7,3,1113.098,3 0,North,2,1,16
3,3,7,2,1113.722,2 0,North,2,1,16
3,3,7,3,1114.656,2 0,North,2,1,17
3,3,7,2,1115.073,1 0,North,2,1,17
3,3,7,3,1115.807,1 1,North,2,1,17
3,3,7,4,1116.474,2 1,North,2,1,17
3,3,7,4,1117.265,3 1,North,2,1,17
3,3,7,6,1117.62,3 1,North,2,2,17
3,3,7,3,1118.091,3 2,North,2,2,17
3,3,7,3,1120.441,3 3,North,2,2,17
3,3,7,4,1123.593,3 3,North,2,2,18
3,3,7,2,1124.444,3 3,North,2,2,19
3,3,7,1,1124.906,3 2,North,2,2,19
3,3,7,4,1125.61,4 2,North,2,2,19
3,3,7,3,1126.297,4 3,North,2,2,19
3,3,7,3,1127.067,4 4,North,2,2,19
3,3,7,2,1127.982,3 4,North,2,2,19
3,3,7,2,1128.923,2 4,North,2,2,19
3,3,7,2,1129.697,1 4,North,2,2,19
3,3,7,1,1130.248,1 3,North,2,2,19
3,3,7,6,1130.66,1 3,North,2,3,19
3,3,7,3,1131.211,1 4,North,2,3,19
3,3,7,3,1132.171,1 4,North,2,3,19
3,3,7,4,1132.578,2 4,North,2,3,19
3,3,7,4,1133.521,3 4,North,2,3,19
3,3,7,4,1134.033,4 4,North,2,3,19
3,3,7,1,1134.801,4 3,North,2,3,19
3,3,7,1,1135.472,4 2,North,2,3,19
3,3,7,6,1135.88,4 2,North,2,4,19
3,3,7,2,1136.383,3 2,North,2,4,19
3,3,7,6,1136.76,3 2,North,2,5,19
3,3,7,2,1138.415,3 2,North,2,5,20
3,3,7,1,1139.194,3 1,North,2,5,20
3,3,7,2,1139.871,2 1,North,2,5,20
3,3,7,2,1141.177,1 1,North,2,5,20
3,3,7,2,1142.025,1 1,North,2,5,21
3,3,7,1,1142.528,1 0,North,2,5,21
3,3,7,2,1143.211,1 0,North,2,5,22
3,3,7,3,1143.805,1 1,North,2,5,22
3,3,7,3,1144.604,1 1,North,2,5,23
3,3,7,4,1145.694,2 1,North,2,5,23
3,3,7,3,1146.428,2 1,North,2,5,24
3,3,7,1,1146.986,2 1,North,2,5,25
3,3,7,4,1147.757,3 1,North,2,5,25
3,3,7,3,1148.476,3 2,North,2,5,25
3,3,7,3,1149.278,3 3,North,2,5,25
3,3,7,2,1150.091,3 3,North,2,5,26
3,3,7,3,1150.618,3 3,North,2,5,27
3,3,7,4,1151.546,3 3,North,2,5,28
3,3,7,1,1152.353,3 2,North,2,5,28
3,3,7,2,1153.072,3 2,North,2,5,29
3,3,7,4,1153.661,4 2,North,2,5,29
3,3,7,3,1154.434,4 3,North,2,5,29
3,3,7,3,1155.341,4 4,North,2,5,29
3,3,7,2,1156.32,3 4,North,2,5,29
3,3,7,2,1157.184,2 4,North,2,5,29
3,3,7,2,1157.904,1 4,North,2,5,29
3,3,7,2,1158.705,0 4,North,2,5,29
3,3,7,1,1159.458,0 3,North,2,5,29
3,3,7,1,1160.233,0 3,North,2,5,30
3,3,7,4,1160.729,0 3,North,2,5,31
3,3,7,4,1161.29,0 3,North,2,5,32
3,3,7,3,1162.318,0 4,North,2,5,32
3,3,7,4,1162.896,1 4,North,2,5,32
3,3,7,1,1163.518,1 3,North,2,5,32
3,3,7,2,1165.241,1 3,North,2,5,33
3,3,7,1,1165.679,1 3,North,2,5,34
3,3,7,4,1166.225,2 3,North,2,5,34
3,3,7,1,1167.148,2 2,North,2,5,34
3,3,7,2,1167.913,1 2,North,2,5,34
3,3,7,1,1168.766,1 2,North,2,5,35
3,3,7,2,1169.279,0 2,North,2,5,35
3,3,7,1,1169.953,0 1,North,2,5,35
3,3,7,6,1170.36,0 1,North,2,6,35
3,3,7,3,1170.829,0 2,North,2,6,35
3,3,7,4,1171.666,1 2,North,2,6,35
3,3,7,3,1172.498,1 2,North,2,6,36
3,3,7,4,1173.065,2 2,North,2,6,36
3,3,7,3,1173.837,2 3,North,2,6,36
3,3,7,3,1174.956,2 3,North,2,6,37
3,3,7,4,1175.673,2 3,North,2,6,38
3,3,7,1,1176.317,2 2,North,2,6,38
3,3,7,2,1177.119,1 2,North,2,6,38
3,3,7,3,1177.821,1 2,North,2,6,39
3,3,7,4,1178.555,2 2,North,2,6,39
3,3,7,4,1179.389,2 2,North,2,6,40
3,3,7,3,1179.903,2 3,North,2,6,40
3,3,7,4,1180.572,2 3,North,2,6,41
3,3,7,4,1181.106,2 3,North,2,6,42
3,3,7,1,1181.695,2 2,North,2,6,42
3,3,7,4,1182.666,2 2,North,2,6,43
3,3,7,3,1183.231,2 3,North,2,6,43
3,3,7,2,1183.981,1 3,North,2,6,43
3,3,7,3,1184.816,1 4,North,2,6,43
3,3,7,4,1185.537,2 4,North,2,6,43
3,3,7,6,1185.9,2 4,North,2,7,43
3,3,7,1,1186.909,2 4,North,2,7,44
3,3,7,4,1187.642,3 4,North,2,7,44
3,3,7,1,1188.589,3 4,North,2,7,45
3,3,7,4,1189.225,4 4,North,2,7,45
3,3,7,1,1189.98,4 3,North,2,7,45
3,3,7,2,1190.7,4 3,North,2,7,46
3,3,7,1,1191.275,4 2,North,2,7,46
3,3,7,2,1191.963,3 2,North,2,7,46
3,3,7,2,1192.813,3 2,North,2,7,47
3,3,7,3,1193.305,3 3,North,2,7,47
3,3,7,2,1194.067,3 3,North,2,7,48
3,3,7,3,1195.881,3 3,North,2,7,49
3,3,7,1,1196.345,3 2,North,2,7,49
3,3,7,2,1197.466,3 2,North,2,7,50
3,3,7,1,1197.915,3 1,North,2,7,50
3,3,7,2,1198.602,2 1,North,2,7,50
3,3,7,3,1199.425,2 1,North,2,7,51
3,3,7,2,1199.931,1 1,North,2,7,51
3,3,7,3,1200.689,1 1,North,2,7,52
3,3,7,4,1201.901,2 1,North,2,7,52
3,3,7,4,1202.719,3 1,North,2,7,52
3,3,7,4,1203.438,3 1,North,2,7,53
3,3,7,3,1203.921,3 2,North,2,7,53
3,3,7,3,1204.702,3 3,North,2,7,53
3,3,7,4,1205.66,3 3,North,2,7,54
3,3,7,3,1206.459,3 3,North,2,7,55
3,3,7,1,1207.224,3 2,North,2,7,55
3,3,7,4,1207.788,4 2,North,2,7,55
3,3,7,3,1208.523,4 3,North,2,7,55
3,3,7,3,1209.448,4 4,North,2,7,55
3,3,7,2,1210.353,3 4,North,2,7,55
3,3,7,2,1211.041,2 4,North,2,7,55
3,3,7,1,1211.612,2 4,North,2,7,56
3,3,7,2,1212.72,1 4,North,2,7,56
3,3,7,2,1213.518,0 4,North,2,7,56
3,3,7,4,1214.546,1 4,North,2,7,56
3,3,7,1,1215.454,1 3,North,2,7,56
3,3,7,4,1216.274,2 3,North,2,7,56
3,3,7,6,1216.64,2 3,North,2,8,56
1,3,8,2,1221.017,3 4,North,2,0,56
1,3,8,6,1221.4,3 4,North,2,1,56
1,3,8,4,1222.703,4 4,North,2,1,56
1,3,8,1,1223.506,4 3,North,2,1,56
1,3,8,1,1224.669,4 2,North,2,1,56
1,3,8,2,1225.277,3 2,North,2,1,56
1,3,8,1,1225.855,3 1,North,2,1,56
1,3,8,2,1226.445,2 1,North,2,1,56
1,3,8,2,1227.389,1 1,North,2,1,56
1,3,8,1,1228.008,1 0,North,2,1,56
1,3,8,6,1228.42,1 0,North,2,2,56
1,3,8,4,1229.115,2 0,North,2,2,56
1,3,8,4,1229.874,3 0,North,2,2,56
1,3,8,4,1230.526,4 0,North,2,2,56
1,3,8,6,1230.88,4 0,North,2,3,56
1,3,8,2,1231.2,3 0,North,2,3,56
1,3,8,2,1231.904,2 0,North,2,3,56
1,3,8,2,1232.626,1 0,North,2,3,56
1,3,8,3,1233.327,1 1,North,2,3,56
1,3,8,3,1233.869,1 1,North,2,3,56
1,3,8,4,1234.242,2 1,North,2,3,56
1,3,8,4,1235.257,3 1,North,2,3,56
1,3,8,3,1236.145,3 2,North,2,3,56
1,3,8,4,1236.76,4 2,North,2,3,56
1,3,8,3,1238.138,4 3,North,2,3,56
1,3,8,3,1238.719,4 4,North,2,3,56
1,3,8,2,1239.593,3 4,North,2,3,56
1,3,8,2,1240.568,2 4,North,2,3,56
1,3,8,2,1241.185,1 4,North,2,3,56
1,3,8,6,1241.58,1 4,North,2,4,56
1,3,8,2,1242.176,0 4,North,2,4,56
1,3,8,2,1242.7,0 4,North,2,4,56
1,3,8,1,1243.021,0 3,North,2,4,56
1,3,8,6,1243.42,0 3,North,2,5,56
1,3,8,3,1243.864,0 4,North,2,5,56
1,3,8,4,1245.243,1 4,North,2,5,56
1,3,8,4,1246.235,2 4,North,2,5,56
1,3,8,4,1246.747,3 4,North,2,5,56
1,3,8,4,1247.648,4 4,North,2,5,56
1,3,8,1,1248.35,4 3,North,2,5,56
1,3,8,1,1249.116,4 2,North,2,5,56
1,3,8,2,1249.74,3 2,North,2,5,56
1,3,8,1,1250.302,3 1,North,2,5,56
1,3,8,2,1250.925,2 1,North,2,5,56
1,3,8,2,1251.514,1 1,North,2,5,56
1,3,8,1,1252.219,1 0,North,2,5,56
1,3,8,4,1253.02,2 0,North,2,5,56
1,3,8,6,1253.38,2 0,North,2,6,56
1,3,8,2,1253.837,1 0,North,2,6,56
1,3,8,3,1254.378,1 1,North,2,6,56
1,3,8,4,1255.311,2 1,North,2,6,56
1,3,8,6,1255.68,2 1,North,2,7,56
1,3,8,4,1256.097,3 1,North,2,7,56
1,3,8,3,1256.744,3 2,North,2,7,56
1,3,8,4,1257.358,4 2,North,2,7,56
1,3,8,3,1258.061,4 3,North,2,7,56
1,3,8,3,1259.118,4 4,North,2,7,56
1,3,8,2,1259.921,3 4,North,2,7,56
1,3,8,2,1260.463,2 4,North,2,7,56
1,3,8,2,1261.403,1 4,North,2,7,56
1,3,8,1,1261.984,1 3,North,2,7,56
1,3,8,4,1262.542,2 3,North,2,7,56
1,3,8,1,1263.137,2 2,North,2,7,56
1,3,8,2,1263.659,1 2,North,2,7,56
1,3,8,6,1264.04,1 2,North,2,8,56
3,3,8,2,1267.055,3 4,North,2,0,0
3,3,8,6,1267.44,3 4,North,2,1,0
3,3,8,4,1268.718,4 4,North,2,1,0
3,3,8,1,1269.514,4 3,North,2,1,0
3,3,8,1,1270.255,4 2,North,2,1,0
3,3,8,2,1270.942,3 2,North,2,1,0
3,3,8,2,1272.301,3 2,North,2,1,1
3,3,8,1,1272.959,3 1,North,2,1,1
3,3,8,2,1273.708,2 1,North,2,1,1
3,3,8,1,1274.522,2 1,North,2,1,2
3,3,8,2,1275.035,1 1,North,2,1,2
3,3,8,1,1275.617,1 0,North,2,1,2
3,3,8,6,1276.02,1 0,North,2,2,2
3,3,8,3,1276.425,1 1,North,2,2,2
3,3,8,4,1277.161,2 1,North,2,2,2
3,3,8,4,1278.092,3 1,North,2,2,2
3,3,8,1,1279.32,3 1,North,2,2,3
3,3,8,3,1279.772,3 2,North,2,2,3
3,3,8,4,1283.439,4 2,North,2,2,3
3,3,8,1,1284.144,4 2,North,2,2,4
3,3,8,2,1284.697,3 2,North,2,2,4
3,3,8,1,1285.342,3 1,North,2,2,4
3,3,8,2,1286.123,2 1,North,2,2,4
3,3,8,1,1286.697,2 1,North,2,2,5
3,3,8,4,1287.275,3 1,North,2,2,5
3,3,8,1,1288.016,3 1,North,2,2,6
3,3,8,4,1288.928,3 1,North,2,2,7
3,3,8,2,1289.778,2 1,North,2,2,7
3,3,8,3,1290.863,2 1,North,2,2,8
3,3,8,1,1291.275,2 1,North,2,2,9
3,3,8,1,1291.96,2 1,North,2,2,10
3,3,8,2,1292.636,1 1,North,2,2,10
3,3,8,1,1293.31,1 0,North,2,2,10
3,3,8,4,1294.106,2 0,North,2,2,10
3,3,8,4,1295.104,3 0,North,2,2,10
3,3,8,4,1295.746,4 0,North,2,2,10
3,3,8,6,1296.1,4 0,North,2,3,10
3,3,8,2,1296.412,3 0,North,2,3,10
3,3,8,2,1297.118,2 0,North,2,3,10
3,3,8,2,1297.667,1 0,North,2,3,10
3,3,8,3,1298.335,1 1,North,2,3,10
3,3,8,4,1299.035,2 1,North,2,3,10
3,3,8,4,1300.322,3 1,North,2,3,10
3,3,8,3,1300.986,3 2,North,2,3,10
3,3,8,4,1301.775,4 2,North,2,3,10
3,3,8,3,1302.52,4 3,North,2,3,10
3,3,8,3,1303.512,4 4,North,2,3,10
3,3,8,3,1304.046,4 4,North,2,3,10
3,3,8,2,1304.351,3 4,North,2,3,10
3,3,8,2,1305.211,2 4,North,2,3,10
3,3,8,2,1305.898,1 4,North,2,3,10
3,3,8,6,1306.28,1 4,North,2,4,10
3,3,8,4,1306.687,2 4,North,2,4,10
3,3,8,4,1307.386,3 4,North,2,4,10
3,3,8,4,1309.181,4 4,North,2,4,10
3,3,8,1,1310.83,4 3,North,2,4,10
3,3,8,2,1311.5,4 3,North,2,4,11
3,3,8,3,1312.056,4 4,North,2,4,11
3,3,8,3,1312.697,4 4,North,2,4,11
3,3,8,2,1313.035,3 4,North,2,4,11
3,3,8,1,1313.613,3 4,North,2,4,12
3,3,8,4,1314.201,4 4,North,2,4,12
3,3,8,1,1314.912,4 3,North,2,4,12
3,3,8,1,1315.673,4 2,North,2,4,12
3,3,8,2,1316.329,3 2,North,2,4,12
3,3,8,3,1316.943,3 3,North,2,4,12
3,3,8,6,1317.34,3 3,North,2,5,12
3,3,8,1,1317.691,3 2,North,2,5,12
3,3,8,6,1318.1,3 2,North,2,6,12
3,3,8,1,1318.89,3 1,North,2,6,12
3,3,8,2,1319.515,2 1,North,2,6,12
3,3,8,6,1319.9,2 1,North,2,7,12
3,3,8,4,1320.384,3 1,North,2,7,12
3,3,8,2,1322.537,2 1,North,2,7,12
3,3,8,2,1323.291,1 1,North,2,7,12
3,3,8,1,1324.286,1 0,North,2,7,12
3,3,8,1,1324.905,1 0,North,2,7,12
3,3,8,4,1325.406,2 0,North,2,7,12
3,3,8,4,1326.363,3 0,North,2,7,12
3,3,8,4,1326.955,4 0,North,2,7,12
3,3,8,3,1327.504,4 1,North,2,7,12
3,3,8,6,1327.9,4 1,North,2,8,12
1,3,9,2,1331.297,3 4,North,2,0,12
1,3,9,2,1332.251,2 4,North,2,0,12
1,3,9,2,1333.945,1 4,North,2,0,12
1,3,9,2,1334.761,0 4,North,2,0,12
1,3,9,1,1335.47,0 3,North,2,0,12
1,3,9,6,1335.88,0 3,North,2,1,12
1,3,9,3,1336.123,0 4,North,2,1,12
1,3,9,6,1336.52,0 4,North,2,2,12
1,3,9,4,1336.94,1 4,North,2,2,12
1,3,9,1,1337.584,1 3,North,2,2,12
1,3,9,4,1338.203,2 3,North,2,2,12
1,3,9,2,1339.07,1 3,North,2,2,12
1,3,9,3,1339.641,1 4,North,2,2,12
1,3,9,3,1340.316,1 4,North,2,2,12
1,3,9,3,1340.671,1 4,North,2,2,12
1,3,9,3,1341.082,1 4,North,2,2,12
1,3,9,4,1341.596,2 4,North,2,2,12
1,3,9,4,1342.226,3 4,North,2,2,12
1,3,9,4,1342.941,4 4,North,2,2,12
1,3,9,1,1343.727,4 3,North,2,2,12
1,3,9,1,1344.429,4 2,North,2,2,12
1,3,9,2,1345.116,3 2,North,2,2,12
1,3,9,1,1345.694,3 1,North,2,2,12
1,3,9,2,1346.507,2 1,North,2,2,12
1,3,9,2,1347.273,1 1,North,2,2,12
1,3,9,6,1347.66,1 1,North,2,3,12
1,3,9,3,1348.361,1 1,North,2,3,12
1,3,9,4,1348.459,2 1,North,2,3,12
1,3,9,4,1349.353,3 1,North,2,3,12
1,3,9,3,1350.027,3 2,North,2,3,12
1,3,9,6,1350.44,3 2,North,2,4,12
1,3,9,1,1350.879,3 1,North,2,4,12
1,3,9,6,1351.28,3 1,North,2,5,12
1,3,9,2,1352.079,2 1,North,2,5,12
1,3,9,2,1352.75,1 1,North,2,5,12
1,3,9,1,1353.313,1 0,North,2,5,12
1,3,9,4,1353.931,2 0,North,2,5,12
1,3,9,4,1354.651,3 0,North,2,5,12
1,3,9,4,1355.214,4 0,North,2,5,12
1,3,9,3,1355.901,4 1,North,2,5,12
1,3,9,6,1356.3,4 1,North,2,6,12
1,3,9,1,1356.65,4 0,North,2,6,12
1,3,9,2,1357.407,3 0,North,2,6,12
1,3,9,2,1358.38,2 0,North,2,6,12
1,3,9,2,1358.971,1 0,North,2,6,12
1,3,9,3,1359.597,1 1,North,2,6,12
1,3,9,4,1360.223,2 1,North,2,6,12
1,3,9,4,1360.906,3 1,North,2,6,12
1,3,9,3,1361.566,3 2,North,2,6,12
1,3,9,4,1362.137,4 2,North,2,6,12
1,3,9,3,1362.898,4 3,North,2,6,12
1,3,9,3,1363.5,4 4,North,2,6,12
1,3,9,2,1364.249,3 4,North,2,6,12
1,3,9,2,1364.841,2 4,North,2,6,12
1,3,9,2,1365.497,1 4,North,2,6,12
1,3,9,1,1366.257,1 3,North,2,6,12
1,3,9,4,1366.798,2 3,North,2,6,12
1,3,9,1,1367.676,2 2,North,2,6,12
1,3,9,2,1368.353,1 2,North,2,6,12
1,3,9,2,1369.088,0 2,North,2,6,12
1,3,9,1,1369.63,0 1,North,2,6,12
1,3,9,6,1370.04,0 1,North,2,7,12
1,3,9,3,1370.554,0 2,North,2,7,12
1,3,9,4,1371.246,1 2,North,2,7,12
1,3,9,4,1371.874,2 2,North,2,7,12
1,3,9,3,1372.52,2 3,North,2,7,12
1,3,9,3,1373.048,2 3,North,2,7,12
1,3,9,2,1373.274,1 3,North,2,7,12
1,3,9,3,1373.816,1 4,North,2,7,12
1,3,9,3,1374.481,1 4,North,2,7,12
1,3,9,4,1374.668,2 4,North,2,7,12
1,3,9,4,1375.421,3 4,North,2,7,12
1,3,9,4,1378.125,4 4,North,2,7,12
1,3,9,6,1378.5,4 4,North,2,8,12
3,3,9,4,1381.326,4 4,North,2,0,0
3,3,9,2,1382.876,3 4,North,2,0,0
3,3,9,2,1383.435,2 4,North,2,0,0
3,3,9,2,1384.089,1 4,North,2,0,0
3,3,9,2,1384.74,0 4,North,2,0,0
3,3,9,1,1385.342,0 3,North,2,0,0
3,3,9,6,1385.74,0 3,North,2,1,0
3,3,9,3,1386.096,0 4,North,2,1,0
3,3,9,6,1386.5,0 4,North,2,2,0
3,3,9,4,1387.102,1 4,North,2,2,0
3,3,9,4,1388.195,2 4,North,2,2,0
3,3,9,4,1388.738,3 4,North,2,2,0
3,3,9,4,1389.32,4 4,North,2,2,0
3,3,9,1,1390.059,4 3,North,2,2,0
3,3,9,1,1390.847,4 2,North,2,2,0
3,3,9,2,1392.015,3 2,North,2,2,0
3,3,9,1,1393.948,3 1,North,2,2,0
3,3,9,2,1394.609,2 1,North,2,2,0
3,3,9,2,1395.4,1 1,North,2,2,0
3,3,9,6,1395.78,1 1,North,2,3,0
3,3,9,4,1396.483,2 1,North,2,3,0
3,3,9,4,1397.23,3 1,North,2,3,0
3,3,9,3,1398.001,3 2,North,2,3,0
3,3,9,6,1398.4,3 2,North,2,4,0
3,3,9,1,1399.419,3 1,North,2,4,0
3,3,9,2,1400.099,2 1,North,2,4,0
3,3,9,3,1400.714,2 1,North,2,4,1
3,3,9,4,1401.641,3 1,North,2,4,1
3,3,9,3,1402.313,3 2,North,2,4,1
3,3,9,2,1402.926,3 2,North,2,4,2
3,3,9,1,1403.659,3 1,North,2,4,2
3,3,9,3,1406.657,3 2,North,2,4,2
3,3,9,4,1407.311,4 2,North,2,4,2
3,3,9,3,1408.008,4 3,North,2,4,2
3,3,9,3,1408.812,4 4,North,2,4,2
3,3,9,2,1409.594,3 4,North,2,4,2
3,3,9,2,1410.521,2 4,North,2,4,2
3,3,9,1,1411.167,2 4,North,2,4,3
3,3,9,4,1411.819,3 4,North,2,4,3
3,3,9,1,1412.61,3 4,North,2,4,4
3,3,9,4,1413.027,4 4,North,2,4,4
3,3,9,1,1413.853,4 3,North,2,4,4
3,3,9,1,1414.417,4 2,North,2,4,4
3,3,9,1,1415.499,4 2,North,2,4,5
3,3,9,2,1416.618,3 2,North,2,4,5
3,3,9,2,1417.517,3 2,North,2,4,6
3,3,9,1,1418.05,3 1,North,2,4,6
3,3,9,2,1419.291,2 1,North,2,4,6
3,3,9,2,1420.09,1 1,North,2,4,6
3,3,9,3,1420.819,1 1,North,2,4,7
3,3,9,2,1421.66,1 1,North,2,4,8
3,3,9,1,1422.25,1 0,North,2,4,8
3,3,9,4,1423.117,2 0,North,2,4,8
3,3,9,2,1424.225,1 0,North,2,4,8
3,3,9,3,1424.927,1 1,North,2,4,8
3,3,9,4,1425.661,2 1,North,2,4,8
3,3,9,4,1427.004,3 1,North,2,4,8
3,3,9,3,1427.754,3 2,North,2,4,8
3,3,9,4,1428.505,4 2,North,2,4,8
3,3,9,3,1429.274,4 3,North,2,4,8
3,3,9,3,1430.223,4 4,North,2,4,8
3,3,9,3,1430.862,4 4,North,2,4,8
3,3,9,2,1431.136,3 4,North,2,4,8
3,3,9,2,1432.286,2 4,North,2,4,8
3,3,9,2,1433.214,1 4,North,2,4,8
3,3,9,2,1434.043,0 4,North,2,4,8
3,3,9,4,1434.861,1 4,North,2,4,8
3,3,9,1,1435.579,1 3,North,2,4,8
3,3,9,1,1436.481,1 3,North,2,4,9
3,3,9,4,1436.972,2 3,North,2,4,9
3,3,9,1,1437.657,2 2,North,2,4,9
3,3,9,6,1438.06,2 2,North,2,5,9
3,3,9,3,1438.235,2 3,North,2,5,9
3,3,9,2,1439.007,1 3,North,2,5,9
3,3,9,3,1439.695,1 4,North,2,5,9
3,3,9,4,1440.515,2 4,North,2,5,9
3,3,9,4,1441.618,3 4,North,2,5,9
3,3,9,4,1442.218,4 4,North,2,5,9
3,3,9,4,1442.861,4 4,North,2,5,9
3,3,9,1,1443.116,4 3,North,2,5,9
3,3,9,1,1443.787,4 2,North,2,5,9
3,3,9,2,1444.545,3 2,North,2,5,9
3,3,9,1,1446.031,3 1,North,2,5,9
3,3,9,6,1446.44,3 1,North,2,6,9
3,3,9,3,1446.984,3 2,North,2,6,9
3,3,9,2,1447.888,3 2,North,2,6,10
3,3,9,1,1448.38,3 1,North,2,6,10
3,3,9,2,1449.049,2 1,North,2,6,10
3,3,9,2,1449.727,1 1,North,2,6,10
