PhaseView,Run,Trial,Key,Time,Location,Direction,MazeType,Diamonds,WallBumped
1,1,2,1,160.4477,0 2,North,1,5,4
1,1,2,6,160.84,0 2,North,1,6,4
1,1,2,3,161.1545,0 3,North,1,6,4
1,1,2,3,161.7631,0 4,North,1,6,4
1,1,2,4,162.6435,1 4,North,1,6,4
1,1,2,4,163.5866,2 4,North,1,6,4
1,1,2,1,164.2733,2 3,North,1,6,4
1,1,2,1,164.9102,2 2,North,1,6,4
1,1,2,1,165.6505,2 1,North,1,6,4
1,1,2,2,166.3365,1 1,North,1,6,4
1,1,2,1,167.0125,1 0,North,1,6,4
1,1,2,4,167.6965,2 0,North,1,6,4
1,1,2,6,168.06,2 0,North,1,7,4
1,1,2,2,168.3548,1 0,North,1,7,4
1,1,2,3,169.0441,1 1,North,1,7,4
1,1,2,4,169.5881,2 1,North,1,7,4
1,1,2,4,174.4506,3 1,North,1,7,4
1,1,2,6,174.82,3 1,North,1,8,4
2,1,2,2,179.7293,3 4,North,1,0,0
2,1,2,1,180.3719,3 4,West,1,0,0
2,1,2,2,181.011,3 4,West,1,0,1
2,1,2,1,181.63,3 4,South,1,0,1
2,1,2,2,182.1883,4 4,South,1,0,1
2,1,2,3,182.7218,4 4,West,1,0,1
2,1,2,2,183.2991,4 3,West,1,0,1
2,1,2,2,183.856,4 2,West,1,0,1
2,1,2,3,184.7572,4 2,North,1,0,1
2,1,2,2,185.362,3 2,North,1,0,1
2,1,2,2,186.0634,2 2,North,1,0,1
2,1,2,1,186.8631,2 2,West,1,0,1
2,1,2,2,187.4273,2 1,West,1,0,1
2,1,2,3,188.0185,2 1,North,1,0,1
2,1,2,2,188.6387,1 1,North,1,0,1
2,1,2,2,189.477,0 1,North,1,0,1
2,1,2,6,189.86,0 1,North,1,1,1
2,1,2,1,190.3218,0 1,West,1,1,1
2,1,2,1,191.0864,0 1,South,1,1,1
2,1,2,2,192.1894,1 1,South,1,1,1
2,1,2,2,192.8177,2 1,South,1,1,1
2,1,2,1,193.4045,2 1,East,1,1,1
2,1,2,2,194.2229,2 2,East,1,1,1
2,1,2,2,195.3649,2 3,East,1,1,1
2,1,2,2,196.2071,2 4,East,1,1,1
2,1,2,6,196.62,2 4,East,1,2,1
2,1,2,3,196.9955,2 4,South,1,2,1
2,1,2,3,197.6977,2 4,West,1,2,1
2,1,2,2,198.6363,2 3,West,1,2,1
2,1,2,2,199.4431,2 2,West,1,2,1
2,1,2,2,201.917,2 1,West,1,2,1
2,1,2,1,202.717,2 1,South,1,2,1
2,1,2,2,203.5016,3 1,South,1,2,1
2,1,2,6,203.88,3 1,South,1,3,1
2,1,2,1,204.4181,3 1,East,1,3,1
2,1,2,1,204.9619,3 1,North,1,3,1
2,1,2,2,205.6466,2 1,North,1,3,1
2,1,2,2,206.4026,1 1,North,1,3,1
2,1,2,3,207.0753,1 1,East,1,3,1
2,1,2,2,207.7447,1 2,East,1,3,1
2,1,2,1,208.4008,1 2,North,1,3,1
2,1,2,2,209.0883,1 2,North,1,3,2
2,1,2,1,209.746,1 2,West,1,3,2
2,1,2,2,210.3389,1 1,West,1,3,2
2,1,2,3,210.9144,1 1,North,1,3,2
2,1,2,2,211.4998,0 1,North,1,3,2
2,1,2,3,212.0684,0 1,East,1,3,2
2,1,2,2,212.6845,0 1,East,1,3,3
2,1,2,3,213.3295,0 1,South,1,3,3
2,1,2,2,213.9501,1 1,South,1,3,3
2,1,2,2,214.6236,2 1,South,1,3,3
2,1,2,1,215.1365,2 1,East,1,3,3
2,1,2,2,215.8108,2 2,East,1,3,3
2,1,2,1,216.495,2 2,North,1,3,3
2,1,2,2,217.18,2 2,North,1,3,4
2,1,2,3,219.5202,2 2,East,1,3,4
2,1,2,3,220.0341,2 2,South,1,3,4
2,1,2,2,220.5746,3 2,South,1,3,4
2,1,2,1,221.1062,3 2,East,1,3,4
2,1,2,2,221.6797,3 3,East,1,3,4
2,1,2,2,222.4172,3 3,East,1,3,5
2,1,2,1,222.9879,3 3,North,1,3,5
2,1,2,2,223.5873,2 3,North,1,3,5
2,1,2,3,224.156,2 3,East,1,3,5
2,1,2,2,224.6908,2 4,East,1,3,5
2,1,2,1,225.2014,2 4,North,1,3,5
2,1,2,2,225.8067,1 4,North,1,3,5
2,1,2,2,226.5106,0 4,North,1,3,5
2,1,2,1,227.1965,0 4,West,1,3,5
2,1,2,2,227.8877,0 3,West,1,3,5
2,1,2,2,228.7178,0 2,West,1,3,5
2,1,2,6,229.12,0 2,West,1,4,5
2,1,2,1,229.5664,0 2,South,1,4,5
2,1,2,1,230.2999,0 2,East,1,4,5
2,1,2,2,230.9,0 3,East,1,4,5
2,1,2,2,231.4893,0 4,East,1,4,5
2,1,2,3,232.1398,0 4,South,1,4,5
2,1,2,2,232.7338,1 4,South,1,4,5
2,1,2,2,233.269,2 4,South,1,4,5
2,1,2,3,233.7964,2 4,West,1,4,5
2,1,2,2,235.5043,2 3,West,1,4,5
2,1,2,2,236.2251,2 2,West,1,4,5
2,1,2,2,237.7091,2 1,West,1,4,5
2,1,2,1,238.3503,2 1,South,1,4,5
2,1,2,2,239.1343,3 1,South,1,4,5
2,1,2,3,239.7743,3 1,West,1,4,5
2,1,2,2,240.6048,3 0,West,1,4,5
2,1,2,6,241.02,3 0,West,1,5,5
2,1,2,3,241.3613,3 0,North,1,5,5
2,1,2,3,242.628,3 0,East,1,5,5
2,1,2,2,243.1582,3 1,East,1,5,5
2,1,2,2,243.7161,3 1,East,1,5,6
2,1,2,1,244.2608,3 1,North,1,5,6
2,1,2,2,244.7829,2 1,North,1,5,6
2,1,2,3,246.3356,2 1,East,1,5,6
2,1,2,2,247.0207,2 2,East,1,5,6
2,1,2,2,247.7443,2 3,East,1,5,6
2,1,2,2,248.463,2 4,East,1,5,6
2,1,2,1,249.2278,2 4,North,1,5,6
2,1,2,2,249.8121,1 4,North,1,5,6
2,1,2,2,250.4125,0 4,North,1,5,6
2,1,2,1,251.0052,0 4,West,1,5,6
2,1,2,2,251.6685,0 3,West,1,5,6
2,1,2,6,252.08,0 3,West,1,6,6
2,1,2,1,252.3553,0 3,South,1,6,6
2,1,2,1,252.9155,0 3,East,1,6,6
2,1,2,2,253.4739,0 4,East,1,6,6
2,1,2,3,254.0962,0 4,South,1,6,6
2,1,2,2,254.721,1 4,South,1,6,6
2,1,2,2,255.421,2 4,South,1,6,6
2,1,2,3,256.242,2 4,West,1,6,6
2,1,2,2,257.1508,2 3,West,1,6,6
2,1,2,2,257.8893,2 2,West,1,6,6
2,1,2,2,258.7558,2 1,West,1,6,6
2,1,2,6,259.16,2 1,West,1,7,6
2,1,2,1,259.7782,2 1,South,1,7,6
2,1,2,1,260.7581,2 1,East,1,7,6
2,1,2,2,261.3747,2 2,East,1,7,6
2,1,2,2,261.9731,2 3,East,1,7,6
2,1,2,3,262.5154,2 3,South,1,7,6
2,1,2,2,263.1396,3 3,South,1,7,6
2,1,2,2,263.8283,4 3,South,1,7,6
2,1,2,6,264.2,4 3,South,1,8,6
1,1,3,2,268.6042,3 4,North,1,0,6
1,1,3,6,268.98,3 4,North,1,1,6
1,1,3,2,273.6778,2 4,North,1,1,6
1,1,3,2,274.4926,1 4,North,1,1,6
1,1,3,2,275.0548,0 4,North,1,1,6
1,1,3,1,275.7013,0 3,North,1,1,6
1,1,3,6,276.1,0 3,North,1,2,6
1,1,3,3,276.5744,0 4,North,1,2,6
1,1,3,4,277.1839,1 4,North,1,2,6
1,1,3,4,278.1174,2 4,North,1,2,6
1,1,3,1,278.6853,2 3,North,1,2,6
1,1,3,1,279.2669,2 2,North,1,2,6
1,1,3,1,279.8402,2 1,North,1,2,6
1,1,3,4,280.643,3 1,North,1,2,6
1,1,3,1,282.5114,3 0,North,1,2,6
1,1,3,6,282.92,3 0,North,1,3,6
1,1,3,3,283.6927,3 1,North,1,3,6
1,1,3,2,284.3405,2 1,North,1,3,6
1,1,3,3,284.8678,2 2,North,1,3,6
1,1,3,4,285.7422,3 2,North,1,3,6
1,1,3,4,286.3886,4 2,North,1,3,6
1,1,3,1,287.3276,4 1,North,1,3,6
1,1,3,6,287.74,4 1,North,1,4,6
1,1,3,3,288.9593,4 2,North,1,4,6
1,1,3,3,289.632,4 3,North,1,4,6
1,1,3,2,292.5961,3 3,North,1,4,6
1,1,3,6,292.98,3 3,North,1,5,6
1,1,3,2,293.5048,2 3,North,1,5,6
1,1,3,3,294.1806,2 4,North,1,5,6
1,1,3,2,294.8476,1 4,North,1,5,6
1,1,3,6,295.24,1 4,North,1,6,6
1,1,3,4,295.6188,2 4,North,1,6,6
1,1,3,1,296.1902,2 3,North,1,6,6
1,1,3,1,296.8202,2 2,North,1,6,6
1,1,3,1,297.4254,2 1,North,1,6,6
1,1,3,6,297.82,2 1,North,1,7,6
1,1,3,3,298.1952,2 2,North,1,7,6
1,1,3,1,298.7228,2 1,North,1,7,6
1,1,3,4,299.2775,3 1,North,1,7,6
1,1,3,1,299.9177,3 0,North,1,7,6
1,1,3,4,300.803,4 0,North,1,7,6
1,1,3,6,301.16,4 0,North,1,8,6
2,1,3,1,305.3418,4 4,West,1,0,0
2,1,3,3,306.9636,4 4,North,1,0,0
2,1,3,1,308.4034,4 4,West,1,0,0
2,1,3,2,309.7334,4 3,West,1,0,0
2,1,3,2,310.4284,4 2,West,1,0,0
2,1,3,3,311.044,4 2,North,1,0,0
2,1,3,2,311.6147,3 2,North,1,0,0
2,1,3,1,312.2199,3 2,West,1,0,0
2,1,3,2,313.2643,3 2,West,1,0,1
2,1,3,3,313.8063,3 2,North,1,0,1
2,1,3,2,314.3676,2 2,North,1,0,1
2,1,3,1,314.9435,2 2,West,1,0,1
2,1,3,2,315.6039,2 1,West,1,0,1
2,1,3,1,316.1815,2 1,South,1,0,1
2,1,3,2,318.1489,3 1,South,1,0,1
2,1,3,3,318.8799,3 1,West,1,0,1
2,1,3,2,319.6016,3 0,West,1,0,1
2,1,3,1,320.2392,3 0,South,1,0,1
2,1,3,2,321.0407,4 0,South,1,0,1
2,1,3,6,321.4,4 0,South,1,1,1
2,1,3,1,321.8094,4 0,East,1,1,1
2,1,3,1,322.5116,4 0,North,1,1,1
2,1,3,2,323.0378,3 0,North,1,1,1
2,1,3,3,323.5905,3 0,East,1,1,1
2,1,3,2,324.1605,3 1,East,1,1,1
2,1,3,1,324.7003,3 1,North,1,1,1
2,1,3,2,325.3267,2 1,North,1,1,1
2,1,3,3,325.8594,2 1,East,1,1,1
2,1,3,2,326.4481,2 2,East,1,1,1
2,1,3,2,327.0283,2 3,East,1,1,1
2,1,3,2,327.6489,2 4,East,1,1,1
2,1,3,3,328.5891,2 4,South,1,1,1
2,1,3,2,329.332,3 4,South,1,1,1
2,1,3,6,329.7,3 4,South,1,2,1
2,1,3,3,329.9996,3 4,West,1,2,1
2,1,3,3,330.8456,3 4,North,1,2,1
2,1,3,2,331.4055,2 4,North,1,2,1
2,1,3,1,331.9546,2 4,West,1,2,1
2,1,3,2,332.5908,2 3,West,1,2,1
2,1,3,2,333.1375,2 2,West,1,2,1
2,1,3,2,333.7241,2 1,West,1,2,1
2,1,3,6,334.14,2 1,West,1,3,1
2,1,3,3,334.2706,2 1,North,1,3,1
2,1,3,3,334.7986,2 1,East,1,3,1
2,1,3,2,335.3566,2 2,East,1,3,1
2,1,3,2,336.2741,2 3,East,1,3,1
2,1,3,2,336.9439,2 4,East,1,3,1
2,1,3,1,337.6813,2 4,North,1,3,1
2,1,3,2,338.2736,1 4,North,1,3,1
2,1,3,2,338.8606,0 4,North,1,3,1
2,1,3,1,339.4217,0 4,West,1,3,1
2,1,3,2,340.0637,0 3,West,1,3,1
2,1,3,6,340.48,0 3,West,1,4,1
2,1,3,1,340.8945,0 3,South,1,4,1
2,1,3,1,341.508,0 3,East,1,4,1
2,1,3,2,342.1241,0 4,East,1,4,1
2,1,3,3,342.6746,0 4,South,1,4,1
2,1,3,2,343.3152,1 4,South,1,4,1
2,1,3,2,343.8413,2 4,South,1,4,1
2,1,3,3,344.7807,2 4,West,1,4,1
2,1,3,2,345.3614,2 3,West,1,4,1
2,1,3,2,346.3011,2 2,West,1,4,1
2,1,3,2,346.9949,2 1,West,1,4,1
2,1,3,2,347.6282,2 1,West,1,4,2
2,1,3,1,348.2037,2 1,South,1,4,2
2,1,3,2,348.7805,3 1,South,1,4,2
2,1,3,3,349.316,3 1,West,1,4,2
2,1,3,2,349.9497,3 0,West,1,4,2
2,1,3,3,350.4631,3 0,North,1,4,2
2,1,3,2,351.0561,3 0,North,1,4,3
2,1,3,3,351.5367,3 0,East,1,4,3
2,1,3,2,352.099,3 1,East,1,4,3
2,1,3,1,352.6286,3 1,North,1,4,3
2,1,3,2,353.1864,2 1,North,1,4,3
2,1,3,1,353.7975,2 1,West,1,4,3
2,1,3,3,354.7027,2 1,North,1,4,3
2,1,3,2,355.3562,1 1,North,1,4,3
2,1,3,1,356.2603,1 1,West,1,4,3
2,1,3,2,356.9158,1 0,West,1,4,3
2,1,3,1,357.5731,1 0,South,1,4,3
2,1,3,2,358.1586,2 0,South,1,4,3
2,1,3,6,358.54,2 0,South,1,5,3
2,1,3,1,358.8837,2 0,East,1,5,3
2,1,3,1,359.4427,2 0,North,1,5,3
2,1,3,2,359.9963,1 0,North,1,5,3
2,1,3,3,360.5143,1 0,East,1,5,3
2,1,3,2,361.0872,1 1,East,1,5,3
2,1,3,3,361.6459,1 1,South,1,5,3
2,1,3,2,362.2415,2 1,South,1,5,3
2,1,3,2,362.8216,3 1,South,1,5,3
2,1,3,1,363.6797,3 1,East,1,5,3
2,1,3,2,364.2715,3 1,East,1,5,4
2,1,3,1,364.8817,3 1,North,1,5,4
2,1,3,2,365.4692,2 1,North,1,5,4
2,1,3,3,366.003,2 1,East,1,5,4
2,1,3,2,366.5922,2 2,East,1,5,4
2,1,3,2,367.1223,2 3,East,1,5,4
2,1,3,3,368.1118,2 3,South,1,5,4
2,1,3,2,368.7242,3 3,South,1,5,4
2,1,3,6,369.1,3 3,South,1,6,4
2,1,3,3,369.3084,3 3,West,1,6,4
2,1,3,3,370.1481,3 3,North,1,6,4
2,1,3,3,370.7231,3 3,East,1,6,4
2,1,3,1,371.7005,3 3,North,1,6,4
2,1,3,2,372.3496,2 3,North,1,6,4
2,1,3,3,373.2321,2 3,East,1,6,4
2,1,3,2,373.892,2 4,East,1,6,4
2,1,3,1,374.4805,2 4,North,1,6,4
2,1,3,2,375.0927,1 4,North,1,6,4
2,1,3,6,375.48,1 4,North,1,7,4
2,1,3,1,375.7765,1 4,West,1,7,4
2,1,3,1,376.3882,1 4,South,1,7,4
2,1,3,2,376.9272,2 4,South,1,7,4
2,1,3,3,377.8915,2 4,West,1,7,4
2,1,3,2,378.837,2 3,West,1,7,4
2,1,3,1,379.4905,2 3,South,1,7,4
2,1,3,3,380.0762,2 3,West,1,7,4
2,1,3,1,381.057,2 3,South,1,7,4
2,1,3,2,381.9875,3 3,South,1,7,4
2,1,3,2,382.8015,4 3,South,1,7,4
2,1,3,3,383.3889,4 3,West,1,7,4
2,1,3,2,384.1566,4 2,West,1,7,4
2,1,3,6,384.56,4 2,West,1,8,4
1,2,4,2,389.004,3 4,North,1,0,4
1,2,4,2,389.9489,2 4,North,1,0,4
1,2,4,2,390.6584,1 4,North,1,0,4
1,2,4,6,391.04,1 4,North,1,1,4
1,2,4,4,391.3422,2 4,North,1,1,4
1,2,4,1,391.9344,2 3,North,1,1,4
1,2,4,1,392.4452,2 2,North,1,1,4
1,2,4,4,393.0452,3 2,North,1,1,4
1,2,4,6,393.4,3 2,North,1,2,4
1,2,4,2,395.2663,2 2,North,1,2,4
1,2,4,3,396.1806,2 3,North,1,2,4
1,2,4,2,396.8137,1 3,North,1,2,4
1,2,4,6,397.2,1 3,North,1,3,4
1,2,4,4,397.5021,2 3,North,1,3,4
1,2,4,1,398.0674,2 2,North,1,3,4
1,2,4,1,398.9891,2 1,North,1,3,4
1,2,4,4,399.5177,3 1,North,1,3,4
1,2,4,6,399.88,3 1,North,1,4,4
1,2,4,2,400.269,2 1,North,1,4,4
1,2,4,3,400.8053,2 2,North,1,4,4
1,2,4,3,401.6675,2 3,North,1,4,4
1,2,4,3,402.2115,2 4,North,1,4,4
1,2,4,2,403.1373,1 4,North,1,4,4
1,2,4,2,403.73,0 4,North,1,4,4
1,2,4,1,404.43,0 3,North,1,4,4
1,2,4,6,404.84,0 3,North,1,5,4
1,2,4,3,405.2457,0 4,North,1,5,4
1,2,4,4,405.7912,1 4,North,1,5,4
1,2,4,4,406.3376,2 4,North,1,5,4
1,2,4,1,407.309,2 3,North,1,5,4
1,2,4,1,408.0191,2 2,North,1,5,4
1,2,4,1,409.0401,2 1,North,1,5,4
1,2,4,6,409.44,2 1,North,1,6,4
1,2,4,3,409.9181,2 2,North,1,6,4
1,2,4,3,410.5768,2 3,North,1,6,4
1,2,4,4,411.3321,3 3,North,1,6,4
1,2,4,6,411.7,3 3,North,1,7,4
1,2,4,2,412.1558,2 3,North,1,7,4
1,2,4,1,412.7872,2 2,North,1,7,4
1,2,4,1,413.2971,2 1,North,1,7,4
1,2,4,2,414.4918,1 1,North,1,7,4
1,2,4,3,415.4756,1 2,North,1,7,4
1,2,4,6,415.88,1 2,North,1,8,4
2,2,4,1,419.3285,4 4,West,1,0,0
2,2,4,3,419.9901,4 4,North,1,0,0
2,2,4,2,420.6112,3 4,North,1,0,0
2,2,4,2,421.2126,2 4,North,1,0,0
2,2,4,1,421.8257,2 4,West,1,0,0
2,2,4,2,422.3843,2 3,West,1,0,0
2,2,4,2,423.0392,2 2,West,1,0,0
2,2,4,2,423.6626,2 1,West,1,0,0
2,2,4,6,424.08,2 1,West,1,1,0
2,2,4,3,424.644,2 1,North,1,1,0
2,2,4,3,425.3325,2 1,East,1,1,0
2,2,4,2,425.9885,2 2,East,1,1,0
2,2,4,1,427.9529,2 2,North,1,1,0
2,2,4,2,428.7363,2 2,North,1,1,1
2,2,4,1,429.2318,2 2,West,1,1,1
2,2,4,3,430.0844,2 2,North,1,1,1
2,2,4,1,430.7708,2 2,West,1,1,1
2,2,4,2,431.4256,2 1,West,1,1,1
2,2,4,3,432.0474,2 1,North,1,1,1
2,2,4,2,432.6765,1 1,North,1,1,1
2,2,4,3,433.3473,1 1,East,1,1,1
2,2,4,2,434.0817,1 2,East,1,1,1
2,2,4,2,434.9016,1 2,East,1,1,2
2,2,4,1,437.838,1 2,North,1,1,2
2,2,4,1,438.3638,1 2,West,1,1,2
2,2,4,2,439.2952,1 1,West,1,1,2
2,2,4,1,439.821,1 1,South,1,1,2
2,2,4,2,440.3553,2 1,South,1,1,2
2,2,4,1,440.9639,2 1,East,1,1,2
2,2,4,2,441.6372,2 2,East,1,1,2
2,2,4,2,442.2536,2 3,East,1,1,2
2,2,4,1,442.8146,2 3,North,1,1,2
2,2,4,2,443.5048,1 3,North,1,1,2
2,2,4,6,443.88,1 3,North,1,2,2
2,2,4,1,444.2917,1 3,West,1,2,2
2,2,4,1,444.8048,1 3,South,1,2,2
2,2,4,2,445.6,2 3,South,1,2,2
