PhaseView,Run,Trial,Key,Time,Location,Direction,MazeType,Diamonds,WallBumped
1,2,4,6,281.58,1 0,North,1,6,5
1,2,4,3,281.911,1 1,North,1,6,5
1,2,4,4,282.6206,2 1,North,1,6,5
1,2,4,4,283.2029,3 1,North,1,6,5
1,2,4,2,284.1866,2 1,North,1,6,5
1,2,4,2,284.7276,1 1,North,1,6,5
1,2,4,4,285.2876,2 1,North,1,6,5
1,2,4,3,286.216,2 2,North,1,6,5
1,2,4,4,286.9081,3 2,North,1,6,5
1,2,4,4,287.5587,4 2,North,1,6,5
1,2,4,1,288.243,4 1,North,1,6,5
1,2,4,6,288.64,4 1,North,1,7,5
1,2,4,3,288.876,4 2,North,1,7,5
1,2,4,2,289.4485,3 2,North,1,7,5
1,2,4,2,289.9922,2 2,North,1,7,5
1,2,4,6,290.38,2 2,North,1,8,5
3,2,4,1,293.9105,4 3,North,1,0,0
3,2,4,1,294.6196,4 2,North,1,0,0
3,2,4,1,295.1408,4 1,North,1,0,0
3,2,4,2,295.7166,4 1,North,1,0,1
3,2,4,3,296.1351,4 2,North,1,0,1
3,2,4,2,296.7632,3 2,North,1,0,1
3,2,4,2,297.5956,2 2,North,1,0,1
3,2,4,1,298.1353,2 1,North,1,0,1
3,2,4,4,298.8348,3 1,North,1,0,1
3,2,4,1,299.4207,3 0,North,1,0,1
3,2,4,6,299.82,3 0,North,1,1,1
3,2,4,3,300.0542,3 1,North,1,1,1
3,2,4,2,300.7229,2 1,North,1,1,1
3,2,4,3,301.4203,2 2,North,1,1,1
3,2,4,6,301.82,2 2,North,1,2,1
3,2,4,1,302.2169,2 1,North,1,2,1
3,2,4,2,303.3181,1 1,North,1,2,1
3,2,4,1,303.8776,1 0,North,1,2,1
3,2,4,6,304.28,1 0,North,1,3,1
3,2,4,3,304.7887,1 1,North,1,3,1
3,2,4,4,305.4801,2 1,North,1,3,1
3,2,4,3,306.2655,2 2,North,1,3,1
3,2,4,4,306.9657,3 2,North,1,3,1
3,2,4,4,307.6071,4 2,North,1,3,1
3,2,4,1,308.2614,4 1,North,1,3,1
3,2,4,6,308.66,4 1,North,1,4,1
3,2,4,3,308.8414,4 2,North,1,4,1
3,2,4,3,309.4476,4 3,North,1,4,1
3,2,4,2,310.0121,3 3,North,1,4,1
3,2,4,2,310.536,2 3,North,1,4,1
3,2,4,3,311.3173,2 4,North,1,4,1
3,2,4,2,311.836,1 4,North,1,4,1
3,2,4,2,312.4778,0 4,North,1,4,1
3,2,4,1,313.036,0 3,North,1,4,1
3,2,4,6,313.44,0 3,North,1,5,1
3,2,4,3,313.788,0 4,North,1,5,1
3,2,4,4,314.4989,1 4,North,1,5,1
3,2,4,4,315.1759,2 4,North,1,5,1
3,2,4,1,315.6865,2 3,North,1,5,1
3,2,4,1,316.3114,2 2,North,1,5,1
3,2,4,1,316.9713,2 1,North,1,5,1
3,2,4,2,317.6089,1 1,North,1,5,1
3,2,4,6,318,1 1,North,1,6,1
3,2,4,4,318.298,2 1,North,1,6,1
3,2,4,3,318.9197,2 2,North,1,6,1
3,2,4,3,319.8004,2 3,North,1,6,1
3,2,4,3,320.4103,2 4,North,1,6,1
3,2,4,2,321.0432,1 4,North,1,6,1
3,2,4,2,321.7033,0 4,North,1,6,1
3,2,4,6,322.08,0 4,North,1,7,1
3,2,4,4,322.4254,1 4,North,1,7,1
3,2,4,4,322.9868,2 4,North,1,7,1
3,2,4,1,323.5782,2 3,North,1,7,1
3,2,4,1,324.1983,2 2,North,1,7,1
3,2,4,1,324.7139,2 1,North,1,7,1
3,2,4,6,325.12,2 1,North,1,8,1
1,2,5,1,328.5203,4 3,North,1,0,1
1,2,5,6,328.92,4 3,North,1,1,1
1,2,5,3,329.4984,4 4,North,1,1,1
1,2,5,2,330.1174,3 4,North,1,1,1
1,2,5,2,330.6789,2 4,North,1,1,1
1,2,5,2,331.2368,1 4,North,1,1,1
1,2,5,6,331.62,1 4,North,1,2,1
1,2,5,4,331.9799,2 4,North,1,2,1
1,2,5,1,332.5038,2 3,North,1,2,1
1,2,5,1,333.1948,2 2,North,1,2,1
1,2,5,1,333.8497,2 1,North,1,2,1
1,2,5,4,334.4101,3 1,North,1,2,1
1,2,5,1,334.9686,3 0,North,1,2,1
1,2,5,1,335.5558,3 0,North,1,2,1
1,2,5,4,335.7036,4 0,North,1,2,1
1,2,5,6,336.06,4 0,North,1,3,1
1,2,5,2,336.3598,3 0,North,1,3,1
1,2,5,3,336.9368,3 1,North,1,3,1
1,2,5,2,337.4584,2 1,North,1,3,1
1,2,5,2,338.0039,1 1,North,1,3,1
1,2,5,3,338.619,1 2,North,1,3,1
1,2,5,6,339.02,1 2,North,1,4,1
1,2,5,1,339.2996,1 1,North,1,4,1
1,2,5,4,339.9325,2 1,North,1,4,1
1,2,5,6,340.3,2 1,North,1,5,1
1,2,5,3,340.6665,2 2,North,1,5,1
1,2,5,4,341.316,3 2,North,1,5,1
1,2,5,6,341.68,3 2,North,1,6,1
1,2,5,3,342.0252,3 3,North,1,6,1
1,2,5,2,342.65,2 3,North,1,6,1
1,2,5,3,343.1595,2 4,North,1,6,1
1,2,5,6,343.56,2 4,North,1,7,1
1,2,5,4,343.7972,3 4,North,1,7,1
1,2,5,2,344.5348,2 4,North,1,7,1
1,2,5,1,345.2226,2 3,North,1,7,1
1,2,5,6,345.62,2 3,North,1,8,1
3,2,5,1,347.7313,4 3,North,1,0,0
3,2,5,3,349.1626,4 4,North,1,0,0
3,2,5,2,349.7179,3 4,North,1,0,0
3,2,5,2,350.2594,2 4,North,1,0,0
3,2,5,6,350.64,2 4,North,1,1,0
3,2,5,4,351.2267,3 4,North,1,1,0
3,2,5,4,351.7571,4 4,North,1,1,0
3,2,5,1,352.4413,4 3,North,1,1,0
3,2,5,6,352.84,4 3,North,1,2,0
3,2,5,1,353.3707,4 2,North,1,2,0
3,2,5,1,353.9762,4 1,North,1,2,0
3,2,5,2,354.5181,4 1,North,1,2,1
3,2,5,3,354.9815,4 2,North,1,2,1
3,2,5,2,355.6398,3 2,North,1,2,1
3,2,5,1,356.2475,3 2,North,1,2,2
3,2,5,1,356.4594,3 2,North,1,2,3
3,2,5,1,357.1464,3 2,North,1,2,4
3,2,5,4,357.588,4 2,North,1,2,4
3,2,5,2,358.6203,3 2,North,1,2,4
3,2,5,3,359.3697,3 3,North,1,2,4
3,2,5,2,360.504,2 3,North,1,2,4
3,2,5,1,361.1723,2 2,North,1,2,4
3,2,5,1,361.7507,2 1,North,1,2,4
3,2,5,6,362.16,2 1,North,1,3,4
3,2,5,2,362.6766,1 1,North,1,3,4
3,2,5,2,363.2524,0 1,North,1,3,4
3,2,5,1,363.8495,0 0,North,1,3,4
3,2,5,6,364.26,0 0,North,1,4,4
3,2,5,3,364.6301,0 1,North,1,4,4
3,2,5,4,365.1788,1 1,North,1,4,4
3,2,5,4,365.7384,2 1,North,1,4,4
3,2,5,4,366.4052,3 1,North,1,4,4
3,2,5,6,366.76,3 1,North,1,5,4
3,2,5,2,367.0942,2 1,North,1,5,4
3,2,5,3,367.6089,2 2,North,1,5,4
3,2,5,3,368.1247,2 3,North,1,5,4
3,2,5,6,368.52,2 3,North,1,6,4
3,2,5,1,369.0971,2 2,North,1,6,4
3,2,5,4,369.645,3 2,North,1,6,4
3,2,5,6,370,3 2,North,1,7,4
3,2,5,2,370.2121,2 2,North,1,7,4
3,2,5,3,370.7789,2 3,North,1,7,4
3,2,5,3,371.3148,2 4,North,1,7,4
3,2,5,1,371.8808,2 3,North,1,7,4
3,2,5,2,372.4879,1 3,North,1,7,4
3,2,5,6,372.88,1 3,North,1,8,4
1,2,6,1,376.0391,4 3,North,1,0,4
1,2,6,1,376.7641,4 2,North,1,0,4
1,2,6,2,377.416,3 2,North,1,0,4
1,2,6,2,377.9706,2 2,North,1,0,4
1,2,6,1,378.4841,2 1,North,1,0,4
1,2,6,4,379.0986,3 1,North,1,0,4
1,2,6,6,379.46,3 1,North,1,1,4
1,2,6,2,379.7989,2 1,North,1,1,4
1,2,6,3,380.4355,2 2,North,1,1,4
1,2,6,3,380.9804,2 3,North,1,1,4
1,2,6,3,381.514,2 4,North,1,1,4
1,2,6,2,382.0691,1 4,North,1,1,4
1,2,6,2,382.646,0 4,North,1,1,4
1,2,6,1,383.2072,0 3,North,1,1,4
1,2,6,6,383.6,0 3,North,1,2,4
1,2,6,3,383.7572,0 4,North,1,2,4
1,2,6,3,384.3252,0 4,North,1,2,4
1,2,6,4,384.4903,1 4,North,1,2,4
1,2,6,4,385.0596,2 4,North,1,2,4
1,2,6,1,385.611,2 3,North,1,2,4
1,2,6,1,386.1539,2 2,North,1,2,4
1,2,6,1,386.7563,2 1,North,1,2,4
1,2,6,2,387.2707,1 1,North,1,2,4
1,2,6,1,387.8485,1 0,North,1,2,4
1,2,6,4,388.4587,2 0,North,1,2,4
1,2,6,6,388.82,2 0,North,1,3,4
1,2,6,2,389.0428,1 0,North,1,3,4
1,2,6,3,389.5768,1 1,North,1,3,4
1,2,6,4,390.248,2 1,North,1,3,4
1,2,6,3,390.8261,2 2,North,1,3,4
1,2,6,3,391.3403,2 3,North,1,3,4
1,2,6,3,392.0409,2 4,North,1,3,4
1,2,6,2,392.7235,1 4,North,1,3,4
1,2,6,2,393.3001,0 4,North,1,3,4
1,2,6,1,393.8762,0 3,North,1,3,4
1,2,6,1,394.4262,0 2,North,1,3,4
1,2,6,6,394.84,0 2,North,1,4,4
1,2,6,3,394.9701,0 3,North,1,4,4
1,2,6,3,395.5322,0 4,North,1,4,4
1,2,6,4,396.0731,1 4,North,1,4,4
1,2,6,4,396.6451,2 4,North,1,4,4
1,2,6,1,397.1575,2 3,North,1,4,4
1,2,6,1,397.7359,2 2,North,1,4,4
1,2,6,1,398.251,2 1,North,1,4,4
1,2,6,2,398.8682,1 1,North,1,4,4
1,2,6,6,399.24,1 1,North,1,5,4
1,2,6,2,399.4317,0 1,North,1,5,4
1,2,6,1,400.1169,0 0,North,1,5,4
1,2,6,6,400.52,0 0,North,1,6,4
1,2,6,3,400.6305,0 1,North,1,6,4
1,2,6,4,401.2679,1 1,North,1,6,4
1,2,6,4,401.82,2 1,North,1,6,4
