PhaseView,Run,Trial,Key,Time,Location,Direction,MazeType,Diamonds,WallBumped
0,3,7,2,703.2354,1 3,West,2,3,3
0,3,7,1,703.9831,1 3,South,2,3,3
0,3,7,2,704.7367,2 3,South,2,3,3
0,3,7,3,705.2943,2 3,West,2,3,3
0,3,7,2,706.2208,2 2,West,2,3,3
0,3,7,3,706.8664,2 2,North,2,3,3
0,3,7,2,707.406,1 2,North,2,3,3
0,3,7,2,708.0198,0 2,North,2,3,3
0,3,7,1,708.6887,0 2,West,2,3,3
0,3,7,2,709.2343,0 1,West,2,3,3
0,3,7,1,709.9959,0 1,South,2,3,3
0,3,7,1,710.5292,0 1,East,2,3,3
0,3,7,2,711.2611,0 2,East,2,3,3
0,3,7,3,711.9343,0 2,South,2,3,3
0,3,7,2,712.7249,1 2,South,2,3,3
0,3,7,2,713.5484,2 2,South,2,3,3
0,3,7,1,714.1102,2 2,East,2,3,3
0,3,7,2,715.0342,2 3,East,2,3,3
0,3,7,1,715.8545,2 3,North,2,3,3
0,3,7,2,716.5962,1 3,North,2,3,3
0,3,7,3,717.358,1 3,East,2,3,3
0,3,7,2,718.0925,1 4,East,2,3,3
0,3,7,3,718.9285,1 4,South,2,3,3
0,3,7,2,719.9211,2 4,South,2,3,3
0,3,7,2,720.5151,3 4,South,2,3,3
0,3,7,3,721.0548,3 4,West,2,3,3
0,3,7,1,722.0512,3 4,South,2,3,3
0,3,7,2,722.8271,4 4,South,2,3,3
0,3,7,3,723.4886,4 4,West,2,3,3
0,3,7,2,724.0745,4 3,West,2,3,3
0,3,7,3,724.8197,4 3,North,2,3,3
0,3,7,1,725.5505,4 3,West,2,3,3
0,3,7,2,726.1464,4 2,West,2,3,3
0,3,7,3,726.8632,4 2,North,2,3,3
0,3,7,2,727.6973,3 2,North,2,3,3
0,3,7,1,728.561,3 2,West,2,3,3
0,3,7,2,729.2458,3 1,West,2,3,3
0,3,7,3,729.9541,3 1,North,2,3,3
0,3,7,2,730.5104,2 1,North,2,3,3
0,3,7,2,731.0672,1 1,North,2,3,3
0,3,7,6,731.46,1 1,North,2,4,3
0,3,7,1,731.972,1 1,West,2,4,3
0,3,7,2,732.4897,1 0,West,2,4,3
0,3,7,1,733.2733,1 0,South,2,4,3
0,3,7,2,733.8356,2 0,South,2,4,3
0,3,7,2,734.3994,3 0,South,2,4,3
0,3,7,2,735.1998,4 0,South,2,4,3
0,3,7,1,735.8089,4 0,East,2,4,3
0,3,7,2,736.3524,4 1,East,2,4,3
0,3,7,1,736.9385,4 1,North,2,4,3
0,3,7,1,737.744,4 1,West,2,4,3
0,3,7,2,738.3503,4 0,West,2,4,3
0,3,7,3,738.9479,4 0,North,2,4,3
0,3,7,2,739.5154,3 0,North,2,4,3
0,3,7,2,740.0292,2 0,North,2,4,3
0,3,7,3,740.8025,2 0,East,2,4,3
0,3,7,1,741.5834,2 0,North,2,4,3
0,3,7,2,742.3201,1 0,North,2,4,3
0,3,7,3,743.0346,1 0,East,2,4,3
0,3,7,2,743.5537,1 1,East,2,4,3
0,3,7,3,744.3624,1 1,South,2,4,3
0,3,7,2,744.9241,2 1,South,2,4,3
0,3,7,2,745.506,3 1,South,2,4,3
0,3,7,1,746.321,3 1,East,2,4,3
0,3,7,2,747.1803,3 2,East,2,4,3
0,3,7,3,747.819,3 2,South,2,4,3
0,3,7,2,748.4148,4 2,South,2,4,3
0,3,7,1,749.1164,4 2,East,2,4,3
0,3,7,2,749.6931,4 3,East,2,4,3
0,3,7,2,750.5608,4 4,East,2,4,3
0,3,7,1,751.4072,4 4,North,2,4,3
0,3,7,2,752.0816,3 4,North,2,4,3
0,3,7,2,752.6595,2 4,North,2,4,3
0,3,7,2,753.2821,1 4,North,2,4,3
0,3,7,2,754.1468,0 4,North,2,4,3
0,3,7,6,754.52,0 4,North,2,5,3
0,3,7,1,755.0746,0 4,West,2,5,3
0,3,7,1,755.5957,0 4,South,2,5,3
0,3,7,2,756.4335,1 4,South,2,5,3
0,3,7,3,757.1851,1 4,West,2,5,3
0,3,7,2,757.7272,1 3,West,2,5,3
0,3,7,6,758.14,1 3,West,2,6,3
0,3,7,1,758.7979,1 3,South,2,6,3
0,3,7,2,759.3453,2 3,South,2,6,3
0,3,7,3,760.0325,2 3,West,2,6,3
0,3,7,2,760.57,2 2,West,2,6,3
0,3,7,3,761.2041,2 2,North,2,6,3
0,3,7,2,761.7412,1 2,North,2,6,3
0,3,7,2,762.3308,0 2,North,2,6,3
0,3,7,1,762.9769,0 2,West,2,6,3
0,3,7,2,763.5168,0 1,West,2,6,3
0,3,7,1,764.3942,0 1,South,2,6,3
0,3,7,1,765.0858,0 1,East,2,6,3
0,3,7,2,765.7433,0 2,East,2,6,3
0,3,7,3,766.3398,0 2,South,2,6,3
0,3,7,2,767.0381,1 2,South,2,6,3
0,3,7,1,767.6473,1 2,East,2,6,3
0,3,7,3,768.1718,1 2,South,2,6,3
0,3,7,2,768.9865,2 2,South,2,6,3
0,3,7,1,769.6628,2 2,East,2,6,3
0,3,7,2,770.2743,2 3,East,2,6,3
0,3,7,1,770.9771,2 3,North,2,6,3
0,3,7,2,771.5142,1 3,North,2,6,3
0,3,7,3,772.2606,1 3,East,2,6,3
0,3,7,2,772.9064,1 4,East,2,6,3
0,3,7,3,773.566,1 4,South,2,6,3
0,3,7,1,774.2747,1 4,East,2,6,3
0,3,7,1,774.8951,1 4,North,2,6,3
0,3,7,2,775.7588,0 4,North,2,6,3
0,3,7,1,776.41,0 4,West,2,6,3
0,3,7,1,777.1022,0 4,South,2,6,3
0,3,7,2,777.9164,1 4,South,2,6,3
0,3,7,2,779.02,2 4,South,2,6,3
0,3,7,2,779.7158,3 4,South,2,6,3
0,3,7,2,780.8521,4 4,South,2,6,3
0,3,7,3,781.4857,4 4,West,2,6,3
0,3,7,2,782.0311,4 3,West,2,6,3
0,3,7,2,782.6348,4 2,West,2,6,3
0,3,7,3,783.4348,4 2,North,2,6,3
0,3,7,2,784.1783,3 2,North,2,6,3
0,3,7,3,784.8947,3 2,East,2,6,3
0,3,7,1,785.756,3 2,North,2,6,3
0,3,7,1,786.682,3 2,West,2,6,3
0,3,7,2,787.2042,3 1,West,2,6,3
0,3,7,3,787.7701,3 1,North,2,6,3
0,3,7,2,788.3893,2 1,North,2,6,3
0,3,7,2,788.9087,1 1,North,2,6,3
0,3,7,1,789.4874,1 1,West,2,6,3
0,3,7,2,790.3238,1 0,West,2,6,3
0,3,7,1,790.9771,1 0,South,2,6,3
0,3,7,2,791.7388,2 0,South,2,6,3
0,3,7,2,792.306,3 0,South,2,6,3
0,3,7,2,793.0038,4 0,South,2,6,3
0,3,7,6,793.38,4 0,South,2,7,3
0,3,7,1,793.5857,4 0,East,2,7,3
0,3,7,2,794.1468,4 1,East,2,7,3
0,3,7,1,794.6911,4 1,North,2,7,3
0,3,7,1,795.2419,4 1,West,2,7,3
0,3,7,2,795.9646,4 0,West,2,7,3
0,3,7,3,796.7345,4 0,North,2,7,3
0,3,7,2,797.4026,3 0,North,2,7,3
0,3,7,2,798.1219,2 0,North,2,7,3
0,3,7,2,798.7032,1 0,North,2,7,3
0,3,7,3,799.58,1 0,East,2,7,3
0,3,7,2,800.2376,1 1,East,2,7,3
0,3,7,3,800.8932,1 1,South,2,7,3
0,3,7,2,801.4561,2 1,South,2,7,3
0,3,7,2,802.1392,3 1,South,2,7,3
0,3,7,1,802.9734,3 1,East,2,7,3
0,3,7,2,803.4858,3 2,East,2,7,3
0,3,7,3,804.2218,3 2,South,2,7,3
0,3,7,2,804.834,4 2,South,2,7,3
0,3,7,1,805.6121,4 2,East,2,7,3
0,3,7,2,806.4597,4 3,East,2,7,3
0,3,7,6,806.86,4 3,East,2,8,3
3,3,7,1,813.9483,4 3,North,2,0,0
3,3,7,6,814.34,4 3,North,2,1,0
3,3,7,3,815.5865,4 4,North,2,1,0
3,3,7,2,817.0574,3 4,North,2,1,0
3,3,7,2,817.8251,2 4,North,2,1,0
3,3,7,2,818.8258,1 4,North,2,1,0
3,3,7,6,819.22,1 4,North,2,2,0
3,3,7,2,820.2896,0 4,North,2,2,0
3,3,7,1,821.0865,0 3,North,2,2,0
3,3,7,6,821.5,0 3,North,2,3,0
3,3,7,3,824.0537,0 4,North,2,3,0
3,3,7,4,824.8416,1 4,North,2,3,0
3,3,7,4,825.5248,2 4,North,2,3,0
3,3,7,4,826.348,3 4,North,2,3,0
3,3,7,4,827.2599,4 4,North,2,3,0
3,3,7,1,827.8387,4 3,North,2,3,0
3,3,7,2,828.4149,4 3,North,2,3,1
3,3,7,1,829.0732,4 2,North,2,3,1
3,3,7,1,829.6273,4 2,North,2,3,2
3,3,7,2,830.0833,3 2,North,2,3,2
3,3,7,1,830.7724,3 1,North,2,3,2
3,3,7,4,831.5316,3 1,North,2,3,3
3,3,7,1,832.0748,3 1,North,2,3,4
3,3,7,2,832.7321,2 1,North,2,3,4
3,3,7,1,833.3428,2 1,North,2,3,5
3,3,7,2,834.7369,1 1,North,2,3,5
3,3,7,1,835.5302,1 0,North,2,3,5
3,3,7,4,836.0434,2 0,North,2,3,5
3,3,7,4,836.6678,3 0,North,2,3,5
3,3,7,4,837.4133,4 0,North,2,3,5
3,3,7,6,837.78,4 0,North,2,4,5
3,3,7,2,838.5477,3 0,North,2,4,5
3,3,7,2,839.3483,2 0,North,2,4,5
3,3,7,2,839.9825,1 0,North,2,4,5
3,3,7,3,840.6514,1 1,North,2,4,5
3,3,7,4,841.5021,2 1,North,2,4,5
3,3,7,4,842.9423,3 1,North,2,4,5
3,3,7,3,844.2061,3 2,North,2,4,5
3,3,7,6,844.62,3 2,North,2,5,5
3,3,7,3,844.8106,3 3,North,2,5,5
3,3,7,1,845.5074,3 2,North,2,5,5
3,3,7,1,846.4352,3 1,North,2,5,5
3,3,7,2,847.1882,2 1,North,2,5,5
3,3,7,2,847.9211,1 1,North,2,5,5
3,3,7,2,848.4897,1 1,North,2,5,6
3,3,7,1,848.8751,1 0,North,2,5,6
3,3,7,6,849.28,1 0,North,2,6,6
3,3,7,3,849.6971,1 1,North,2,6,6
3,3,7,6,850.1,1 1,North,2,7,6
3,3,7,4,850.5095,2 1,North,2,7,6
3,3,7,1,851.1627,2 1,North,2,7,7
3,3,7,2,851.713,1 1,North,2,7,7
3,3,7,1,852.3233,1 0,North,2,7,7
3,3,7,4,852.8457,2 0,North,2,7,7
3,3,7,6,853.22,2 0,North,2,8,7
0,3,8,2,857.5686,3 4,North,2,0,7
0,3,8,6,857.96,3 4,North,2,1,7
0,3,8,2,860.9959,2 4,North,2,1,7
0,3,8,2,861.616,1 4,North,2,1,7
0,3,8,1,862.5087,1 4,West,2,1,7
0,3,8,2,863.2648,1 3,West,2,1,7
0,3,8,1,863.8873,1 3,South,2,1,7
0,3,8,2,864.4523,2 3,South,2,1,7
0,3,8,6,864.82,2 3,South,2,2,7
0,3,8,3,865.274,2 3,West,2,2,7
0,3,8,2,865.8871,2 2,West,2,2,7
0,3,8,3,866.7021,2 2,North,2,2,7
0,3,8,2,867.2318,1 2,North,2,2,7
0,3,8,6,867.62,1 2,North,2,3,7
0,3,8,2,867.871,0 2,North,2,3,7
0,3,8,1,868.6209,0 2,West,2,3,7
0,3,8,2,869.2943,0 1,West,2,3,7
0,3,8,1,871.4544,0 1,South,2,3,7
0,3,8,1,872.0338,0 1,East,2,3,7
0,3,8,2,872.8588,0 2,East,2,3,7
0,3,8,3,873.665,0 2,South,2,3,7
0,3,8,2,874.2377,1 2,South,2,3,7
0,3,8,2,875.0537,2 2,South,2,3,7
0,3,8,1,875.5963,2 2,East,2,3,7
0,3,8,2,876.1459,2 3,East,2,3,7
0,3,8,1,876.877,2 3,North,2,3,7
0,3,8,2,877.7962,1 3,North,2,3,7
0,3,8,3,878.4832,1 3,East,2,3,7
0,3,8,2,879.0898,1 4,East,2,3,7
0,3,8,3,879.7861,1 4,South,2,3,7
0,3,8,3,880.6573,1 4,West,2,3,7
0,3,8,1,881.8068,1 4,South,2,3,7
0,3,8,2,882.4589,2 4,South,2,3,7
0,3,8,2,882.9933,3 4,South,2,3,7
0,3,8,2,883.6843,4 4,South,2,3,7
0,3,8,3,884.4937,4 4,West,2,3,7
0,3,8,2,885.0356,4 3,West,2,3,7
0,3,8,2,885.6192,4 2,West,2,3,7
0,3,8,3,886.3026,4 2,North,2,3,7
0,3,8,2,887.1192,3 2,North,2,3,7
0,3,8,3,887.7379,3 2,East,2,3,7
0,3,8,2,888.2748,3 3,East,2,3,7
0,3,8,6,888.68,3 3,East,2,4,7
0,3,8,1,888.9725,3 3,North,2,4,7
0,3,8,1,889.7859,3 3,West,2,4,7
0,3,8,2,890.42,3 2,West,2,4,7
0,3,8,2,891.1827,3 1,West,2,4,7
0,3,8,3,891.9213,3 1,North,2,4,7
0,3,8,2,892.4503,2 1,North,2,4,7
0,3,8,2,893.2921,1 1,North,2,4,7
0,3,8,1,894.0785,1 1,West,2,4,7
0,3,8,2,894.7661,1 0,West,2,4,7
0,3,8,1,895.5194,1 0,South,2,4,7
0,3,8,2,896.1141,2 0,South,2,4,7
0,3,8,2,896.7491,3 0,South,2,4,7
0,3,8,1,897.5346,3 0,East,2,4,7
0,3,8,3,898.1266,3 0,South,2,4,7
0,3,8,2,898.7545,4 0,South,2,4,7
0,3,8,1,899.5043,4 0,East,2,4,7
0,3,8,2,900.1425,4 1,East,2,4,7
0,3,8,1,901.9982,4 1,North,2,4,7
0,3,8,1,902.6696,4 1,West,2,4,7
0,3,8,2,903.3096,4 0,West,2,4,7
0,3,8,3,904.0817,4 0,North,2,4,7
0,3,8,2,904.8015,3 0,North,2,4,7
0,3,8,2,905.3743,2 0,North,2,4,7
0,3,8,2,906.1861,1 0,North,2,4,7
0,3,8,3,906.9456,1 0,East,2,4,7
0,3,8,2,907.5542,1 1,East,2,4,7
0,3,8,3,908.2885,1 1,South,2,4,7
0,3,8,2,908.8582,2 1,South,2,4,7
0,3,8,2,909.6316,3 1,South,2,4,7
0,3,8,1,910.2085,3 1,East,2,4,7
0,3,8,2,911.0903,3 2,East,2,4,7
0,3,8,3,911.8041,3 2,South,2,4,7
0,3,8,2,912.4946,4 2,South,2,4,7
0,3,8,1,913.264,4 2,East,2,4,7
0,3,8,2,913.8984,4 3,East,2,4,7
0,3,8,2,914.4259,4 4,East,2,4,7
0,3,8,1,915.1153,4 4,North,2,4,7
0,3,8,2,915.7249,3 4,North,2,4,7
0,3,8,2,916.2859,2 4,North,2,4,7
0,3,8,6,916.66,2 4,North,2,5,7
0,3,8,1,917.1376,2 4,West,2,5,7
0,3,8,3,917.7258,2 4,North,2,5,7
0,3,8,2,918.2714,1 4,North,2,5,7
0,3,8,2,918.863,0 4,North,2,5,7
0,3,8,1,919.7142,0 4,West,2,5,7
0,3,8,1,920.3009,0 4,South,2,5,7
0,3,8,2,921.0876,1 4,South,2,5,7
0,3,8,3,921.7327,1 4,West,2,5,7
0,3,8,2,922.416,1 3,West,2,5,7
0,3,8,1,923.1636,1 3,South,2,5,7
0,3,8,2,923.8672,2 3,South,2,5,7
0,3,8,3,924.6044,2 3,West,2,5,7
0,3,8,2,925.1778,2 2,West,2,5,7
0,3,8,3,925.9025,2 2,North,2,5,7
0,3,8,2,926.4619,1 2,North,2,5,7
0,3,8,2,927.087,0 2,North,2,5,7
0,3,8,1,927.9404,0 2,West,2,5,7
0,3,8,2,928.5571,0 1,West,2,5,7
0,3,8,1,929.7227,0 1,South,2,5,7
0,3,8,1,930.3397,0 1,East,2,5,7
0,3,8,2,931.132,0 2,East,2,5,7
0,3,8,3,931.9221,0 2,South,2,5,7
0,3,8,2,932.6581,1 2,South,2,5,7
0,3,8,2,933.5013,2 2,South,2,5,7
0,3,8,1,934.1448,2 2,East,2,5,7
0,3,8,2,934.683,2 3,East,2,5,7
0,3,8,1,935.2935,2 3,North,2,5,7
0,3,8,2,935.8413,1 3,North,2,5,7
0,3,8,3,936.6703,1 3,East,2,5,7
0,3,8,2,937.3154,1 4,East,2,5,7
0,3,8,3,938.0298,1 4,South,2,5,7
0,3,8,2,938.5479,2 4,South,2,5,7
0,3,8,2,939.183,3 4,South,2,5,7
0,3,8,2,939.8362,4 4,South,2,5,7
0,3,8,3,940.7533,4 4,West,2,5,7
0,3,8,2,941.3389,4 3,West,2,5,7
0,3,8,3,942.1082,4 3,North,2,5,7
0,3,8,1,942.9776,4 3,West,2,5,7
0,3,8,2,943.6003,4 2,West,2,5,7
0,3,8,3,944.3312,4 2,North,2,5,7
0,3,8,2,945.1158,3 2,North,2,5,7
0,3,8,6,945.5,3 2,North,2,6,7
0,3,8,3,946.1115,3 2,East,2,6,7
0,3,8,1,946.6359,3 2,North,2,6,7
0,3,8,1,947.5535,3 2,West,2,6,7
0,3,8,2,948.1266,3 1,West,2,6,7
0,3,8,3,948.8112,3 1,North,2,6,7
0,3,8,2,949.3383,2 1,North,2,6,7
0,3,8,2,949.892,1 1,North,2,6,7
0,3,8,1,950.6061,1 1,West,2,6,7
0,3,8,1,951.2757,1 1,South,2,6,7
0,3,8,3,952.2062,1 1,West,2,6,7
0,3,8,2,952.8638,1 0,West,2,6,7
0,3,8,1,953.6277,1 0,South,2,6,7
0,3,8,2,954.5071,2 0,South,2,6,7
0,3,8,2,955.0277,3 0,South,2,6,7
0,3,8,1,955.8101,3 0,East,2,6,7
0,3,8,3,956.5891,3 0,South,2,6,7
0,3,8,2,957.3593,4 0,South,2,6,7
0,3,8,1,958.0955,4 0,East,2,6,7
0,3,8,2,958.7823,4 1,East,2,6,7
0,3,8,1,959.9055,4 1,North,2,6,7
0,3,8,1,960.4284,4 1,West,2,6,7
0,3,8,2,960.9626,4 0,West,2,6,7
0,3,8,3,961.7147,4 0,North,2,6,7
0,3,8,2,962.3851,3 0,North,2,6,7
0,3,8,2,962.9916,2 0,North,2,6,7
0,3,8,3,963.8224,2 0,East,2,6,7
0,3,8,1,964.5864,2 0,North,2,6,7
0,3,8,2,965.3737,1 0,North,2,6,7
0,3,8,3,966.062,1 0,East,2,6,7
0,3,8,2,966.6727,1 1,East,2,6,7
0,3,8,3,967.3923,1 1,South,2,6,7
0,3,8,2,968.1429,2 1,South,2,6,7
0,3,8,2,968.7936,3 1,South,2,6,7
0,3,8,1,969.4103,3 1,East,2,6,7
0,3,8,2,969.9724,3 2,East,2,6,7
0,3,8,3,970.5088,3 2,South,2,6,7
0,3,8,2,971.0276,4 2,South,2,6,7
0,3,8,1,971.8349,4 2,East,2,6,7
0,3,8,2,972.3797,4 3,East,2,6,7
0,3,8,2,973.1943,4 4,East,2,6,7
0,3,8,1,973.7278,4 4,North,2,6,7
0,3,8,2,974.3563,3 4,North,2,6,7
0,3,8,2,974.929,2 4,North,2,6,7
0,3,8,2,975.5234,1 4,North,2,6,7
0,3,8,2,976.3298,0 4,North,2,6,7
0,3,8,1,976.9077,0 4,West,2,6,7
0,3,8,1,977.7787,0 4,South,2,6,7
0,3,8,2,978.5929,1 4,South,2,6,7
0,3,8,3,979.3552,1 4,West,2,6,7
0,3,8,2,979.8708,1 3,West,2,6,7
0,3,8,1,980.6226,1 3,South,2,6,7
0,3,8,2,981.2952,2 3,South,2,6,7
0,3,8,3,981.8571,2 3,West,2,6,7
0,3,8,2,982.5078,2 2,West,2,6,7
0,3,8,3,983.1998,2 2,North,2,6,7
0,3,8,2,983.9481,1 2,North,2,6,7
0,3,8,2,984.7977,0 2,North,2,6,7
0,3,8,1,985.5545,0 2,West,2,6,7
0,3,8,2,986.1578,0 1,West,2,6,7
0,3,8,2,986.9227,0 0,West,2,6,7
0,3,8,6,987.34,0 0,West,2,7,7
0,3,8,1,987.9542,0 0,South,2,7,7
0,3,8,1,988.5239,0 0,East,2,7,7
0,3,8,2,989.226,0 1,East,2,7,7
0,3,8,2,989.7384,0 2,East,2,7,7
0,3,8,6,990.14,0 2,East,2,8,7
3,3,8,1,994.9539,4 3,North,2,0,0
3,3,8,2,995.5645,4 3,North,2,0,1
3,3,8,1,996.1814,4 2,North,2,0,1
3,3,8,2,996.7535,3 2,North,2,0,1
3,3,8,3,997.4088,3 3,North,2,0,1
3,3,8,6,997.82,3 3,North,2,1,1
3,3,8,2,999.0132,3 3,North,2,1,2
3,3,8,1,999.4284,3 2,North,2,1,2
3,3,8,4,1000.257,4 2,North,2,1,2
3,3,8,3,1001.135,4 3,North,2,1,2
3,3,8,3,1001.792,4 4,North,2,1,2
3,3,8,2,1002.416,3 4,North,2,1,2
3,3,8,2,1002.971,2 4,North,2,1,2
3,3,8,2,1003.788,1 4,North,2,1,2
3,3,8,1,1004.494,1 3,North,2,1,2
3,3,8,2,1005.12,1 3,North,2,1,3
3,3,8,2,1005.663,1 3,North,2,1,4
3,3,8,1,1006.14,1 3,North,2,1,5
3,3,8,1,1006.821,1 3,North,2,1,6
3,3,8,3,1007.39,1 4,North,2,1,6
3,3,8,2,1008.002,0 4,North,2,1,6
3,3,8,1,1008.82,0 3,North,2,1,6
3,3,8,1,1009.477,0 3,North,2,1,7
3,3,8,4,1010.096,0 3,North,2,1,8
3,3,8,3,1011.404,0 4,North,2,1,8
3,3,8,4,1012.276,1 4,North,2,1,8
3,3,8,2,1013.533,0 4,North,2,1,8
3,3,8,4,1014.395,1 4,North,2,1,8
3,3,8,1,1015.186,1 3,North,2,1,8
3,3,8,1,1015.935,1 3,North,2,1,9
3,3,8,4,1016.533,2 3,North,2,1,9
3,3,8,1,1017.249,2 2,North,2,1,9
3,3,8,2,1018.127,1 2,North,2,1,9
3,3,8,2,1018.881,0 2,North,2,1,9
3,3,8,6,1019.26,0 2,North,2,2,9
3,3,8,4,1019.71,1 2,North,2,2,9
3,3,8,4,1020.562,2 2,North,2,2,9
3,3,8,3,1021.147,2 3,North,2,2,9
3,3,8,2,1022.004,1 3,North,2,2,9
3,3,8,3,1022.788,1 4,North,2,2,9
3,3,8,4,1023.555,2 4,North,2,2,9
3,3,8,6,1023.92,2 4,North,2,3,9
3,3,8,2,1024.341,1 4,North,2,3,9
3,3,8,1,1024.866,1 3,North,2,3,9
3,3,8,4,1025.425,2 3,North,2,3,9
3,3,8,1,1026.37,2 2,North,2,3,9
3,3,8,4,1027.037,2 2,North,2,3,10
3,3,8,1,1027.681,2 2,North,2,3,11
3,3,8,3,1028.528,2 3,North,2,3,11
3,3,8,2,1029.309,1 3,North,2,3,11
3,3,8,3,1029.87,1 4,North,2,3,11
3,3,8,4,1030.72,2 4,North,2,3,11
3,3,8,4,1031.291,3 4,North,2,3,11
3,3,8,1,1032.061,3 4,North,2,3,12
3,3,8,4,1032.578,4 4,North,2,3,12
3,3,8,1,1033.259,4 3,North,2,3,12
3,3,8,1,1033.925,4 2,North,2,3,12
3,3,8,2,1034.785,3 2,North,2,3,12
3,3,8,6,1035.18,3 2,North,2,4,12
3,3,8,4,1035.762,4 2,North,2,4,12
3,3,8,3,1036.353,4 3,North,2,4,12
