PhaseView,Run,Trial,Key,Time,Location,Direction,MazeType,Diamonds,WallBumped
0,1,1,2,162.85,0 3,West,1,7,0
0,1,1,6,163.26,0 3,West,1,8,0
3,1,1,2,178.9453,3 4,North,1,0,0
3,1,1,1,182.2269,3 4,North,1,0,1
3,1,1,4,185.2773,4 4,North,1,0,1
3,1,1,1,186.1578,4 3,North,1,0,1
3,1,1,2,187.9325,3 3,North,1,0,1
3,1,1,1,189.1832,3 2,North,1,0,1
3,1,1,2,190.6618,2 2,North,1,0,1
3,1,1,3,192.7729,2 3,North,1,0,1
3,1,1,2,193.5741,1 3,North,1,0,1
3,1,1,6,193.96,1 3,North,1,1,1
3,1,1,4,195.2165,2 3,North,1,1,1
3,1,1,1,195.7809,2 2,North,1,1,1
3,1,1,4,196.6539,3 2,North,1,1,1
3,1,1,1,197.9237,3 2,North,1,1,2
3,1,1,4,198.705,4 2,North,1,1,2
3,1,1,1,199.4889,4 1,North,1,1,2
3,1,1,6,199.9,4 1,North,1,2,2
3,1,1,2,202.1949,4 1,North,1,2,3
3,1,1,3,202.8206,4 2,North,1,2,3
3,1,1,3,203.3504,4 3,North,1,2,3
3,1,1,1,204.1172,4 2,North,1,2,3
3,1,1,2,204.7678,3 2,North,1,2,3
3,1,1,1,207.5821,3 2,North,1,2,4
3,1,1,2,208.0926,2 2,North,1,2,4
3,1,1,1,210.1619,2 1,North,1,2,4
3,1,1,2,210.6788,1 1,North,1,2,4
3,1,1,1,211.4111,1 0,North,1,2,4
3,1,1,6,211.82,1 0,North,1,3,4
3,1,1,3,213.9079,1 1,North,1,3,4
3,1,1,4,216.0791,2 1,North,1,3,4
3,1,1,3,217.1523,2 2,North,1,3,4
3,1,1,4,217.9402,3 2,North,1,3,4
3,1,1,3,219.0475,3 3,North,1,3,4
3,1,1,4,219.6163,4 3,North,1,3,4
3,1,1,6,219.98,4 3,North,1,4,4
3,1,1,2,220.5,3 3,North,1,4,4
3,1,1,1,221.3478,3 2,North,1,4,4
3,1,1,2,222.5738,2 2,North,1,4,4
3,1,1,2,224.2387,2 2,North,1,4,5
3,1,1,3,224.8864,2 3,North,1,4,5
3,1,1,2,225.508,1 3,North,1,4,5
3,1,1,2,227.2687,1 3,North,1,4,6
3,1,1,3,228.0149,1 3,North,1,4,7
3,1,1,1,228.8708,1 3,North,1,4,8
3,1,1,4,229.7271,2 3,North,1,4,8
3,1,1,1,230.2914,2 2,North,1,4,8
3,1,1,2,231.0376,2 2,North,1,4,9
3,1,1,1,232.2723,2 1,North,1,4,9
3,1,1,2,232.9446,1 1,North,1,4,9
3,1,1,3,234.0043,1 2,North,1,4,9
3,1,1,2,234.8021,1 2,North,1,4,10
3,1,1,3,235.8946,1 2,North,1,4,11
3,1,1,1,236.5183,1 1,North,1,4,11
3,1,1,2,237.3299,0 1,North,1,4,11
3,1,1,3,238.1767,0 1,North,1,4,12
3,1,1,4,239.2344,1 1,North,1,4,12
3,1,1,4,240.1417,2 1,North,1,4,12
3,1,1,4,240.7565,3 1,North,1,4,12
3,1,1,3,241.6375,3 1,North,1,4,13
3,1,1,1,242.4192,3 0,North,1,4,13
3,1,1,2,243.46,3 0,North,1,4,14
3,1,1,3,244.0291,3 1,North,1,4,14
3,1,1,2,244.8962,2 1,North,1,4,14
3,1,1,3,245.4258,2 2,North,1,4,14
3,1,1,4,246.1933,3 2,North,1,4,14
3,1,1,3,247.0916,3 3,North,1,4,14
3,1,1,3,247.9354,3 3,North,1,4,15
3,1,1,2,248.5086,2 3,North,1,4,15
3,1,1,2,249.2284,1 3,North,1,4,15
3,1,1,3,250.093,1 3,North,1,4,16
3,1,1,2,250.6589,1 3,North,1,4,17
3,1,1,4,251.7628,2 3,North,1,4,17
3,1,1,1,252.9117,2 2,North,1,4,17
3,1,1,2,253.8584,2 2,North,1,4,18
3,1,1,3,254.6144,2 3,North,1,4,18
3,1,1,4,255.8883,3 3,North,1,4,18
3,1,1,1,256.7172,3 2,North,1,4,18
3,1,1,1,257.4612,3 2,North,1,4,19
3,1,1,2,258.1415,2 2,North,1,4,19
3,1,1,2,258.8148,2 2,North,1,4,20
3,1,1,1,259.5247,2 1,North,1,4,20
3,1,1,2,260.2914,1 1,North,1,4,20
3,1,1,2,262.0146,0 1,North,1,4,20
3,1,1,3,262.7218,0 1,North,1,4,21
3,1,1,1,263.7287,0 0,North,1,4,21
3,1,1,4,264.3482,0 0,North,1,4,22
3,1,1,3,264.9604,0 1,North,1,4,22
3,1,1,4,265.5829,1 1,North,1,4,22
3,1,1,3,266.1176,1 2,North,1,4,22
3,1,1,2,266.9281,1 2,North,1,4,23
3,1,1,3,267.5552,1 2,North,1,4,24
3,1,1,4,268.1651,1 2,North,1,4,25
3,1,1,1,268.5654,1 1,North,1,4,25
3,1,1,4,269.2036,2 1,North,1,4,25
3,1,1,3,269.8222,2 2,North,1,4,25
3,1,1,3,271.4619,2 3,North,1,4,25
3,1,1,3,272.7693,2 4,North,1,4,25
3,1,1,2,273.4686,1 4,North,1,4,25
3,1,1,2,274.1256,0 4,North,1,4,25
3,1,1,6,274.5,0 4,North,1,5,25
3,1,1,4,275.9552,1 4,North,1,5,25
3,1,1,4,276.6925,2 4,North,1,5,25
3,1,1,1,277.5264,2 3,North,1,5,25
3,1,1,1,278.0688,2 2,North,1,5,25
3,1,1,2,279.0919,2 2,North,1,5,26
3,1,1,3,279.5327,2 3,North,1,5,26
3,1,1,2,280.0988,1 3,North,1,5,26
3,1,1,1,280.6115,1 3,North,1,5,27
3,1,1,4,281.3735,2 3,North,1,5,27
3,1,1,1,282.1171,2 2,North,1,5,27
3,1,1,1,283.1654,2 1,North,1,5,27
3,1,1,2,283.8588,1 1,North,1,5,27
3,1,1,3,284.4456,1 2,North,1,5,27
3,1,1,6,284.84,1 2,North,1,6,27
3,1,1,1,285.5684,1 1,North,1,6,27
3,1,1,4,286.1588,2 1,North,1,6,27
3,1,1,3,286.7874,2 2,North,1,6,27
3,1,1,3,287.8071,2 3,North,1,6,27
3,1,1,6,288.2,2 3,North,1,7,27
3,1,1,3,288.8994,2 4,North,1,7,27
3,1,1,2,289.5378,1 4,North,1,7,27
3,1,1,6,289.92,1 4,North,1,8,27
0,1,2,1,329.8859,4 4,West,1,0,27
0,1,2,3,330.576,4 4,North,1,0,27
0,1,2,2,331.3409,3 4,North,1,0,27
0,1,2,2,332.2897,2 4,North,1,0,27
0,1,2,6,332.68,2 4,North,1,1,27
0,1,2,1,332.9417,2 4,West,1,1,27
0,1,2,2,333.7162,2 3,West,1,1,27
0,1,2,1,334.383,2 3,South,1,1,27
0,1,2,3,335.2144,2 3,West,1,1,27
0,1,2,2,335.7958,2 2,West,1,1,27
0,1,2,2,336.3241,2 1,West,1,1,27
0,1,2,1,337.1104,2 1,South,1,1,27
0,1,2,2,337.7401,3 1,South,1,1,27
0,1,2,3,338.574,3 1,West,1,1,27
0,1,2,2,339.1703,3 0,West,1,1,27
0,1,2,6,339.58,3 0,West,1,2,27
0,1,2,1,339.7005,3 0,South,1,2,27
0,1,2,1,340.7647,3 0,East,1,2,27
0,1,2,2,341.647,3 1,East,1,2,27
0,1,2,1,342.4935,3 1,North,1,2,27
0,1,2,2,343.1552,2 1,North,1,2,27
0,1,2,3,343.9046,2 1,East,1,2,27
0,1,2,2,344.4777,2 2,East,1,2,27
0,1,2,2,345.3504,2 3,East,1,2,27
0,1,2,6,345.76,2 3,East,1,3,27
0,1,2,1,346.0341,2 3,North,1,3,27
0,1,2,3,346.943,2 3,East,1,3,27
0,1,2,2,347.811,2 4,East,1,3,27
0,1,2,1,348.6278,2 4,North,1,3,27
0,1,2,2,349.5531,1 4,North,1,3,27
0,1,2,2,350.2092,0 4,North,1,3,27
0,1,2,1,351.0113,0 4,West,1,3,27
0,1,2,2,351.5565,0 3,West,1,3,27
0,1,2,3,352.8646,0 3,North,1,3,27
0,1,2,3,353.411,0 3,East,1,3,27
0,1,2,2,354.013,0 4,East,1,3,27
0,1,2,3,354.6077,0 4,South,1,3,27
0,1,2,2,355.2979,1 4,South,1,3,27
0,1,2,2,356.1163,2 4,South,1,3,27
0,1,2,3,356.7186,2 4,West,1,3,27
0,1,2,2,357.3636,2 3,West,1,3,27
0,1,2,2,358.13,2 2,West,1,3,27
0,1,2,2,358.6611,2 1,West,1,3,27
0,1,2,1,359.426,2 1,South,1,3,27
0,1,2,2,360.2578,3 1,South,1,3,27
0,1,2,6,360.64,3 1,South,1,4,27
0,1,2,3,360.8195,3 1,West,1,4,27
0,1,2,3,361.4919,3 1,North,1,4,27
0,1,2,2,362.0298,2 1,North,1,4,27
0,1,2,2,362.6065,1 1,North,1,4,27
0,1,2,3,363.2801,1 1,East,1,4,27
0,1,2,2,363.8088,1 2,East,1,4,27
0,1,2,6,364.22,1 2,East,1,5,27
0,1,2,1,365.3253,1 2,North,1,5,27
0,1,2,1,366.1956,1 2,West,1,5,27
0,1,2,2,366.7986,1 1,West,1,5,27
0,1,2,1,367.3739,1 1,South,1,5,27
0,1,2,2,368.2569,2 1,South,1,5,27
0,1,2,6,368.64,2 1,South,1,6,27
0,1,2,1,368.9311,2 1,East,1,6,27
0,1,2,2,369.5165,2 2,East,1,6,27
0,1,2,2,370.0373,2 3,East,1,6,27
0,1,2,1,370.8462,2 3,North,1,6,27
0,1,2,3,371.3762,2 3,East,1,6,27
0,1,2,2,372.3228,2 4,East,1,6,27
0,1,2,1,373.1252,2 4,North,1,6,27
0,1,2,2,373.6497,1 4,North,1,6,27
0,1,2,6,374.04,1 4,North,1,7,27
0,1,2,2,374.2362,0 4,North,1,7,27
0,1,2,1,375.0038,0 4,West,1,7,27
0,1,2,1,375.7598,0 4,South,1,7,27
0,1,2,2,376.6371,1 4,South,1,7,27
0,1,2,2,377.2799,2 4,South,1,7,27
0,1,2,3,377.844,2 4,West,1,7,27
0,1,2,2,378.7032,2 3,West,1,7,27
0,1,2,2,379.5246,2 2,West,1,7,27
0,1,2,3,380.3684,2 2,North,1,7,27
0,1,2,1,380.9128,2 2,West,1,7,27
0,1,2,2,381.4386,2 1,West,1,7,27
0,1,2,3,382.2292,2 1,North,1,7,27
0,1,2,2,382.7536,1 1,North,1,7,27
0,1,2,6,383.14,1 1,North,1,8,27
3,1,2,2,387.7365,3 4,North,1,0,0
3,1,2,2,389.2647,2 4,North,1,0,0
3,1,2,1,389.9242,2 3,North,1,0,0
3,1,2,6,390.32,2 3,North,1,1,0
3,1,2,1,391.8778,2 2,North,1,1,0
3,1,2,4,392.4814,3 2,North,1,1,0
3,1,2,1,393.2391,3 2,North,1,1,1
3,1,2,2,393.7884,2 2,North,1,1,1
3,1,2,1,394.3326,2 1,North,1,1,1
3,1,2,4,395.7788,3 1,North,1,1,1
3,1,2,1,396.3718,3 0,North,1,1,1
3,1,2,6,396.78,3 0,North,1,2,1
3,1,2,3,397.3664,3 1,North,1,2,1
3,1,2,2,397.9693,2 1,North,1,2,1
3,1,2,3,399.2005,2 2,North,1,2,1
3,1,2,3,399.8777,2 3,North,1,2,1
3,1,2,3,401.2354,2 4,North,1,2,1
3,1,2,6,401.64,2 4,North,1,3,1
3,1,2,2,404.0375,1 4,North,1,3,1
3,1,2,2,404.8517,0 4,North,1,3,1
3,1,2,1,405.5203,0 3,North,1,3,1
3,1,2,1,406.0947,0 2,North,1,3,1
3,1,2,6,406.5,0 2,North,1,4,1
3,1,2,3,406.8967,0 3,North,1,4,1
3,1,2,3,407.8687,0 4,North,1,4,1
3,1,2,4,408.4034,1 4,North,1,4,1
3,1,2,4,409.3262,2 4,North,1,4,1
3,1,2,4,410.1331,3 4,North,1,4,1
3,1,2,6,410.5,3 4,North,1,5,1
3,1,2,1,411.9395,3 4,North,1,5,2
3,1,2,2,412.414,2 4,North,1,5,2
3,1,2,1,413.0056,2 3,North,1,5,2
3,1,2,1,413.7458,2 2,North,1,5,2
3,1,2,1,414.4524,2 1,North,1,5,2
3,1,2,6,414.86,2 1,North,1,6,2
3,1,2,3,415.3415,2 2,North,1,6,2
3,1,2,3,415.9224,2 3,North,1,6,2
3,1,2,4,416.642,3 3,North,1,6,2
3,1,2,6,417,3 3,North,1,7,2
3,1,2,2,417.8057,2 3,North,1,7,2
3,1,2,1,418.8042,2 2,North,1,7,2
3,1,2,1,419.5834,2 1,North,1,7,2
3,1,2,3,420.7384,2 2,North,1,7,2
3,1,2,4,421.2813,3 2,North,1,7,2
3,1,2,1,421.8626,3 2,North,1,7,3
3,1,2,2,422.4993,2 2,North,1,7,3
3,1,2,1,423.2051,2 1,North,1,7,3
3,1,2,4,423.7442,3 1,North,1,7,3
3,1,2,6,424.1,3 1,North,1,8,3
0,1,3,2,429.1205,3 4,North,1,0,3
0,1,3,6,429.5,3 4,North,1,1,3
0,1,3,2,429.8685,2 4,North,1,1,3
0,1,3,1,430.6371,2 4,West,1,1,3
0,1,3,2,431.4587,2 3,West,1,1,3
0,1,3,2,432.4164,2 2,West,1,1,3
0,1,3,2,432.9449,2 1,West,1,1,3
0,1,3,3,433.8737,2 1,North,1,1,3
0,1,3,2,434.6415,1 1,North,1,1,3
0,1,3,2,435.2307,0 1,North,1,1,3
0,1,3,1,435.9729,0 1,West,1,1,3
0,1,3,1,436.5413,0 1,South,1,1,3
0,1,3,2,437.2992,1 1,South,1,1,3
0,1,3,2,437.8596,2 1,South,1,1,3
0,1,3,1,438.4941,2 1,East,1,1,3
0,1,3,2,439.0054,2 2,East,1,1,3
0,1,3,1,439.6478,2 2,North,1,1,3
0,1,3,3,440.5291,2 2,East,1,1,3
0,1,3,2,441.0546,2 3,East,1,1,3
0,1,3,1,441.6615,2 3,North,1,1,3
0,1,3,3,442.23,2 3,East,1,1,3
0,1,3,2,442.7568,2 4,East,1,1,3
0,1,3,1,443.5542,2 4,North,1,1,3
0,1,3,3,444.2686,2 4,East,1,1,3
0,1,3,1,445.0857,2 4,North,1,1,3
0,1,3,2,445.6289,1 4,North,1,1,3
0,1,3,2,446.3012,0 4,North,1,1,3
0,1,3,1,446.8347,0 4,West,1,1,3
0,1,3,2,447.743,0 3,West,1,1,3
0,1,3,2,448.6556,0 2,West,1,1,3
0,1,3,6,449.06,0 2,West,1,2,3
0,1,3,1,449.679,0 2,South,1,2,3
0,1,3,1,450.5455,0 2,East,1,2,3
0,1,3,2,451.1412,0 3,East,1,2,3
0,1,3,2,451.9835,0 4,East,1,2,3
0,1,3,3,452.6252,0 4,South,1,2,3
0,1,3,2,453.1984,1 4,South,1,2,3
0,1,3,2,454.1964,2 4,South,1,2,3
0,1,3,3,454.7401,2 4,West,1,2,3
0,1,3,2,455.3331,2 3,West,1,2,3
0,1,3,1,456.1952,2 3,South,1,2,3
0,1,3,2,456.7487,3 3,South,1,2,3
0,1,3,6,457.14,3 3,South,1,3,3
0,1,3,3,457.4283,3 3,West,1,3,3
0,1,3,3,458.1559,3 3,North,1,3,3
0,1,3,2,458.7502,2 3,North,1,3,3
0,1,3,1,459.661,2 3,West,1,3,3
0,1,3,2,460.1782,2 2,West,1,3,3
0,1,3,6,460.6,2 2,West,1,4,3
0,1,3,2,461.2624,2 1,West,1,4,3
0,1,3,3,462.1162,2 1,North,1,4,3
0,1,3,1,462.993,2 1,West,1,4,3
0,1,3,1,463.875,2 1,South,1,4,3
0,1,3,2,464.4467,3 1,South,1,4,3
0,1,3,3,465.2355,3 1,West,1,4,3
0,1,3,2,466.1794,3 0,West,1,4,3
0,1,3,1,466.8779,3 0,South,1,4,3
0,1,3,1,467.475,3 0,East,1,4,3
0,1,3,2,468.2545,3 1,East,1,4,3
0,1,3,1,468.9939,3 1,North,1,4,3
0,1,3,2,469.8927,2 1,North,1,4,3
0,1,3,1,470.7984,2 1,West,1,4,3
0,1,3,3,471.4247,2 1,North,1,4,3
0,1,3,2,472.2755,1 1,North,1,4,3
0,1,3,2,472.8984,0 1,North,1,4,3
0,1,3,1,473.7431,0 1,West,1,4,3
0,1,3,3,474.4785,0 1,North,1,4,3
0,1,3,3,475.0735,0 1,East,1,4,3
0,1,3,3,475.677,0 1,South,1,4,3
0,1,3,2,476.2914,1 1,South,1,4,3
0,1,3,1,476.8959,1 1,East,1,4,3
0,1,3,3,477.4715,1 1,South,1,4,3
0,1,3,2,478.3376,2 1,South,1,4,3
0,1,3,1,478.9333,2 1,East,1,4,3
0,1,3,2,479.8407,2 2,East,1,4,3
0,1,3,2,480.7516,2 3,East,1,4,3
0,1,3,1,481.3456,2 3,North,1,4,3
0,1,3,3,481.891,2 3,East,1,4,3
0,1,3,2,482.4364,2 4,East,1,4,3
0,1,3,1,483.2513,2 4,North,1,4,3
0,1,3,2,483.824,1 4,North,1,4,3
0,1,3,2,484.6206,0 4,North,1,4,3
0,1,3,6,485,0 4,North,1,5,3
0,1,3,1,485.1364,0 4,West,1,5,3
0,1,3,1,485.8744,0 4,South,1,5,3
0,1,3,2,486.4029,1 4,South,1,5,3
0,1,3,2,486.9333,2 4,South,1,5,3
0,1,3,2,487.4756,3 4,South,1,5,3
0,1,3,2,488.2852,4 4,South,1,5,3
0,1,3,3,489.152,4 4,West,1,5,3
0,1,3,2,489.7267,4 3,West,1,5,3
0,1,3,3,490.3187,4 3,North,1,5,3
0,1,3,2,490.9578,3 3,North,1,5,3
0,1,3,1,491.7152,3 3,West,1,5,3
0,1,3,2,492.5162,3 2,West,1,5,3
0,1,3,6,492.92,3 2,West,1,6,3
0,1,3,3,494.1442,3 2,North,1,6,3
0,1,3,2,495.0903,2 2,North,1,6,3
0,1,3,1,495.7774,2 2,West,1,6,3
0,1,3,2,496.3701,2 1,West,1,6,3
