PhaseView,Run,Trial,Key,Time,Location,Direction,MazeType,Diamonds,WallBumped
0,1,1,2,81.81532,1 0,West,1,6,0
0,1,1,6,82.22,1 0,West,1,7,0
0,1,1,1,82.92458,1 0,South,1,7,0
0,1,1,1,83.70908,1 0,East,1,7,0
0,1,1,2,84.32304,1 1,East,1,7,0
0,1,1,3,85.27822,1 1,South,1,7,0
0,1,1,2,85.93031,2 1,South,1,7,0
0,1,1,2,86.61932,3 1,South,1,7,0
0,1,1,6,87,3 1,South,1,8,0
2,1,1,2,93.92492,3 4,North,1,0,0
2,1,1,1,94.80978,3 4,West,1,0,0
2,1,1,2,95.76481,3 4,West,1,0,1
2,1,1,3,96.72697,3 4,North,1,0,1
2,1,1,2,97.53083,2 4,North,1,0,1
2,1,1,1,98.35931,2 4,West,1,0,1
2,1,1,2,99.25764,2 3,West,1,0,1
2,1,1,2,100.0925,2 2,West,1,0,1
2,1,1,6,100.5,2 2,West,1,1,1
2,1,1,1,101.3378,2 2,South,1,1,1
2,1,1,2,101.9781,3 2,South,1,1,1
2,1,1,3,102.6369,3 2,West,1,1,1
2,1,1,2,103.3531,3 2,West,1,1,2
2,1,1,1,103.9804,3 2,South,1,1,2
2,1,1,2,104.6526,4 2,South,1,1,2
2,1,1,3,105.2734,4 2,West,1,1,2
2,1,1,2,105.9903,4 1,West,1,1,2
2,1,1,3,106.829,4 1,North,1,1,2
2,1,1,2,107.5131,4 1,North,1,1,3
2,1,1,1,108.3002,4 1,West,1,1,3
2,1,1,2,109.0949,4 1,West,1,1,4
2,1,1,3,111.3067,4 1,North,1,1,4
2,1,1,3,112.3412,4 1,East,1,1,4
2,1,1,2,113.224,4 2,East,1,1,4
2,1,1,1,114.0605,4 2,North,1,1,4
2,1,1,2,114.8121,3 2,North,1,1,4
2,1,1,1,116.0526,3 2,West,1,1,4
2,1,1,3,116.9159,3 2,North,1,1,4
2,1,1,2,117.7837,2 2,North,1,1,4
2,1,1,1,118.5023,2 2,West,1,1,4
2,1,1,2,119.1968,2 1,West,1,1,4
2,1,1,1,120.0513,2 1,South,1,1,4
2,1,1,2,120.7494,3 1,South,1,1,4
2,1,1,6,121.14,3 1,South,1,2,4
2,1,1,2,122.1021,3 1,South,1,2,5
2,1,1,1,122.7164,3 1,East,1,2,5
2,1,1,2,123.5566,3 1,East,1,2,6
2,1,1,1,124.2339,3 1,North,1,2,6
2,1,1,2,124.9353,2 1,North,1,2,6
2,1,1,3,125.7489,2 1,East,1,2,6
2,1,1,2,126.7309,2 2,East,1,2,6
2,1,1,3,127.4827,2 2,South,1,2,6
2,1,1,2,128.4415,3 2,South,1,2,6
2,1,1,2,129.0981,4 2,South,1,2,6
2,1,1,6,129.48,4 2,South,1,3,6
2,1,1,1,130.1692,4 2,East,1,3,6
2,1,1,2,131.0858,4 3,East,1,3,6
2,1,1,1,131.7634,4 3,North,1,3,6
2,1,1,2,132.7264,3 3,North,1,3,6
2,1,1,2,133.3307,2 3,North,1,3,6
2,1,1,2,134.2522,1 3,North,1,3,6
2,1,1,1,134.8532,1 3,West,1,3,6
2,1,1,2,135.5285,1 3,West,1,3,7
2,1,1,3,136.1155,1 3,North,1,3,7
2,1,1,2,136.8272,1 3,North,1,3,8
2,1,1,1,137.5797,1 3,West,1,3,8
2,1,1,1,138.1884,1 3,South,1,3,8
2,1,1,2,138.9491,2 3,South,1,3,8
2,1,1,3,139.6449,2 3,West,1,3,8
2,1,1,2,140.3266,2 2,West,1,3,8
2,1,1,2,141.2276,2 1,West,1,3,8
2,1,1,3,141.7977,2 1,North,1,3,8
2,1,1,2,142.3476,1 1,North,1,3,8
2,1,1,6,142.74,1 1,North,1,4,8
2,1,1,1,143.8162,1 1,West,1,4,8
2,1,1,1,144.3564,1 1,South,1,4,8
2,1,1,3,145.1812,1 1,West,1,4,8
2,1,1,2,145.8823,1 0,West,1,4,8
2,1,1,1,146.4204,1 0,South,1,4,8
2,1,1,2,147.0453,2 0,South,1,4,8
2,1,1,6,147.42,2 0,South,1,5,8
2,1,1,1,148.0555,2 0,East,1,5,8
2,1,1,1,149.3703,2 0,North,1,5,8
2,1,1,2,150.0599,1 0,North,1,5,8
2,1,1,2,150.7257,1 0,North,1,5,9
2,1,1,3,151.2921,1 0,East,1,5,9
2,1,1,2,152.0694,1 1,East,1,5,9
2,1,1,2,152.8229,1 2,East,1,5,9
2,1,1,2,153.517,1 2,East,1,5,10
2,1,1,3,154.0867,1 2,South,1,5,10
2,1,1,2,154.7507,1 2,South,1,5,11
2,1,1,1,155.3195,1 2,East,1,5,11
2,1,1,1,156.0058,1 2,North,1,5,11
2,1,1,2,156.7647,1 2,North,1,5,12
2,1,1,3,157.6269,1 2,East,1,5,12
2,1,1,3,158.4244,1 2,South,1,5,12
2,1,1,2,159.2241,1 2,South,1,5,13
2,1,1,3,159.6746,1 2,West,1,5,13
2,1,1,2,160.293,1 1,West,1,5,13
2,1,1,1,161.388,1 1,South,1,5,13
2,1,1,2,162.0766,2 1,South,1,5,13
2,1,1,1,162.8204,2 1,East,1,5,13
2,1,1,2,163.5112,2 2,East,1,5,13
2,1,1,2,164.1061,2 3,East,1,5,13
2,1,1,1,165.2372,2 3,North,1,5,13
2,1,1,2,165.8175,1 3,North,1,5,13
2,1,1,6,166.2,1 3,North,1,6,13
2,1,1,3,167.2077,1 3,East,1,6,13
2,1,1,3,167.7879,1 3,South,1,6,13
2,1,1,3,168.4059,1 3,West,1,6,13
2,1,1,1,169.353,1 3,South,1,6,13
2,1,1,2,170.0562,2 3,South,1,6,13
2,1,1,3,170.6155,2 3,West,1,6,13
2,1,1,2,171.1619,2 2,West,1,6,13
2,1,1,2,171.7466,2 1,West,1,6,13
2,1,1,6,172.16,2 1,West,1,7,13
2,1,1,1,172.871,2 1,South,1,7,13
2,1,1,1,173.4128,2 1,East,1,7,13
2,1,1,2,174.4272,2 2,East,1,7,13
2,1,1,3,175.0131,2 2,South,1,7,13
2,1,1,2,175.6595,3 2,South,1,7,13
2,1,1,6,176.04,3 2,South,1,8,13
0,1,2,2,183.8794,3 4,North,1,0,13
0,1,2,2,185.8365,2 4,North,1,0,13
0,1,2,2,186.8457,1 4,North,1,0,13
0,1,2,2,187.9335,0 4,North,1,0,13
0,1,2,1,188.5548,0 4,West,1,0,13
0,1,2,1,189.3196,0 4,South,1,0,13
0,1,2,2,190.187,1 4,South,1,0,13
0,1,2,2,191.2739,2 4,South,1,0,13
0,1,2,3,192.0253,2 4,West,1,0,13
0,1,2,2,193.434,2 3,West,1,0,13
0,1,2,2,194.3342,2 2,West,1,0,13
0,1,2,2,195.3081,2 1,West,1,0,13
0,1,2,3,195.8795,2 1,North,1,0,13
0,1,2,1,196.9655,2 1,West,1,0,13
0,1,2,1,197.7413,2 1,South,1,0,13
0,1,2,2,198.4597,3 1,South,1,0,13
0,1,2,3,199.0514,3 1,West,1,0,13
0,1,2,2,199.7078,3 0,West,1,0,13
0,1,2,1,200.3486,3 0,South,1,0,13
0,1,2,2,201.0295,4 0,South,1,0,13
0,1,2,6,201.42,4 0,South,1,1,13
0,1,2,1,201.9759,4 0,East,1,1,13
0,1,2,1,202.5995,4 0,North,1,1,13
0,1,2,2,203.484,3 0,North,1,1,13
0,1,2,3,204.1543,3 0,East,1,1,13
0,1,2,2,204.9173,3 1,East,1,1,13
0,1,2,1,205.5903,3 1,North,1,1,13
0,1,2,2,206.3615,2 1,North,1,1,13
0,1,2,3,207.1123,2 1,East,1,1,13
0,1,2,2,208.0422,2 2,East,1,1,13
0,1,2,2,208.9729,2 3,East,1,1,13
0,1,2,2,209.6061,2 4,East,1,1,13
0,1,2,1,210.1201,2 4,North,1,1,13
0,1,2,1,210.8587,2 4,West,1,1,13
0,1,2,2,211.4945,2 3,West,1,1,13
0,1,2,2,212.0087,2 2,West,1,1,13
0,1,2,2,212.9033,2 1,West,1,1,13
0,1,2,3,213.5431,2 1,North,1,1,13
0,1,2,2,214.3271,1 1,North,1,1,13
0,1,2,2,214.9177,0 1,North,1,1,13
0,1,2,1,215.4648,0 1,West,1,1,13
0,1,2,1,216.0276,0 1,South,1,1,13
0,1,2,2,216.7469,1 1,South,1,1,13
0,1,2,2,217.271,2 1,South,1,1,13
0,1,2,3,218.1968,2 1,West,1,1,13
0,1,2,1,218.7583,2 1,South,1,1,13
0,1,2,2,219.3874,3 1,South,1,1,13
0,1,2,3,220.3792,3 1,West,1,1,13
0,1,2,2,221.1637,3 0,West,1,1,13
0,1,2,1,221.833,3 0,South,1,1,13
0,1,2,1,222.9645,3 0,East,1,1,13
0,1,2,2,223.9487,3 1,East,1,1,13
0,1,2,1,224.6954,3 1,North,1,1,13
0,1,2,2,225.3255,2 1,North,1,1,13
0,1,2,3,226.4123,2 1,East,1,1,13
0,1,2,2,227.1616,2 2,East,1,1,13
0,1,2,3,227.895,2 2,South,1,1,13
0,1,2,1,229.3813,2 2,East,1,1,13
0,1,2,2,230.0544,2 3,East,1,1,13
0,1,2,2,230.6158,2 4,East,1,1,13
0,1,2,3,231.3044,2 4,South,1,1,13
0,1,2,1,232.1363,2 4,East,1,1,13
0,1,2,1,232.6763,2 4,North,1,1,13
0,1,2,1,233.3402,2 4,West,1,1,13
0,1,2,1,234.2517,2 4,South,1,1,13
0,1,2,2,234.9084,3 4,South,1,1,13
0,1,2,2,235.577,4 4,South,1,1,13
0,1,2,3,236.4371,4 4,West,1,1,13
0,1,2,2,237.0642,4 3,West,1,1,13
0,1,2,2,237.6133,4 2,West,1,1,13
0,1,2,3,238.923,4 2,North,1,1,13
0,1,2,2,239.9326,3 2,North,1,1,13
0,1,2,2,240.8764,2 2,North,1,1,13
0,1,2,1,241.3855,2 2,West,1,1,13
0,1,2,2,241.917,2 1,West,1,1,13
0,1,2,3,242.5071,2 1,North,1,1,13
0,1,2,2,243.2426,1 1,North,1,1,13
0,1,2,2,243.8489,0 1,North,1,1,13
0,1,2,1,244.4353,0 1,West,1,1,13
0,1,2,1,245.1148,0 1,South,1,1,13
0,1,2,2,245.7837,1 1,South,1,1,13
0,1,2,3,246.7256,1 1,West,1,1,13
0,1,2,2,247.4133,1 0,West,1,1,13
0,1,2,1,248.0706,1 0,South,1,1,13
0,1,2,1,249.0525,1 0,East,1,1,13
0,1,2,2,249.7353,1 1,East,1,1,13
0,1,2,3,250.4757,1 1,South,1,1,13
0,1,2,2,251.1478,2 1,South,1,1,13
0,1,2,2,251.6717,3 1,South,1,1,13
0,1,2,3,252.2943,3 1,West,1,1,13
0,1,2,2,252.8372,3 0,West,1,1,13
0,1,2,1,253.7332,3 0,South,1,1,13
0,1,2,1,254.5676,3 0,East,1,1,13
0,1,2,1,255.2689,3 0,North,1,1,13
0,1,2,3,255.9483,3 0,East,1,1,13
0,1,2,2,256.5234,3 1,East,1,1,13
0,1,2,1,257.4467,3 1,North,1,1,13
0,1,2,2,258.1369,2 1,North,1,1,13
0,1,2,3,258.8708,2 1,East,1,1,13
0,1,2,2,259.5915,2 2,East,1,1,13
0,1,2,3,260.2287,2 2,South,1,1,13
0,1,2,2,261.1254,3 2,South,1,1,13
0,1,2,1,261.7234,3 2,East,1,1,13
0,1,2,2,262.7966,3 3,East,1,1,13
0,1,2,3,263.3371,3 3,South,1,1,13
0,1,2,2,263.9163,4 3,South,1,1,13
0,1,2,1,264.5697,4 3,East,1,1,13
0,1,2,1,265.3343,4 3,North,1,1,13
0,1,2,3,266.4738,4 3,East,1,1,13
0,1,2,2,267.1808,4 4,East,1,1,13
0,1,2,1,267.8016,4 4,North,1,1,13
0,1,2,2,268.4775,3 4,North,1,1,13
0,1,2,2,269.3669,2 4,North,1,1,13
0,1,2,2,269.9095,1 4,North,1,1,13
0,1,2,2,270.8065,0 4,North,1,1,13
0,1,2,1,271.461,0 4,West,1,1,13
0,1,2,2,272.0548,0 3,West,1,1,13
0,1,2,6,272.46,0 3,West,1,2,13
0,1,2,1,273.3688,0 3,South,1,2,13
0,1,2,1,273.9459,0 3,East,1,2,13
0,1,2,2,274.6352,0 4,East,1,2,13
0,1,2,3,275.1946,0 4,South,1,2,13
0,1,2,2,275.7472,1 4,South,1,2,13
0,1,2,2,276.7092,2 4,South,1,2,13
0,1,2,3,277.2408,2 4,West,1,2,13
0,1,2,2,278.2166,2 3,West,1,2,13
0,1,2,2,279.1807,2 2,West,1,2,13
0,1,2,2,280.0433,2 1,West,1,2,13
0,1,2,3,280.6321,2 1,North,1,2,13
0,1,2,2,281.348,1 1,North,1,2,13
0,1,2,3,282.0084,1 1,East,1,2,13
0,1,2,2,282.613,1 2,East,1,2,13
0,1,2,6,283.02,1 2,East,1,3,13
0,1,2,1,283.8966,1 2,North,1,3,13
0,1,2,1,284.8267,1 2,West,1,3,13
0,1,2,2,285.6709,1 1,West,1,3,13
0,1,2,2,286.2519,1 0,West,1,3,13
0,1,2,1,287.1734,1 0,South,1,3,13
0,1,2,1,287.8634,1 0,East,1,3,13
0,1,2,2,288.5662,1 1,East,1,3,13
0,1,2,3,289.2858,1 1,South,1,3,13
0,1,2,2,290.1998,2 1,South,1,3,13
0,1,2,2,291.1899,3 1,South,1,3,13
0,1,2,3,291.7837,3 1,West,1,3,13
0,1,2,2,292.5807,3 0,West,1,3,13
0,1,2,1,293.3375,3 0,South,1,3,13
0,1,2,1,294.2155,3 0,East,1,3,13
0,1,2,2,295.0767,3 1,East,1,3,13
0,1,2,1,295.7027,3 1,North,1,3,13
0,1,2,2,296.344,2 1,North,1,3,13
0,1,2,3,296.9559,2 1,East,1,3,13
0,1,2,2,297.5573,2 2,East,1,3,13
0,1,2,3,298.1476,2 2,South,1,3,13
0,1,2,2,298.9875,3 2,South,1,3,13
0,1,2,2,299.9628,4 2,South,1,3,13
0,1,2,3,300.5994,4 2,West,1,3,13
0,1,2,2,301.2072,4 1,West,1,3,13
0,1,2,6,301.62,4 1,West,1,4,13
0,1,2,1,302.0075,4 1,South,1,4,13
0,1,2,1,303.0015,4 1,East,1,4,13
0,1,2,2,303.754,4 2,East,1,4,13
0,1,2,2,304.2807,4 3,East,1,4,13
0,1,2,2,305.1636,4 4,East,1,4,13
0,1,2,1,305.7264,4 4,North,1,4,13
0,1,2,2,306.3923,3 4,North,1,4,13
0,1,2,2,306.9842,2 4,North,1,4,13
0,1,2,2,307.6222,1 4,North,1,4,13
0,1,2,6,308,1 4,North,1,5,13
0,1,2,2,308.5827,0 4,North,1,5,13
0,1,2,1,309.0956,0 4,West,1,5,13
0,1,2,1,309.7846,0 4,South,1,5,13
0,1,2,2,310.3975,1 4,South,1,5,13
0,1,2,2,310.9813,2 4,South,1,5,13
0,1,2,3,311.9479,2 4,West,1,5,13
0,1,2,2,312.5086,2 3,West,1,5,13
0,1,2,2,313.5253,2 2,West,1,5,13
0,1,2,1,314.3147,2 2,South,1,5,13
0,1,2,2,314.9721,3 2,South,1,5,13
0,1,2,6,315.34,3 2,South,1,6,13
0,1,2,2,315.8209,4 2,South,1,6,13
0,1,2,3,316.3911,4 2,West,1,6,13
0,1,2,3,317.1177,4 2,North,1,6,13
0,1,2,2,317.9428,3 2,North,1,6,13
0,1,2,2,318.7567,2 2,North,1,6,13
0,1,2,1,319.3079,2 2,West,1,6,13
0,1,2,2,320.0719,2 1,West,1,6,13
0,1,2,6,320.48,2 1,West,1,7,13
0,1,2,3,320.8554,2 1,North,1,7,13
0,1,2,2,321.6513,1 1,North,1,7,13
0,1,2,2,322.6001,0 1,North,1,7,13
0,1,2,1,323.1455,0 1,West,1,7,13
0,1,2,1,323.784,0 1,South,1,7,13
0,1,2,1,324.3295,0 1,East,1,7,13
0,1,2,3,325.1644,0 1,South,1,7,13
0,1,2,2,325.6918,1 1,South,1,7,13
0,1,2,2,326.3398,2 1,South,1,7,13
0,1,2,2,327.3517,3 1,South,1,7,13
0,1,2,3,327.8777,3 1,West,1,7,13
0,1,2,2,328.8395,3 0,West,1,7,13
0,1,2,1,329.4826,3 0,South,1,7,13
0,1,2,1,330.1221,3 0,East,1,7,13
0,1,2,2,330.7309,3 1,East,1,7,13
0,1,2,1,331.6915,3 1,North,1,7,13
0,1,2,2,332.3431,2 1,North,1,7,13
0,1,2,3,332.9704,2 1,East,1,7,13
0,1,2,2,333.5158,2 2,East,1,7,13
0,1,2,3,334.1555,2 2,South,1,7,13
0,1,2,1,334.972,2 2,East,1,7,13
0,1,2,2,335.6746,2 3,East,1,7,13
0,1,2,2,336.6633,2 4,East,1,7,13
0,1,2,1,337.3183,2 4,North,1,7,13
0,1,2,3,338.2139,2 4,East,1,7,13
0,1,2,3,338.7904,2 4,South,1,7,13
0,1,2,2,339.3708,3 4,South,1,7,13
0,1,2,2,340.0083,4 4,South,1,7,13
0,1,2,3,340.9548,4 4,West,1,7,13
0,1,2,2,341.627,4 3,West,1,7,13
0,1,2,3,342.2636,4 3,North,1,7,13
0,1,2,2,342.9003,3 3,North,1,7,13
0,1,2,1,343.5452,3 3,West,1,7,13
0,1,2,2,344.218,3 2,West,1,7,13
0,1,2,3,345.3047,3 2,North,1,7,13
0,1,2,2,346.0441,2 2,North,1,7,13
0,1,2,1,346.6798,2 2,West,1,7,13
0,1,2,2,347.334,2 1,West,1,7,13
0,1,2,3,347.9481,2 1,North,1,7,13
0,1,2,2,348.6686,1 1,North,1,7,13
0,1,2,2,349.1966,0 1,North,1,7,13
0,1,2,1,349.8837,0 1,West,1,7,13
0,1,2,1,350.4702,0 1,South,1,7,13
0,1,2,1,351.1006,0 1,East,1,7,13
0,1,2,3,351.8818,0 1,South,1,7,13
0,1,2,2,352.549,1 1,South,1,7,13
0,1,2,1,353.1325,1 1,East,1,7,13
0,1,2,3,353.8814,1 1,South,1,7,13
0,1,2,2,354.5788,2 1,South,1,7,13
0,1,2,1,355.1961,2 1,East,1,7,13
0,1,2,2,356.1633,2 2,East,1,7,13
0,1,2,2,356.7739,2 3,East,1,7,13
0,1,2,1,357.624,2 3,North,1,7,13
0,1,2,3,358.2796,2 3,East,1,7,13
0,1,2,2,359.016,2 4,East,1,7,13
0,1,2,1,359.7386,2 4,North,1,7,13
0,1,2,3,360.3149,2 4,East,1,7,13
0,1,2,3,360.8419,2 4,South,1,7,13
0,1,2,3,361.7057,2 4,West,1,7,13
0,1,2,2,362.3916,2 3,West,1,7,13
0,1,2,1,362.9217,2 3,South,1,7,13
0,1,2,2,363.461,3 3,South,1,7,13
0,1,2,2,364.0592,4 3,South,1,7,13
0,1,2,3,364.5979,4 3,West,1,7,13
0,1,2,2,365.1469,4 2,West,1,7,13
0,1,2,3,365.7855,4 2,North,1,7,13
0,1,2,2,366.6615,3 2,North,1,7,13
0,1,2,2,367.5446,2 2,North,1,7,13
0,1,2,1,368.1243,2 2,West,1,7,13
0,1,2,2,368.666,2 1,West,1,7,13
0,1,2,1,369.6194,2 1,South,1,7,13
0,1,2,2,370.2303,3 1,South,1,7,13
0,1,2,3,370.9698,3 1,West,1,7,13
0,1,2,2,371.6236,3 0,West,1,7,13
0,1,2,1,372.2342,3 0,South,1,7,13
0,1,2,1,372.9526,3 0,East,1,7,13
0,1,2,1,373.6247,3 0,North,1,7,13
0,1,2,3,374.4761,3 0,East,1,7,13
0,1,2,2,375.1284,3 1,East,1,7,13
0,1,2,1,375.7524,3 1,North,1,7,13
0,1,2,2,376.4106,2 1,North,1,7,13
0,1,2,2,377.004,1 1,North,1,7,13
0,1,2,3,377.7151,1 1,East,1,7,13
0,1,2,1,378.39,1 1,North,1,7,13
0,1,2,1,378.9959,1 1,West,1,7,13
0,1,2,3,379.6879,1 1,North,1,7,13
0,1,2,2,380.2608,0 1,North,1,7,13
0,1,2,1,380.8927,0 1,West,1,7,13
0,1,2,1,381.5478,0 1,South,1,7,13
0,1,2,1,382.2297,0 1,East,1,7,13
0,1,2,3,383.0798,0 1,South,1,7,13
0,1,2,2,383.6911,1 1,South,1,7,13
0,1,2,1,384.597,1 1,East,1,7,13
0,1,2,2,385.5305,1 2,East,1,7,13
0,1,2,3,386.7634,1 2,South,1,7,13
0,1,2,3,387.6779,1 2,West,1,7,13
0,1,2,2,388.2953,1 1,West,1,7,13
0,1,2,1,388.981,1 1,South,1,7,13
0,1,2,2,389.66,2 1,South,1,7,13
0,1,2,2,390.1828,3 1,South,1,7,13
0,1,2,3,390.8141,3 1,West,1,7,13
0,1,2,2,391.3331,3 0,West,1,7,13
0,1,2,1,391.9159,3 0,South,1,7,13
0,1,2,1,392.6793,3 0,East,1,7,13
0,1,2,2,393.5096,3 1,East,1,7,13
0,1,2,1,394.1225,3 1,North,1,7,13
0,1,2,2,394.7332,2 1,North,1,7,13
0,1,2,3,395.3821,2 1,East,1,7,13
0,1,2,2,395.9182,2 2,East,1,7,13
0,1,2,3,396.6431,2 2,South,1,7,13
0,1,2,2,397.5441,3 2,South,1,7,13
0,1,2,2,398.1054,4 2,South,1,7,13
0,1,2,3,398.8092,4 2,West,1,7,13
0,1,2,1,399.4649,4 2,South,1,7,13
0,1,2,1,400.4606,4 2,East,1,7,13
0,1,2,1,401.268,4 2,North,1,7,13
0,1,2,3,402.0282,4 2,East,1,7,13
0,1,2,2,402.7814,4 3,East,1,7,13
0,1,2,2,403.3975,4 4,East,1,7,13
0,1,2,1,404.1019,4 4,North,1,7,13
0,1,2,2,404.7414,3 4,North,1,7,13
0,1,2,2,405.6215,2 4,North,1,7,13
0,1,2,2,406.3955,1 4,North,1,7,13
0,1,2,2,407.2056,0 4,North,1,7,13
0,1,2,1,407.9292,0 4,West,1,7,13
0,1,2,2,408.5564,0 3,West,1,7,13
0,1,2,2,409.2565,0 2,West,1,7,13
0,1,2,6,409.66,0 2,West,1,8,13
2,1,2,2,415.5918,3 4,North,1,0,0
2,1,2,2,416.2793,2 4,North,1,0,0
2,1,2,1,417.2586,2 4,West,1,0,0
2,1,2,1,418.6486,2 4,South,1,0,0
2,1,2,2,419.3853,3 4,South,1,0,0
2,1,2,3,420.0406,3 4,West,1,0,0
2,1,2,2,420.7963,3 4,West,1,0,1
2,1,2,1,421.388,3 4,South,1,0,1
2,1,2,2,421.9931,4 4,South,1,0,1
2,1,2,3,422.5988,4 4,West,1,0,1
2,1,2,2,423.5971,4 3,West,1,0,1
2,1,2,2,424.2854,4 2,West,1,0,1
2,1,2,2,425.1143,4 1,West,1,0,1
2,1,2,3,425.8966,4 1,North,1,0,1
2,1,2,2,426.4768,4 1,North,1,0,2
2,1,2,1,427.0648,4 1,West,1,0,2
2,1,2,2,427.7353,4 1,West,1,0,3
2,1,2,3,429.0606,4 1,North,1,0,3
2,1,2,3,429.6113,4 1,East,1,0,3
2,1,2,2,430.2854,4 2,East,1,0,3
2,1,2,2,430.8764,4 3,East,1,0,3
2,1,2,1,431.4516,4 3,North,1,0,3
2,1,2,2,432.0401,3 3,North,1,0,3
2,1,2,2,432.6172,2 3,North,1,0,3
2,1,2,2,433.242,1 3,North,1,0,3
2,1,2,1,433.9788,1 3,West,1,0,3
2,1,2,2,434.5682,1 3,West,1,0,4
2,1,2,3,435.0852,1 3,North,1,0,4
2,1,2,2,435.7639,1 3,North,1,0,5
2,1,2,3,436.487,1 3,East,1,0,5
2,1,2,2,437.086,1 3,East,1,0,6
2,1,2,3,438.1794,1 3,South,1,0,6
2,1,2,2,438.8553,2 3,South,1,0,6
2,1,2,1,439.64,2 3,East,1,0,6
2,1,2,2,440.2681,2 4,East,1,0,6
2,1,2,1,441.048,2 4,North,1,0,6
2,1,2,2,441.5888,1 4,North,1,0,6
2,1,2,2,442.2004,0 4,North,1,0,6
2,1,2,1,442.9062,0 4,West,1,0,6
2,1,2,2,443.8624,0 3,West,1,0,6
2,1,2,2,444.4937,0 2,West,1,0,6
2,1,2,2,445.303,0 2,West,1,0,7
